jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Armenia,1989,2D4,,,,,,,,
Armenia,1989,2E,,,,,,,,
Armenia,1989,2E1,,,,,,,,
Armenia,1989,2E2,,,,,,,,
Armenia,1989,2E3,,,,,,,,
Armenia,1989,2E4,,,,,,,,
Armenia,1989,2E5,,,,,,,,
Armenia,1989,2F,,,,,,,,
Armenia,1989,2F1,,,,,,,,
Armenia,1989,2F2,,,,,,,,
Armenia,1989,2F3,,,,,,,,
Armenia,1989,2F4,,,,,,,,
Armenia,1989,2F5,,,,,,,,
Armenia,1989,2F6,,,,,,,,
Armenia,1989,2G,,,,,,,,
Armenia,1989,2G1,,,,,,,,
Armenia,1989,2G2,,,,,,,,
Armenia,1989,2G3,,,,,,,,
Armenia,1989,2G4,,,,,,,,
Armenia,1989,2H,,,,,,,,
Armenia,1989,2H1,,,,,,,,
Armenia,1989,2H2,,,,,,,,
Armenia,1989,2H3,,,,,,,,
Armenia,1989,3A,,,,,,,,
Armenia,1989,3A1,,,,,,,,
Armenia,1989,3A2,,,,,,,,
Armenia,1989,3B,,,,,,,,
Armenia,1989,3B1,,,,,,,,
Armenia,1989,3B1A,,,,,,,,
Armenia,1989,3B1B,,,,,,,,
Armenia,1989,3B2,,,,,,,,
Armenia,1989,3B2A,,,,,,,,
Armenia,1989,3B2B,,,,,,,,
Armenia,1989,3B3,,,,,,,,
Armenia,1989,3B3A,,,,,,,,
Armenia,1989,3B3B,,,,,,,,
Armenia,1989,3B4,,,,,,,,
Armenia,1989,3B4A,,,,,,,,
Armenia,1989,3B4B,,,,,,,,
Armenia,1989,3B5,,,,,,,,
Armenia,1989,3B5A,,,,,,,,
Armenia,1989,3B5B,,,,,,,,
Armenia,1989,3B6,,,,,,,,
Armenia,1989,3B6A,,,,,,,,
Armenia,1989,3B6B,,,,,,,,
Armenia,1989,3B6B1,,,,,,,,
Armenia,1989,3B6B2,,,,,,,,
Armenia,1989,3B6B3,,,,,,,,
Armenia,1989,3B6B4,,,,,,,,
Armenia,1989,3B6B5,,,,,,,,
Armenia,1989,3C,,,,,,,,
Armenia,1989,3C1,,,,,,,,
Armenia,1989,3C2,,,,,,,,
Armenia,1989,3C3,,,,,,,,
Armenia,1989,3C4,,,,,,,,
Armenia,1989,3C5,,,,,,,,
Armenia,1989,3C6,,,,,,,,
Armenia,1989,3C7,,,,,,,,
Armenia,1989,3C8,,,,,,,,
Armenia,1989,3D,,,,,,,,
Armenia,1989,3D1,,,,,,,,
Armenia,1989,3D2,,,,,,,,
Armenia,1989,4A,,,,,,,,
Armenia,1989,4A1,,,,,,,,
Armenia,1989,4A2,,,,,,,,
Armenia,1989,4A3,,,,,,,,
Armenia,1989,4B,,,,,,,,
Armenia,1989,4C,,,,,,,,
Armenia,1989,4C1,,,,,,,,
Armenia,1989,4C2,,,,,,,,
Armenia,1989,4D,,,,,,,,
Armenia,1989,4D1,,,,,,,,
Armenia,1989,4D2,,,,,,,,
Armenia,1989,4E,,,,,,,,
Armenia,1989,5A,,,,,,,,
Armenia,1989,5A1,,,,,,,,
Armenia,1989,5A2,,,,,,,,
Armenia,1990,0,,,,,,,,
Armenia,1990,1,,,,,,,,
Armenia,1990,2,,,,,,,,
Armenia,1990,3,,,,,,,,
Armenia,1990,4,,,,,,,,
Armenia,1990,5,,,,,,,,
Armenia,1990,1A,Coal,,,,,,,
Armenia,1990,1A,Natural gas,,,,,,,
Armenia,1990,1A,Oil,,,,,,,
Armenia,1990,1A1,Coal,,,,,,,
Armenia,1990,1A1,Natural gas,,,,,,,
Armenia,1990,1A1,Oil,,,,,,,
Armenia,1990,1A1A,Coal,,,,,,,
Armenia,1990,1A1A,Natural gas,,,,,,,
Armenia,1990,1A1A,Oil,,,,,,,
