jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
China,1995,1A1A2,Natural gas,,,,,,,
China,1995,1A1A2,Oil,,,,,,,
China,1995,1A1A3,Coal,,,,,,,
China,1995,1A1A3,Natural gas,,,,,,,
China,1995,1A1A3,Oil,,,,,,,
China,1995,1A1B,Coal,,,,,,,
China,1995,1A1B,Natural gas,,,,,,,
China,1995,1A1B,Oil,,,,,,,
China,1995,1A1C,Coal,,,,,,,
China,1995,1A1C,Natural gas,,,,,,,
China,1995,1A1C,Oil,,,,,,,
China,1995,1A2,Coal,,,,,,,
China,1995,1A2,Natural gas,,,,,,,
China,1995,1A2,Oil,,,,,,,
China,1995,1A2A,Coal,,,,,,,
China,1995,1A2A,Natural gas,,,,,,,
China,1995,1A2A,Oil,,,,,,,
China,1995,1A2B,Coal,,,,,,,
China,1995,1A2B,Natural gas,,,,,,,
China,1995,1A2B,Oil,,,,,,,
China,1995,1A2C,Coal,,,,,,,
China,1995,1A2C,Natural gas,,,,,,,
China,1995,1A2C,Oil,,,,,,,
China,1995,1A2D,Coal,,,,,,,
China,1995,1A2D,Natural gas,,,,,,,
China,1995,1A2D,Oil,,,,,,,
China,1995,1A2E,Coal,,,,,,,
China,1995,1A2E,Natural gas,,,,,,,
China,1995,1A2E,Oil,,,,,,,
China,1995,1A2F,Coal,,,,,,,
China,1995,1A2F,Natural gas,,,,,,,
China,1995,1A2F,Oil,,,,,,,
China,1995,1A2G,Coal,,,,,,,
China,1995,1A2G,Natural gas,,,,,,,
China,1995,1A2G,Oil,,,,,,,
China,1995,1A2H,Coal,,,,,,,
China,1995,1A2H,Natural gas,,,,,,,
China,1995,1A2H,Oil,,,,,,,
China,1995,1A2I,Coal,,,,,,,
China,1995,1A2I,Natural gas,,,,,,,
China,1995,1A2I,Oil,,,,,,,
China,1995,1A2J,Coal,,,,,,,
China,1995,1A2J,Natural gas,,,,,,,
China,1995,1A2J,Oil,,,,,,,
China,1995,1A2K,Coal,,,,,,,
China,1995,1A2K,Natural gas,,,,,,,
China,1995,1A2K,Oil,,,,,,,
China,1995,1A2L,Coal,,,,,,,
China,1995,1A2L,Natural gas,,,,,,,
China,1995,1A2L,Oil,,,,,,,
China,1995,1A2M,Coal,,,,,,,
China,1995,1A2M,Natural gas,,,,,,,
China,1995,1A2M,Oil,,,,,,,
China,1995,1A3,Coal,,,,,,,
China,1995,1A3,Natural gas,,,,,,,
China,1995,1A3,Oil,,,,,,,
China,1995,1A3A,Coal,,,,,,,
China,1995,1A3A,Natural gas,,,,,,,
China,1995,1A3A,Oil,,,,,,,
China,1995,1A3A1,Coal,,,,,,,
China,1995,1A3A1,Natural gas,,,,,,,
China,1995,1A3A1,Oil,,,,,,,
China,1995,1A3A2,Coal,,,,,,,
China,1995,1A3A2,Natural gas,,,,,,,
China,1995,1A3A2,Oil,,,,,,,
China,1995,1A3B,Coal,,,,,,,
China,1995,1A3B,Natural gas,,,,,,,
China,1995,1A3B,Oil,,,,,,,
China,1995,1A3C,Coal,,,,,,,
China,1995,1A3C,Natural gas,,,,,,,
China,1995,1A3C,Oil,,,,,,,
China,1995,1A3D,Coal,,,,,,,
China,1995,1A3D,Natural gas,,,,,,,
China,1995,1A3D,Oil,,,,,,,
China,1995,1A3D1,Coal,,,,,,,
China,1995,1A3D1,Natural gas,,,,,,,
China,1995,1A3D1,Oil,,,,,,,
China,1995,1A3D2,Coal,,,,,,,
China,1995,1A3D2,Natural gas,,,,,,,
China,1995,1A3D2,Oil,,,,,,,
China,1995,1A3E,Coal,,,,,,,
China,1995,1A3E,Natural gas,,,,,,,
China,1995,1A3E,Oil,,,,,,,
China,1995,1A3E1,Coal,,,,,,,
China,1995,1A3E1,Natural gas,,,,,,,
China,1995,1A3E1,Oil,,,,,,,
China,1995,1A4,Coal,,,,,,,
China,1995,1A4,Natural gas,,,,,,,
China,1995,1A4,Oil,,,,,,,
China,1995,1A4A,Coal,,,,,,,
China,1995,1A4A,Natural gas,,,,,,,
China,1995,1A4A,Oil,,,,,,,
China,1995,1A4B,Coal,,,,,,,
China,1995,1A4B,Natural gas,,,,,,,
China,1995,1A4B,Oil,,,,,,,
China,1995,1A4C,Coal,,,,,,,
China,1995,1A4C,Natural gas,,,,,,,
China,1995,1A4C,Oil,,,,,,,
China,1995,1A4C1,Coal,,,,,,,
China,1995,1A4C1,Natural gas,,,,,,,
China,1995,1A4C1,Oil,,,,,,,
China,1995,1A4C2,Coal,,,,,,,
China,1995,1A4C2,Natural gas,,,,,,,
China,1995,1A4C2,Oil,,,,,,,
China,1995,1A4C3,Coal,,,,,,,
China,1995,1A4C3,Natural gas,,,,,,,
China,1995,1A4C3,Oil,,,,,,,
China,1995,1A5,Coal,,,,,,,
China,1995,1A5,Natural gas,,,,,,,
China,1995,1A5,Oil,,,,,,,
China,1995,1A5A,Coal,,,,,,,
China,1995,1A5A,Natural gas,,,,,,,
China,1995,1A5A,Oil,,,,,,,
China,1995,1A5B,Coal,,,,,,,
China,1995,1A5B,Natural gas,,,,,,,
China,1995,1A5B,Oil,,,,,,,
China,1995,1A5C,Coal,,,,,,,
China,1995,1A5C,Natural gas,,,,,,,
China,1995,1A5C,Oil,,,,,,,
China,1995,1B,,,,,,,,
China,1995,1B1,,,,,,,,
China,1995,1B1A,,,,,,,,
China,1995,1B1A1,,,,,,,,
China,1995,1B1A11,,,,,,,,
China,1995,1B1A12,,,,,,,,
China,1995,1B1A13,,,,,,,,
China,1995,1B1A14,,,,,,,,
China,1995,1B1A2,,,,,,,,
China,1995,1B1A21,,,,,,,,
China,1995,1B1A22,,,,,,,,
China,1995,1B1B,,,,,,,,
China,1995,1B2,,,,,,,,
China,1995,1B2A,,,,,,,,
China,1995,1B2A1,,,,,,,,
China,1995,1B2A2,,,,,,,,
China,1995,1B2A3,,,,,,,,
China,1995,1B2A31,,,,,,,,
China,1995,1B2A32,,,,,,,,
China,1995,1B2A33,,,,,,,,
China,1995,1B2A34,,,,,,,,
China,1995,1B2A35,,,,,,,,
China,1995,1B2A36,,,,,,,,
China,1995,1B2B,,,,,,,,
China,1995,1B2B1,,,,,,,,
China,1995,1B2B2,,,,,,,,
China,1995,1B2B3,,,,,,,,
China,1995,1B2B31,,,,,,,,
China,1995,1B2B32,,,,,,,,
China,1995,1B2B33,,,,,,,,
China,1995,1B2B34,,,,,,,,
China,1995,1B2B35,,,,,,,,
China,1995,1B2B36,,,,,,,,
China,1995,1B3,,,,,,,,
China,1995,1C,,,,,,,,
China,1995,1C1,,,,,,,,
China,1995,1C1A,,,,,,,,
China,1995,1C1B,,,,,,,,
China,1995,1C1C,,,,,,,,
China,1995,1C2,,,,,,,,
China,1995,1C2A,,,,,,,,
China,1995,1C2B,,,,,,,,
China,1995,1C3,,,,,,,,
China,1995,2A,,,,,,,,
China,1995,2A1,,,,,,,,
China,1995,2A2,,,,,,,,
China,1995,2A3,,,,,,,,
China,1995,2A4,,,,,,,,
China,1995,2A4A,,,,,,,,
China,1995,2A4B,,,,,,,,
China,1995,2A4C,,,,,,,,
China,1995,2A4D,,,,,,,,
China,1995,2B,,,,,,,,
China,1995,2B1,,,,,,,,
China,1995,2B10,,,,,,,,
China,1995,2B2,,,,,,,,
China,1995,2B3,,,,,,,,
China,1995,2B4,,,,,,,,
China,1995,2B5,,,,,,,,
China,1995,2B6,,,,,,,,
China,1995,2B7,,,,,,,,
China,1995,2B8,,,,,,,,
China,1995,2B8A,,,,,,,,
China,1995,2B8B,,,,,,,,
China,1995,2B8C,,,,,,,,
China,1995,2B8D,,,,,,,,
China,1995,2B8E,,,,,,,,
China,1995,2B8F,,,,,,,,
China,1995,2B9,,,,,,,,
China,1995,2B9A,,,,,,,,
China,1995,2B9B,,,,,,,,
China,1995,2C,,,,,,,,
China,1995,2C1,,,,,,,,
China,1995,2C2,,,,,,,,
China,1995,2C3,,,,,,,,
China,1995,2C4,,,,,,,,
China,1995,2C5,,,,,,,,
China,1995,2C6,,,,,,,,
China,1995,2C7,,,,,,,,
China,1995,2D,,,,,,,,
China,1995,2D1,,,,,,,,
China,1995,2D2,,,,,,,,
China,1995,2D3,,,,,,,,
China,1995,2D4,,,,,,,,
China,1995,2E,,,,,,,,
China,1995,2E1,,,,,,,,
China,1995,2E2,,,,,,,,
China,1995,2E3,,,,,,,,
China,1995,2E4,,,,,,,,
China,1995,2E5,,,,,,,,
China,1995,2F,,,,,,,,
China,1995,2F1,,,,,,,,
China,1995,2F2,,,,,,,,
China,1995,2F3,,,,,,,,
China,1995,2F4,,,,,,,,
China,1995,2F5,,,,,,,,
China,1995,2F6,,,,,,,,
China,1995,2G,,,,,,,,
China,1995,2G1,,,,,,,,
China,1995,2G2,,,,,,,,
China,1995,2G3,,,,,,,,
China,1995,2G4,,,,,,,,
China,1995,2H,,,,,,,,
China,1995,2H1,,,,,,,,
China,1995,2H2,,,,,,,,
China,1995,2H3,,,,,,,,
China,1995,3A,,,,,,,,
China,1995,3A1,,,,,,,,
China,1995,3A2,,,,,,,,
China,1995,3B,,,,,,,,
China,1995,3B1,,,,,,,,
China,1995,3B1A,,,,,,,,
China,1995,3B1B,,,,,,,,
China,1995,3B2,,,,,,,,
China,1995,3B2A,,,,,,,,
China,1995,3B2B,,,,,,,,
China,1995,3B3,,,,,,,,
China,1995,3B3A,,,,,,,,
China,1995,3B3B,,,,,,,,
China,1995,3B4,,,,,,,,
China,1995,3B4A,,,,,,,,
China,1995,3B4B,,,,,,,,
China,1995,3B5,,,,,,,,
China,1995,3B5A,,,,,,,,
China,1995,3B5B,,,,,,,,
China,1995,3B6,,,,,,,,
China,1995,3B6A,,,,,,,,
China,1995,3B6B,,,,,,,,
China,1995,3B6B1,,,,,,,,
China,1995,3B6B2,,,,,,,,
China,1995,3B6B3,,,,,,,,
China,1995,3B6B4,,,,,,,,
China,1995,3B6B5,,,,,,,,
China,1995,3C,,,,,,,,
China,1995,3C1,,,,,,,,
China,1995,3C2,,,,,,,,
China,1995,3C3,,,,,,,,
China,1995,3C4,,,,,,,,
China,1995,3C5,,,,,,,,
China,1995,3C6,,,,,,,,
China,1995,3C7,,,,,,,,
China,1995,3C8,,,,,,,,
China,1995,3D,,,,,,,,
China,1995,3D1,,,,,,,,
China,1995,3D2,,,,,,,,
China,1995,4A,,,,,,,,
China,1995,4A1,,,,,,,,
China,1995,4A2,,,,,,,,
China,1995,4A3,,,,,,,,
China,1995,4B,,,,,,,,
China,1995,4C,,,,,,,,
China,1995,4C1,,,,,,,,
China,1995,4C2,,,,,,,,
China,1995,4D,,,,,,,,
China,1995,4D1,,,,,,,,
China,1995,4D2,,,,,,,,
China,1995,4E,,,,,,,,
China,1995,5A,,,,,,,,
China,1995,5A1,,,,,,,,
China,1995,5A2,,,,,,,,
China,1996,0,,,,,,,,
China,1996,1,,,,,,,,
China,1996,2,,,,,,,,
China,1996,3,,,,,,,,
China,1996,4,,,,,,,,
China,1996,5,,,,,,,,
China,1996,1A,Coal,,,,,,,
China,1996,1A,Natural gas,,,,,,,
China,1996,1A,Oil,,,,,,,
China,1996,1A1,Coal,,,,,,,
China,1996,1A1,Natural gas,,,,,,,
China,1996,1A1,Oil,,,,,,,
China,1996,1A1A,Coal,,,,,,,
China,1996,1A1A,Natural gas,,,,,,,
China,1996,1A1A,Oil,,,,,,,
China,1996,1A1A1,Coal,,,,,,,
China,1996,1A1A1,Natural gas,,,,,,,
China,1996,1A1A1,Oil,,,,,,,
China,1996,1A1A2,Coal,,,,,,,
China,1996,1A1A2,Natural gas,,,,,,,
China,1996,1A1A2,Oil,,,,,,,
China,1996,1A1A3,Coal,,,,,,,
China,1996,1A1A3,Natural gas,,,,,,,
China,1996,1A1A3,Oil,,,,,,,
China,1996,1A1B,Coal,,,,,,,
China,1996,1A1B,Natural gas,,,,,,,
China,1996,1A1B,Oil,,,,,,,
China,1996,1A1C,Coal,,,,,,,
China,1996,1A1C,Natural gas,,,,,,,
China,1996,1A1C,Oil,,,,,,,
China,1996,1A2,Coal,,,,,,,
China,1996,1A2,Natural gas,,,,,,,
China,1996,1A2,Oil,,,,,,,
China,1996,1A2A,Coal,,,,,,,
China,1996,1A2A,Natural gas,,,,,,,
China,1996,1A2A,Oil,,,,,,,
China,1996,1A2B,Coal,,,,,,,
China,1996,1A2B,Natural gas,,,,,,,
China,1996,1A2B,Oil,,,,,,,
China,1996,1A2C,Coal,,,,,,,
China,1996,1A2C,Natural gas,,,,,,,
China,1996,1A2C,Oil,,,,,,,
China,1996,1A2D,Coal,,,,,,,
China,1996,1A2D,Natural gas,,,,,,,
China,1996,1A2D,Oil,,,,,,,
China,1996,1A2E,Coal,,,,,,,
China,1996,1A2E,Natural gas,,,,,,,
China,1996,1A2E,Oil,,,,,,,
China,1996,1A2F,Coal,,,,,,,
China,1996,1A2F,Natural gas,,,,,,,
China,1996,1A2F,Oil,,,,,,,
China,1996,1A2G,Coal,,,,,,,
China,1996,1A2G,Natural gas,,,,,,,
China,1996,1A2G,Oil,,,,,,,
China,1996,1A2H,Coal,,,,,,,
China,1996,1A2H,Natural gas,,,,,,,
China,1996,1A2H,Oil,,,,,,,
China,1996,1A2I,Coal,,,,,,,
China,1996,1A2I,Natural gas,,,,,,,
China,1996,1A2I,Oil,,,,,,,
China,1996,1A2J,Coal,,,,,,,
China,1996,1A2J,Natural gas,,,,,,,
China,1996,1A2J,Oil,,,,,,,
China,1996,1A2K,Coal,,,,,,,
China,1996,1A2K,Natural gas,,,,,,,
China,1996,1A2K,Oil,,,,,,,
China,1996,1A2L,Coal,,,,,,,
China,1996,1A2L,Natural gas,,,,,,,
China,1996,1A2L,Oil,,,,,,,
China,1996,1A2M,Coal,,,,,,,
China,1996,1A2M,Natural gas,,,,,,,
China,1996,1A2M,Oil,,,,,,,
China,1996,1A3,Coal,,,,,,,
China,1996,1A3,Natural gas,,,,,,,
China,1996,1A3,Oil,,,,,,,
China,1996,1A3A,Coal,,,,,,,
China,1996,1A3A,Natural gas,,,,,,,
China,1996,1A3A,Oil,,,,,,,
China,1996,1A3A1,Coal,,,,,,,
China,1996,1A3A1,Natural gas,,,,,,,
China,1996,1A3A1,Oil,,,,,,,
China,1996,1A3A2,Coal,,,,,,,
China,1996,1A3A2,Natural gas,,,,,,,
China,1996,1A3A2,Oil,,,,,,,
China,1996,1A3B,Coal,,,,,,,
China,1996,1A3B,Natural gas,,,,,,,
China,1996,1A3B,Oil,,,,,,,
China,1996,1A3C,Coal,,,,,,,
China,1996,1A3C,Natural gas,,,,,,,
China,1996,1A3C,Oil,,,,,,,
China,1996,1A3D,Coal,,,,,,,
China,1996,1A3D,Natural gas,,,,,,,
China,1996,1A3D,Oil,,,,,,,
China,1996,1A3D1,Coal,,,,,,,
China,1996,1A3D1,Natural gas,,,,,,,
China,1996,1A3D1,Oil,,,,,,,
China,1996,1A3D2,Coal,,,,,,,
China,1996,1A3D2,Natural gas,,,,,,,
China,1996,1A3D2,Oil,,,,,,,
China,1996,1A3E,Coal,,,,,,,
China,1996,1A3E,Natural gas,,,,,,,
China,1996,1A3E,Oil,,,,,,,
China,1996,1A3E1,Coal,,,,,,,
China,1996,1A3E1,Natural gas,,,,,,,
China,1996,1A3E1,Oil,,,,,,,
China,1996,1A4,Coal,,,,,,,
China,1996,1A4,Natural gas,,,,,,,
China,1996,1A4,Oil,,,,,,,
China,1996,1A4A,Coal,,,,,,,
China,1996,1A4A,Natural gas,,,,,,,
China,1996,1A4A,Oil,,,,,,,
China,1996,1A4B,Coal,,,,,,,
China,1996,1A4B,Natural gas,,,,,,,
China,1996,1A4B,Oil,,,,,,,
China,1996,1A4C,Coal,,,,,,,
China,1996,1A4C,Natural gas,,,,,,,
China,1996,1A4C,Oil,,,,,,,
China,1996,1A4C1,Coal,,,,,,,
China,1996,1A4C1,Natural gas,,,,,,,
China,1996,1A4C1,Oil,,,,,,,
China,1996,1A4C2,Coal,,,,,,,
China,1996,1A4C2,Natural gas,,,,,,,
China,1996,1A4C2,Oil,,,,,,,
China,1996,1A4C3,Coal,,,,,,,
China,1996,1A4C3,Natural gas,,,,,,,
China,1996,1A4C3,Oil,,,,,,,
China,1996,1A5,Coal,,,,,,,
China,1996,1A5,Natural gas,,,,,,,
China,1996,1A5,Oil,,,,,,,
China,1996,1A5A,Coal,,,,,,,
China,1996,1A5A,Natural gas,,,,,,,
China,1996,1A5A,Oil,,,,,,,
China,1996,1A5B,Coal,,,,,,,
China,1996,1A5B,Natural gas,,,,,,,
China,1996,1A5B,Oil,,,,,,,
China,1996,1A5C,Coal,,,,,,,
China,1996,1A5C,Natural gas,,,,,,,
China,1996,1A5C,Oil,,,,,,,
China,1996,1B,,,,,,,,
China,1996,1B1,,,,,,,,
China,1996,1B1A,,,,,,,,
China,1996,1B1A1,,,,,,,,
China,1996,1B1A11,,,,,,,,
China,1996,1B1A12,,,,,,,,
China,1996,1B1A13,,,,,,,,
China,1996,1B1A14,,,,,,,,
China,1996,1B1A2,,,,,,,,
China,1996,1B1A21,,,,,,,,
China,1996,1B1A22,,,,,,,,
China,1996,1B1B,,,,,,,,
China,1996,1B2,,,,,,,,
China,1996,1B2A,,,,,,,,
China,1996,1B2A1,,,,,,,,
China,1996,1B2A2,,,,,,,,
China,1996,1B2A3,,,,,,,,
China,1996,1B2A31,,,,,,,,
China,1996,1B2A32,,,,,,,,
China,1996,1B2A33,,,,,,,,
China,1996,1B2A34,,,,,,,,
China,1996,1B2A35,,,,,,,,
China,1996,1B2A36,,,,,,,,
China,1996,1B2B,,,,,,,,
China,1996,1B2B1,,,,,,,,
China,1996,1B2B2,,,,,,,,
China,1996,1B2B3,,,,,,,,
China,1996,1B2B31,,,,,,,,
China,1996,1B2B32,,,,,,,,
China,1996,1B2B33,,,,,,,,
China,1996,1B2B34,,,,,,,,
China,1996,1B2B35,,,,,,,,
China,1996,1B2B36,,,,,,,,
China,1996,1B3,,,,,,,,
China,1996,1C,,,,,,,,
China,1996,1C1,,,,,,,,
China,1996,1C1A,,,,,,,,
China,1996,1C1B,,,,,,,,
China,1996,1C1C,,,,,,,,
China,1996,1C2,,,,,,,,
China,1996,1C2A,,,,,,,,
China,1996,1C2B,,,,,,,,
China,1996,1C3,,,,,,,,
China,1996,2A,,,,,,,,
China,1996,2A1,,,,,,,,
China,1996,2A2,,,,,,,,
China,1996,2A3,,,,,,,,
China,1996,2A4,,,,,,,,
China,1996,2A4A,,,,,,,,
China,1996,2A4B,,,,,,,,
China,1996,2A4C,,,,,,,,
China,1996,2A4D,,,,,,,,
China,1996,2B,,,,,,,,
China,1996,2B1,,,,,,,,
China,1996,2B10,,,,,,,,
China,1996,2B2,,,,,,,,
China,1996,2B3,,,,,,,,
China,1996,2B4,,,,,,,,
China,1996,2B5,,,,,,,,
China,1996,2B6,,,,,,,,
China,1996,2B7,,,,,,,,
China,1996,2B8,,,,,,,,
China,1996,2B8A,,,,,,,,
China,1996,2B8B,,,,,,,,
China,1996,2B8C,,,,,,,,
China,1996,2B8D,,,,,,,,
China,1996,2B8E,,,,,,,,
China,1996,2B8F,,,,,,,,
China,1996,2B9,,,,,,,,
China,1996,2B9A,,,,,,,,
China,1996,2B9B,,,,,,,,
China,1996,2C,,,,,,,,
China,1996,2C1,,,,,,,,
China,1996,2C2,,,,,,,,
China,1996,2C3,,,,,,,,
China,1996,2C4,,,,,,,,
China,1996,2C5,,,,,,,,
China,1996,2C6,,,,,,,,
China,1996,2C7,,,,,,,,
China,1996,2D,,,,,,,,
China,1996,2D1,,,,,,,,
China,1996,2D2,,,,,,,,
China,1996,2D3,,,,,,,,
China,1996,2D4,,,,,,,,
China,1996,2E,,,,,,,,
China,1996,2E1,,,,,,,,
China,1996,2E2,,,,,,,,
China,1996,2E3,,,,,,,,
China,1996,2E4,,,,,,,,
China,1996,2E5,,,,,,,,
China,1996,2F,,,,,,,,
China,1996,2F1,,,,,,,,
China,1996,2F2,,,,,,,,
China,1996,2F3,,,,,,,,
China,1996,2F4,,,,,,,,
China,1996,2F5,,,,,,,,
China,1996,2F6,,,,,,,,
China,1996,2G,,,,,,,,
China,1996,2G1,,,,,,,,
China,1996,2G2,,,,,,,,
China,1996,2G3,,,,,,,,
China,1996,2G4,,,,,,,,
China,1996,2H,,,,,,,,
China,1996,2H1,,,,,,,,
China,1996,2H2,,,,,,,,
China,1996,2H3,,,,,,,,
China,1996,3A,,,,,,,,
China,1996,3A1,,,,,,,,
China,1996,3A2,,,,,,,,
China,1996,3B,,,,,,,,
China,1996,3B1,,,,,,,,
China,1996,3B1A,,,,,,,,
China,1996,3B1B,,,,,,,,
China,1996,3B2,,,,,,,,
China,1996,3B2A,,,,,,,,
China,1996,3B2B,,,,,,,,
China,1996,3B3,,,,,,,,
China,1996,3B3A,,,,,,,,
China,1996,3B3B,,,,,,,,
China,1996,3B4,,,,,,,,
China,1996,3B4A,,,,,,,,
China,1996,3B4B,,,,,,,,
China,1996,3B5,,,,,,,,
China,1996,3B5A,,,,,,,,
China,1996,3B5B,,,,,,,,
China,1996,3B6,,,,,,,,
China,1996,3B6A,,,,,,,,
China,1996,3B6B,,,,,,,,
China,1996,3B6B1,,,,,,,,
China,1996,3B6B2,,,,,,,,
China,1996,3B6B3,,,,,,,,
China,1996,3B6B4,,,,,,,,
China,1996,3B6B5,,,,,,,,
China,1996,3C,,,,,,,,
China,1996,3C1,,,,,,,,
China,1996,3C2,,,,,,,,
China,1996,3C3,,,,,,,,
China,1996,3C4,,,,,,,,
China,1996,3C5,,,,,,,,
China,1996,3C6,,,,,,,,
China,1996,3C7,,,,,,,,
China,1996,3C8,,,,,,,,
China,1996,3D,,,,,,,,
China,1996,3D1,,,,,,,,
China,1996,3D2,,,,,,,,
China,1996,4A,,,,,,,,
China,1996,4A1,,,,,,,,
China,1996,4A2,,,,,,,,
China,1996,4A3,,,,,,,,
China,1996,4B,,,,,,,,
China,1996,4C,,,,,,,,
China,1996,4C1,,,,,,,,
China,1996,4C2,,,,,,,,
China,1996,4D,,,,,,,,
China,1996,4D1,,,,,,,,
China,1996,4D2,,,,,,,,
China,1996,4E,,,,,,,,
China,1996,5A,,,,,,,,
China,1996,5A1,,,,,,,,
China,1996,5A2,,,,,,,,
China,1997,0,,,,,,,,
China,1997,1,,,,,,,,
China,1997,2,,,,,,,,
China,1997,3,,,,,,,,
China,1997,4,,,,,,,,
China,1997,5,,,,,,,,
China,1997,1A,Coal,,,,,,,
China,1997,1A,Natural gas,,,,,,,
China,1997,1A,Oil,,,,,,,
China,1997,1A1,Coal,,,,,,,
China,1997,1A1,Natural gas,,,,,,,
China,1997,1A1,Oil,,,,,,,
China,1997,1A1A,Coal,,,,,,,
China,1997,1A1A,Natural gas,,,,,,,
China,1997,1A1A,Oil,,,,,,,
China,1997,1A1A1,Coal,,,,,,,
China,1997,1A1A1,Natural gas,,,,,,,
China,1997,1A1A1,Oil,,,,,,,
China,1997,1A1A2,Coal,,,,,,,
China,1997,1A1A2,Natural gas,,,,,,,
China,1997,1A1A2,Oil,,,,,,,
China,1997,1A1A3,Coal,,,,,,,
China,1997,1A1A3,Natural gas,,,,,,,
China,1997,1A1A3,Oil,,,,,,,
China,1997,1A1B,Coal,,,,,,,
China,1997,1A1B,Natural gas,,,,,,,
China,1997,1A1B,Oil,,,,,,,
China,1997,1A1C,Coal,,,,,,,
China,1997,1A1C,Natural gas,,,,,,,
China,1997,1A1C,Oil,,,,,,,
China,1997,1A2,Coal,,,,,,,
China,1997,1A2,Natural gas,,,,,,,
China,1997,1A2,Oil,,,,,,,
China,1997,1A2A,Coal,,,,,,,
China,1997,1A2A,Natural gas,,,,,,,
China,1997,1A2A,Oil,,,,,,,
China,1997,1A2B,Coal,,,,,,,
China,1997,1A2B,Natural gas,,,,,,,
China,1997,1A2B,Oil,,,,,,,
China,1997,1A2C,Coal,,,,,,,
China,1997,1A2C,Natural gas,,,,,,,
China,1997,1A2C,Oil,,,,,,,
China,1997,1A2D,Coal,,,,,,,
China,1997,1A2D,Natural gas,,,,,,,
China,1997,1A2D,Oil,,,,,,,
China,1997,1A2E,Coal,,,,,,,
China,1997,1A2E,Natural gas,,,,,,,
China,1997,1A2E,Oil,,,,,,,
China,1997,1A2F,Coal,,,,,,,
China,1997,1A2F,Natural gas,,,,,,,
China,1997,1A2F,Oil,,,,,,,
China,1997,1A2G,Coal,,,,,,,
China,1997,1A2G,Natural gas,,,,,,,
China,1997,1A2G,Oil,,,,,,,
China,1997,1A2H,Coal,,,,,,,
China,1997,1A2H,Natural gas,,,,,,,
China,1997,1A2H,Oil,,,,,,,
China,1997,1A2I,Coal,,,,,,,
China,1997,1A2I,Natural gas,,,,,,,
China,1997,1A2I,Oil,,,,,,,
China,1997,1A2J,Coal,,,,,,,
China,1997,1A2J,Natural gas,,,,,,,
China,1997,1A2J,Oil,,,,,,,
China,1997,1A2K,Coal,,,,,,,
China,1997,1A2K,Natural gas,,,,,,,
China,1997,1A2K,Oil,,,,,,,
China,1997,1A2L,Coal,,,,,,,
China,1997,1A2L,Natural gas,,,,,,,
China,1997,1A2L,Oil,,,,,,,
China,1997,1A2M,Coal,,,,,,,
China,1997,1A2M,Natural gas,,,,,,,
China,1997,1A2M,Oil,,,,,,,
China,1997,1A3,Coal,,,,,,,
China,1997,1A3,Natural gas,,,,,,,
China,1997,1A3,Oil,,,,,,,
China,1997,1A3A,Coal,,,,,,,
China,1997,1A3A,Natural gas,,,,,,,
China,1997,1A3A,Oil,,,,,,,
China,1997,1A3A1,Coal,,,,,,,
China,1997,1A3A1,Natural gas,,,,,,,
China,1997,1A3A1,Oil,,,,,,,
China,1997,1A3A2,Coal,,,,,,,
China,1997,1A3A2,Natural gas,,,,,,,
China,1997,1A3A2,Oil,,,,,,,
China,1997,1A3B,Coal,,,,,,,
China,1997,1A3B,Natural gas,,,,,,,
China,1997,1A3B,Oil,,,,,,,
China,1997,1A3C,Coal,,,,,,,
China,1997,1A3C,Natural gas,,,,,,,
China,1997,1A3C,Oil,,,,,,,
China,1997,1A3D,Coal,,,,,,,
China,1997,1A3D,Natural gas,,,,,,,
China,1997,1A3D,Oil,,,,,,,
China,1997,1A3D1,Coal,,,,,,,
China,1997,1A3D1,Natural gas,,,,,,,
China,1997,1A3D1,Oil,,,,,,,
China,1997,1A3D2,Coal,,,,,,,
China,1997,1A3D2,Natural gas,,,,,,,
China,1997,1A3D2,Oil,,,,,,,
China,1997,1A3E,Coal,,,,,,,
China,1997,1A3E,Natural gas,,,,,,,
China,1997,1A3E,Oil,,,,,,,
China,1997,1A3E1,Coal,,,,,,,
China,1997,1A3E1,Natural gas,,,,,,,
China,1997,1A3E1,Oil,,,,,,,
China,1997,1A4,Coal,,,,,,,
China,1997,1A4,Natural gas,,,,,,,
China,1997,1A4,Oil,,,,,,,
China,1997,1A4A,Coal,,,,,,,
China,1997,1A4A,Natural gas,,,,,,,
China,1997,1A4A,Oil,,,,,,,
China,1997,1A4B,Coal,,,,,,,
China,1997,1A4B,Natural gas,,,,,,,
China,1997,1A4B,Oil,,,,,,,
China,1997,1A4C,Coal,,,,,,,
China,1997,1A4C,Natural gas,,,,,,,
China,1997,1A4C,Oil,,,,,,,
China,1997,1A4C1,Coal,,,,,,,
China,1997,1A4C1,Natural gas,,,,,,,
China,1997,1A4C1,Oil,,,,,,,
China,1997,1A4C2,Coal,,,,,,,
China,1997,1A4C2,Natural gas,,,,,,,
China,1997,1A4C2,Oil,,,,,,,
China,1997,1A4C3,Coal,,,,,,,
China,1997,1A4C3,Natural gas,,,,,,,
China,1997,1A4C3,Oil,,,,,,,
China,1997,1A5,Coal,,,,,,,
China,1997,1A5,Natural gas,,,,,,,
China,1997,1A5,Oil,,,,,,,
