jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Nepal,1996,1A5A,Natural gas,,,,,
Nepal,1996,1A5A,Oil,,,,,
Nepal,1996,1A5B,Coal,,,,,
Nepal,1996,1A5B,Natural gas,,,,,
Nepal,1996,1A5B,Oil,,,,,
Nepal,1996,1A5C,Coal,,,,,
Nepal,1996,1A5C,Natural gas,,,,,
Nepal,1996,1A5C,Oil,,,,,
Nepal,1996,1B,,,,,,
Nepal,1996,1B1,,,,,,
Nepal,1996,1B1A,,,,,,
Nepal,1996,1B1A1,,,,,,
Nepal,1996,1B1A11,,,,,,
Nepal,1996,1B1A12,,,,,,
Nepal,1996,1B1A13,,,,,,
Nepal,1996,1B1A14,,,,,,
Nepal,1996,1B1A2,,,,,,
Nepal,1996,1B1A21,,,,,,
Nepal,1996,1B1A22,,,,,,
Nepal,1996,1B1B,,,,,,
Nepal,1996,1B2,,,,,,
Nepal,1996,1B2A,,,,,,
Nepal,1996,1B2A1,,,,,,
Nepal,1996,1B2A2,,,,,,
Nepal,1996,1B2A3,,,,,,
Nepal,1996,1B2A31,,,,,,
Nepal,1996,1B2A32,,,,,,
Nepal,1996,1B2A33,,,,,,
Nepal,1996,1B2A34,,,,,,
Nepal,1996,1B2A35,,,,,,
Nepal,1996,1B2A36,,,,,,
Nepal,1996,1B2B,,,,,,
Nepal,1996,1B2B1,,,,,,
Nepal,1996,1B2B2,,,,,,
Nepal,1996,1B2B3,,,,,,
Nepal,1996,1B2B31,,,,,,
Nepal,1996,1B2B32,,,,,,
Nepal,1996,1B2B33,,,,,,
Nepal,1996,1B2B34,,,,,,
Nepal,1996,1B2B35,,,,,,
Nepal,1996,1B2B36,,,,,,
Nepal,1996,1B3,,,,,,
Nepal,1996,1C,,,,,,
Nepal,1996,1C1,,,,,,
Nepal,1996,1C1A,,,,,,
Nepal,1996,1C1B,,,,,,
Nepal,1996,1C1C,,,,,,
Nepal,1996,1C2,,,,,,
Nepal,1996,1C2A,,,,,,
Nepal,1996,1C2B,,,,,,
Nepal,1996,1C3,,,,,,
Nepal,1996,2A,,,,,,
Nepal,1996,2A1,,,,,,
Nepal,1996,2A2,,,,,,
Nepal,1996,2A3,,,,,,
Nepal,1996,2A4,,,,,,
Nepal,1996,2A4A,,,,,,
Nepal,1996,2A4B,,,,,,
Nepal,1996,2A4C,,,,,,
Nepal,1996,2A4D,,,,,,
Nepal,1996,2B,,,,,,
Nepal,1996,2B1,,,,,,
Nepal,1996,2B10,,,,,,
Nepal,1996,2B2,,,,,,
Nepal,1996,2B3,,,,,,
Nepal,1996,2B4,,,,,,
Nepal,1996,2B5,,,,,,
Nepal,1996,2B6,,,,,,
Nepal,1996,2B7,,,,,,
Nepal,1996,2B8,,,,,,
Nepal,1996,2B8A,,,,,,
Nepal,1996,2B8B,,,,,,
Nepal,1996,2B8C,,,,,,
Nepal,1996,2B8D,,,,,,
Nepal,1996,2B8E,,,,,,
Nepal,1996,2B8F,,,,,,
Nepal,1996,2B9,,,,,,
Nepal,1996,2B9A,,,,,,
Nepal,1996,2B9B,,,,,,
Nepal,1996,2C,,,,,,
Nepal,1996,2C1,,,,,,
Nepal,1996,2C2,,,,,,
Nepal,1996,2C3,,,,,,
Nepal,1996,2C4,,,,,,
Nepal,1996,2C5,,,,,,
Nepal,1996,2C6,,,,,,
Nepal,1996,2C7,,,,,,
Nepal,1996,2D,,,,,,
Nepal,1996,2D1,,,,,,
Nepal,1996,2D2,,,,,,
Nepal,1996,2D3,,,,,,
Nepal,1996,2D4,,,,,,
Nepal,1996,2E,,,,,,
Nepal,1996,2E1,,,,,,
Nepal,1996,2E2,,,,,,
Nepal,1996,2E3,,,,,,
Nepal,1996,2E4,,,,,,
Nepal,1996,2E5,,,,,,
Nepal,1996,2F,,,,,,
Nepal,1996,2F1,,,,,,
Nepal,1996,2F2,,,,,,
Nepal,1996,2F3,,,,,,
Nepal,1996,2F4,,,,,,
Nepal,1996,2F5,,,,,,
Nepal,1996,2F6,,,,,,
Nepal,1996,2G,,,,,,
Nepal,1996,2G1,,,,,,
Nepal,1996,2G2,,,,,,
Nepal,1996,2G3,,,,,,
Nepal,1996,2G4,,,,,,
Nepal,1996,2H,,,,,,
Nepal,1996,2H1,,,,,,
Nepal,1996,2H2,,,,,,
Nepal,1996,2H3,,,,,,
Nepal,1996,3A,,,,,,
Nepal,1996,3A1,,,,,,
Nepal,1996,3A2,,,,,,
Nepal,1996,3B,,,,,,
Nepal,1996,3B1,,,,,,
Nepal,1996,3B1A,,,,,,
Nepal,1996,3B1B,,,,,,
Nepal,1996,3B2,,,,,,
Nepal,1996,3B2A,,,,,,
Nepal,1996,3B2B,,,,,,
Nepal,1996,3B3,,,,,,
Nepal,1996,3B3A,,,,,,
Nepal,1996,3B3B,,,,,,
Nepal,1996,3B4,,,,,,
Nepal,1996,3B4A,,,,,,
Nepal,1996,3B4B,,,,,,
Nepal,1996,3B5,,,,,,
Nepal,1996,3B5A,,,,,,
Nepal,1996,3B5B,,,,,,
Nepal,1996,3B6,,,,,,
Nepal,1996,3B6A,,,,,,
Nepal,1996,3B6B,,,,,,
Nepal,1996,3B6B1,,,,,,
Nepal,1996,3B6B2,,,,,,
Nepal,1996,3B6B3,,,,,,
Nepal,1996,3B6B4,,,,,,
Nepal,1996,3B6B5,,,,,,
Nepal,1996,3C,,,,,,
Nepal,1996,3C1,,,,,,
Nepal,1996,3C2,,,,,,
Nepal,1996,3C3,,,,,,
Nepal,1996,3C4,,,,,,
Nepal,1996,3C5,,,,,,
Nepal,1996,3C6,,,,,,
Nepal,1996,3C7,,,,,,
Nepal,1996,3C8,,,,,,
Nepal,1996,3D,,,,,,
Nepal,1996,3D1,,,,,,
Nepal,1996,3D2,,,,,,
Nepal,1996,4A,,,,,,
Nepal,1996,4A1,,,,,,
Nepal,1996,4A2,,,,,,
Nepal,1996,4A3,,,,,,
Nepal,1996,4B,,,,,,
Nepal,1996,4C,,,,,,
Nepal,1996,4C1,,,,,,
Nepal,1996,4C2,,,,,,
Nepal,1996,4D,,,,,,
Nepal,1996,4D1,,,,,,
Nepal,1996,4D2,,,,,,
Nepal,1996,4E,,,,,,
Nepal,1996,5A,,,,,,
Nepal,1996,5A1,,,,,,
Nepal,1996,5A2,,,,,,
Nepal,1997,0,,,,,,
Nepal,1997,1,,,,,,
Nepal,1997,2,,,,,,
Nepal,1997,3,,,,,,
Nepal,1997,4,,,,,,
Nepal,1997,5,,,,,,
Nepal,1997,1A,Coal,,,,,
Nepal,1997,1A,Natural gas,,,,,
Nepal,1997,1A,Oil,,,,,
Nepal,1997,1A1,Coal,,,,,
Nepal,1997,1A1,Natural gas,,,,,
Nepal,1997,1A1,Oil,,,,,
Nepal,1997,1A1A,Coal,,,,,
Nepal,1997,1A1A,Natural gas,,,,,
Nepal,1997,1A1A,Oil,,,,,
Nepal,1997,1A1A1,Coal,,,,,
Nepal,1997,1A1A1,Natural gas,,,,,
Nepal,1997,1A1A1,Oil,,,,,
Nepal,1997,1A1A2,Coal,,,,,
Nepal,1997,1A1A2,Natural gas,,,,,
Nepal,1997,1A1A2,Oil,,,,,
Nepal,1997,1A1A3,Coal,,,,,
Nepal,1997,1A1A3,Natural gas,,,,,
Nepal,1997,1A1A3,Oil,,,,,
Nepal,1997,1A1B,Coal,,,,,
Nepal,1997,1A1B,Natural gas,,,,,
Nepal,1997,1A1B,Oil,,,,,
Nepal,1997,1A1C,Coal,,,,,
Nepal,1997,1A1C,Natural gas,,,,,
Nepal,1997,1A1C,Oil,,,,,
Nepal,1997,1A2,Coal,,,,,
Nepal,1997,1A2,Natural gas,,,,,
Nepal,1997,1A2,Oil,,,,,
Nepal,1997,1A2A,Coal,,,,,
Nepal,1997,1A2A,Natural gas,,,,,
Nepal,1997,1A2A,Oil,,,,,
Nepal,1997,1A2B,Coal,,,,,
Nepal,1997,1A2B,Natural gas,,,,,
Nepal,1997,1A2B,Oil,,,,,
Nepal,1997,1A2C,Coal,,,,,
Nepal,1997,1A2C,Natural gas,,,,,
Nepal,1997,1A2C,Oil,,,,,
Nepal,1997,1A2D,Coal,,,,,
Nepal,1997,1A2D,Natural gas,,,,,
Nepal,1997,1A2D,Oil,,,,,
Nepal,1997,1A2E,Coal,,,,,
Nepal,1997,1A2E,Natural gas,,,,,
Nepal,1997,1A2E,Oil,,,,,
Nepal,1997,1A2F,Coal,,,,,
Nepal,1997,1A2F,Natural gas,,,,,
Nepal,1997,1A2F,Oil,,,,,
Nepal,1997,1A2G,Coal,,,,,
Nepal,1997,1A2G,Natural gas,,,,,
Nepal,1997,1A2G,Oil,,,,,
Nepal,1997,1A2H,Coal,,,,,
Nepal,1997,1A2H,Natural gas,,,,,
Nepal,1997,1A2H,Oil,,,,,
Nepal,1997,1A2I,Coal,,,,,
Nepal,1997,1A2I,Natural gas,,,,,
Nepal,1997,1A2I,Oil,,,,,
Nepal,1997,1A2J,Coal,,,,,
Nepal,1997,1A2J,Natural gas,,,,,
Nepal,1997,1A2J,Oil,,,,,
Nepal,1997,1A2K,Coal,,,,,
Nepal,1997,1A2K,Natural gas,,,,,
Nepal,1997,1A2K,Oil,,,,,
Nepal,1997,1A2L,Coal,,,,,
Nepal,1997,1A2L,Natural gas,,,,,
Nepal,1997,1A2L,Oil,,,,,
Nepal,1997,1A2M,Coal,,,,,
Nepal,1997,1A2M,Natural gas,,,,,
Nepal,1997,1A2M,Oil,,,,,
Nepal,1997,1A3,Coal,,,,,
Nepal,1997,1A3,Natural gas,,,,,
Nepal,1997,1A3,Oil,,,,,
Nepal,1997,1A3A,Coal,,,,,
Nepal,1997,1A3A,Natural gas,,,,,
Nepal,1997,1A3A,Oil,,,,,
Nepal,1997,1A3A1,Coal,,,,,
Nepal,1997,1A3A1,Natural gas,,,,,
Nepal,1997,1A3A1,Oil,,,,,
Nepal,1997,1A3A2,Coal,,,,,
Nepal,1997,1A3A2,Natural gas,,,,,
Nepal,1997,1A3A2,Oil,,,,,
Nepal,1997,1A3B,Coal,,,,,
Nepal,1997,1A3B,Natural gas,,,,,
Nepal,1997,1A3B,Oil,,,,,
Nepal,1997,1A3C,Coal,,,,,
Nepal,1997,1A3C,Natural gas,,,,,
Nepal,1997,1A3C,Oil,,,,,
Nepal,1997,1A3D,Coal,,,,,
Nepal,1997,1A3D,Natural gas,,,,,
Nepal,1997,1A3D,Oil,,,,,
Nepal,1997,1A3D1,Coal,,,,,
Nepal,1997,1A3D1,Natural gas,,,,,
Nepal,1997,1A3D1,Oil,,,,,
Nepal,1997,1A3D2,Coal,,,,,
Nepal,1997,1A3D2,Natural gas,,,,,
Nepal,1997,1A3D2,Oil,,,,,
Nepal,1997,1A3E,Coal,,,,,
Nepal,1997,1A3E,Natural gas,,,,,
Nepal,1997,1A3E,Oil,,,,,
Nepal,1997,1A3E1,Coal,,,,,
Nepal,1997,1A3E1,Natural gas,,,,,
Nepal,1997,1A3E1,Oil,,,,,
Nepal,1997,1A4,Coal,,,,,
Nepal,1997,1A4,Natural gas,,,,,
Nepal,1997,1A4,Oil,,,,,
Nepal,1997,1A4A,Coal,,,,,
Nepal,1997,1A4A,Natural gas,,,,,
Nepal,1997,1A4A,Oil,,,,,
Nepal,1997,1A4B,Coal,,,,,
Nepal,1997,1A4B,Natural gas,,,,,
Nepal,1997,1A4B,Oil,,,,,
Nepal,1997,1A4C,Coal,,,,,
Nepal,1997,1A4C,Natural gas,,,,,
Nepal,1997,1A4C,Oil,,,,,
Nepal,1997,1A4C1,Coal,,,,,
Nepal,1997,1A4C1,Natural gas,,,,,
Nepal,1997,1A4C1,Oil,,,,,
Nepal,1997,1A4C2,Coal,,,,,
Nepal,1997,1A4C2,Natural gas,,,,,
Nepal,1997,1A4C2,Oil,,,,,
Nepal,1997,1A4C3,Coal,,,,,
Nepal,1997,1A4C3,Natural gas,,,,,
Nepal,1997,1A4C3,Oil,,,,,
Nepal,1997,1A5,Coal,,,,,
Nepal,1997,1A5,Natural gas,,,,,
Nepal,1997,1A5,Oil,,,,,
Nepal,1997,1A5A,Coal,,,,,
Nepal,1997,1A5A,Natural gas,,,,,
Nepal,1997,1A5A,Oil,,,,,
Nepal,1997,1A5B,Coal,,,,,
Nepal,1997,1A5B,Natural gas,,,,,
Nepal,1997,1A5B,Oil,,,,,
Nepal,1997,1A5C,Coal,,,,,
Nepal,1997,1A5C,Natural gas,,,,,
Nepal,1997,1A5C,Oil,,,,,
Nepal,1997,1B,,,,,,
Nepal,1997,1B1,,,,,,
Nepal,1997,1B1A,,,,,,
Nepal,1997,1B1A1,,,,,,
Nepal,1997,1B1A11,,,,,,
Nepal,1997,1B1A12,,,,,,
Nepal,1997,1B1A13,,,,,,
Nepal,1997,1B1A14,,,,,,
Nepal,1997,1B1A2,,,,,,
Nepal,1997,1B1A21,,,,,,
Nepal,1997,1B1A22,,,,,,
Nepal,1997,1B1B,,,,,,
Nepal,1997,1B2,,,,,,
Nepal,1997,1B2A,,,,,,
Nepal,1997,1B2A1,,,,,,
Nepal,1997,1B2A2,,,,,,
Nepal,1997,1B2A3,,,,,,
Nepal,1997,1B2A31,,,,,,
Nepal,1997,1B2A32,,,,,,
Nepal,1997,1B2A33,,,,,,
Nepal,1997,1B2A34,,,,,,
Nepal,1997,1B2A35,,,,,,
Nepal,1997,1B2A36,,,,,,
Nepal,1997,1B2B,,,,,,
Nepal,1997,1B2B1,,,,,,
Nepal,1997,1B2B2,,,,,,
Nepal,1997,1B2B3,,,,,,
Nepal,1997,1B2B31,,,,,,
Nepal,1997,1B2B32,,,,,,
Nepal,1997,1B2B33,,,,,,
Nepal,1997,1B2B34,,,,,,
Nepal,1997,1B2B35,,,,,,
Nepal,1997,1B2B36,,,,,,
Nepal,1997,1B3,,,,,,
Nepal,1997,1C,,,,,,
Nepal,1997,1C1,,,,,,
Nepal,1997,1C1A,,,,,,
Nepal,1997,1C1B,,,,,,
Nepal,1997,1C1C,,,,,,
Nepal,1997,1C2,,,,,,
Nepal,1997,1C2A,,,,,,
Nepal,1997,1C2B,,,,,,
Nepal,1997,1C3,,,,,,
Nepal,1997,2A,,,,,,
Nepal,1997,2A1,,,,,,
Nepal,1997,2A2,,,,,,
Nepal,1997,2A3,,,,,,
Nepal,1997,2A4,,,,,,
Nepal,1997,2A4A,,,,,,
Nepal,1997,2A4B,,,,,,
Nepal,1997,2A4C,,,,,,
Nepal,1997,2A4D,,,,,,
Nepal,1997,2B,,,,,,
Nepal,1997,2B1,,,,,,
Nepal,1997,2B10,,,,,,
Nepal,1997,2B2,,,,,,
Nepal,1997,2B3,,,,,,
Nepal,1997,2B4,,,,,,
Nepal,1997,2B5,,,,,,
Nepal,1997,2B6,,,,,,
Nepal,1997,2B7,,,,,,
Nepal,1997,2B8,,,,,,
Nepal,1997,2B8A,,,,,,
Nepal,1997,2B8B,,,,,,
Nepal,1997,2B8C,,,,,,
Nepal,1997,2B8D,,,,,,
Nepal,1997,2B8E,,,,,,
Nepal,1997,2B8F,,,,,,
Nepal,1997,2B9,,,,,,
Nepal,1997,2B9A,,,,,,
Nepal,1997,2B9B,,,,,,
Nepal,1997,2C,,,,,,
Nepal,1997,2C1,,,,,,
Nepal,1997,2C2,,,,,,
Nepal,1997,2C3,,,,,,
Nepal,1997,2C4,,,,,,
Nepal,1997,2C5,,,,,,
Nepal,1997,2C6,,,,,,
Nepal,1997,2C7,,,,,,
Nepal,1997,2D,,,,,,
Nepal,1997,2D1,,,,,,
Nepal,1997,2D2,,,,,,
Nepal,1997,2D3,,,,,,
Nepal,1997,2D4,,,,,,
Nepal,1997,2E,,,,,,
Nepal,1997,2E1,,,,,,
Nepal,1997,2E2,,,,,,
Nepal,1997,2E3,,,,,,
Nepal,1997,2E4,,,,,,
Nepal,1997,2E5,,,,,,
Nepal,1997,2F,,,,,,
Nepal,1997,2F1,,,,,,
Nepal,1997,2F2,,,,,,
Nepal,1997,2F3,,,,,,
Nepal,1997,2F4,,,,,,
Nepal,1997,2F5,,,,,,
Nepal,1997,2F6,,,,,,
Nepal,1997,2G,,,,,,
Nepal,1997,2G1,,,,,,
Nepal,1997,2G2,,,,,,
Nepal,1997,2G3,,,,,,
Nepal,1997,2G4,,,,,,
Nepal,1997,2H,,,,,,
Nepal,1997,2H1,,,,,,
Nepal,1997,2H2,,,,,,
Nepal,1997,2H3,,,,,,
Nepal,1997,3A,,,,,,
Nepal,1997,3A1,,,,,,
Nepal,1997,3A2,,,,,,
Nepal,1997,3B,,,,,,
Nepal,1997,3B1,,,,,,
Nepal,1997,3B1A,,,,,,
Nepal,1997,3B1B,,,,,,
Nepal,1997,3B2,,,,,,
Nepal,1997,3B2A,,,,,,
Nepal,1997,3B2B,,,,,,
Nepal,1997,3B3,,,,,,
Nepal,1997,3B3A,,,,,,
Nepal,1997,3B3B,,,,,,
Nepal,1997,3B4,,,,,,
Nepal,1997,3B4A,,,,,,
Nepal,1997,3B4B,,,,,,
Nepal,1997,3B5,,,,,,
Nepal,1997,3B5A,,,,,,
Nepal,1997,3B5B,,,,,,
Nepal,1997,3B6,,,,,,
Nepal,1997,3B6A,,,,,,
Nepal,1997,3B6B,,,,,,
Nepal,1997,3B6B1,,,,,,
Nepal,1997,3B6B2,,,,,,
Nepal,1997,3B6B3,,,,,,
Nepal,1997,3B6B4,,,,,,
Nepal,1997,3B6B5,,,,,,
Nepal,1997,3C,,,,,,
Nepal,1997,3C1,,,,,,
Nepal,1997,3C2,,,,,,
Nepal,1997,3C3,,,,,,
Nepal,1997,3C4,,,,,,
Nepal,1997,3C5,,,,,,
Nepal,1997,3C6,,,,,,
Nepal,1997,3C7,,,,,,
Nepal,1997,3C8,,,,,,
Nepal,1997,3D,,,,,,
Nepal,1997,3D1,,,,,,
Nepal,1997,3D2,,,,,,
Nepal,1997,4A,,,,,,
Nepal,1997,4A1,,,,,,
Nepal,1997,4A2,,,,,,
Nepal,1997,4A3,,,,,,
Nepal,1997,4B,,,,,,
Nepal,1997,4C,,,,,,
Nepal,1997,4C1,,,,,,
Nepal,1997,4C2,,,,,,
Nepal,1997,4D,,,,,,
Nepal,1997,4D1,,,,,,
Nepal,1997,4D2,,,,,,
Nepal,1997,4E,,,,,,
Nepal,1997,5A,,,,,,
Nepal,1997,5A1,,,,,,
Nepal,1997,5A2,,,,,,
Nepal,1998,0,,,,,,
Nepal,1998,1,,,,,,
Nepal,1998,2,,,,,,
Nepal,1998,3,,,,,,
Nepal,1998,4,,,,,,
Nepal,1998,5,,,,,,
Nepal,1998,1A,Coal,,,,,
Nepal,1998,1A,Natural gas,,,,,
Nepal,1998,1A,Oil,,,,,
Nepal,1998,1A1,Coal,,,,,
Nepal,1998,1A1,Natural gas,,,,,
Nepal,1998,1A1,Oil,,,,,
Nepal,1998,1A1A,Coal,,,,,
Nepal,1998,1A1A,Natural gas,,,,,
Nepal,1998,1A1A,Oil,,,,,
Nepal,1998,1A1A1,Coal,,,,,
Nepal,1998,1A1A1,Natural gas,,,,,
Nepal,1998,1A1A1,Oil,,,,,
Nepal,1998,1A1A2,Coal,,,,,
Nepal,1998,1A1A2,Natural gas,,,,,
Nepal,1998,1A1A2,Oil,,,,,
Nepal,1998,1A1A3,Coal,,,,,
Nepal,1998,1A1A3,Natural gas,,,,,
Nepal,1998,1A1A3,Oil,,,,,
Nepal,1998,1A1B,Coal,,,,,
Nepal,1998,1A1B,Natural gas,,,,,
Nepal,1998,1A1B,Oil,,,,,
Nepal,1998,1A1C,Coal,,,,,
Nepal,1998,1A1C,Natural gas,,,,,
Nepal,1998,1A1C,Oil,,,,,
Nepal,1998,1A2,Coal,,,,,
Nepal,1998,1A2,Natural gas,,,,,
Nepal,1998,1A2,Oil,,,,,
Nepal,1998,1A2A,Coal,,,,,
Nepal,1998,1A2A,Natural gas,,,,,
Nepal,1998,1A2A,Oil,,,,,
Nepal,1998,1A2B,Coal,,,,,
Nepal,1998,1A2B,Natural gas,,,,,
Nepal,1998,1A2B,Oil,,,,,
Nepal,1998,1A2C,Coal,,,,,
Nepal,1998,1A2C,Natural gas,,,,,
Nepal,1998,1A2C,Oil,,,,,
Nepal,1998,1A2D,Coal,,,,,
Nepal,1998,1A2D,Natural gas,,,,,
Nepal,1998,1A2D,Oil,,,,,
Nepal,1998,1A2E,Coal,,,,,
Nepal,1998,1A2E,Natural gas,,,,,
Nepal,1998,1A2E,Oil,,,,,
Nepal,1998,1A2F,Coal,,,,,
Nepal,1998,1A2F,Natural gas,,,,,
Nepal,1998,1A2F,Oil,,,,,
Nepal,1998,1A2G,Coal,,,,,
Nepal,1998,1A2G,Natural gas,,,,,
Nepal,1998,1A2G,Oil,,,,,
Nepal,1998,1A2H,Coal,,,,,
Nepal,1998,1A2H,Natural gas,,,,,
Nepal,1998,1A2H,Oil,,,,,
Nepal,1998,1A2I,Coal,,,,,
Nepal,1998,1A2I,Natural gas,,,,,
Nepal,1998,1A2I,Oil,,,,,
Nepal,1998,1A2J,Coal,,,,,
Nepal,1998,1A2J,Natural gas,,,,,
Nepal,1998,1A2J,Oil,,,,,
Nepal,1998,1A2K,Coal,,,,,
Nepal,1998,1A2K,Natural gas,,,,,
Nepal,1998,1A2K,Oil,,,,,
Nepal,1998,1A2L,Coal,,,,,
Nepal,1998,1A2L,Natural gas,,,,,
Nepal,1998,1A2L,Oil,,,,,
Nepal,1998,1A2M,Coal,,,,,
Nepal,1998,1A2M,Natural gas,,,,,
Nepal,1998,1A2M,Oil,,,,,
Nepal,1998,1A3,Coal,,,,,
Nepal,1998,1A3,Natural gas,,,,,
Nepal,1998,1A3,Oil,,,,,
Nepal,1998,1A3A,Coal,,,,,
Nepal,1998,1A3A,Natural gas,,,,,
Nepal,1998,1A3A,Oil,,,,,
Nepal,1998,1A3A1,Coal,,,,,
Nepal,1998,1A3A1,Natural gas,,,,,
Nepal,1998,1A3A1,Oil,,,,,
Nepal,1998,1A3A2,Coal,,,,,
Nepal,1998,1A3A2,Natural gas,,,,,
Nepal,1998,1A3A2,Oil,,,,,
Nepal,1998,1A3B,Coal,,,,,
Nepal,1998,1A3B,Natural gas,,,,,
Nepal,1998,1A3B,Oil,,,,,
Nepal,1998,1A3C,Coal,,,,,
Nepal,1998,1A3C,Natural gas,,,,,
Nepal,1998,1A3C,Oil,,,,,
Nepal,1998,1A3D,Coal,,,,,
Nepal,1998,1A3D,Natural gas,,,,,
Nepal,1998,1A3D,Oil,,,,,
Nepal,1998,1A3D1,Coal,,,,,
Nepal,1998,1A3D1,Natural gas,,,,,
Nepal,1998,1A3D1,Oil,,,,,
Nepal,1998,1A3D2,Coal,,,,,
Nepal,1998,1A3D2,Natural gas,,,,,
Nepal,1998,1A3D2,Oil,,,,,
Nepal,1998,1A3E,Coal,,,,,
Nepal,1998,1A3E,Natural gas,,,,,
Nepal,1998,1A3E,Oil,,,,,
Nepal,1998,1A3E1,Coal,,,,,
Nepal,1998,1A3E1,Natural gas,,,,,
Nepal,1998,1A3E1,Oil,,,,,
Nepal,1998,1A4,Coal,,,,,
Nepal,1998,1A4,Natural gas,,,,,
Nepal,1998,1A4,Oil,,,,,
Nepal,1998,1A4A,Coal,,,,,
Nepal,1998,1A4A,Natural gas,,,,,
Nepal,1998,1A4A,Oil,,,,,
Nepal,1998,1A4B,Coal,,,,,
Nepal,1998,1A4B,Natural gas,,,,,
Nepal,1998,1A4B,Oil,,,,,
Nepal,1998,1A4C,Coal,,,,,
Nepal,1998,1A4C,Natural gas,,,,,
Nepal,1998,1A4C,Oil,,,,,
Nepal,1998,1A4C1,Coal,,,,,
Nepal,1998,1A4C1,Natural gas,,,,,
Nepal,1998,1A4C1,Oil,,,,,
Nepal,1998,1A4C2,Coal,,,,,
Nepal,1998,1A4C2,Natural gas,,,,,
Nepal,1998,1A4C2,Oil,,,,,
Nepal,1998,1A4C3,Coal,,,,,
Nepal,1998,1A4C3,Natural gas,,,,,
Nepal,1998,1A4C3,Oil,,,,,
Nepal,1998,1A5,Coal,,,,,
Nepal,1998,1A5,Natural gas,,,,,
Nepal,1998,1A5,Oil,,,,,
Nepal,1998,1A5A,Coal,,,,,
Nepal,1998,1A5A,Natural gas,,,,,
Nepal,1998,1A5A,Oil,,,,,
Nepal,1998,1A5B,Coal,,,,,
Nepal,1998,1A5B,Natural gas,,,,,
Nepal,1998,1A5B,Oil,,,,,
Nepal,1998,1A5C,Coal,,,,,
Nepal,1998,1A5C,Natural gas,,,,,
Nepal,1998,1A5C,Oil,,,,,
Nepal,1998,1B,,,,,,
Nepal,1998,1B1,,,,,,
Nepal,1998,1B1A,,,,,,
Nepal,1998,1B1A1,,,,,,
Nepal,1998,1B1A11,,,,,,
Nepal,1998,1B1A12,,,,,,
Nepal,1998,1B1A13,,,,,,
Nepal,1998,1B1A14,,,,,,
Nepal,1998,1B1A2,,,,,,
Nepal,1998,1B1A21,,,,,,
Nepal,1998,1B1A22,,,,,,
Nepal,1998,1B1B,,,,,,
Nepal,1998,1B2,,,,,,
Nepal,1998,1B2A,,,,,,
Nepal,1998,1B2A1,,,,,,
Nepal,1998,1B2A2,,,,,,
Nepal,1998,1B2A3,,,,,,
Nepal,1998,1B2A31,,,,,,
Nepal,1998,1B2A32,,,,,,
Nepal,1998,1B2A33,,,,,,
Nepal,1998,1B2A34,,,,,,
Nepal,1998,1B2A35,,,,,,
Nepal,1998,1B2A36,,,,,,
Nepal,1998,1B2B,,,,,,
Nepal,1998,1B2B1,,,,,,
Nepal,1998,1B2B2,,,,,,
Nepal,1998,1B2B3,,,,,,
Nepal,1998,1B2B31,,,,,,
Nepal,1998,1B2B32,,,,,,
Nepal,1998,1B2B33,,,,,,
Nepal,1998,1B2B34,,,,,,
Nepal,1998,1B2B35,,,,,,
Nepal,1998,1B2B36,,,,,,
Nepal,1998,1B3,,,,,,
Nepal,1998,1C,,,,,,
Nepal,1998,1C1,,,,,,
Nepal,1998,1C1A,,,,,,
Nepal,1998,1C1B,,,,,,
Nepal,1998,1C1C,,,,,,
Nepal,1998,1C2,,,,,,
Nepal,1998,1C2A,,,,,,
Nepal,1998,1C2B,,,,,,
Nepal,1998,1C3,,,,,,
Nepal,1998,2A,,,,,,
Nepal,1998,2A1,,,,,,
Nepal,1998,2A2,,,,,,
Nepal,1998,2A3,,,,,,
Nepal,1998,2A4,,,,,,
Nepal,1998,2A4A,,,,,,
Nepal,1998,2A4B,,,,,,
Nepal,1998,2A4C,,,,,,
Nepal,1998,2A4D,,,,,,
Nepal,1998,2B,,,,,,
Nepal,1998,2B1,,,,,,
Nepal,1998,2B10,,,,,,
Nepal,1998,2B2,,,,,,
Nepal,1998,2B3,,,,,,
Nepal,1998,2B4,,,,,,
Nepal,1998,2B5,,,,,,
Nepal,1998,2B6,,,,,,
Nepal,1998,2B7,,,,,,
Nepal,1998,2B8,,,,,,
Nepal,1998,2B8A,,,,,,
Nepal,1998,2B8B,,,,,,
Nepal,1998,2B8C,,,,,,
Nepal,1998,2B8D,,,,,,
Nepal,1998,2B8E,,,,,,
Nepal,1998,2B8F,,,,,,
Nepal,1998,2B9,,,,,,
Nepal,1998,2B9A,,,,,,
Nepal,1998,2B9B,,,,,,
Nepal,1998,2C,,,,,,
Nepal,1998,2C1,,,,,,
Nepal,1998,2C2,,,,,,
Nepal,1998,2C3,,,,,,
Nepal,1998,2C4,,,,,,
Nepal,1998,2C5,,,,,,
Nepal,1998,2C6,,,,,,
Nepal,1998,2C7,,,,,,
Nepal,1998,2D,,,,,,
Nepal,1998,2D1,,,,,,
Nepal,1998,2D2,,,,,,
Nepal,1998,2D3,,,,,,
Nepal,1998,2D4,,,,,,
Nepal,1998,2E,,,,,,
Nepal,1998,2E1,,,,,,
Nepal,1998,2E2,,,,,,
Nepal,1998,2E3,,,,,,
