jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate
Jordan,1989,2B7,,,,,,
Jordan,1989,2B8,,,,,,
Jordan,1989,2B8A,,,,,,
Jordan,1989,2B8B,,,,,,
Jordan,1989,2B8C,,,,,,
Jordan,1989,2B8D,,,,,,
Jordan,1989,2B8E,,,,,,
Jordan,1989,2B8F,,,,,,
Jordan,1989,2B9,,,,,,
Jordan,1989,2B9A,,,,,,
Jordan,1989,2B9B,,,,,,
Jordan,1989,2C,,,,,,
Jordan,1989,2C1,,,,,,
Jordan,1989,2C2,,,,,,
Jordan,1989,2C3,,,,,,
Jordan,1989,2C4,,,,,,
Jordan,1989,2C5,,,,,,
Jordan,1989,2C6,,,,,,
Jordan,1989,2C7,,,,,,
Jordan,1989,2D,,,,,,
Jordan,1989,2D1,,,,,,
Jordan,1989,2D2,,,,,,
Jordan,1989,2D3,,,,,,
Jordan,1989,2D4,,,,,,
Jordan,1989,2E,,,,,,
Jordan,1989,2E1,,,,,,
Jordan,1989,2E2,,,,,,
Jordan,1989,2E3,,,,,,
Jordan,1989,2E4,,,,,,
Jordan,1989,2E5,,,,,,
Jordan,1989,2F,,,,,,
Jordan,1989,2F1,,,,,,
Jordan,1989,2F2,,,,,,
Jordan,1989,2F3,,,,,,
Jordan,1989,2F4,,,,,,
Jordan,1989,2F5,,,,,,
Jordan,1989,2F6,,,,,,
Jordan,1989,2G,,,,,,
Jordan,1989,2G1,,,,,,
Jordan,1989,2G2,,,,,,
Jordan,1989,2G3,,,,,,
Jordan,1989,2G4,,,,,,
Jordan,1989,2H,,,,,,
Jordan,1989,2H1,,,,,,
Jordan,1989,2H2,,,,,,
Jordan,1989,2H3,,,,,,
Jordan,1989,3A,,,,,,
Jordan,1989,3A1,,,,,,
Jordan,1989,3A2,,,,,,
Jordan,1989,3B,,,,,,
Jordan,1989,3B1,,,,,,
Jordan,1989,3B1A,,,,,,
Jordan,1989,3B1B,,,,,,
Jordan,1989,3B2,,,,,,
Jordan,1989,3B2A,,,,,,
Jordan,1989,3B2B,,,,,,
Jordan,1989,3B3,,,,,,
Jordan,1989,3B3A,,,,,,
Jordan,1989,3B3B,,,,,,
Jordan,1989,3B4,,,,,,
Jordan,1989,3B4A,,,,,,
Jordan,1989,3B4B,,,,,,
Jordan,1989,3B5,,,,,,
Jordan,1989,3B5A,,,,,,
Jordan,1989,3B5B,,,,,,
Jordan,1989,3B6,,,,,,
Jordan,1989,3B6A,,,,,,
Jordan,1989,3B6B,,,,,,
Jordan,1989,3B6B1,,,,,,
Jordan,1989,3B6B2,,,,,,
Jordan,1989,3B6B3,,,,,,
Jordan,1989,3B6B4,,,,,,
Jordan,1989,3B6B5,,,,,,
Jordan,1989,3C,,,,,,
Jordan,1989,3C1,,,,,,
Jordan,1989,3C2,,,,,,
Jordan,1989,3C3,,,,,,
Jordan,1989,3C4,,,,,,
Jordan,1989,3C5,,,,,,
Jordan,1989,3C6,,,,,,
Jordan,1989,3C7,,,,,,
Jordan,1989,3C8,,,,,,
Jordan,1989,3D,,,,,,
Jordan,1989,3D1,,,,,,
Jordan,1989,3D2,,,,,,
Jordan,1989,4A,,,,,,
Jordan,1989,4A1,,,,,,
Jordan,1989,4A2,,,,,,
Jordan,1989,4A3,,,,,,
Jordan,1989,4B,,,,,,
Jordan,1989,4C,,,,,,
Jordan,1989,4C1,,,,,,
Jordan,1989,4C2,,,,,,
Jordan,1989,4D,,,,,,
Jordan,1989,4D1,,,,,,
Jordan,1989,4D2,,,,,,
Jordan,1989,4E,,,,,,
Jordan,1989,5A,,,,,,
Jordan,1989,5A1,,,,,,
Jordan,1989,5A2,,,,,,
Jordan,1990,0,,,,,,
Jordan,1990,1,,,,,,
Jordan,1990,2,,,,,,
Jordan,1990,3,,,,,,
Jordan,1990,4,,,,,,
Jordan,1990,5,,,,,,
Jordan,1990,1A,Coal,,,,,
Jordan,1990,1A,Natural gas,,,,,
Jordan,1990,1A,Oil,,,,,
Jordan,1990,1A1,Coal,,,,,
Jordan,1990,1A1,Natural gas,,,,,
Jordan,1990,1A1,Oil,,,,,
Jordan,1990,1A1A,Coal,,,,,
Jordan,1990,1A1A,Natural gas,,,,,
Jordan,1990,1A1A,Oil,,,,,
Jordan,1990,1A1A1,Coal,,,,,
Jordan,1990,1A1A1,Natural gas,,,,,
Jordan,1990,1A1A1,Oil,,,,,
Jordan,1990,1A1A2,Coal,,,,,
Jordan,1990,1A1A2,Natural gas,,,,,
Jordan,1990,1A1A2,Oil,,,,,
Jordan,1990,1A1A3,Coal,,,,,
Jordan,1990,1A1A3,Natural gas,,,,,
Jordan,1990,1A1A3,Oil,,,,,
Jordan,1990,1A1B,Coal,,,,,
Jordan,1990,1A1B,Natural gas,,,,,
Jordan,1990,1A1B,Oil,,,,,
Jordan,1990,1A1C,Coal,,,,,
Jordan,1990,1A1C,Natural gas,,,,,
Jordan,1990,1A1C,Oil,,,,,
Jordan,1990,1A2,Coal,,,,,
Jordan,1990,1A2,Natural gas,,,,,
Jordan,1990,1A2,Oil,,,,,
Jordan,1990,1A2A,Coal,,,,,
Jordan,1990,1A2A,Natural gas,,,,,
Jordan,1990,1A2A,Oil,,,,,
Jordan,1990,1A2B,Coal,,,,,
Jordan,1990,1A2B,Natural gas,,,,,
Jordan,1990,1A2B,Oil,,,,,
Jordan,1990,1A2C,Coal,,,,,
Jordan,1990,1A2C,Natural gas,,,,,
Jordan,1990,1A2C,Oil,,,,,
Jordan,1990,1A2D,Coal,,,,,
Jordan,1990,1A2D,Natural gas,,,,,
Jordan,1990,1A2D,Oil,,,,,
Jordan,1990,1A2E,Coal,,,,,
Jordan,1990,1A2E,Natural gas,,,,,
Jordan,1990,1A2E,Oil,,,,,
Jordan,1990,1A2F,Coal,,,,,
Jordan,1990,1A2F,Natural gas,,,,,
Jordan,1990,1A2F,Oil,,,,,
Jordan,1990,1A2G,Coal,,,,,
Jordan,1990,1A2G,Natural gas,,,,,
Jordan,1990,1A2G,Oil,,,,,
Jordan,1990,1A2H,Coal,,,,,
Jordan,1990,1A2H,Natural gas,,,,,
Jordan,1990,1A2H,Oil,,,,,
Jordan,1990,1A2I,Coal,,,,,
Jordan,1990,1A2I,Natural gas,,,,,
Jordan,1990,1A2I,Oil,,,,,
Jordan,1990,1A2J,Coal,,,,,
Jordan,1990,1A2J,Natural gas,,,,,
Jordan,1990,1A2J,Oil,,,,,
Jordan,1990,1A2K,Coal,,,,,
Jordan,1990,1A2K,Natural gas,,,,,
Jordan,1990,1A2K,Oil,,,,,
Jordan,1990,1A2L,Coal,,,,,
Jordan,1990,1A2L,Natural gas,,,,,
Jordan,1990,1A2L,Oil,,,,,
Jordan,1990,1A2M,Coal,,,,,
Jordan,1990,1A2M,Natural gas,,,,,
Jordan,1990,1A2M,Oil,,,,,
Jordan,1990,1A3,Coal,,,,,
Jordan,1990,1A3,Natural gas,,,,,
Jordan,1990,1A3,Oil,,,,,
Jordan,1990,1A3A,Coal,,,,,
Jordan,1990,1A3A,Natural gas,,,,,
Jordan,1990,1A3A,Oil,,,,,
Jordan,1990,1A3A1,Coal,,,,,
Jordan,1990,1A3A1,Natural gas,,,,,
Jordan,1990,1A3A1,Oil,,,,,
Jordan,1990,1A3A2,Coal,,,,,
Jordan,1990,1A3A2,Natural gas,,,,,
Jordan,1990,1A3A2,Oil,,,,,
Jordan,1990,1A3B,Coal,,,,,
Jordan,1990,1A3B,Natural gas,,,,,
Jordan,1990,1A3B,Oil,,,,,
Jordan,1990,1A3C,Coal,,,,,
Jordan,1990,1A3C,Natural gas,,,,,
Jordan,1990,1A3C,Oil,,,,,
Jordan,1990,1A3D,Coal,,,,,
Jordan,1990,1A3D,Natural gas,,,,,
Jordan,1990,1A3D,Oil,,,,,
Jordan,1990,1A3D1,Coal,,,,,
Jordan,1990,1A3D1,Natural gas,,,,,
Jordan,1990,1A3D1,Oil,,,,,
Jordan,1990,1A3D2,Coal,,,,,
Jordan,1990,1A3D2,Natural gas,,,,,
Jordan,1990,1A3D2,Oil,,,,,
Jordan,1990,1A3E,Coal,,,,,
Jordan,1990,1A3E,Natural gas,,,,,
Jordan,1990,1A3E,Oil,,,,,
Jordan,1990,1A3E1,Coal,,,,,
Jordan,1990,1A3E1,Natural gas,,,,,
Jordan,1990,1A3E1,Oil,,,,,
Jordan,1990,1A4,Coal,,,,,
Jordan,1990,1A4,Natural gas,,,,,
Jordan,1990,1A4,Oil,,,,,
Jordan,1990,1A4A,Coal,,,,,
Jordan,1990,1A4A,Natural gas,,,,,
Jordan,1990,1A4A,Oil,,,,,
Jordan,1990,1A4B,Coal,,,,,
Jordan,1990,1A4B,Natural gas,,,,,
Jordan,1990,1A4B,Oil,,,,,
Jordan,1990,1A4C,Coal,,,,,
Jordan,1990,1A4C,Natural gas,,,,,
Jordan,1990,1A4C,Oil,,,,,
Jordan,1990,1A4C1,Coal,,,,,
Jordan,1990,1A4C1,Natural gas,,,,,
Jordan,1990,1A4C1,Oil,,,,,
Jordan,1990,1A4C2,Coal,,,,,
Jordan,1990,1A4C2,Natural gas,,,,,
Jordan,1990,1A4C2,Oil,,,,,
Jordan,1990,1A4C3,Coal,,,,,
