scheme_id,Jurisdiction,Year,IPCC_code,em_share,source,comment
gbr_tax,United Kingdom,2018,1C2,,,
gbr_tax,United Kingdom,2018,1C2A,,,
gbr_tax,United Kingdom,2018,1C2B,,,
gbr_tax,United Kingdom,2018,1C3,,,
gbr_tax,United Kingdom,2018,2,,,
gbr_tax,United Kingdom,2018,20,,,
gbr_tax,United Kingdom,2018,200,,,
gbr_tax,United Kingdom,2018,2000,,,
gbr_tax,United Kingdom,2018,20000,,,
gbr_tax,United Kingdom,2018,200000,,,
gbr_tax,United Kingdom,2018,2A,,,
gbr_tax,United Kingdom,2018,2A1,,,
gbr_tax,United Kingdom,2018,2A2,,,
gbr_tax,United Kingdom,2018,2A3,,,
gbr_tax,United Kingdom,2018,2A4,,,
gbr_tax,United Kingdom,2018,2A4A,,,
gbr_tax,United Kingdom,2018,2A4B,,,
gbr_tax,United Kingdom,2018,2A4C,,,
gbr_tax,United Kingdom,2018,2A4D,,,
gbr_tax,United Kingdom,2018,2B,,,
gbr_tax,United Kingdom,2018,2B1,,,
gbr_tax,United Kingdom,2018,2B10,,,
gbr_tax,United Kingdom,2018,2B2,,,
gbr_tax,United Kingdom,2018,2B3,,,
gbr_tax,United Kingdom,2018,2B4,,,
gbr_tax,United Kingdom,2018,2B5,,,
gbr_tax,United Kingdom,2018,2B6,,,
gbr_tax,United Kingdom,2018,2B7,,,
gbr_tax,United Kingdom,2018,2B8,,,
gbr_tax,United Kingdom,2018,2B8A,,,
gbr_tax,United Kingdom,2018,2B8B,,,
gbr_tax,United Kingdom,2018,2B8C,,,
gbr_tax,United Kingdom,2018,2B8D,,,
gbr_tax,United Kingdom,2018,2B8E,,,
gbr_tax,United Kingdom,2018,2B8F,,,
gbr_tax,United Kingdom,2018,2B9,,,
gbr_tax,United Kingdom,2018,2B9A,,,
gbr_tax,United Kingdom,2018,2B9B,,,
gbr_tax,United Kingdom,2018,2C,,,
gbr_tax,United Kingdom,2018,2C1,,,
gbr_tax,United Kingdom,2018,2C2,,,
gbr_tax,United Kingdom,2018,2C3,,,
gbr_tax,United Kingdom,2018,2C4,,,
gbr_tax,United Kingdom,2018,2C5,,,
gbr_tax,United Kingdom,2018,2C6,,,
gbr_tax,United Kingdom,2018,2C7,,,
gbr_tax,United Kingdom,2018,2D,,,
gbr_tax,United Kingdom,2018,2D1,,,
gbr_tax,United Kingdom,2018,2D2,,,
gbr_tax,United Kingdom,2018,2D3,,,
gbr_tax,United Kingdom,2018,2D4,,,
gbr_tax,United Kingdom,2018,2E,,,
gbr_tax,United Kingdom,2018,2F,,,
gbr_tax,United Kingdom,2018,2F1,,,
gbr_tax,United Kingdom,2018,2F2,,,
gbr_tax,United Kingdom,2018,2F3,,,
gbr_tax,United Kingdom,2018,2F4,,,
gbr_tax,United Kingdom,2018,2F5,,,
gbr_tax,United Kingdom,2018,2F6,,,
gbr_tax,United Kingdom,2018,2G,,,
gbr_tax,United Kingdom,2018,2G1,,,
gbr_tax,United Kingdom,2018,2G2,,,
gbr_tax,United Kingdom,2018,2G3,,,
gbr_tax,United Kingdom,2018,2G4,,,
gbr_tax,United Kingdom,2018,2H,,,
gbr_tax,United Kingdom,2018,2H1,,,
gbr_tax,United Kingdom,2018,2H2,,,
gbr_tax,United Kingdom,2018,2H3,,,
gbr_tax,United Kingdom,2018,3,,,
gbr_tax,United Kingdom,2018,3A,,,
gbr_tax,United Kingdom,2018,3A1,,,
gbr_tax,United Kingdom,2018,3A2,,,
gbr_tax,United Kingdom,2018,3B,,,
gbr_tax,United Kingdom,2018,3B1,,,
gbr_tax,United Kingdom,2018,3B1A,,,
gbr_tax,United Kingdom,2018,3B1B,,,
gbr_tax,United Kingdom,2018,3B2,,,
gbr_tax,United Kingdom,2018,3B2A,,,
gbr_tax,United Kingdom,2018,3B2B,,,
gbr_tax,United Kingdom,2018,3B3,,,
gbr_tax,United Kingdom,2018,3B3A,,,
gbr_tax,United Kingdom,2018,3B3B,,,
gbr_tax,United Kingdom,2018,3B4,,,
gbr_tax,United Kingdom,2018,3B4A,,,
gbr_tax,United Kingdom,2018,3B4B,,,
gbr_tax,United Kingdom,2018,3B5,,,
gbr_tax,United Kingdom,2018,3B5A,,,
gbr_tax,United Kingdom,2018,3B5B,,,
gbr_tax,United Kingdom,2018,3B6,,,
gbr_tax,United Kingdom,2018,3B6A,,,
gbr_tax,United Kingdom,2018,3B6B,,,
gbr_tax,United Kingdom,2018,3B6B1,,,
gbr_tax,United Kingdom,2018,3B6B2,,,
gbr_tax,United Kingdom,2018,3B6B3,,,
gbr_tax,United Kingdom,2018,3B6B4,,,
gbr_tax,United Kingdom,2018,3B6B5,,,
gbr_tax,United Kingdom,2018,3C,,,
gbr_tax,United Kingdom,2018,3C1,,,
gbr_tax,United Kingdom,2018,3C2,,,
gbr_tax,United Kingdom,2018,3C3,,,
gbr_tax,United Kingdom,2018,3C4,,,
gbr_tax,United Kingdom,2018,3C5,,,
gbr_tax,United Kingdom,2018,3C6,,,
gbr_tax,United Kingdom,2018,3C7,,,
gbr_tax,United Kingdom,2018,3C8,,,
gbr_tax,United Kingdom,2018,3D,,,
gbr_tax,United Kingdom,2018,3D1,,,
gbr_tax,United Kingdom,2018,3D2,,,
gbr_tax,United Kingdom,2018,4,,,
gbr_tax,United Kingdom,2018,4A,,,
gbr_tax,United Kingdom,2018,4A1,,,
gbr_tax,United Kingdom,2018,4A2,,,
gbr_tax,United Kingdom,2018,4A3,,,
gbr_tax,United Kingdom,2018,4B,,,
gbr_tax,United Kingdom,2018,4C,,,
gbr_tax,United Kingdom,2018,4C1,,,
gbr_tax,United Kingdom,2018,4C2,,,
gbr_tax,United Kingdom,2018,4D,,,
gbr_tax,United Kingdom,2018,4D1,,,
gbr_tax,United Kingdom,2018,4D2,,,
gbr_tax,United Kingdom,2018,4E,,,
gbr_tax,United Kingdom,2018,5,,,
gbr_tax,United Kingdom,2018,5A,,,
gbr_tax,United Kingdom,2018,5A1,,,
gbr_tax,United Kingdom,2018,5A2,,,
gbr_tax,United Kingdom,2019,0,,,
gbr_tax,United Kingdom,2019,1,,,
gbr_tax,United Kingdom,2019,1A,,,
gbr_tax,United Kingdom,2019,1A1,,,
gbr_tax,United Kingdom,2019,1A1A,,,
gbr_tax,United Kingdom,2019,1A1A1,,,
gbr_tax,United Kingdom,2019,1A1A2,,,
gbr_tax,United Kingdom,2019,1A1A3,,,
gbr_tax,United Kingdom,2019,1A1B,,,
gbr_tax,United Kingdom,2019,1A1C,,,
gbr_tax,United Kingdom,2019,1A2,,,
gbr_tax,United Kingdom,2019,1A2A,,,
gbr_tax,United Kingdom,2019,1A2B,,,
gbr_tax,United Kingdom,2019,1A2C,,,
gbr_tax,United Kingdom,2019,1A2D,,,
gbr_tax,United Kingdom,2019,1A2E,,,
gbr_tax,United Kingdom,2019,1A2F,,,
gbr_tax,United Kingdom,2019,1A2G,,,
gbr_tax,United Kingdom,2019,1A2H,,,
gbr_tax,United Kingdom,2019,1A2I,,,
gbr_tax,United Kingdom,2019,1A2J,,,
gbr_tax,United Kingdom,2019,1A2K,,,
gbr_tax,United Kingdom,2019,1A2L,,,
gbr_tax,United Kingdom,2019,1A2M,,,
gbr_tax,United Kingdom,2019,1A3,,,
gbr_tax,United Kingdom,2019,1A3A,,,
gbr_tax,United Kingdom,2019,1A3A1,,,
gbr_tax,United Kingdom,2019,1A3A2,,,
gbr_tax,United Kingdom,2019,1A3B,,,
gbr_tax,United Kingdom,2019,1A3C,,,
gbr_tax,United Kingdom,2019,1A3D,,,
gbr_tax,United Kingdom,2019,1A3D1,,,
gbr_tax,United Kingdom,2019,1A3D2,,,
gbr_tax,United Kingdom,2019,1A3E,,,
gbr_tax,United Kingdom,2019,1A3E1,,,
gbr_tax,United Kingdom,2019,1A4,,,
gbr_tax,United Kingdom,2019,1A4A,,,
gbr_tax,United Kingdom,2019,1A4B,,,
gbr_tax,United Kingdom,2019,1A4C,,,
gbr_tax,United Kingdom,2019,1A4C1,,,
gbr_tax,United Kingdom,2019,1A4C2,,,
gbr_tax,United Kingdom,2019,1A4C3,,,
gbr_tax,United Kingdom,2019,1A5,,,
gbr_tax,United Kingdom,2019,1A5A,,,
gbr_tax,United Kingdom,2019,1A5B,,,
gbr_tax,United Kingdom,2019,1A5C,,,
gbr_tax,United Kingdom,2019,1B,,,
gbr_tax,United Kingdom,2019,1B1,,,
gbr_tax,United Kingdom,2019,1B1A,,,
gbr_tax,United Kingdom,2019,1B1A1,,,
gbr_tax,United Kingdom,2019,1B1A11,,,
gbr_tax,United Kingdom,2019,1B1A12,,,
gbr_tax,United Kingdom,2019,1B1A13,,,
gbr_tax,United Kingdom,2019,1B1A14,,,
gbr_tax,United Kingdom,2019,1B1A2,,,
gbr_tax,United Kingdom,2019,1B1A21,,,
gbr_tax,United Kingdom,2019,1B1A22,,,
gbr_tax,United Kingdom,2019,1B1B,,,
gbr_tax,United Kingdom,2019,1B2,,,
gbr_tax,United Kingdom,2019,1B2A,,,
gbr_tax,United Kingdom,2019,1B2A1,,,
gbr_tax,United Kingdom,2019,1B2A2,,,
gbr_tax,United Kingdom,2019,1B2A3,,,
gbr_tax,United Kingdom,2019,1B2A31,,,
gbr_tax,United Kingdom,2019,1B2A32,,,
gbr_tax,United Kingdom,2019,1B2A33,,,
gbr_tax,United Kingdom,2019,1B2A34,,,
gbr_tax,United Kingdom,2019,1B2A35,,,
gbr_tax,United Kingdom,2019,1B2A36,,,
gbr_tax,United Kingdom,2019,1B2B,,,
gbr_tax,United Kingdom,2019,1B2B1,,,
gbr_tax,United Kingdom,2019,1B2B2,,,
gbr_tax,United Kingdom,2019,1B2B3,,,
gbr_tax,United Kingdom,2019,1B2B31,,,
gbr_tax,United Kingdom,2019,1B2B32,,,
gbr_tax,United Kingdom,2019,1B2B33,,,
gbr_tax,United Kingdom,2019,1B2B34,,,
gbr_tax,United Kingdom,2019,1B2B35,,,
gbr_tax,United Kingdom,2019,1B2B36,,,
gbr_tax,United Kingdom,2019,1B3,,,
gbr_tax,United Kingdom,2019,1C,,,
gbr_tax,United Kingdom,2019,1C1,,,
gbr_tax,United Kingdom,2019,1C1A,,,
gbr_tax,United Kingdom,2019,1C1B,,,
gbr_tax,United Kingdom,2019,1C1C,,,
gbr_tax,United Kingdom,2019,1C2,,,
gbr_tax,United Kingdom,2019,1C2A,,,
gbr_tax,United Kingdom,2019,1C2B,,,
gbr_tax,United Kingdom,2019,1C3,,,
gbr_tax,United Kingdom,2019,2,,,
gbr_tax,United Kingdom,2019,20,,,
gbr_tax,United Kingdom,2019,200,,,
gbr_tax,United Kingdom,2019,2000,,,
gbr_tax,United Kingdom,2019,20000,,,
gbr_tax,United Kingdom,2019,200000,,,
gbr_tax,United Kingdom,2019,2A,,,
gbr_tax,United Kingdom,2019,2A1,,,
gbr_tax,United Kingdom,2019,2A2,,,
gbr_tax,United Kingdom,2019,2A3,,,
gbr_tax,United Kingdom,2019,2A4,,,
gbr_tax,United Kingdom,2019,2A4A,,,
gbr_tax,United Kingdom,2019,2A4B,,,
gbr_tax,United Kingdom,2019,2A4C,,,
gbr_tax,United Kingdom,2019,2A4D,,,
gbr_tax,United Kingdom,2019,2B,,,
gbr_tax,United Kingdom,2019,2B1,,,
gbr_tax,United Kingdom,2019,2B10,,,
gbr_tax,United Kingdom,2019,2B2,,,
gbr_tax,United Kingdom,2019,2B3,,,
gbr_tax,United Kingdom,2019,2B4,,,
gbr_tax,United Kingdom,2019,2B5,,,
gbr_tax,United Kingdom,2019,2B6,,,
gbr_tax,United Kingdom,2019,2B7,,,
gbr_tax,United Kingdom,2019,2B8,,,
gbr_tax,United Kingdom,2019,2B8A,,,
gbr_tax,United Kingdom,2019,2B8B,,,
gbr_tax,United Kingdom,2019,2B8C,,,
gbr_tax,United Kingdom,2019,2B8D,,,
gbr_tax,United Kingdom,2019,2B8E,,,
gbr_tax,United Kingdom,2019,2B8F,,,
gbr_tax,United Kingdom,2019,2B9,,,
gbr_tax,United Kingdom,2019,2B9A,,,
gbr_tax,United Kingdom,2019,2B9B,,,
gbr_tax,United Kingdom,2019,2C,,,
gbr_tax,United Kingdom,2019,2C1,,,
gbr_tax,United Kingdom,2019,2C2,,,
gbr_tax,United Kingdom,2019,2C3,,,
gbr_tax,United Kingdom,2019,2C4,,,
gbr_tax,United Kingdom,2019,2C5,,,
gbr_tax,United Kingdom,2019,2C6,,,
gbr_tax,United Kingdom,2019,2C7,,,
gbr_tax,United Kingdom,2019,2D,,,
gbr_tax,United Kingdom,2019,2D1,,,
gbr_tax,United Kingdom,2019,2D2,,,
gbr_tax,United Kingdom,2019,2D3,,,
gbr_tax,United Kingdom,2019,2D4,,,
gbr_tax,United Kingdom,2019,2E,,,
gbr_tax,United Kingdom,2019,2F,,,
gbr_tax,United Kingdom,2019,2F1,,,
gbr_tax,United Kingdom,2019,2F2,,,
gbr_tax,United Kingdom,2019,2F3,,,
gbr_tax,United Kingdom,2019,2F4,,,
gbr_tax,United Kingdom,2019,2F5,,,
gbr_tax,United Kingdom,2019,2F6,,,
gbr_tax,United Kingdom,2019,2G,,,
gbr_tax,United Kingdom,2019,2G1,,,
gbr_tax,United Kingdom,2019,2G2,,,
gbr_tax,United Kingdom,2019,2G3,,,
gbr_tax,United Kingdom,2019,2G4,,,
gbr_tax,United Kingdom,2019,2H,,,
gbr_tax,United Kingdom,2019,2H1,,,
gbr_tax,United Kingdom,2019,2H2,,,
gbr_tax,United Kingdom,2019,2H3,,,
gbr_tax,United Kingdom,2019,3,,,
gbr_tax,United Kingdom,2019,3A,,,
gbr_tax,United Kingdom,2019,3A1,,,
gbr_tax,United Kingdom,2019,3A2,,,
gbr_tax,United Kingdom,2019,3B,,,
gbr_tax,United Kingdom,2019,3B1,,,
gbr_tax,United Kingdom,2019,3B1A,,,
gbr_tax,United Kingdom,2019,3B1B,,,
gbr_tax,United Kingdom,2019,3B2,,,
gbr_tax,United Kingdom,2019,3B2A,,,
gbr_tax,United Kingdom,2019,3B2B,,,
gbr_tax,United Kingdom,2019,3B3,,,
gbr_tax,United Kingdom,2019,3B3A,,,
gbr_tax,United Kingdom,2019,3B3B,,,
gbr_tax,United Kingdom,2019,3B4,,,
gbr_tax,United Kingdom,2019,3B4A,,,
gbr_tax,United Kingdom,2019,3B4B,,,
gbr_tax,United Kingdom,2019,3B5,,,
gbr_tax,United Kingdom,2019,3B5A,,,
gbr_tax,United Kingdom,2019,3B5B,,,
gbr_tax,United Kingdom,2019,3B6,,,
gbr_tax,United Kingdom,2019,3B6A,,,
gbr_tax,United Kingdom,2019,3B6B,,,
gbr_tax,United Kingdom,2019,3B6B1,,,
gbr_tax,United Kingdom,2019,3B6B2,,,
gbr_tax,United Kingdom,2019,3B6B3,,,
gbr_tax,United Kingdom,2019,3B6B4,,,
gbr_tax,United Kingdom,2019,3B6B5,,,
gbr_tax,United Kingdom,2019,3C,,,
gbr_tax,United Kingdom,2019,3C1,,,
gbr_tax,United Kingdom,2019,3C2,,,
gbr_tax,United Kingdom,2019,3C3,,,
gbr_tax,United Kingdom,2019,3C4,,,
gbr_tax,United Kingdom,2019,3C5,,,
gbr_tax,United Kingdom,2019,3C6,,,
gbr_tax,United Kingdom,2019,3C7,,,
gbr_tax,United Kingdom,2019,3C8,,,
gbr_tax,United Kingdom,2019,3D,,,
gbr_tax,United Kingdom,2019,3D1,,,
gbr_tax,United Kingdom,2019,3D2,,,
gbr_tax,United Kingdom,2019,4,,,
gbr_tax,United Kingdom,2019,4A,,,
gbr_tax,United Kingdom,2019,4A1,,,
gbr_tax,United Kingdom,2019,4A2,,,
gbr_tax,United Kingdom,2019,4A3,,,
gbr_tax,United Kingdom,2019,4B,,,
gbr_tax,United Kingdom,2019,4C,,,
gbr_tax,United Kingdom,2019,4C1,,,
gbr_tax,United Kingdom,2019,4C2,,,
gbr_tax,United Kingdom,2019,4D,,,
gbr_tax,United Kingdom,2019,4D1,,,
gbr_tax,United Kingdom,2019,4D2,,,
gbr_tax,United Kingdom,2019,4E,,,
gbr_tax,United Kingdom,2019,5,,,
gbr_tax,United Kingdom,2019,5A,,,
gbr_tax,United Kingdom,2019,5A1,,,
gbr_tax,United Kingdom,2019,5A2,,,
gbr_tax,United Kingdom,2020,0,,,
gbr_tax,United Kingdom,2020,1,,,
gbr_tax,United Kingdom,2020,1A,,,
gbr_tax,United Kingdom,2020,1A1,,,
gbr_tax,United Kingdom,2020,1A1A,,,
gbr_tax,United Kingdom,2020,1A1A1,,,
gbr_tax,United Kingdom,2020,1A1A2,,,
gbr_tax,United Kingdom,2020,1A1A3,,,
gbr_tax,United Kingdom,2020,1A1B,,,
gbr_tax,United Kingdom,2020,1A1C,,,
gbr_tax,United Kingdom,2020,1A2,,,
gbr_tax,United Kingdom,2020,1A2A,,,
gbr_tax,United Kingdom,2020,1A2B,,,
gbr_tax,United Kingdom,2020,1A2C,,,
gbr_tax,United Kingdom,2020,1A2D,,,
gbr_tax,United Kingdom,2020,1A2E,,,
gbr_tax,United Kingdom,2020,1A2F,,,
gbr_tax,United Kingdom,2020,1A2G,,,
gbr_tax,United Kingdom,2020,1A2H,,,
gbr_tax,United Kingdom,2020,1A2I,,,
gbr_tax,United Kingdom,2020,1A2J,,,
gbr_tax,United Kingdom,2020,1A2K,,,
gbr_tax,United Kingdom,2020,1A2L,,,
gbr_tax,United Kingdom,2020,1A2M,,,
gbr_tax,United Kingdom,2020,1A3,,,
gbr_tax,United Kingdom,2020,1A3A,,,
gbr_tax,United Kingdom,2020,1A3A1,,,
gbr_tax,United Kingdom,2020,1A3A2,,,
gbr_tax,United Kingdom,2020,1A3B,,,
gbr_tax,United Kingdom,2020,1A3C,,,
gbr_tax,United Kingdom,2020,1A3D,,,
gbr_tax,United Kingdom,2020,1A3D1,,,
gbr_tax,United Kingdom,2020,1A3D2,,,
gbr_tax,United Kingdom,2020,1A3E,,,
gbr_tax,United Kingdom,2020,1A3E1,,,
gbr_tax,United Kingdom,2020,1A4,,,
gbr_tax,United Kingdom,2020,1A4A,,,
gbr_tax,United Kingdom,2020,1A4B,,,
gbr_tax,United Kingdom,2020,1A4C,,,
gbr_tax,United Kingdom,2020,1A4C1,,,
gbr_tax,United Kingdom,2020,1A4C2,,,
gbr_tax,United Kingdom,2020,1A4C3,,,
gbr_tax,United Kingdom,2020,1A5,,,
gbr_tax,United Kingdom,2020,1A5A,,,
gbr_tax,United Kingdom,2020,1A5B,,,
gbr_tax,United Kingdom,2020,1A5C,,,
gbr_tax,United Kingdom,2020,1B,,,
gbr_tax,United Kingdom,2020,1B1,,,
gbr_tax,United Kingdom,2020,1B1A,,,
gbr_tax,United Kingdom,2020,1B1A1,,,
gbr_tax,United Kingdom,2020,1B1A11,,,
gbr_tax,United Kingdom,2020,1B1A12,,,
gbr_tax,United Kingdom,2020,1B1A13,,,
gbr_tax,United Kingdom,2020,1B1A14,,,
gbr_tax,United Kingdom,2020,1B1A2,,,
gbr_tax,United Kingdom,2020,1B1A21,,,
gbr_tax,United Kingdom,2020,1B1A22,,,
gbr_tax,United Kingdom,2020,1B1B,,,
gbr_tax,United Kingdom,2020,1B2,,,
gbr_tax,United Kingdom,2020,1B2A,,,
gbr_tax,United Kingdom,2020,1B2A1,,,
gbr_tax,United Kingdom,2020,1B2A2,,,
gbr_tax,United Kingdom,2020,1B2A3,,,
gbr_tax,United Kingdom,2020,1B2A31,,,
gbr_tax,United Kingdom,2020,1B2A32,,,
gbr_tax,United Kingdom,2020,1B2A33,,,
gbr_tax,United Kingdom,2020,1B2A34,,,
gbr_tax,United Kingdom,2020,1B2A35,,,
gbr_tax,United Kingdom,2020,1B2A36,,,
gbr_tax,United Kingdom,2020,1B2B,,,
gbr_tax,United Kingdom,2020,1B2B1,,,
gbr_tax,United Kingdom,2020,1B2B2,,,
gbr_tax,United Kingdom,2020,1B2B3,,,
gbr_tax,United Kingdom,2020,1B2B31,,,
gbr_tax,United Kingdom,2020,1B2B32,,,
gbr_tax,United Kingdom,2020,1B2B33,,,
gbr_tax,United Kingdom,2020,1B2B34,,,
gbr_tax,United Kingdom,2020,1B2B35,,,
gbr_tax,United Kingdom,2020,1B2B36,,,
gbr_tax,United Kingdom,2020,1B3,,,
gbr_tax,United Kingdom,2020,1C,,,
gbr_tax,United Kingdom,2020,1C1,,,
gbr_tax,United Kingdom,2020,1C1A,,,
gbr_tax,United Kingdom,2020,1C1B,,,
gbr_tax,United Kingdom,2020,1C1C,,,
gbr_tax,United Kingdom,2020,1C2,,,
gbr_tax,United Kingdom,2020,1C2A,,,
gbr_tax,United Kingdom,2020,1C2B,,,
gbr_tax,United Kingdom,2020,1C3,,,
gbr_tax,United Kingdom,2020,2,,,
gbr_tax,United Kingdom,2020,20,,,
gbr_tax,United Kingdom,2020,200,,,
gbr_tax,United Kingdom,2020,2000,,,
gbr_tax,United Kingdom,2020,20000,,,
gbr_tax,United Kingdom,2020,200000,,,
gbr_tax,United Kingdom,2020,2A,,,
gbr_tax,United Kingdom,2020,2A1,,,
gbr_tax,United Kingdom,2020,2A2,,,
gbr_tax,United Kingdom,2020,2A3,,,
gbr_tax,United Kingdom,2020,2A4,,,
gbr_tax,United Kingdom,2020,2A4A,,,
gbr_tax,United Kingdom,2020,2A4B,,,
gbr_tax,United Kingdom,2020,2A4C,,,
gbr_tax,United Kingdom,2020,2A4D,,,
gbr_tax,United Kingdom,2020,2B,,,
gbr_tax,United Kingdom,2020,2B1,,,
gbr_tax,United Kingdom,2020,2B10,,,
gbr_tax,United Kingdom,2020,2B2,,,
gbr_tax,United Kingdom,2020,2B3,,,
gbr_tax,United Kingdom,2020,2B4,,,
gbr_tax,United Kingdom,2020,2B5,,,
gbr_tax,United Kingdom,2020,2B6,,,
gbr_tax,United Kingdom,2020,2B7,,,
gbr_tax,United Kingdom,2020,2B8,,,
gbr_tax,United Kingdom,2020,2B8A,,,
gbr_tax,United Kingdom,2020,2B8B,,,
gbr_tax,United Kingdom,2020,2B8C,,,
gbr_tax,United Kingdom,2020,2B8D,,,
gbr_tax,United Kingdom,2020,2B8E,,,
gbr_tax,United Kingdom,2020,2B8F,,,
gbr_tax,United Kingdom,2020,2B9,,,
gbr_tax,United Kingdom,2020,2B9A,,,
gbr_tax,United Kingdom,2020,2B9B,,,
gbr_tax,United Kingdom,2020,2C,,,
gbr_tax,United Kingdom,2020,2C1,,,
gbr_tax,United Kingdom,2020,2C2,,,
gbr_tax,United Kingdom,2020,2C3,,,
gbr_tax,United Kingdom,2020,2C4,,,
gbr_tax,United Kingdom,2020,2C5,,,
gbr_tax,United Kingdom,2020,2C6,,,
gbr_tax,United Kingdom,2020,2C7,,,
gbr_tax,United Kingdom,2020,2D,,,
gbr_tax,United Kingdom,2020,2D1,,,
gbr_tax,United Kingdom,2020,2D2,,,
gbr_tax,United Kingdom,2020,2D3,,,
gbr_tax,United Kingdom,2020,2D4,,,
gbr_tax,United Kingdom,2020,2E,,,
gbr_tax,United Kingdom,2020,2F,,,
gbr_tax,United Kingdom,2020,2F1,,,
gbr_tax,United Kingdom,2020,2F2,,,
gbr_tax,United Kingdom,2020,2F3,,,
gbr_tax,United Kingdom,2020,2F4,,,
gbr_tax,United Kingdom,2020,2F5,,,
gbr_tax,United Kingdom,2020,2F6,,,
gbr_tax,United Kingdom,2020,2G,,,
gbr_tax,United Kingdom,2020,2G1,,,
gbr_tax,United Kingdom,2020,2G2,,,
gbr_tax,United Kingdom,2020,2G3,,,
gbr_tax,United Kingdom,2020,2G4,,,
gbr_tax,United Kingdom,2020,2H,,,
gbr_tax,United Kingdom,2020,2H1,,,
gbr_tax,United Kingdom,2020,2H2,,,
gbr_tax,United Kingdom,2020,2H3,,,
gbr_tax,United Kingdom,2020,3,,,
gbr_tax,United Kingdom,2020,3A,,,
gbr_tax,United Kingdom,2020,3A1,,,
gbr_tax,United Kingdom,2020,3A2,,,
gbr_tax,United Kingdom,2020,3B,,,
gbr_tax,United Kingdom,2020,3B1,,,
gbr_tax,United Kingdom,2020,3B1A,,,
gbr_tax,United Kingdom,2020,3B1B,,,
gbr_tax,United Kingdom,2020,3B2,,,
gbr_tax,United Kingdom,2020,3B2A,,,
gbr_tax,United Kingdom,2020,3B2B,,,
gbr_tax,United Kingdom,2020,3B3,,,
gbr_tax,United Kingdom,2020,3B3A,,,
gbr_tax,United Kingdom,2020,3B3B,,,
gbr_tax,United Kingdom,2020,3B4,,,
gbr_tax,United Kingdom,2020,3B4A,,,
gbr_tax,United Kingdom,2020,3B4B,,,
gbr_tax,United Kingdom,2020,3B5,,,
gbr_tax,United Kingdom,2020,3B5A,,,
gbr_tax,United Kingdom,2020,3B5B,,,
gbr_tax,United Kingdom,2020,3B6,,,
gbr_tax,United Kingdom,2020,3B6A,,,
gbr_tax,United Kingdom,2020,3B6B,,,
gbr_tax,United Kingdom,2020,3B6B1,,,
gbr_tax,United Kingdom,2020,3B6B2,,,
gbr_tax,United Kingdom,2020,3B6B3,,,
gbr_tax,United Kingdom,2020,3B6B4,,,
gbr_tax,United Kingdom,2020,3B6B5,,,
gbr_tax,United Kingdom,2020,3C,,,
gbr_tax,United Kingdom,2020,3C1,,,
gbr_tax,United Kingdom,2020,3C2,,,
gbr_tax,United Kingdom,2020,3C3,,,
gbr_tax,United Kingdom,2020,3C4,,,
gbr_tax,United Kingdom,2020,3C5,,,
gbr_tax,United Kingdom,2020,3C6,,,
gbr_tax,United Kingdom,2020,3C7,,,
gbr_tax,United Kingdom,2020,3C8,,,
gbr_tax,United Kingdom,2020,3D,,,
gbr_tax,United Kingdom,2020,3D1,,,
gbr_tax,United Kingdom,2020,3D2,,,
gbr_tax,United Kingdom,2020,4,,,
gbr_tax,United Kingdom,2020,4A,,,
gbr_tax,United Kingdom,2020,4A1,,,
gbr_tax,United Kingdom,2020,4A2,,,
gbr_tax,United Kingdom,2020,4A3,,,
gbr_tax,United Kingdom,2020,4B,,,
gbr_tax,United Kingdom,2020,4C,,,
gbr_tax,United Kingdom,2020,4C1,,,
gbr_tax,United Kingdom,2020,4C2,,,
gbr_tax,United Kingdom,2020,4D,,,
gbr_tax,United Kingdom,2020,4D1,,,
gbr_tax,United Kingdom,2020,4D2,,,
gbr_tax,United Kingdom,2020,4E,,,
gbr_tax,United Kingdom,2020,5,,,
gbr_tax,United Kingdom,2020,5A,,,
gbr_tax,United Kingdom,2020,5A1,,,
gbr_tax,United Kingdom,2020,5A2,,,
