scheme_id,jurisdiction,year,ipcc_code,em_share,source,comment
lva_tax,Latvia,2009,1A4C,NA,,
lva_tax,Latvia,2009,1A4C1,NA,,
lva_tax,Latvia,2009,1A4C2,NA,,
lva_tax,Latvia,2009,1A4C3,NA,,
lva_tax,Latvia,2009,1A5,NA,,
lva_tax,Latvia,2009,1A5A,NA,,
lva_tax,Latvia,2009,1A5B,NA,,
lva_tax,Latvia,2009,1A5C,NA,,
lva_tax,Latvia,2009,1B,NA,,
lva_tax,Latvia,2009,1B1,NA,,
lva_tax,Latvia,2009,1B1A,NA,,
lva_tax,Latvia,2009,1B1A1,NA,,
lva_tax,Latvia,2009,1B1A11,NA,,
lva_tax,Latvia,2009,1B1A12,NA,,
lva_tax,Latvia,2009,1B1A13,NA,,
lva_tax,Latvia,2009,1B1A14,NA,,
lva_tax,Latvia,2009,1B1A2,NA,,
lva_tax,Latvia,2009,1B1A21,NA,,
lva_tax,Latvia,2009,1B1A22,NA,,
lva_tax,Latvia,2009,1B1B,NA,,
lva_tax,Latvia,2009,1B2,NA,,
lva_tax,Latvia,2009,1B2A,NA,,
lva_tax,Latvia,2009,1B2A1,NA,,
lva_tax,Latvia,2009,1B2A2,NA,,
lva_tax,Latvia,2009,1B2A3,NA,,
lva_tax,Latvia,2009,1B2A31,NA,,
lva_tax,Latvia,2009,1B2A32,NA,,
lva_tax,Latvia,2009,1B2A33,NA,,
lva_tax,Latvia,2009,1B2A34,NA,,
lva_tax,Latvia,2009,1B2A35,NA,,
lva_tax,Latvia,2009,1B2A36,NA,,
lva_tax,Latvia,2009,1B2B,NA,,
lva_tax,Latvia,2009,1B2B1,NA,,
lva_tax,Latvia,2009,1B2B2,NA,,
lva_tax,Latvia,2009,1B2B3,NA,,
lva_tax,Latvia,2009,1B2B31,NA,,
lva_tax,Latvia,2009,1B2B32,NA,,
lva_tax,Latvia,2009,1B2B33,NA,,
lva_tax,Latvia,2009,1B2B34,NA,,
lva_tax,Latvia,2009,1B2B35,NA,,
lva_tax,Latvia,2009,1B2B36,NA,,
lva_tax,Latvia,2009,1B3,NA,,
lva_tax,Latvia,2009,1C,NA,,
lva_tax,Latvia,2009,1C1,NA,,
lva_tax,Latvia,2009,1C1A,NA,,
lva_tax,Latvia,2009,1C1B,NA,,
lva_tax,Latvia,2009,1C1C,NA,,
lva_tax,Latvia,2009,1C2,NA,,
lva_tax,Latvia,2009,1C2A,NA,,
lva_tax,Latvia,2009,1C2B,NA,,
lva_tax,Latvia,2009,1C3,NA,,
lva_tax,Latvia,2009,2,NA,,
lva_tax,Latvia,2009,20,NA,,
lva_tax,Latvia,2009,200,NA,,
lva_tax,Latvia,2009,2000,NA,,
lva_tax,Latvia,2009,20000,NA,,
lva_tax,Latvia,2009,200000,NA,,
lva_tax,Latvia,2009,2A,NA,,
lva_tax,Latvia,2009,2A1,NA,,
lva_tax,Latvia,2009,2A2,NA,,
lva_tax,Latvia,2009,2A3,NA,,
lva_tax,Latvia,2009,2A4,NA,,
lva_tax,Latvia,2009,2A4A,NA,,
lva_tax,Latvia,2009,2A4B,NA,,
lva_tax,Latvia,2009,2A4C,NA,,
lva_tax,Latvia,2009,2A4D,NA,,
lva_tax,Latvia,2009,2B,NA,,
lva_tax,Latvia,2009,2B1,NA,,
lva_tax,Latvia,2009,2B10,NA,,
lva_tax,Latvia,2009,2B2,NA,,
lva_tax,Latvia,2009,2B3,NA,,
lva_tax,Latvia,2009,2B4,NA,,
lva_tax,Latvia,2009,2B5,NA,,
lva_tax,Latvia,2009,2B6,NA,,
lva_tax,Latvia,2009,2B7,NA,,
lva_tax,Latvia,2009,2B8,NA,,
lva_tax,Latvia,2009,2B8A,NA,,
lva_tax,Latvia,2009,2B8B,NA,,
lva_tax,Latvia,2009,2B8C,NA,,
lva_tax,Latvia,2009,2B8D,NA,,
lva_tax,Latvia,2009,2B8E,NA,,
lva_tax,Latvia,2009,2B8F,NA,,
lva_tax,Latvia,2009,2B9,NA,,
lva_tax,Latvia,2009,2B9A,NA,,
lva_tax,Latvia,2009,2B9B,NA,,
lva_tax,Latvia,2009,2C,NA,,
lva_tax,Latvia,2009,2C1,NA,,
lva_tax,Latvia,2009,2C2,NA,,
lva_tax,Latvia,2009,2C3,NA,,
lva_tax,Latvia,2009,2C4,NA,,
lva_tax,Latvia,2009,2C5,NA,,
lva_tax,Latvia,2009,2C6,NA,,
lva_tax,Latvia,2009,2C7,NA,,
lva_tax,Latvia,2009,2D,NA,,
lva_tax,Latvia,2009,2D1,NA,,
lva_tax,Latvia,2009,2D2,NA,,
lva_tax,Latvia,2009,2D3,NA,,
lva_tax,Latvia,2009,2D4,NA,,
lva_tax,Latvia,2009,2E,NA,,
lva_tax,Latvia,2009,2F,NA,,
lva_tax,Latvia,2009,2F1,NA,,
lva_tax,Latvia,2009,2F2,NA,,
lva_tax,Latvia,2009,2F3,NA,,
lva_tax,Latvia,2009,2F4,NA,,
lva_tax,Latvia,2009,2F5,NA,,
lva_tax,Latvia,2009,2F6,NA,,
lva_tax,Latvia,2009,2G,NA,,
lva_tax,Latvia,2009,2G1,NA,,
lva_tax,Latvia,2009,2G2,NA,,
lva_tax,Latvia,2009,2G3,NA,,
lva_tax,Latvia,2009,2G4,NA,,
lva_tax,Latvia,2009,2H,NA,,
lva_tax,Latvia,2009,2H1,NA,,
lva_tax,Latvia,2009,2H2,NA,,
lva_tax,Latvia,2009,2H3,NA,,
lva_tax,Latvia,2009,3,NA,,
lva_tax,Latvia,2009,3A,NA,,
lva_tax,Latvia,2009,3A1,NA,,
lva_tax,Latvia,2009,3A2,NA,,
lva_tax,Latvia,2009,3B,NA,,
lva_tax,Latvia,2009,3B1,NA,,
lva_tax,Latvia,2009,3B1A,NA,,
lva_tax,Latvia,2009,3B1B,NA,,
lva_tax,Latvia,2009,3B2,NA,,
lva_tax,Latvia,2009,3B2A,NA,,
lva_tax,Latvia,2009,3B2B,NA,,
lva_tax,Latvia,2009,3B3,NA,,
lva_tax,Latvia,2009,3B3A,NA,,
lva_tax,Latvia,2009,3B3B,NA,,
lva_tax,Latvia,2009,3B4,NA,,
lva_tax,Latvia,2009,3B4A,NA,,
lva_tax,Latvia,2009,3B4B,NA,,
lva_tax,Latvia,2009,3B5,NA,,
lva_tax,Latvia,2009,3B5A,NA,,
lva_tax,Latvia,2009,3B5B,NA,,
lva_tax,Latvia,2009,3B6,NA,,
lva_tax,Latvia,2009,3B6A,NA,,
lva_tax,Latvia,2009,3B6B,NA,,
lva_tax,Latvia,2009,3B6B1,NA,,
lva_tax,Latvia,2009,3B6B2,NA,,
lva_tax,Latvia,2009,3B6B3,NA,,
lva_tax,Latvia,2009,3B6B4,NA,,
lva_tax,Latvia,2009,3B6B5,NA,,
lva_tax,Latvia,2009,3C,NA,,
lva_tax,Latvia,2009,3C1,NA,,
lva_tax,Latvia,2009,3C2,NA,,
lva_tax,Latvia,2009,3C3,NA,,
lva_tax,Latvia,2009,3C4,NA,,
lva_tax,Latvia,2009,3C5,NA,,
lva_tax,Latvia,2009,3C6,NA,,
lva_tax,Latvia,2009,3C7,NA,,
lva_tax,Latvia,2009,3C8,NA,,
lva_tax,Latvia,2009,3D,NA,,
lva_tax,Latvia,2009,3D1,NA,,
lva_tax,Latvia,2009,3D2,NA,,
lva_tax,Latvia,2009,4,NA,,
lva_tax,Latvia,2009,4A,NA,,
lva_tax,Latvia,2009,4A1,NA,,
lva_tax,Latvia,2009,4A2,NA,,
lva_tax,Latvia,2009,4A3,NA,,
lva_tax,Latvia,2009,4B,NA,,
lva_tax,Latvia,2009,4C,NA,,
lva_tax,Latvia,2009,4C1,NA,,
lva_tax,Latvia,2009,4C2,NA,,
lva_tax,Latvia,2009,4D,NA,,
lva_tax,Latvia,2009,4D1,NA,,
lva_tax,Latvia,2009,4D2,NA,,
lva_tax,Latvia,2009,4E,NA,,
lva_tax,Latvia,2009,5,NA,,
lva_tax,Latvia,2009,5A,NA,,
lva_tax,Latvia,2009,5A1,NA,,
lva_tax,Latvia,2009,5A2,NA,,
lva_tax,Latvia,2010,0,NA,,
lva_tax,Latvia,2010,1,NA,,
lva_tax,Latvia,2010,1A,NA,,
lva_tax,Latvia,2010,1A1,NA,,
lva_tax,Latvia,2010,1A1A,NA,,
lva_tax,Latvia,2010,1A1A1,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A1A2,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A1A3,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A1B,NA,,
lva_tax,Latvia,2010,1A1C,NA,,
lva_tax,Latvia,2010,1A2,NA,,
lva_tax,Latvia,2010,1A2A,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2B,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2C,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2D,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2E,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2F,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2G,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2H,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2I,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2J,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2K,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2L,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A2M,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2010,1A3,NA,,
lva_tax,Latvia,2010,1A3A,NA,,
lva_tax,Latvia,2010,1A3A1,NA,,
lva_tax,Latvia,2010,1A3A2,NA,,
lva_tax,Latvia,2010,1A3B,NA,,
lva_tax,Latvia,2010,1A3C,NA,,
lva_tax,Latvia,2010,1A3D,NA,,
lva_tax,Latvia,2010,1A3D1,NA,,
lva_tax,Latvia,2010,1A3D2,NA,,
lva_tax,Latvia,2010,1A3E,NA,,
lva_tax,Latvia,2010,1A3E1,NA,,
lva_tax,Latvia,2010,1A4,NA,,
lva_tax,Latvia,2010,1A4A,NA,,
lva_tax,Latvia,2010,1A4B,NA,,
lva_tax,Latvia,2010,1A4C,NA,,
lva_tax,Latvia,2010,1A4C1,NA,,
lva_tax,Latvia,2010,1A4C2,NA,,
lva_tax,Latvia,2010,1A4C3,NA,,
lva_tax,Latvia,2010,1A5,NA,,
lva_tax,Latvia,2010,1A5A,NA,,
lva_tax,Latvia,2010,1A5B,NA,,
lva_tax,Latvia,2010,1A5C,NA,,
lva_tax,Latvia,2010,1B,NA,,
lva_tax,Latvia,2010,1B1,NA,,
lva_tax,Latvia,2010,1B1A,NA,,
lva_tax,Latvia,2010,1B1A1,NA,,
lva_tax,Latvia,2010,1B1A11,NA,,
lva_tax,Latvia,2010,1B1A12,NA,,
lva_tax,Latvia,2010,1B1A13,NA,,
lva_tax,Latvia,2010,1B1A14,NA,,
lva_tax,Latvia,2010,1B1A2,NA,,
lva_tax,Latvia,2010,1B1A21,NA,,
lva_tax,Latvia,2010,1B1A22,NA,,
lva_tax,Latvia,2010,1B1B,NA,,
lva_tax,Latvia,2010,1B2,NA,,
lva_tax,Latvia,2010,1B2A,NA,,
lva_tax,Latvia,2010,1B2A1,NA,,
lva_tax,Latvia,2010,1B2A2,NA,,
lva_tax,Latvia,2010,1B2A3,NA,,
lva_tax,Latvia,2010,1B2A31,NA,,
lva_tax,Latvia,2010,1B2A32,NA,,
lva_tax,Latvia,2010,1B2A33,NA,,
lva_tax,Latvia,2010,1B2A34,NA,,
lva_tax,Latvia,2010,1B2A35,NA,,
lva_tax,Latvia,2010,1B2A36,NA,,
lva_tax,Latvia,2010,1B2B,NA,,
lva_tax,Latvia,2010,1B2B1,NA,,
lva_tax,Latvia,2010,1B2B2,NA,,
lva_tax,Latvia,2010,1B2B3,NA,,
lva_tax,Latvia,2010,1B2B31,NA,,
lva_tax,Latvia,2010,1B2B32,NA,,
lva_tax,Latvia,2010,1B2B33,NA,,
lva_tax,Latvia,2010,1B2B34,NA,,
lva_tax,Latvia,2010,1B2B35,NA,,
lva_tax,Latvia,2010,1B2B36,NA,,
lva_tax,Latvia,2010,1B3,NA,,
lva_tax,Latvia,2010,1C,NA,,
lva_tax,Latvia,2010,1C1,NA,,
lva_tax,Latvia,2010,1C1A,NA,,
lva_tax,Latvia,2010,1C1B,NA,,
lva_tax,Latvia,2010,1C1C,NA,,
lva_tax,Latvia,2010,1C2,NA,,
lva_tax,Latvia,2010,1C2A,NA,,
lva_tax,Latvia,2010,1C2B,NA,,
lva_tax,Latvia,2010,1C3,NA,,
lva_tax,Latvia,2010,2,NA,,
lva_tax,Latvia,2010,20,NA,,
lva_tax,Latvia,2010,200,NA,,
lva_tax,Latvia,2010,2000,NA,,
lva_tax,Latvia,2010,20000,NA,,
lva_tax,Latvia,2010,200000,NA,,
lva_tax,Latvia,2010,2A,NA,,
lva_tax,Latvia,2010,2A1,NA,,
lva_tax,Latvia,2010,2A2,NA,,
lva_tax,Latvia,2010,2A3,NA,,
lva_tax,Latvia,2010,2A4,NA,,
lva_tax,Latvia,2010,2A4A,NA,,
lva_tax,Latvia,2010,2A4B,NA,,
lva_tax,Latvia,2010,2A4C,NA,,
lva_tax,Latvia,2010,2A4D,NA,,
lva_tax,Latvia,2010,2B,NA,,
lva_tax,Latvia,2010,2B1,NA,,
lva_tax,Latvia,2010,2B10,NA,,
lva_tax,Latvia,2010,2B2,NA,,
lva_tax,Latvia,2010,2B3,NA,,
lva_tax,Latvia,2010,2B4,NA,,
lva_tax,Latvia,2010,2B5,NA,,
lva_tax,Latvia,2010,2B6,NA,,
lva_tax,Latvia,2010,2B7,NA,,
lva_tax,Latvia,2010,2B8,NA,,
lva_tax,Latvia,2010,2B8A,NA,,
lva_tax,Latvia,2010,2B8B,NA,,
lva_tax,Latvia,2010,2B8C,NA,,
lva_tax,Latvia,2010,2B8D,NA,,
lva_tax,Latvia,2010,2B8E,NA,,
lva_tax,Latvia,2010,2B8F,NA,,
lva_tax,Latvia,2010,2B9,NA,,
lva_tax,Latvia,2010,2B9A,NA,,
lva_tax,Latvia,2010,2B9B,NA,,
lva_tax,Latvia,2010,2C,NA,,
lva_tax,Latvia,2010,2C1,NA,,
lva_tax,Latvia,2010,2C2,NA,,
lva_tax,Latvia,2010,2C3,NA,,
lva_tax,Latvia,2010,2C4,NA,,
lva_tax,Latvia,2010,2C5,NA,,
lva_tax,Latvia,2010,2C6,NA,,
lva_tax,Latvia,2010,2C7,NA,,
lva_tax,Latvia,2010,2D,NA,,
lva_tax,Latvia,2010,2D1,NA,,
lva_tax,Latvia,2010,2D2,NA,,
lva_tax,Latvia,2010,2D3,NA,,
lva_tax,Latvia,2010,2D4,NA,,
lva_tax,Latvia,2010,2E,NA,,
lva_tax,Latvia,2010,2F,NA,,
lva_tax,Latvia,2010,2F1,NA,,
lva_tax,Latvia,2010,2F2,NA,,
lva_tax,Latvia,2010,2F3,NA,,
lva_tax,Latvia,2010,2F4,NA,,
lva_tax,Latvia,2010,2F5,NA,,
lva_tax,Latvia,2010,2F6,NA,,
lva_tax,Latvia,2010,2G,NA,,
lva_tax,Latvia,2010,2G1,NA,,
lva_tax,Latvia,2010,2G2,NA,,
lva_tax,Latvia,2010,2G3,NA,,
lva_tax,Latvia,2010,2G4,NA,,
lva_tax,Latvia,2010,2H,NA,,
lva_tax,Latvia,2010,2H1,NA,,
lva_tax,Latvia,2010,2H2,NA,,
lva_tax,Latvia,2010,2H3,NA,,
lva_tax,Latvia,2010,3,NA,,
lva_tax,Latvia,2010,3A,NA,,
lva_tax,Latvia,2010,3A1,NA,,
lva_tax,Latvia,2010,3A2,NA,,
lva_tax,Latvia,2010,3B,NA,,
lva_tax,Latvia,2010,3B1,NA,,
lva_tax,Latvia,2010,3B1A,NA,,
lva_tax,Latvia,2010,3B1B,NA,,
lva_tax,Latvia,2010,3B2,NA,,
lva_tax,Latvia,2010,3B2A,NA,,
lva_tax,Latvia,2010,3B2B,NA,,
lva_tax,Latvia,2010,3B3,NA,,
lva_tax,Latvia,2010,3B3A,NA,,
lva_tax,Latvia,2010,3B3B,NA,,
lva_tax,Latvia,2010,3B4,NA,,
lva_tax,Latvia,2010,3B4A,NA,,
lva_tax,Latvia,2010,3B4B,NA,,
lva_tax,Latvia,2010,3B5,NA,,
lva_tax,Latvia,2010,3B5A,NA,,
lva_tax,Latvia,2010,3B5B,NA,,
lva_tax,Latvia,2010,3B6,NA,,
lva_tax,Latvia,2010,3B6A,NA,,
lva_tax,Latvia,2010,3B6B,NA,,
lva_tax,Latvia,2010,3B6B1,NA,,
lva_tax,Latvia,2010,3B6B2,NA,,
lva_tax,Latvia,2010,3B6B3,NA,,
lva_tax,Latvia,2010,3B6B4,NA,,
lva_tax,Latvia,2010,3B6B5,NA,,
lva_tax,Latvia,2010,3C,NA,,
lva_tax,Latvia,2010,3C1,NA,,
lva_tax,Latvia,2010,3C2,NA,,
lva_tax,Latvia,2010,3C3,NA,,
lva_tax,Latvia,2010,3C4,NA,,
lva_tax,Latvia,2010,3C5,NA,,
lva_tax,Latvia,2010,3C6,NA,,
lva_tax,Latvia,2010,3C7,NA,,
lva_tax,Latvia,2010,3C8,NA,,
lva_tax,Latvia,2010,3D,NA,,
lva_tax,Latvia,2010,3D1,NA,,
lva_tax,Latvia,2010,3D2,NA,,
lva_tax,Latvia,2010,4,NA,,
lva_tax,Latvia,2010,4A,NA,,
lva_tax,Latvia,2010,4A1,NA,,
lva_tax,Latvia,2010,4A2,NA,,
lva_tax,Latvia,2010,4A3,NA,,
lva_tax,Latvia,2010,4B,NA,,
lva_tax,Latvia,2010,4C,NA,,
lva_tax,Latvia,2010,4C1,NA,,
lva_tax,Latvia,2010,4C2,NA,,
lva_tax,Latvia,2010,4D,NA,,
lva_tax,Latvia,2010,4D1,NA,,
lva_tax,Latvia,2010,4D2,NA,,
lva_tax,Latvia,2010,4E,NA,,
lva_tax,Latvia,2010,5,NA,,
lva_tax,Latvia,2010,5A,NA,,
lva_tax,Latvia,2010,5A1,NA,,
lva_tax,Latvia,2010,5A2,NA,,
lva_tax,Latvia,2011,0,NA,,
lva_tax,Latvia,2011,1,NA,,
lva_tax,Latvia,2011,1A,NA,,
lva_tax,Latvia,2011,1A1,NA,,
lva_tax,Latvia,2011,1A1A,NA,,
lva_tax,Latvia,2011,1A1A1,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A1A2,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A1A3,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A1B,NA,,
lva_tax,Latvia,2011,1A1C,NA,,
lva_tax,Latvia,2011,1A2,NA,,
lva_tax,Latvia,2011,1A2A,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2B,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2C,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2D,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2E,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2F,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2G,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2H,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2I,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2J,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2K,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2L,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A2M,0.1,introduction of the EU ETS; all ETS covered installations are exempt from the tax,
lva_tax,Latvia,2011,1A3,NA,,
lva_tax,Latvia,2011,1A3A,NA,,
lva_tax,Latvia,2011,1A3A1,NA,,
lva_tax,Latvia,2011,1A3A2,NA,,
lva_tax,Latvia,2011,1A3B,NA,,
lva_tax,Latvia,2011,1A3C,NA,,
lva_tax,Latvia,2011,1A3D,NA,,
lva_tax,Latvia,2011,1A3D1,NA,,
lva_tax,Latvia,2011,1A3D2,NA,,
lva_tax,Latvia,2011,1A3E,NA,,
lva_tax,Latvia,2011,1A3E1,NA,,
lva_tax,Latvia,2011,1A4,NA,,
lva_tax,Latvia,2011,1A4A,NA,,
lva_tax,Latvia,2011,1A4B,NA,,
lva_tax,Latvia,2011,1A4C,NA,,
lva_tax,Latvia,2011,1A4C1,NA,,
lva_tax,Latvia,2011,1A4C2,NA,,
lva_tax,Latvia,2011,1A4C3,NA,,
lva_tax,Latvia,2011,1A5,NA,,
lva_tax,Latvia,2011,1A5A,NA,,
lva_tax,Latvia,2011,1A5B,NA,,
lva_tax,Latvia,2011,1A5C,NA,,
lva_tax,Latvia,2011,1B,NA,,
lva_tax,Latvia,2011,1B1,NA,,
lva_tax,Latvia,2011,1B1A,NA,,
lva_tax,Latvia,2011,1B1A1,NA,,
lva_tax,Latvia,2011,1B1A11,NA,,
lva_tax,Latvia,2011,1B1A12,NA,,
lva_tax,Latvia,2011,1B1A13,NA,,
lva_tax,Latvia,2011,1B1A14,NA,,
lva_tax,Latvia,2011,1B1A2,NA,,
lva_tax,Latvia,2011,1B1A21,NA,,
lva_tax,Latvia,2011,1B1A22,NA,,
lva_tax,Latvia,2011,1B1B,NA,,
lva_tax,Latvia,2011,1B2,NA,,
lva_tax,Latvia,2011,1B2A,NA,,
lva_tax,Latvia,2011,1B2A1,NA,,
lva_tax,Latvia,2011,1B2A2,NA,,
lva_tax,Latvia,2011,1B2A3,NA,,
lva_tax,Latvia,2011,1B2A31,NA,,
lva_tax,Latvia,2011,1B2A32,NA,,
lva_tax,Latvia,2011,1B2A33,NA,,
lva_tax,Latvia,2011,1B2A34,NA,,
lva_tax,Latvia,2011,1B2A35,NA,,
lva_tax,Latvia,2011,1B2A36,NA,,
lva_tax,Latvia,2011,1B2B,NA,,
lva_tax,Latvia,2011,1B2B1,NA,,
lva_tax,Latvia,2011,1B2B2,NA,,
lva_tax,Latvia,2011,1B2B3,NA,,
lva_tax,Latvia,2011,1B2B31,NA,,
lva_tax,Latvia,2011,1B2B32,NA,,
lva_tax,Latvia,2011,1B2B33,NA,,
lva_tax,Latvia,2011,1B2B34,NA,,
lva_tax,Latvia,2011,1B2B35,NA,,
lva_tax,Latvia,2011,1B2B36,NA,,
lva_tax,Latvia,2011,1B3,NA,,
lva_tax,Latvia,2011,1C,NA,,
lva_tax,Latvia,2011,1C1,NA,,
lva_tax,Latvia,2011,1C1A,NA,,
lva_tax,Latvia,2011,1C1B,NA,,
lva_tax,Latvia,2011,1C1C,NA,,
lva_tax,Latvia,2011,1C2,NA,,
lva_tax,Latvia,2011,1C2A,NA,,
lva_tax,Latvia,2011,1C2B,NA,,
lva_tax,Latvia,2011,1C3,NA,,
lva_tax,Latvia,2011,2,NA,,
lva_tax,Latvia,2011,20,NA,,
lva_tax,Latvia,2011,200,NA,,
lva_tax,Latvia,2011,2000,NA,,
lva_tax,Latvia,2011,20000,NA,,
lva_tax,Latvia,2011,200000,NA,,
lva_tax,Latvia,2011,2A,NA,,
lva_tax,Latvia,2011,2A1,NA,,
lva_tax,Latvia,2011,2A2,NA,,
lva_tax,Latvia,2011,2A3,NA,,
lva_tax,Latvia,2011,2A4,NA,,
lva_tax,Latvia,2011,2A4A,NA,,
lva_tax,Latvia,2011,2A4B,NA,,
lva_tax,Latvia,2011,2A4C,NA,,
lva_tax,Latvia,2011,2A4D,NA,,
lva_tax,Latvia,2011,2B,NA,,
lva_tax,Latvia,2011,2B1,NA,,
lva_tax,Latvia,2011,2B10,NA,,
lva_tax,Latvia,2011,2B2,NA,,
lva_tax,Latvia,2011,2B3,NA,,
lva_tax,Latvia,2011,2B4,NA,,
lva_tax,Latvia,2011,2B5,NA,,
lva_tax,Latvia,2011,2B6,NA,,
lva_tax,Latvia,2011,2B7,NA,,
lva_tax,Latvia,2011,2B8,NA,,
lva_tax,Latvia,2011,2B8A,NA,,
lva_tax,Latvia,2011,2B8B,NA,,
lva_tax,Latvia,2011,2B8C,NA,,
lva_tax,Latvia,2011,2B8D,NA,,
lva_tax,Latvia,2011,2B8E,NA,,
lva_tax,Latvia,2011,2B8F,NA,,
lva_tax,Latvia,2011,2B9,NA,,
lva_tax,Latvia,2011,2B9A,NA,,
lva_tax,Latvia,2011,2B9B,NA,,
lva_tax,Latvia,2011,2C,NA,,
lva_tax,Latvia,2011,2C1,NA,,
lva_tax,Latvia,2011,2C2,NA,,
lva_tax,Latvia,2011,2C3,NA,,
lva_tax,Latvia,2011,2C4,NA,,
lva_tax,Latvia,2011,2C5,NA,,
lva_tax,Latvia,2011,2C6,NA,,
lva_tax,Latvia,2011,2C7,NA,,
lva_tax,Latvia,2011,2D,NA,,
lva_tax,Latvia,2011,2D1,NA,,
lva_tax,Latvia,2011,2D2,NA,,
lva_tax,Latvia,2011,2D3,NA,,
lva_tax,Latvia,2011,2D4,NA,,
lva_tax,Latvia,2011,2E,NA,,
lva_tax,Latvia,2011,2F,NA,,
lva_tax,Latvia,2011,2F1,NA,,
lva_tax,Latvia,2011,2F2,NA,,
lva_tax,Latvia,2011,2F3,NA,,
lva_tax,Latvia,2011,2F4,NA,,
lva_tax,Latvia,2011,2F5,NA,,
lva_tax,Latvia,2011,2F6,NA,,
lva_tax,Latvia,2011,2G,NA,,
lva_tax,Latvia,2011,2G1,NA,,
lva_tax,Latvia,2011,2G2,NA,,
lva_tax,Latvia,2011,2G3,NA,,
lva_tax,Latvia,2011,2G4,NA,,
lva_tax,Latvia,2011,2H,NA,,
lva_tax,Latvia,2011,2H1,NA,,
lva_tax,Latvia,2011,2H2,NA,,
lva_tax,Latvia,2011,2H3,NA,,
lva_tax,Latvia,2011,3,NA,,
lva_tax,Latvia,2011,3A,NA,,
lva_tax,Latvia,2011,3A1,NA,,
lva_tax,Latvia,2011,3A2,NA,,
lva_tax,Latvia,2011,3B,NA,,
lva_tax,Latvia,2011,3B1,NA,,
lva_tax,Latvia,2011,3B1A,NA,,
lva_tax,Latvia,2011,3B1B,NA,,
lva_tax,Latvia,2011,3B2,NA,,
lva_tax,Latvia,2011,3B2A,NA,,
lva_tax,Latvia,2011,3B2B,NA,,
lva_tax,Latvia,2011,3B3,NA,,
lva_tax,Latvia,2011,3B3A,NA,,
lva_tax,Latvia,2011,3B3B,NA,,
lva_tax,Latvia,2011,3B4,NA,,
lva_tax,Latvia,2011,3B4A,NA,,
lva_tax,Latvia,2011,3B4B,NA,,
lva_tax,Latvia,2011,3B5,NA,,
lva_tax,Latvia,2011,3B5A,NA,,
lva_tax,Latvia,2011,3B5B,NA,,
lva_tax,Latvia,2011,3B6,NA,,
