scheme_id,Jurisdiction,Year,IPCC_code,em_share,source,comment
us_rggi,New York,2016,1B2A31,NA,,
us_rggi,New York,2016,1B2A32,NA,,
us_rggi,New York,2016,1B2A33,NA,,
us_rggi,New York,2016,1B2A34,NA,,
us_rggi,New York,2016,1B2A35,NA,,
us_rggi,New York,2016,1B2A36,NA,,
us_rggi,New York,2016,1B2B,NA,,
us_rggi,New York,2016,1B2B1,NA,,
us_rggi,New York,2016,1B2B2,NA,,
us_rggi,New York,2016,1B2B3,NA,,
us_rggi,New York,2016,1B2B31,NA,,
us_rggi,New York,2016,1B2B32,NA,,
us_rggi,New York,2016,1B2B33,NA,,
us_rggi,New York,2016,1B2B34,NA,,
us_rggi,New York,2016,1B2B35,NA,,
us_rggi,New York,2016,1B2B36,NA,,
us_rggi,New York,2016,1B3,NA,,
us_rggi,New York,2016,1C,NA,,
us_rggi,New York,2016,1C1,NA,,
us_rggi,New York,2016,1C1A,NA,,
us_rggi,New York,2016,1C1B,NA,,
us_rggi,New York,2016,1C1C,NA,,
us_rggi,New York,2016,1C2,NA,,
us_rggi,New York,2016,1C2A,NA,,
us_rggi,New York,2016,1C2B,NA,,
us_rggi,New York,2016,1C3,NA,,
us_rggi,New York,2016,2,NA,,
us_rggi,New York,2016,20,NA,,
us_rggi,New York,2016,200,NA,,
us_rggi,New York,2016,2000,NA,,
us_rggi,New York,2016,20000,NA,,
us_rggi,New York,2016,200000,NA,,
us_rggi,New York,2016,2A,NA,,
us_rggi,New York,2016,2A1,NA,,
us_rggi,New York,2016,2A2,NA,,
us_rggi,New York,2016,2A3,NA,,
us_rggi,New York,2016,2A4,NA,,
us_rggi,New York,2016,2A4A,NA,,
us_rggi,New York,2016,2A4B,NA,,
us_rggi,New York,2016,2A4C,NA,,
us_rggi,New York,2016,2A4D,NA,,
us_rggi,New York,2016,2B,NA,,
us_rggi,New York,2016,2B1,NA,,
us_rggi,New York,2016,2B10,NA,,
us_rggi,New York,2016,2B2,NA,,
us_rggi,New York,2016,2B3,NA,,
us_rggi,New York,2016,2B4,NA,,
us_rggi,New York,2016,2B5,NA,,
us_rggi,New York,2016,2B6,NA,,
us_rggi,New York,2016,2B7,NA,,
us_rggi,New York,2016,2B8,NA,,
us_rggi,New York,2016,2B8A,NA,,
us_rggi,New York,2016,2B8B,NA,,
us_rggi,New York,2016,2B8C,NA,,
us_rggi,New York,2016,2B8D,NA,,
us_rggi,New York,2016,2B8E,NA,,
us_rggi,New York,2016,2B8F,NA,,
us_rggi,New York,2016,2B9,NA,,
us_rggi,New York,2016,2B9A,NA,,
us_rggi,New York,2016,2B9B,NA,,
us_rggi,New York,2016,2C,NA,,
us_rggi,New York,2016,2C1,NA,,
us_rggi,New York,2016,2C2,NA,,
us_rggi,New York,2016,2C3,NA,,
us_rggi,New York,2016,2C4,NA,,
us_rggi,New York,2016,2C5,NA,,
us_rggi,New York,2016,2C6,NA,,
us_rggi,New York,2016,2C7,NA,,
us_rggi,New York,2016,2D,NA,,
us_rggi,New York,2016,2D1,NA,,
us_rggi,New York,2016,2D2,NA,,
us_rggi,New York,2016,2D3,NA,,
us_rggi,New York,2016,2D4,NA,,
us_rggi,New York,2016,2E,NA,,
us_rggi,New York,2016,2F,NA,,
us_rggi,New York,2016,2F1,NA,,
us_rggi,New York,2016,2F2,NA,,
us_rggi,New York,2016,2F3,NA,,
us_rggi,New York,2016,2F4,NA,,
us_rggi,New York,2016,2F5,NA,,
us_rggi,New York,2016,2F6,NA,,
us_rggi,New York,2016,2G,NA,,
us_rggi,New York,2016,2G1,NA,,
us_rggi,New York,2016,2G2,NA,,
us_rggi,New York,2016,2G3,NA,,
us_rggi,New York,2016,2G4,NA,,
us_rggi,New York,2016,2H,NA,,
us_rggi,New York,2016,2H1,NA,,
us_rggi,New York,2016,2H2,NA,,
us_rggi,New York,2016,2H3,NA,,
us_rggi,New York,2016,3,NA,,
us_rggi,New York,2016,3A,NA,,
us_rggi,New York,2016,3A1,NA,,
us_rggi,New York,2016,3A2,NA,,
us_rggi,New York,2016,3B,NA,,
us_rggi,New York,2016,3B1,NA,,
us_rggi,New York,2016,3B1A,NA,,
us_rggi,New York,2016,3B1B,NA,,
us_rggi,New York,2016,3B2,NA,,
us_rggi,New York,2016,3B2A,NA,,
us_rggi,New York,2016,3B2B,NA,,
us_rggi,New York,2016,3B3,NA,,
us_rggi,New York,2016,3B3A,NA,,
us_rggi,New York,2016,3B3B,NA,,
us_rggi,New York,2016,3B4,NA,,
us_rggi,New York,2016,3B4A,NA,,
us_rggi,New York,2016,3B4B,NA,,
us_rggi,New York,2016,3B5,NA,,
us_rggi,New York,2016,3B5A,NA,,
us_rggi,New York,2016,3B5B,NA,,
us_rggi,New York,2016,3B6,NA,,
us_rggi,New York,2016,3B6A,NA,,
us_rggi,New York,2016,3B6B,NA,,
us_rggi,New York,2016,3B6B1,NA,,
us_rggi,New York,2016,3B6B2,NA,,
us_rggi,New York,2016,3B6B3,NA,,
us_rggi,New York,2016,3B6B4,NA,,
us_rggi,New York,2016,3B6B5,NA,,
us_rggi,New York,2016,3C,NA,,
us_rggi,New York,2016,3C1,NA,,
us_rggi,New York,2016,3C2,NA,,
us_rggi,New York,2016,3C3,NA,,
us_rggi,New York,2016,3C4,NA,,
us_rggi,New York,2016,3C5,NA,,
us_rggi,New York,2016,3C6,NA,,
us_rggi,New York,2016,3C7,NA,,
us_rggi,New York,2016,3C8,NA,,
us_rggi,New York,2016,3D,NA,,
us_rggi,New York,2016,3D1,NA,,
us_rggi,New York,2016,3D2,NA,,
us_rggi,New York,2016,4,NA,,
us_rggi,New York,2016,4A,NA,,
us_rggi,New York,2016,4A1,NA,,
us_rggi,New York,2016,4A2,NA,,
us_rggi,New York,2016,4A3,NA,,
us_rggi,New York,2016,4B,NA,,
us_rggi,New York,2016,4C,NA,,
us_rggi,New York,2016,4C1,NA,,
us_rggi,New York,2016,4C2,NA,,
us_rggi,New York,2016,4D,NA,,
us_rggi,New York,2016,4D1,NA,,
us_rggi,New York,2016,4D2,NA,,
us_rggi,New York,2016,4E,NA,,
us_rggi,New York,2016,5,NA,,
us_rggi,New York,2016,5A,NA,,
us_rggi,New York,2016,5A1,NA,,
us_rggi,New York,2016,5A2,NA,,
us_rggi,Rhode Island,2016,0,NA,,
us_rggi,Rhode Island,2016,1,NA,,
us_rggi,Rhode Island,2016,1A,NA,,
us_rggi,Rhode Island,2016,1A1,NA,,
us_rggi,Rhode Island,2016,1A1A,1,,
us_rggi,Rhode Island,2016,1A1A1,NA,,
us_rggi,Rhode Island,2016,1A1A2,NA,,
us_rggi,Rhode Island,2016,1A1A3,NA,,
us_rggi,Rhode Island,2016,1A1B,NA,,
us_rggi,Rhode Island,2016,1A1C,NA,,
us_rggi,Rhode Island,2016,1A2,NA,,
us_rggi,Rhode Island,2016,1A2A,NA,,
us_rggi,Rhode Island,2016,1A2B,NA,,
us_rggi,Rhode Island,2016,1A2C,NA,,
us_rggi,Rhode Island,2016,1A2D,NA,,
us_rggi,Rhode Island,2016,1A2E,NA,,
us_rggi,Rhode Island,2016,1A2F,NA,,
us_rggi,Rhode Island,2016,1A2G,NA,,
us_rggi,Rhode Island,2016,1A2H,NA,,
us_rggi,Rhode Island,2016,1A2I,NA,,
us_rggi,Rhode Island,2016,1A2J,NA,,
us_rggi,Rhode Island,2016,1A2K,NA,,
us_rggi,Rhode Island,2016,1A2L,NA,,
us_rggi,Rhode Island,2016,1A2M,NA,,
us_rggi,Rhode Island,2016,1A3,NA,,
us_rggi,Rhode Island,2016,1A3A,NA,,
us_rggi,Rhode Island,2016,1A3A1,NA,,
us_rggi,Rhode Island,2016,1A3A2,NA,,
us_rggi,Rhode Island,2016,1A3B,NA,,
us_rggi,Rhode Island,2016,1A3C,NA,,
us_rggi,Rhode Island,2016,1A3D,NA,,
us_rggi,Rhode Island,2016,1A3D1,NA,,
us_rggi,Rhode Island,2016,1A3D2,NA,,
us_rggi,Rhode Island,2016,1A3E,NA,,
us_rggi,Rhode Island,2016,1A3E1,NA,,
us_rggi,Rhode Island,2016,1A4,NA,,
us_rggi,Rhode Island,2016,1A4A,NA,,
us_rggi,Rhode Island,2016,1A4B,NA,,
us_rggi,Rhode Island,2016,1A4C,NA,,
us_rggi,Rhode Island,2016,1A4C1,NA,,
us_rggi,Rhode Island,2016,1A4C2,NA,,
us_rggi,Rhode Island,2016,1A4C3,NA,,
us_rggi,Rhode Island,2016,1A5,NA,,
us_rggi,Rhode Island,2016,1A5A,NA,,
us_rggi,Rhode Island,2016,1A5B,NA,,
us_rggi,Rhode Island,2016,1A5C,NA,,
us_rggi,Rhode Island,2016,1B,NA,,
us_rggi,Rhode Island,2016,1B1,NA,,
us_rggi,Rhode Island,2016,1B1A,NA,,
us_rggi,Rhode Island,2016,1B1A1,NA,,
us_rggi,Rhode Island,2016,1B1A11,NA,,
us_rggi,Rhode Island,2016,1B1A12,NA,,
us_rggi,Rhode Island,2016,1B1A13,NA,,
us_rggi,Rhode Island,2016,1B1A14,NA,,
us_rggi,Rhode Island,2016,1B1A2,NA,,
us_rggi,Rhode Island,2016,1B1A21,NA,,
us_rggi,Rhode Island,2016,1B1A22,NA,,
us_rggi,Rhode Island,2016,1B1B,NA,,
us_rggi,Rhode Island,2016,1B2,NA,,
us_rggi,Rhode Island,2016,1B2A,NA,,
us_rggi,Rhode Island,2016,1B2A1,NA,,
us_rggi,Rhode Island,2016,1B2A2,NA,,
us_rggi,Rhode Island,2016,1B2A3,NA,,
us_rggi,Rhode Island,2016,1B2A31,NA,,
us_rggi,Rhode Island,2016,1B2A32,NA,,
us_rggi,Rhode Island,2016,1B2A33,NA,,
us_rggi,Rhode Island,2016,1B2A34,NA,,
us_rggi,Rhode Island,2016,1B2A35,NA,,
us_rggi,Rhode Island,2016,1B2A36,NA,,
us_rggi,Rhode Island,2016,1B2B,NA,,
us_rggi,Rhode Island,2016,1B2B1,NA,,
us_rggi,Rhode Island,2016,1B2B2,NA,,
us_rggi,Rhode Island,2016,1B2B3,NA,,
us_rggi,Rhode Island,2016,1B2B31,NA,,
us_rggi,Rhode Island,2016,1B2B32,NA,,
us_rggi,Rhode Island,2016,1B2B33,NA,,
us_rggi,Rhode Island,2016,1B2B34,NA,,
us_rggi,Rhode Island,2016,1B2B35,NA,,
us_rggi,Rhode Island,2016,1B2B36,NA,,
us_rggi,Rhode Island,2016,1B3,NA,,
us_rggi,Rhode Island,2016,1C,NA,,
us_rggi,Rhode Island,2016,1C1,NA,,
us_rggi,Rhode Island,2016,1C1A,NA,,
us_rggi,Rhode Island,2016,1C1B,NA,,
us_rggi,Rhode Island,2016,1C1C,NA,,
us_rggi,Rhode Island,2016,1C2,NA,,
us_rggi,Rhode Island,2016,1C2A,NA,,
us_rggi,Rhode Island,2016,1C2B,NA,,
us_rggi,Rhode Island,2016,1C3,NA,,
us_rggi,Rhode Island,2016,2,NA,,
us_rggi,Rhode Island,2016,20,NA,,
us_rggi,Rhode Island,2016,200,NA,,
us_rggi,Rhode Island,2016,2000,NA,,
us_rggi,Rhode Island,2016,20000,NA,,
us_rggi,Rhode Island,2016,200000,NA,,
us_rggi,Rhode Island,2016,2A,NA,,
us_rggi,Rhode Island,2016,2A1,NA,,
us_rggi,Rhode Island,2016,2A2,NA,,
us_rggi,Rhode Island,2016,2A3,NA,,
us_rggi,Rhode Island,2016,2A4,NA,,
us_rggi,Rhode Island,2016,2A4A,NA,,
us_rggi,Rhode Island,2016,2A4B,NA,,
us_rggi,Rhode Island,2016,2A4C,NA,,
us_rggi,Rhode Island,2016,2A4D,NA,,
us_rggi,Rhode Island,2016,2B,NA,,
us_rggi,Rhode Island,2016,2B1,NA,,
us_rggi,Rhode Island,2016,2B10,NA,,
us_rggi,Rhode Island,2016,2B2,NA,,
us_rggi,Rhode Island,2016,2B3,NA,,
us_rggi,Rhode Island,2016,2B4,NA,,
us_rggi,Rhode Island,2016,2B5,NA,,
us_rggi,Rhode Island,2016,2B6,NA,,
us_rggi,Rhode Island,2016,2B7,NA,,
us_rggi,Rhode Island,2016,2B8,NA,,
us_rggi,Rhode Island,2016,2B8A,NA,,
us_rggi,Rhode Island,2016,2B8B,NA,,
us_rggi,Rhode Island,2016,2B8C,NA,,
us_rggi,Rhode Island,2016,2B8D,NA,,
us_rggi,Rhode Island,2016,2B8E,NA,,
us_rggi,Rhode Island,2016,2B8F,NA,,
us_rggi,Rhode Island,2016,2B9,NA,,
us_rggi,Rhode Island,2016,2B9A,NA,,
us_rggi,Rhode Island,2016,2B9B,NA,,
us_rggi,Rhode Island,2016,2C,NA,,
us_rggi,Rhode Island,2016,2C1,NA,,
us_rggi,Rhode Island,2016,2C2,NA,,
us_rggi,Rhode Island,2016,2C3,NA,,
us_rggi,Rhode Island,2016,2C4,NA,,
us_rggi,Rhode Island,2016,2C5,NA,,
us_rggi,Rhode Island,2016,2C6,NA,,
us_rggi,Rhode Island,2016,2C7,NA,,
us_rggi,Rhode Island,2016,2D,NA,,
us_rggi,Rhode Island,2016,2D1,NA,,
us_rggi,Rhode Island,2016,2D2,NA,,
us_rggi,Rhode Island,2016,2D3,NA,,
us_rggi,Rhode Island,2016,2D4,NA,,
us_rggi,Rhode Island,2016,2E,NA,,
us_rggi,Rhode Island,2016,2F,NA,,
us_rggi,Rhode Island,2016,2F1,NA,,
us_rggi,Rhode Island,2016,2F2,NA,,
us_rggi,Rhode Island,2016,2F3,NA,,
us_rggi,Rhode Island,2016,2F4,NA,,
us_rggi,Rhode Island,2016,2F5,NA,,
us_rggi,Rhode Island,2016,2F6,NA,,
us_rggi,Rhode Island,2016,2G,NA,,
us_rggi,Rhode Island,2016,2G1,NA,,
us_rggi,Rhode Island,2016,2G2,NA,,
us_rggi,Rhode Island,2016,2G3,NA,,
us_rggi,Rhode Island,2016,2G4,NA,,
us_rggi,Rhode Island,2016,2H,NA,,
us_rggi,Rhode Island,2016,2H1,NA,,
us_rggi,Rhode Island,2016,2H2,NA,,
us_rggi,Rhode Island,2016,2H3,NA,,
us_rggi,Rhode Island,2016,3,NA,,
us_rggi,Rhode Island,2016,3A,NA,,
us_rggi,Rhode Island,2016,3A1,NA,,
us_rggi,Rhode Island,2016,3A2,NA,,
us_rggi,Rhode Island,2016,3B,NA,,
us_rggi,Rhode Island,2016,3B1,NA,,
us_rggi,Rhode Island,2016,3B1A,NA,,
us_rggi,Rhode Island,2016,3B1B,NA,,
us_rggi,Rhode Island,2016,3B2,NA,,
us_rggi,Rhode Island,2016,3B2A,NA,,
us_rggi,Rhode Island,2016,3B2B,NA,,
us_rggi,Rhode Island,2016,3B3,NA,,
us_rggi,Rhode Island,2016,3B3A,NA,,
us_rggi,Rhode Island,2016,3B3B,NA,,
us_rggi,Rhode Island,2016,3B4,NA,,
us_rggi,Rhode Island,2016,3B4A,NA,,
us_rggi,Rhode Island,2016,3B4B,NA,,
us_rggi,Rhode Island,2016,3B5,NA,,
us_rggi,Rhode Island,2016,3B5A,NA,,
us_rggi,Rhode Island,2016,3B5B,NA,,
us_rggi,Rhode Island,2016,3B6,NA,,
us_rggi,Rhode Island,2016,3B6A,NA,,
us_rggi,Rhode Island,2016,3B6B,NA,,
us_rggi,Rhode Island,2016,3B6B1,NA,,
us_rggi,Rhode Island,2016,3B6B2,NA,,
us_rggi,Rhode Island,2016,3B6B3,NA,,
us_rggi,Rhode Island,2016,3B6B4,NA,,
us_rggi,Rhode Island,2016,3B6B5,NA,,
us_rggi,Rhode Island,2016,3C,NA,,
us_rggi,Rhode Island,2016,3C1,NA,,
us_rggi,Rhode Island,2016,3C2,NA,,
us_rggi,Rhode Island,2016,3C3,NA,,
us_rggi,Rhode Island,2016,3C4,NA,,
us_rggi,Rhode Island,2016,3C5,NA,,
us_rggi,Rhode Island,2016,3C6,NA,,
us_rggi,Rhode Island,2016,3C7,NA,,
us_rggi,Rhode Island,2016,3C8,NA,,
us_rggi,Rhode Island,2016,3D,NA,,
us_rggi,Rhode Island,2016,3D1,NA,,
us_rggi,Rhode Island,2016,3D2,NA,,
us_rggi,Rhode Island,2016,4,NA,,
us_rggi,Rhode Island,2016,4A,NA,,
us_rggi,Rhode Island,2016,4A1,NA,,
us_rggi,Rhode Island,2016,4A2,NA,,
us_rggi,Rhode Island,2016,4A3,NA,,
us_rggi,Rhode Island,2016,4B,NA,,
us_rggi,Rhode Island,2016,4C,NA,,
us_rggi,Rhode Island,2016,4C1,NA,,
us_rggi,Rhode Island,2016,4C2,NA,,
us_rggi,Rhode Island,2016,4D,NA,,
us_rggi,Rhode Island,2016,4D1,NA,,
us_rggi,Rhode Island,2016,4D2,NA,,
us_rggi,Rhode Island,2016,4E,NA,,
us_rggi,Rhode Island,2016,5,NA,,
us_rggi,Rhode Island,2016,5A,NA,,
us_rggi,Rhode Island,2016,5A1,NA,,
us_rggi,Rhode Island,2016,5A2,NA,,
us_rggi,Vermont,2016,0,NA,,
us_rggi,Vermont,2016,1,NA,,
us_rggi,Vermont,2016,1A,NA,,
us_rggi,Vermont,2016,1A1,NA,,
us_rggi,Vermont,2016,1A1A,1,,
us_rggi,Vermont,2016,1A1A1,NA,,
us_rggi,Vermont,2016,1A1A2,NA,,
us_rggi,Vermont,2016,1A1A3,NA,,
us_rggi,Vermont,2016,1A1B,NA,,
us_rggi,Vermont,2016,1A1C,NA,,
us_rggi,Vermont,2016,1A2,NA,,
us_rggi,Vermont,2016,1A2A,NA,,
us_rggi,Vermont,2016,1A2B,NA,,
us_rggi,Vermont,2016,1A2C,NA,,
us_rggi,Vermont,2016,1A2D,NA,,
us_rggi,Vermont,2016,1A2E,NA,,
us_rggi,Vermont,2016,1A2F,NA,,
us_rggi,Vermont,2016,1A2G,NA,,
us_rggi,Vermont,2016,1A2H,NA,,
us_rggi,Vermont,2016,1A2I,NA,,
us_rggi,Vermont,2016,1A2J,NA,,
us_rggi,Vermont,2016,1A2K,NA,,
us_rggi,Vermont,2016,1A2L,NA,,
us_rggi,Vermont,2016,1A2M,NA,,
us_rggi,Vermont,2016,1A3,NA,,
us_rggi,Vermont,2016,1A3A,NA,,
us_rggi,Vermont,2016,1A3A1,NA,,
us_rggi,Vermont,2016,1A3A2,NA,,
us_rggi,Vermont,2016,1A3B,NA,,
us_rggi,Vermont,2016,1A3C,NA,,
us_rggi,Vermont,2016,1A3D,NA,,
us_rggi,Vermont,2016,1A3D1,NA,,
us_rggi,Vermont,2016,1A3D2,NA,,
us_rggi,Vermont,2016,1A3E,NA,,
us_rggi,Vermont,2016,1A3E1,NA,,
us_rggi,Vermont,2016,1A4,NA,,
us_rggi,Vermont,2016,1A4A,NA,,
us_rggi,Vermont,2016,1A4B,NA,,
us_rggi,Vermont,2016,1A4C,NA,,
us_rggi,Vermont,2016,1A4C1,NA,,
us_rggi,Vermont,2016,1A4C2,NA,,
us_rggi,Vermont,2016,1A4C3,NA,,
us_rggi,Vermont,2016,1A5,NA,,
us_rggi,Vermont,2016,1A5A,NA,,
us_rggi,Vermont,2016,1A5B,NA,,
us_rggi,Vermont,2016,1A5C,NA,,
us_rggi,Vermont,2016,1B,NA,,
us_rggi,Vermont,2016,1B1,NA,,
us_rggi,Vermont,2016,1B1A,NA,,
us_rggi,Vermont,2016,1B1A1,NA,,
us_rggi,Vermont,2016,1B1A11,NA,,
us_rggi,Vermont,2016,1B1A12,NA,,
us_rggi,Vermont,2016,1B1A13,NA,,
us_rggi,Vermont,2016,1B1A14,NA,,
us_rggi,Vermont,2016,1B1A2,NA,,
us_rggi,Vermont,2016,1B1A21,NA,,
us_rggi,Vermont,2016,1B1A22,NA,,
us_rggi,Vermont,2016,1B1B,NA,,
us_rggi,Vermont,2016,1B2,NA,,
us_rggi,Vermont,2016,1B2A,NA,,
us_rggi,Vermont,2016,1B2A1,NA,,
us_rggi,Vermont,2016,1B2A2,NA,,
us_rggi,Vermont,2016,1B2A3,NA,,
us_rggi,Vermont,2016,1B2A31,NA,,
us_rggi,Vermont,2016,1B2A32,NA,,
us_rggi,Vermont,2016,1B2A33,NA,,
us_rggi,Vermont,2016,1B2A34,NA,,
us_rggi,Vermont,2016,1B2A35,NA,,
us_rggi,Vermont,2016,1B2A36,NA,,
us_rggi,Vermont,2016,1B2B,NA,,
us_rggi,Vermont,2016,1B2B1,NA,,
us_rggi,Vermont,2016,1B2B2,NA,,
us_rggi,Vermont,2016,1B2B3,NA,,
us_rggi,Vermont,2016,1B2B31,NA,,
us_rggi,Vermont,2016,1B2B32,NA,,
us_rggi,Vermont,2016,1B2B33,NA,,
us_rggi,Vermont,2016,1B2B34,NA,,
us_rggi,Vermont,2016,1B2B35,NA,,
us_rggi,Vermont,2016,1B2B36,NA,,
us_rggi,Vermont,2016,1B3,NA,,
us_rggi,Vermont,2016,1C,NA,,
us_rggi,Vermont,2016,1C1,NA,,
us_rggi,Vermont,2016,1C1A,NA,,
us_rggi,Vermont,2016,1C1B,NA,,
us_rggi,Vermont,2016,1C1C,NA,,
us_rggi,Vermont,2016,1C2,NA,,
us_rggi,Vermont,2016,1C2A,NA,,
us_rggi,Vermont,2016,1C2B,NA,,
us_rggi,Vermont,2016,1C3,NA,,
us_rggi,Vermont,2016,2,NA,,
us_rggi,Vermont,2016,20,NA,,
us_rggi,Vermont,2016,200,NA,,
us_rggi,Vermont,2016,2000,NA,,
us_rggi,Vermont,2016,20000,NA,,
us_rggi,Vermont,2016,200000,NA,,
us_rggi,Vermont,2016,2A,NA,,
us_rggi,Vermont,2016,2A1,NA,,
us_rggi,Vermont,2016,2A2,NA,,
us_rggi,Vermont,2016,2A3,NA,,
us_rggi,Vermont,2016,2A4,NA,,
us_rggi,Vermont,2016,2A4A,NA,,
us_rggi,Vermont,2016,2A4B,NA,,
us_rggi,Vermont,2016,2A4C,NA,,
us_rggi,Vermont,2016,2A4D,NA,,
us_rggi,Vermont,2016,2B,NA,,
us_rggi,Vermont,2016,2B1,NA,,
us_rggi,Vermont,2016,2B10,NA,,
us_rggi,Vermont,2016,2B2,NA,,
us_rggi,Vermont,2016,2B3,NA,,
us_rggi,Vermont,2016,2B4,NA,,
us_rggi,Vermont,2016,2B5,NA,,
us_rggi,Vermont,2016,2B6,NA,,
us_rggi,Vermont,2016,2B7,NA,,
us_rggi,Vermont,2016,2B8,NA,,
us_rggi,Vermont,2016,2B8A,NA,,
us_rggi,Vermont,2016,2B8B,NA,,
us_rggi,Vermont,2016,2B8C,NA,,
us_rggi,Vermont,2016,2B8D,NA,,
us_rggi,Vermont,2016,2B8E,NA,,
us_rggi,Vermont,2016,2B8F,NA,,
us_rggi,Vermont,2016,2B9,NA,,
us_rggi,Vermont,2016,2B9A,NA,,
us_rggi,Vermont,2016,2B9B,NA,,
us_rggi,Vermont,2016,2C,NA,,
us_rggi,Vermont,2016,2C1,NA,,
us_rggi,Vermont,2016,2C2,NA,,
us_rggi,Vermont,2016,2C3,NA,,
us_rggi,Vermont,2016,2C4,NA,,
us_rggi,Vermont,2016,2C5,NA,,
us_rggi,Vermont,2016,2C6,NA,,
us_rggi,Vermont,2016,2C7,NA,,
us_rggi,Vermont,2016,2D,NA,,
us_rggi,Vermont,2016,2D1,NA,,
us_rggi,Vermont,2016,2D2,NA,,
us_rggi,Vermont,2016,2D3,NA,,
us_rggi,Vermont,2016,2D4,NA,,
us_rggi,Vermont,2016,2E,NA,,
us_rggi,Vermont,2016,2F,NA,,
us_rggi,Vermont,2016,2F1,NA,,
us_rggi,Vermont,2016,2F2,NA,,
us_rggi,Vermont,2016,2F3,NA,,
us_rggi,Vermont,2016,2F4,NA,,
us_rggi,Vermont,2016,2F5,NA,,
us_rggi,Vermont,2016,2F6,NA,,
us_rggi,Vermont,2016,2G,NA,,
us_rggi,Vermont,2016,2G1,NA,,
us_rggi,Vermont,2016,2G2,NA,,
us_rggi,Vermont,2016,2G3,NA,,
us_rggi,Vermont,2016,2G4,NA,,
us_rggi,Vermont,2016,2H,NA,,
us_rggi,Vermont,2016,2H1,NA,,
us_rggi,Vermont,2016,2H2,NA,,
us_rggi,Vermont,2016,2H3,NA,,
us_rggi,Vermont,2016,3,NA,,
us_rggi,Vermont,2016,3A,NA,,
us_rggi,Vermont,2016,3A1,NA,,
us_rggi,Vermont,2016,3A2,NA,,
us_rggi,Vermont,2016,3B,NA,,
us_rggi,Vermont,2016,3B1,NA,,
us_rggi,Vermont,2016,3B1A,NA,,
us_rggi,Vermont,2016,3B1B,NA,,
us_rggi,Vermont,2016,3B2,NA,,
us_rggi,Vermont,2016,3B2A,NA,,
us_rggi,Vermont,2016,3B2B,NA,,
us_rggi,Vermont,2016,3B3,NA,,
us_rggi,Vermont,2016,3B3A,NA,,
us_rggi,Vermont,2016,3B3B,NA,,
us_rggi,Vermont,2016,3B4,NA,,
us_rggi,Vermont,2016,3B4A,NA,,
us_rggi,Vermont,2016,3B4B,NA,,
us_rggi,Vermont,2016,3B5,NA,,
us_rggi,Vermont,2016,3B5A,NA,,
us_rggi,Vermont,2016,3B5B,NA,,
us_rggi,Vermont,2016,3B6,NA,,
us_rggi,Vermont,2016,3B6A,NA,,
us_rggi,Vermont,2016,3B6B,NA,,
us_rggi,Vermont,2016,3B6B1,NA,,
us_rggi,Vermont,2016,3B6B2,NA,,
us_rggi,Vermont,2016,3B6B3,NA,,
us_rggi,Vermont,2016,3B6B4,NA,,
us_rggi,Vermont,2016,3B6B5,NA,,
us_rggi,Vermont,2016,3C,NA,,
us_rggi,Vermont,2016,3C1,NA,,
us_rggi,Vermont,2016,3C2,NA,,
us_rggi,Vermont,2016,3C3,NA,,
us_rggi,Vermont,2016,3C4,NA,,
us_rggi,Vermont,2016,3C5,NA,,
us_rggi,Vermont,2016,3C6,NA,,
us_rggi,Vermont,2016,3C7,NA,,
us_rggi,Vermont,2016,3C8,NA,,
us_rggi,Vermont,2016,3D,NA,,
us_rggi,Vermont,2016,3D1,NA,,
us_rggi,Vermont,2016,3D2,NA,,
us_rggi,Vermont,2016,4,NA,,
us_rggi,Vermont,2016,4A,NA,,
us_rggi,Vermont,2016,4A1,NA,,
us_rggi,Vermont,2016,4A2,NA,,
us_rggi,Vermont,2016,4A3,NA,,
us_rggi,Vermont,2016,4B,NA,,
us_rggi,Vermont,2016,4C,NA,,
us_rggi,Vermont,2016,4C1,NA,,
us_rggi,Vermont,2016,4C2,NA,,
us_rggi,Vermont,2016,4D,NA,,
us_rggi,Vermont,2016,4D1,NA,,
us_rggi,Vermont,2016,4D2,NA,,
us_rggi,Vermont,2016,4E,NA,,
us_rggi,Vermont,2016,5,NA,,
us_rggi,Vermont,2016,5A,NA,,
us_rggi,Vermont,2016,5A1,NA,,
us_rggi,Vermont,2016,5A2,NA,,
us_rggi,Connecticut,2017,0,NA,,
us_rggi,Connecticut,2017,1,NA,,
us_rggi,Connecticut,2017,1A,NA,,
us_rggi,Connecticut,2017,1A1,NA,,
us_rggi,Connecticut,2017,1A1A,1,,
us_rggi,Connecticut,2017,1A1A1,NA,,
us_rggi,Connecticut,2017,1A1A2,NA,,
us_rggi,Connecticut,2017,1A1A3,NA,,
us_rggi,Connecticut,2017,1A1B,NA,,
us_rggi,Connecticut,2017,1A1C,NA,,
us_rggi,Connecticut,2017,1A2,NA,,
us_rggi,Connecticut,2017,1A2A,NA,,
us_rggi,Connecticut,2017,1A2B,NA,,
us_rggi,Connecticut,2017,1A2C,NA,,
us_rggi,Connecticut,2017,1A2D,NA,,
us_rggi,Connecticut,2017,1A2E,NA,,
us_rggi,Connecticut,2017,1A2F,NA,,
us_rggi,Connecticut,2017,1A2G,NA,,
us_rggi,Connecticut,2017,1A2H,NA,,
us_rggi,Connecticut,2017,1A2I,NA,,
us_rggi,Connecticut,2017,1A2J,NA,,
us_rggi,Connecticut,2017,1A2K,NA,,
