scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
mex_za_tax,Zacatecas,2022,20,NA,,
mex_za_tax,Zacatecas,2022,200,NA,,
mex_za_tax,Zacatecas,2022,2000,NA,,
mex_za_tax,Zacatecas,2022,20000,NA,,
mex_za_tax,Zacatecas,2022,200000,NA,,
mex_za_tax,Zacatecas,2022,2A,NA,,
mex_za_tax,Zacatecas,2022,2A1,1,,
mex_za_tax,Zacatecas,2022,2A2,1,,
mex_za_tax,Zacatecas,2022,2A3,1,,
mex_za_tax,Zacatecas,2022,2A4,NA,,
mex_za_tax,Zacatecas,2022,2A4A,1,,
mex_za_tax,Zacatecas,2022,2A4B,1,,
mex_za_tax,Zacatecas,2022,2A4C,1,,
mex_za_tax,Zacatecas,2022,2A4D,1,,
mex_za_tax,Zacatecas,2022,2B,NA,,
mex_za_tax,Zacatecas,2022,2B1,1,,
mex_za_tax,Zacatecas,2022,2B10,1,,
mex_za_tax,Zacatecas,2022,2B2,1,,
mex_za_tax,Zacatecas,2022,2B3,1,,
mex_za_tax,Zacatecas,2022,2B4,1,,
mex_za_tax,Zacatecas,2022,2B5,1,,
mex_za_tax,Zacatecas,2022,2B6,1,,
mex_za_tax,Zacatecas,2022,2B7,1,,
mex_za_tax,Zacatecas,2022,2B8,NA,,
mex_za_tax,Zacatecas,2022,2B8A,1,,
mex_za_tax,Zacatecas,2022,2B8B,1,,
mex_za_tax,Zacatecas,2022,2B8C,1,,
mex_za_tax,Zacatecas,2022,2B8D,1,,
mex_za_tax,Zacatecas,2022,2B8E,1,,
mex_za_tax,Zacatecas,2022,2B8F,1,,
mex_za_tax,Zacatecas,2022,2B9,NA,,
mex_za_tax,Zacatecas,2022,2B9A,1,,
mex_za_tax,Zacatecas,2022,2B9B,1,,
mex_za_tax,Zacatecas,2022,2C,NA,,
mex_za_tax,Zacatecas,2022,2C1,1,,
mex_za_tax,Zacatecas,2022,2C2,1,,
mex_za_tax,Zacatecas,2022,2C3,1,,
mex_za_tax,Zacatecas,2022,2C4,1,,
mex_za_tax,Zacatecas,2022,2C5,1,,
mex_za_tax,Zacatecas,2022,2C6,1,,
mex_za_tax,Zacatecas,2022,2C7,1,,
mex_za_tax,Zacatecas,2022,2D,NA,,
mex_za_tax,Zacatecas,2022,2D1,1,,
mex_za_tax,Zacatecas,2022,2D2,1,,
mex_za_tax,Zacatecas,2022,2D3,1,,
mex_za_tax,Zacatecas,2022,2D4,1,,
mex_za_tax,Zacatecas,2022,2E,NA,,
mex_za_tax,Zacatecas,2022,2F,NA,,
mex_za_tax,Zacatecas,2022,2F1,1,,
mex_za_tax,Zacatecas,2022,2F2,1,,
mex_za_tax,Zacatecas,2022,2F3,1,,
mex_za_tax,Zacatecas,2022,2F4,1,,
mex_za_tax,Zacatecas,2022,2F5,1,,
mex_za_tax,Zacatecas,2022,2F6,1,,
mex_za_tax,Zacatecas,2022,2G,NA,,
mex_za_tax,Zacatecas,2022,2G1,1,,
mex_za_tax,Zacatecas,2022,2G2,1,,
mex_za_tax,Zacatecas,2022,2G3,1,,
mex_za_tax,Zacatecas,2022,2G4,1,,
mex_za_tax,Zacatecas,2022,2H,NA,,
mex_za_tax,Zacatecas,2022,2H1,1,,
mex_za_tax,Zacatecas,2022,2H2,1,,
mex_za_tax,Zacatecas,2022,2H3,1,,
mex_za_tax,Zacatecas,2022,3,NA,,
mex_za_tax,Zacatecas,2022,3A,NA,,
mex_za_tax,Zacatecas,2022,3A1,NA,,
mex_za_tax,Zacatecas,2022,3A2,NA,,
mex_za_tax,Zacatecas,2022,3B,NA,,
mex_za_tax,Zacatecas,2022,3B1,NA,,
mex_za_tax,Zacatecas,2022,3B1A,NA,,
mex_za_tax,Zacatecas,2022,3B1B,NA,,
mex_za_tax,Zacatecas,2022,3B2,NA,,
mex_za_tax,Zacatecas,2022,3B2A,NA,,
mex_za_tax,Zacatecas,2022,3B2B,NA,,
mex_za_tax,Zacatecas,2022,3B3,NA,,
mex_za_tax,Zacatecas,2022,3B3A,NA,,
mex_za_tax,Zacatecas,2022,3B3B,NA,,
mex_za_tax,Zacatecas,2022,3B4,NA,,
mex_za_tax,Zacatecas,2022,3B4A,NA,,
mex_za_tax,Zacatecas,2022,3B4B,NA,,
mex_za_tax,Zacatecas,2022,3B5,NA,,
mex_za_tax,Zacatecas,2022,3B5A,NA,,
mex_za_tax,Zacatecas,2022,3B5B,NA,,
mex_za_tax,Zacatecas,2022,3B6,NA,,
mex_za_tax,Zacatecas,2022,3B6A,NA,,
mex_za_tax,Zacatecas,2022,3B6B,NA,,
mex_za_tax,Zacatecas,2022,3B6B1,NA,,
mex_za_tax,Zacatecas,2022,3B6B2,NA,,
mex_za_tax,Zacatecas,2022,3B6B3,NA,,
mex_za_tax,Zacatecas,2022,3B6B4,NA,,
mex_za_tax,Zacatecas,2022,3B6B5,NA,,
mex_za_tax,Zacatecas,2022,3C,NA,,
mex_za_tax,Zacatecas,2022,3C1,NA,,
mex_za_tax,Zacatecas,2022,3C2,NA,,
mex_za_tax,Zacatecas,2022,3C3,NA,,
mex_za_tax,Zacatecas,2022,3C4,NA,,
mex_za_tax,Zacatecas,2022,3C5,NA,,
mex_za_tax,Zacatecas,2022,3C6,NA,,
mex_za_tax,Zacatecas,2022,3C7,NA,,
mex_za_tax,Zacatecas,2022,3C8,NA,,
mex_za_tax,Zacatecas,2022,3D,NA,,
mex_za_tax,Zacatecas,2022,3D1,NA,,
mex_za_tax,Zacatecas,2022,3D2,NA,,
mex_za_tax,Zacatecas,2022,4,NA,,
mex_za_tax,Zacatecas,2022,4A,NA,,
mex_za_tax,Zacatecas,2022,4A1,NA,,
mex_za_tax,Zacatecas,2022,4A2,NA,,
mex_za_tax,Zacatecas,2022,4A3,NA,,
mex_za_tax,Zacatecas,2022,4B,NA,,
mex_za_tax,Zacatecas,2022,4C,NA,,
mex_za_tax,Zacatecas,2022,4C1,NA,,
mex_za_tax,Zacatecas,2022,4C2,NA,,
mex_za_tax,Zacatecas,2022,4D,NA,,
mex_za_tax,Zacatecas,2022,4D1,NA,,
mex_za_tax,Zacatecas,2022,4D2,NA,,
mex_za_tax,Zacatecas,2022,4E,NA,,
mex_za_tax,Zacatecas,2022,5,NA,,
mex_za_tax,Zacatecas,2022,5A,NA,,
mex_za_tax,Zacatecas,2022,5A1,NA,,
mex_za_tax,Zacatecas,2022,5A2,NA,,
