scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
ury_tax,Uruguay,2022,3C7,NA,,
ury_tax,Uruguay,2022,3C8,NA,,
ury_tax,Uruguay,2022,3D,NA,,
ury_tax,Uruguay,2022,3D1,NA,,
ury_tax,Uruguay,2022,3D2,NA,,
ury_tax,Uruguay,2022,4A,NA,,
ury_tax,Uruguay,2022,4A1,NA,,
ury_tax,Uruguay,2022,4A2,NA,,
ury_tax,Uruguay,2022,4A3,NA,,
ury_tax,Uruguay,2022,4B,NA,,
ury_tax,Uruguay,2022,4C,NA,,
ury_tax,Uruguay,2022,4C1,NA,,
ury_tax,Uruguay,2022,4C2,NA,,
ury_tax,Uruguay,2022,4D,NA,,
ury_tax,Uruguay,2022,4D1,NA,,
ury_tax,Uruguay,2022,4D2,NA,,
ury_tax,Uruguay,2022,4E,NA,,
ury_tax,Uruguay,2022,5A,NA,,
ury_tax,Uruguay,2022,5A1,NA,,
ury_tax,Uruguay,2022,5A2,NA,,
ury_tax,Uruguay,2023,0,NA,,
ury_tax,Uruguay,2023,1,NA,,
ury_tax,Uruguay,2023,2,NA,,
ury_tax,Uruguay,2023,3,NA,,
ury_tax,Uruguay,2023,4,NA,,
ury_tax,Uruguay,2023,5,NA,,
ury_tax,Uruguay,2023,1A,NA,,
ury_tax,Uruguay,2023,1A1,NA,,
ury_tax,Uruguay,2023,1A1A,NA,,
ury_tax,Uruguay,2023,1A1A1,1,,
ury_tax,Uruguay,2023,1A1A2,1,,
ury_tax,Uruguay,2023,1A1A3,1,,
ury_tax,Uruguay,2023,1A1B,1,,
ury_tax,Uruguay,2023,1A1C,1,,
ury_tax,Uruguay,2023,1A2,NA,,
ury_tax,Uruguay,2023,1A2A,1,,
ury_tax,Uruguay,2023,1A2B,1,,
ury_tax,Uruguay,2023,1A2C,1,,
ury_tax,Uruguay,2023,1A2D,1,,
ury_tax,Uruguay,2023,1A2E,1,,
ury_tax,Uruguay,2023,1A2F,1,,
ury_tax,Uruguay,2023,1A2G,1,,
ury_tax,Uruguay,2023,1A2H,1,,
ury_tax,Uruguay,2023,1A2I,1,,
ury_tax,Uruguay,2023,1A2J,1,,
ury_tax,Uruguay,2023,1A2K,1,,
ury_tax,Uruguay,2023,1A2L,1,,
ury_tax,Uruguay,2023,1A2M,1,,
ury_tax,Uruguay,2023,1A3,NA,,
ury_tax,Uruguay,2023,1A3A,NA,,
ury_tax,Uruguay,2023,1A3A1,NA,,
ury_tax,Uruguay,2023,1A3A2,1,,
ury_tax,Uruguay,2023,1A3B,1,,
ury_tax,Uruguay,2023,1A3C,1,,
ury_tax,Uruguay,2023,1A3D,NA,,
ury_tax,Uruguay,2023,1A3D1,NA,,
ury_tax,Uruguay,2023,1A3D2,1,,
ury_tax,Uruguay,2023,1A3E,NA,,
ury_tax,Uruguay,2023,1A3E1,1,,
ury_tax,Uruguay,2023,1A4,NA,,
ury_tax,Uruguay,2023,1A4A,1,,
ury_tax,Uruguay,2023,1A4B,1,,
ury_tax,Uruguay,2023,1A4C,NA,,
ury_tax,Uruguay,2023,1A4C1,1,,
ury_tax,Uruguay,2023,1A4C2,1,,
ury_tax,Uruguay,2023,1A4C3,1,,
ury_tax,Uruguay,2023,1A5,NA,,
ury_tax,Uruguay,2023,1A5A,1,,
ury_tax,Uruguay,2023,1A5B,1,,
ury_tax,Uruguay,2023,1A5C,1,,
ury_tax,Uruguay,2023,1B,NA,,
ury_tax,Uruguay,2023,1B1,NA,,
ury_tax,Uruguay,2023,1B1A,NA,,
ury_tax,Uruguay,2023,1B1A1,NA,,
ury_tax,Uruguay,2023,1B1A11,NA,,
ury_tax,Uruguay,2023,1B1A12,NA,,
ury_tax,Uruguay,2023,1B1A13,NA,,
ury_tax,Uruguay,2023,1B1A14,NA,,
ury_tax,Uruguay,2023,1B1A2,NA,,
ury_tax,Uruguay,2023,1B1A21,NA,,
ury_tax,Uruguay,2023,1B1A22,NA,,
ury_tax,Uruguay,2023,1B1B,NA,,
ury_tax,Uruguay,2023,1B2,NA,,
