scheme_id,jurisdiction,year,ipcc_code,cf_CO2,source,comment
fra_tax,France,2020,2A4A,NA,,
fra_tax,France,2020,2A4B,NA,,
fra_tax,France,2020,2A4C,NA,,
fra_tax,France,2020,2A4D,NA,,
fra_tax,France,2020,2B,NA,,
fra_tax,France,2020,2B1,NA,,
fra_tax,France,2020,2B10,NA,,
fra_tax,France,2020,2B2,NA,,
fra_tax,France,2020,2B3,NA,,
fra_tax,France,2020,2B4,NA,,
fra_tax,France,2020,2B5,NA,,
fra_tax,France,2020,2B6,NA,,
fra_tax,France,2020,2B7,NA,,
fra_tax,France,2020,2B8,NA,,
fra_tax,France,2020,2B8A,NA,,
fra_tax,France,2020,2B8B,NA,,
fra_tax,France,2020,2B8C,NA,,
fra_tax,France,2020,2B8D,NA,,
fra_tax,France,2020,2B8E,NA,,
fra_tax,France,2020,2B8F,NA,,
fra_tax,France,2020,2B9,NA,,
fra_tax,France,2020,2B9A,NA,,
fra_tax,France,2020,2B9B,NA,,
fra_tax,France,2020,2C,NA,,
fra_tax,France,2020,2C1,NA,,
fra_tax,France,2020,2C2,NA,,
fra_tax,France,2020,2C3,NA,,
fra_tax,France,2020,2C4,NA,,
fra_tax,France,2020,2C5,NA,,
fra_tax,France,2020,2C6,NA,,
fra_tax,France,2020,2C7,NA,,
fra_tax,France,2020,2D,NA,,
fra_tax,France,2020,2D1,NA,,
fra_tax,France,2020,2D2,NA,,
fra_tax,France,2020,2D3,NA,,
fra_tax,France,2020,2D4,NA,,
fra_tax,France,2020,2E,NA,,
fra_tax,France,2020,2E1,NA,,
fra_tax,France,2020,2E2,NA,,
fra_tax,France,2020,2E3,NA,,
fra_tax,France,2020,2E4,NA,,
fra_tax,France,2020,2E5,NA,,
fra_tax,France,2020,2F,NA,,
fra_tax,France,2020,2F1,NA,,
fra_tax,France,2020,2F2,NA,,
fra_tax,France,2020,2F3,NA,,
fra_tax,France,2020,2F4,NA,,
fra_tax,France,2020,2F5,NA,,
fra_tax,France,2020,2F6,NA,,
fra_tax,France,2020,2G,NA,,
fra_tax,France,2020,2G1,NA,,
fra_tax,France,2020,2G2,NA,,
fra_tax,France,2020,2G3,NA,,
fra_tax,France,2020,2G4,NA,,
fra_tax,France,2020,2H,NA,,
fra_tax,France,2020,2H1,NA,,
fra_tax,France,2020,2H2,NA,,
fra_tax,France,2020,2H3,NA,,
fra_tax,France,2020,3A,NA,,
fra_tax,France,2020,3A1,NA,,
fra_tax,France,2020,3A2,NA,,
fra_tax,France,2020,3B,NA,,
fra_tax,France,2020,3B1,NA,,
fra_tax,France,2020,3B1A,NA,,
fra_tax,France,2020,3B1B,NA,,
fra_tax,France,2020,3B2,NA,,
fra_tax,France,2020,3B2A,NA,,
fra_tax,France,2020,3B2B,NA,,
fra_tax,France,2020,3B3,NA,,
fra_tax,France,2020,3B3A,NA,,
fra_tax,France,2020,3B3B,NA,,
fra_tax,France,2020,3B4,NA,,
fra_tax,France,2020,3B4A,NA,,
fra_tax,France,2020,3B4B,NA,,
fra_tax,France,2020,3B5,NA,,
fra_tax,France,2020,3B5A,NA,,
fra_tax,France,2020,3B5B,NA,,
fra_tax,France,2020,3B6,NA,,
fra_tax,France,2020,3B6A,NA,,
fra_tax,France,2020,3B6B,NA,,
fra_tax,France,2020,3B6B1,NA,,
fra_tax,France,2020,3B6B2,NA,,
fra_tax,France,2020,3B6B3,NA,,
fra_tax,France,2020,3B6B4,NA,,
fra_tax,France,2020,3B6B5,NA,,
fra_tax,France,2020,3C,NA,,
fra_tax,France,2020,3C1,NA,,
fra_tax,France,2020,3C2,NA,,
fra_tax,France,2020,3C3,NA,,
fra_tax,France,2020,3C4,NA,,
fra_tax,France,2020,3C5,NA,,
fra_tax,France,2020,3C6,NA,,
fra_tax,France,2020,3C7,NA,,
fra_tax,France,2020,3C8,NA,,
fra_tax,France,2020,3D,NA,,
fra_tax,France,2020,3D1,NA,,
fra_tax,France,2020,3D2,NA,,
fra_tax,France,2020,4A,NA,,
fra_tax,France,2020,4A1,NA,,
fra_tax,France,2020,4A2,NA,,
fra_tax,France,2020,4A3,NA,,
fra_tax,France,2020,4B,NA,,
fra_tax,France,2020,4C,NA,,
fra_tax,France,2020,4C1,NA,,
fra_tax,France,2020,4C2,NA,,
fra_tax,France,2020,4D,NA,,
fra_tax,France,2020,4D1,NA,,
fra_tax,France,2020,4D2,NA,,
fra_tax,France,2020,4E,NA,,
fra_tax,France,2020,5A,NA,,
fra_tax,France,2020,5A1,NA,,
fra_tax,France,2020,5A2,NA,,
fra_tax,France,2021,0,NA,,
fra_tax,France,2021,1,NA,,
fra_tax,France,2021,2,NA,,
fra_tax,France,2021,3,NA,,
fra_tax,France,2021,4,NA,,
fra_tax,France,2021,5,NA,,
fra_tax,France,2021,1A,NA,,
fra_tax,France,2021,1A1,NA,,
fra_tax,France,2021,1A1A,NA,,
fra_tax,France,2021,1A1A1,NA,,
fra_tax,France,2021,1A1A2,NA,,
fra_tax,France,2021,1A1A3,NA,,
fra_tax,France,2021,1A1B,1,,
fra_tax,France,2021,1A1C,1,,
fra_tax,France,2021,1A2,NA,,
fra_tax,France,2021,1A2A,NA,,
fra_tax,France,2021,1A2B,NA,,
fra_tax,France,2021,1A2C,NA,,
fra_tax,France,2021,1A2D,NA,,
fra_tax,France,2021,1A2E,NA,,
fra_tax,France,2021,1A2F,NA,,
fra_tax,France,2021,1A2G,NA,,
fra_tax,France,2021,1A2H,NA,,
fra_tax,France,2021,1A2I,NA,,
fra_tax,France,2021,1A2J,NA,,
fra_tax,France,2021,1A2K,NA,,
fra_tax,France,2021,1A2L,NA,,
fra_tax,France,2021,1A2M,NA,,
fra_tax,France,2021,1A3,NA,,
fra_tax,France,2021,1A3A,NA,,
fra_tax,France,2021,1A3A1,NA,,
fra_tax,France,2021,1A3A2,NA,,
fra_tax,France,2021,1A3B,1,,
fra_tax,France,2021,1A3C,NA,,
fra_tax,France,2021,1A3D,NA,,
fra_tax,France,2021,1A3D1,NA,,
fra_tax,France,2021,1A3D2,NA,,
fra_tax,France,2021,1A3E,NA,,
fra_tax,France,2021,1A3E1,NA,,
fra_tax,France,2021,1A4,NA,,
fra_tax,France,2021,1A4A,1,,
fra_tax,France,2021,1A4B,1,,
fra_tax,France,2021,1A4C,NA,,
fra_tax,France,2021,1A4C1,NA,,
fra_tax,France,2021,1A4C2,NA,,
fra_tax,France,2021,1A4C3,NA,,
fra_tax,France,2021,1A5,NA,,
fra_tax,France,2021,1A5A,NA,,
fra_tax,France,2021,1A5B,NA,,
fra_tax,France,2021,1A5C,NA,,
fra_tax,France,2021,1B,NA,,
fra_tax,France,2021,1B1,NA,,
fra_tax,France,2021,1B1A,NA,,
fra_tax,France,2021,1B1A1,NA,,
fra_tax,France,2021,1B1A11,NA,,
fra_tax,France,2021,1B1A12,NA,,
fra_tax,France,2021,1B1A13,NA,,
fra_tax,France,2021,1B1A14,NA,,
fra_tax,France,2021,1B1A2,NA,,
fra_tax,France,2021,1B1A21,NA,,
fra_tax,France,2021,1B1A22,NA,,
fra_tax,France,2021,1B1B,NA,,
fra_tax,France,2021,1B2,NA,,
fra_tax,France,2021,1B2A,NA,,
fra_tax,France,2021,1B2A1,NA,,
fra_tax,France,2021,1B2A2,NA,,
fra_tax,France,2021,1B2A3,NA,,
fra_tax,France,2021,1B2A31,NA,,
fra_tax,France,2021,1B2A32,NA,,
fra_tax,France,2021,1B2A33,NA,,
fra_tax,France,2021,1B2A34,NA,,
fra_tax,France,2021,1B2A35,NA,,
fra_tax,France,2021,1B2A36,NA,,
fra_tax,France,2021,1B2B,NA,,
fra_tax,France,2021,1B2B1,NA,,
fra_tax,France,2021,1B2B2,NA,,
fra_tax,France,2021,1B2B3,NA,,
fra_tax,France,2021,1B2B31,NA,,
fra_tax,France,2021,1B2B32,NA,,
fra_tax,France,2021,1B2B33,NA,,
fra_tax,France,2021,1B2B34,NA,,
fra_tax,France,2021,1B2B35,NA,,
fra_tax,France,2021,1B2B36,NA,,
fra_tax,France,2021,1B3,NA,,
fra_tax,France,2021,1C,NA,,
fra_tax,France,2021,1C1,NA,,
fra_tax,France,2021,1C1A,NA,,
fra_tax,France,2021,1C1B,NA,,
fra_tax,France,2021,1C1C,NA,,
fra_tax,France,2021,1C2,NA,,
fra_tax,France,2021,1C2A,NA,,
fra_tax,France,2021,1C2B,NA,,
fra_tax,France,2021,1C3,NA,,
fra_tax,France,2021,2A,NA,,
fra_tax,France,2021,2A1,NA,,
fra_tax,France,2021,2A2,NA,,
fra_tax,France,2021,2A3,NA,,
fra_tax,France,2021,2A4,NA,,
fra_tax,France,2021,2A4A,NA,,
fra_tax,France,2021,2A4B,NA,,
fra_tax,France,2021,2A4C,NA,,
fra_tax,France,2021,2A4D,NA,,
fra_tax,France,2021,2B,NA,,
fra_tax,France,2021,2B1,NA,,
fra_tax,France,2021,2B10,NA,,
fra_tax,France,2021,2B2,NA,,
fra_tax,France,2021,2B3,NA,,
fra_tax,France,2021,2B4,NA,,
fra_tax,France,2021,2B5,NA,,
fra_tax,France,2021,2B6,NA,,
fra_tax,France,2021,2B7,NA,,
fra_tax,France,2021,2B8,NA,,
fra_tax,France,2021,2B8A,NA,,
fra_tax,France,2021,2B8B,NA,,
fra_tax,France,2021,2B8C,NA,,
fra_tax,France,2021,2B8D,NA,,
fra_tax,France,2021,2B8E,NA,,
fra_tax,France,2021,2B8F,NA,,
fra_tax,France,2021,2B9,NA,,
fra_tax,France,2021,2B9A,NA,,
fra_tax,France,2021,2B9B,NA,,
fra_tax,France,2021,2C,NA,,
fra_tax,France,2021,2C1,NA,,
fra_tax,France,2021,2C2,NA,,
fra_tax,France,2021,2C3,NA,,
fra_tax,France,2021,2C4,NA,,
fra_tax,France,2021,2C5,NA,,
fra_tax,France,2021,2C6,NA,,
fra_tax,France,2021,2C7,NA,,
fra_tax,France,2021,2D,NA,,
fra_tax,France,2021,2D1,NA,,
fra_tax,France,2021,2D2,NA,,
fra_tax,France,2021,2D3,NA,,
fra_tax,France,2021,2D4,NA,,
fra_tax,France,2021,2E,NA,,
fra_tax,France,2021,2E1,NA,,
fra_tax,France,2021,2E2,NA,,
fra_tax,France,2021,2E3,NA,,
fra_tax,France,2021,2E4,NA,,
fra_tax,France,2021,2E5,NA,,
fra_tax,France,2021,2F,NA,,
fra_tax,France,2021,2F1,NA,,
fra_tax,France,2021,2F2,NA,,
fra_tax,France,2021,2F3,NA,,
fra_tax,France,2021,2F4,NA,,
fra_tax,France,2021,2F5,NA,,
fra_tax,France,2021,2F6,NA,,
fra_tax,France,2021,2G,NA,,
fra_tax,France,2021,2G1,NA,,
fra_tax,France,2021,2G2,NA,,
fra_tax,France,2021,2G3,NA,,
fra_tax,France,2021,2G4,NA,,
fra_tax,France,2021,2H,NA,,
fra_tax,France,2021,2H1,NA,,
fra_tax,France,2021,2H2,NA,,
fra_tax,France,2021,2H3,NA,,
fra_tax,France,2021,3A,NA,,
fra_tax,France,2021,3A1,NA,,
fra_tax,France,2021,3A2,NA,,
fra_tax,France,2021,3B,NA,,
fra_tax,France,2021,3B1,NA,,
fra_tax,France,2021,3B1A,NA,,
fra_tax,France,2021,3B1B,NA,,
fra_tax,France,2021,3B2,NA,,
fra_tax,France,2021,3B2A,NA,,
fra_tax,France,2021,3B2B,NA,,
fra_tax,France,2021,3B3,NA,,
fra_tax,France,2021,3B3A,NA,,
fra_tax,France,2021,3B3B,NA,,
fra_tax,France,2021,3B4,NA,,
fra_tax,France,2021,3B4A,NA,,
fra_tax,France,2021,3B4B,NA,,
fra_tax,France,2021,3B5,NA,,
fra_tax,France,2021,3B5A,NA,,
fra_tax,France,2021,3B5B,NA,,
fra_tax,France,2021,3B6,NA,,
fra_tax,France,2021,3B6A,NA,,
fra_tax,France,2021,3B6B,NA,,
fra_tax,France,2021,3B6B1,NA,,
fra_tax,France,2021,3B6B2,NA,,
fra_tax,France,2021,3B6B3,NA,,
fra_tax,France,2021,3B6B4,NA,,
fra_tax,France,2021,3B6B5,NA,,
fra_tax,France,2021,3C,NA,,
fra_tax,France,2021,3C1,NA,,
fra_tax,France,2021,3C2,NA,,
fra_tax,France,2021,3C3,NA,,
fra_tax,France,2021,3C4,NA,,
fra_tax,France,2021,3C5,NA,,
fra_tax,France,2021,3C6,NA,,
fra_tax,France,2021,3C7,NA,,
fra_tax,France,2021,3C8,NA,,
fra_tax,France,2021,3D,NA,,
fra_tax,France,2021,3D1,NA,,
fra_tax,France,2021,3D2,NA,,
fra_tax,France,2021,4A,NA,,
fra_tax,France,2021,4A1,NA,,
fra_tax,France,2021,4A2,NA,,
fra_tax,France,2021,4A3,NA,,
fra_tax,France,2021,4B,NA,,
fra_tax,France,2021,4C,NA,,
fra_tax,France,2021,4C1,NA,,
fra_tax,France,2021,4C2,NA,,
fra_tax,France,2021,4D,NA,,
fra_tax,France,2021,4D1,NA,,
fra_tax,France,2021,4D2,NA,,
fra_tax,France,2021,4E,NA,,
fra_tax,France,2021,5A,NA,,
fra_tax,France,2021,5A1,NA,,
fra_tax,France,2021,5A2,NA,,
fra_tax,France,2022,0,NA,,
fra_tax,France,2022,1,NA,,
fra_tax,France,2022,2,NA,,
fra_tax,France,2022,3,NA,,
fra_tax,France,2022,4,NA,,
fra_tax,France,2022,5,NA,,
fra_tax,France,2022,1A,NA,,
fra_tax,France,2022,1A1,NA,,
fra_tax,France,2022,1A1A,NA,,
fra_tax,France,2022,1A1A1,NA,,
fra_tax,France,2022,1A1A2,NA,,
fra_tax,France,2022,1A1A3,NA,,
fra_tax,France,2022,1A1B,1,,
fra_tax,France,2022,1A1C,1,,
fra_tax,France,2022,1A2,NA,,
fra_tax,France,2022,1A2A,NA,,
fra_tax,France,2022,1A2B,NA,,
fra_tax,France,2022,1A2C,NA,,
fra_tax,France,2022,1A2D,NA,,
fra_tax,France,2022,1A2E,NA,,
fra_tax,France,2022,1A2F,NA,,
fra_tax,France,2022,1A2G,NA,,
fra_tax,France,2022,1A2H,NA,,
fra_tax,France,2022,1A2I,NA,,
fra_tax,France,2022,1A2J,NA,,
fra_tax,France,2022,1A2K,NA,,
fra_tax,France,2022,1A2L,NA,,
fra_tax,France,2022,1A2M,NA,,
fra_tax,France,2022,1A3,NA,,
fra_tax,France,2022,1A3A,NA,,
fra_tax,France,2022,1A3A1,NA,,
fra_tax,France,2022,1A3A2,NA,,
fra_tax,France,2022,1A3B,1,,
fra_tax,France,2022,1A3C,NA,,
fra_tax,France,2022,1A3D,NA,,
fra_tax,France,2022,1A3D1,NA,,
fra_tax,France,2022,1A3D2,NA,,
fra_tax,France,2022,1A3E,NA,,
fra_tax,France,2022,1A3E1,NA,,
fra_tax,France,2022,1A4,NA,,
fra_tax,France,2022,1A4A,1,,
fra_tax,France,2022,1A4B,1,,
fra_tax,France,2022,1A4C,NA,,
fra_tax,France,2022,1A4C1,NA,,
fra_tax,France,2022,1A4C2,NA,,
fra_tax,France,2022,1A4C3,NA,,
fra_tax,France,2022,1A5,NA,,
fra_tax,France,2022,1A5A,NA,,
fra_tax,France,2022,1A5B,NA,,
fra_tax,France,2022,1A5C,NA,,
fra_tax,France,2022,1B,NA,,
fra_tax,France,2022,1B1,NA,,
fra_tax,France,2022,1B1A,NA,,
fra_tax,France,2022,1B1A1,NA,,
fra_tax,France,2022,1B1A11,NA,,
fra_tax,France,2022,1B1A12,NA,,
fra_tax,France,2022,1B1A13,NA,,
fra_tax,France,2022,1B1A14,NA,,
fra_tax,France,2022,1B1A2,NA,,
fra_tax,France,2022,1B1A21,NA,,
fra_tax,France,2022,1B1A22,NA,,
fra_tax,France,2022,1B1B,NA,,
fra_tax,France,2022,1B2,NA,,
fra_tax,France,2022,1B2A,NA,,
fra_tax,France,2022,1B2A1,NA,,
fra_tax,France,2022,1B2A2,NA,,
fra_tax,France,2022,1B2A3,NA,,
fra_tax,France,2022,1B2A31,NA,,
fra_tax,France,2022,1B2A32,NA,,
fra_tax,France,2022,1B2A33,NA,,
fra_tax,France,2022,1B2A34,NA,,
fra_tax,France,2022,1B2A35,NA,,
fra_tax,France,2022,1B2A36,NA,,
fra_tax,France,2022,1B2B,NA,,
fra_tax,France,2022,1B2B1,NA,,
fra_tax,France,2022,1B2B2,NA,,
fra_tax,France,2022,1B2B3,NA,,
fra_tax,France,2022,1B2B31,NA,,
fra_tax,France,2022,1B2B32,NA,,
fra_tax,France,2022,1B2B33,NA,,
fra_tax,France,2022,1B2B34,NA,,
fra_tax,France,2022,1B2B35,NA,,
fra_tax,France,2022,1B2B36,NA,,
fra_tax,France,2022,1B3,NA,,
fra_tax,France,2022,1C,NA,,
fra_tax,France,2022,1C1,NA,,
fra_tax,France,2022,1C1A,NA,,
fra_tax,France,2022,1C1B,NA,,
fra_tax,France,2022,1C1C,NA,,
fra_tax,France,2022,1C2,NA,,
fra_tax,France,2022,1C2A,NA,,
fra_tax,France,2022,1C2B,NA,,
fra_tax,France,2022,1C3,NA,,
fra_tax,France,2022,2A,NA,,
fra_tax,France,2022,2A1,NA,,
fra_tax,France,2022,2A2,NA,,
fra_tax,France,2022,2A3,NA,,
fra_tax,France,2022,2A4,NA,,
fra_tax,France,2022,2A4A,NA,,
fra_tax,France,2022,2A4B,NA,,
fra_tax,France,2022,2A4C,NA,,
fra_tax,France,2022,2A4D,NA,,
fra_tax,France,2022,2B,NA,,
fra_tax,France,2022,2B1,NA,,
fra_tax,France,2022,2B10,NA,,
fra_tax,France,2022,2B2,NA,,
fra_tax,France,2022,2B3,NA,,
fra_tax,France,2022,2B4,NA,,
fra_tax,France,2022,2B5,NA,,
fra_tax,France,2022,2B6,NA,,
fra_tax,France,2022,2B7,NA,,
fra_tax,France,2022,2B8,NA,,
fra_tax,France,2022,2B8A,NA,,
fra_tax,France,2022,2B8B,NA,,
fra_tax,France,2022,2B8C,NA,,
fra_tax,France,2022,2B8D,NA,,
fra_tax,France,2022,2B8E,NA,,
fra_tax,France,2022,2B8F,NA,,
fra_tax,France,2022,2B9,NA,,
fra_tax,France,2022,2B9A,NA,,
fra_tax,France,2022,2B9B,NA,,
fra_tax,France,2022,2C,NA,,
fra_tax,France,2022,2C1,NA,,
fra_tax,France,2022,2C2,NA,,
fra_tax,France,2022,2C3,NA,,
fra_tax,France,2022,2C4,NA,,
fra_tax,France,2022,2C5,NA,,
fra_tax,France,2022,2C6,NA,,
fra_tax,France,2022,2C7,NA,,
fra_tax,France,2022,2D,NA,,
fra_tax,France,2022,2D1,NA,,
fra_tax,France,2022,2D2,NA,,
fra_tax,France,2022,2D3,NA,,
fra_tax,France,2022,2D4,NA,,
fra_tax,France,2022,2E,NA,,
fra_tax,France,2022,2E1,NA,,
fra_tax,France,2022,2E2,NA,,
fra_tax,France,2022,2E3,NA,,
fra_tax,France,2022,2E4,NA,,
fra_tax,France,2022,2E5,NA,,
fra_tax,France,2022,2F,NA,,
fra_tax,France,2022,2F1,NA,,
fra_tax,France,2022,2F2,NA,,
fra_tax,France,2022,2F3,NA,,
fra_tax,France,2022,2F4,NA,,
fra_tax,France,2022,2F5,NA,,
fra_tax,France,2022,2F6,NA,,
fra_tax,France,2022,2G,NA,,
fra_tax,France,2022,2G1,NA,,
fra_tax,France,2022,2G2,NA,,
fra_tax,France,2022,2G3,NA,,
fra_tax,France,2022,2G4,NA,,
fra_tax,France,2022,2H,NA,,
fra_tax,France,2022,2H1,NA,,
fra_tax,France,2022,2H2,NA,,
fra_tax,France,2022,2H3,NA,,
fra_tax,France,2022,3A,NA,,
fra_tax,France,2022,3A1,NA,,
fra_tax,France,2022,3A2,NA,,
fra_tax,France,2022,3B,NA,,
fra_tax,France,2022,3B1,NA,,
fra_tax,France,2022,3B1A,NA,,
fra_tax,France,2022,3B1B,NA,,
fra_tax,France,2022,3B2,NA,,
fra_tax,France,2022,3B2A,NA,,
fra_tax,France,2022,3B2B,NA,,
fra_tax,France,2022,3B3,NA,,
fra_tax,France,2022,3B3A,NA,,
fra_tax,France,2022,3B3B,NA,,
fra_tax,France,2022,3B4,NA,,
fra_tax,France,2022,3B4A,NA,,
fra_tax,France,2022,3B4B,NA,,
fra_tax,France,2022,3B5,NA,,
fra_tax,France,2022,3B5A,NA,,
fra_tax,France,2022,3B5B,NA,,
fra_tax,France,2022,3B6,NA,,
fra_tax,France,2022,3B6A,NA,,
fra_tax,France,2022,3B6B,NA,,
fra_tax,France,2022,3B6B1,NA,,
fra_tax,France,2022,3B6B2,NA,,
fra_tax,France,2022,3B6B3,NA,,
fra_tax,France,2022,3B6B4,NA,,
fra_tax,France,2022,3B6B5,NA,,
fra_tax,France,2022,3C,NA,,
fra_tax,France,2022,3C1,NA,,
fra_tax,France,2022,3C2,NA,,
fra_tax,France,2022,3C3,NA,,
fra_tax,France,2022,3C4,NA,,
fra_tax,France,2022,3C5,NA,,
fra_tax,France,2022,3C6,NA,,
fra_tax,France,2022,3C7,NA,,
fra_tax,France,2022,3C8,NA,,
fra_tax,France,2022,3D,NA,,
fra_tax,France,2022,3D1,NA,,
fra_tax,France,2022,3D2,NA,,
fra_tax,France,2022,4A,NA,,
fra_tax,France,2022,4A1,NA,,
fra_tax,France,2022,4A2,NA,,
fra_tax,France,2022,4A3,NA,,
fra_tax,France,2022,4B,NA,,
fra_tax,France,2022,4C,NA,,
fra_tax,France,2022,4C1,NA,,
fra_tax,France,2022,4C2,NA,,
fra_tax,France,2022,4D,NA,,
fra_tax,France,2022,4D1,NA,,
fra_tax,France,2022,4D2,NA,,
fra_tax,France,2022,4E,NA,,
fra_tax,France,2022,5A,NA,,
fra_tax,France,2022,5A1,NA,,
fra_tax,France,2022,5A2,NA,,
fra_tax,France,2023,0,NA,,
fra_tax,France,2023,1,NA,,
fra_tax,France,2023,2,NA,,
fra_tax,France,2023,3,NA,,
fra_tax,France,2023,4,NA,,
fra_tax,France,2023,5,NA,,
fra_tax,France,2023,1A,NA,,
fra_tax,France,2023,1A1,NA,,
fra_tax,France,2023,1A1A,NA,,
fra_tax,France,2023,1A1A1,NA,,
fra_tax,France,2023,1A1A2,NA,,
fra_tax,France,2023,1A1A3,NA,,
fra_tax,France,2023,1A1B,1,,
fra_tax,France,2023,1A1C,1,,
fra_tax,France,2023,1A2,NA,,
fra_tax,France,2023,1A2A,NA,,
fra_tax,France,2023,1A2B,NA,,
fra_tax,France,2023,1A2C,NA,,
fra_tax,France,2023,1A2D,NA,,
fra_tax,France,2023,1A2E,NA,,
fra_tax,France,2023,1A2F,NA,,
fra_tax,France,2023,1A2G,NA,,
fra_tax,France,2023,1A2H,NA,,
fra_tax,France,2023,1A2I,NA,,
fra_tax,France,2023,1A2J,NA,,
fra_tax,France,2023,1A2K,NA,,
fra_tax,France,2023,1A2L,NA,,
fra_tax,France,2023,1A2M,NA,,
fra_tax,France,2023,1A3,NA,,
fra_tax,France,2023,1A3A,NA,,
fra_tax,France,2023,1A3A1,NA,,
fra_tax,France,2023,1A3A2,NA,,
fra_tax,France,2023,1A3B,1,,
fra_tax,France,2023,1A3C,NA,,
fra_tax,France,2023,1A3D,NA,,
fra_tax,France,2023,1A3D1,NA,,
fra_tax,France,2023,1A3D2,NA,,
fra_tax,France,2023,1A3E,NA,,
fra_tax,France,2023,1A3E1,NA,,
fra_tax,France,2023,1A4,NA,,
fra_tax,France,2023,1A4A,1,,
fra_tax,France,2023,1A4B,1,,
fra_tax,France,2023,1A4C,NA,,
fra_tax,France,2023,1A4C1,NA,,
fra_tax,France,2023,1A4C2,NA,,
fra_tax,France,2023,1A4C3,NA,,
fra_tax,France,2023,1A5,NA,,
fra_tax,France,2023,1A5A,NA,,
fra_tax,France,2023,1A5B,NA,,
fra_tax,France,2023,1A5C,NA,,
fra_tax,France,2023,1B,NA,,
fra_tax,France,2023,1B1,NA,,
fra_tax,France,2023,1B1A,NA,,
fra_tax,France,2023,1B1A1,NA,,
fra_tax,France,2023,1B1A11,NA,,
fra_tax,France,2023,1B1A12,NA,,
fra_tax,France,2023,1B1A13,NA,,
fra_tax,France,2023,1B1A14,NA,,
fra_tax,France,2023,1B1A2,NA,,
fra_tax,France,2023,1B1A21,NA,,
fra_tax,France,2023,1B1A22,NA,,
fra_tax,France,2023,1B1B,NA,,
fra_tax,France,2023,1B2,NA,,
fra_tax,France,2023,1B2A,NA,,
fra_tax,France,2023,1B2A1,NA,,
fra_tax,France,2023,1B2A2,NA,,
fra_tax,France,2023,1B2A3,NA,,
fra_tax,France,2023,1B2A31,NA,,
fra_tax,France,2023,1B2A32,NA,,
fra_tax,France,2023,1B2A33,NA,,
fra_tax,France,2023,1B2A34,NA,,
fra_tax,France,2023,1B2A35,NA,,
fra_tax,France,2023,1B2A36,NA,,
fra_tax,France,2023,1B2B,NA,,
fra_tax,France,2023,1B2B1,NA,,
fra_tax,France,2023,1B2B2,NA,,
fra_tax,France,2023,1B2B3,NA,,
fra_tax,France,2023,1B2B31,NA,,
fra_tax,France,2023,1B2B32,NA,,
fra_tax,France,2023,1B2B33,NA,,
fra_tax,France,2023,1B2B34,NA,,
fra_tax,France,2023,1B2B35,NA,,
fra_tax,France,2023,1B2B36,NA,,
fra_tax,France,2023,1B3,NA,,
fra_tax,France,2023,1C,NA,,
fra_tax,France,2023,1C1,NA,,
fra_tax,France,2023,1C1A,NA,,
fra_tax,France,2023,1C1B,NA,,
fra_tax,France,2023,1C1C,NA,,
fra_tax,France,2023,1C2,NA,,
fra_tax,France,2023,1C2A,NA,,
fra_tax,France,2023,1C2B,NA,,
fra_tax,France,2023,1C3,NA,,
fra_tax,France,2023,2A,NA,,
fra_tax,France,2023,2A1,NA,,
fra_tax,France,2023,2A2,NA,,
fra_tax,France,2023,2A3,NA,,
fra_tax,France,2023,2A4,NA,,
fra_tax,France,2023,2A4A,NA,,
fra_tax,France,2023,2A4B,NA,,
fra_tax,France,2023,2A4C,NA,,
fra_tax,France,2023,2A4D,NA,,
fra_tax,France,2023,2B,NA,,
fra_tax,France,2023,2B1,NA,,
fra_tax,France,2023,2B10,NA,,
fra_tax,France,2023,2B2,NA,,
fra_tax,France,2023,2B3,NA,,
fra_tax,France,2023,2B4,NA,,
fra_tax,France,2023,2B5,NA,,
fra_tax,France,2023,2B6,NA,,
fra_tax,France,2023,2B7,NA,,
fra_tax,France,2023,2B8,NA,,
fra_tax,France,2023,2B8A,NA,,
fra_tax,France,2023,2B8B,NA,,
fra_tax,France,2023,2B8C,NA,,
fra_tax,France,2023,2B8D,NA,,
fra_tax,France,2023,2B8E,NA,,
fra_tax,France,2023,2B8F,NA,,
fra_tax,France,2023,2B9,NA,,
fra_tax,France,2023,2B9A,NA,,
fra_tax,France,2023,2B9B,NA,,
fra_tax,France,2023,2C,NA,,
fra_tax,France,2023,2C1,NA,,
fra_tax,France,2023,2C2,NA,,
fra_tax,France,2023,2C3,NA,,
fra_tax,France,2023,2C4,NA,,
fra_tax,France,2023,2C5,NA,,
fra_tax,France,2023,2C6,NA,,
fra_tax,France,2023,2C7,NA,,
fra_tax,France,2023,2D,NA,,
fra_tax,France,2023,2D1,NA,,
fra_tax,France,2023,2D2,NA,,
fra_tax,France,2023,2D3,NA,,
fra_tax,France,2023,2D4,NA,,
fra_tax,France,2023,2E,NA,,
fra_tax,France,2023,2E1,NA,,
fra_tax,France,2023,2E2,NA,,
fra_tax,France,2023,2E3,NA,,
fra_tax,France,2023,2E4,NA,,
fra_tax,France,2023,2E5,NA,,
fra_tax,France,2023,2F,NA,,
fra_tax,France,2023,2F1,NA,,
fra_tax,France,2023,2F2,NA,,
fra_tax,France,2023,2F3,NA,,
fra_tax,France,2023,2F4,NA,,
fra_tax,France,2023,2F5,NA,,
fra_tax,France,2023,2F6,NA,,
fra_tax,France,2023,2G,NA,,
fra_tax,France,2023,2G1,NA,,
fra_tax,France,2023,2G2,NA,,
