Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Chad,1986,2B2,,,,,,
Chad,1986,2B3,,,,,,
Chad,1986,2B4,,,,,,
Chad,1986,2B5,,,,,,
Chad,1986,2B6,,,,,,
Chad,1986,2B7,,,,,,
Chad,1986,2B8,,,,,,
Chad,1986,2B8A,,,,,,
Chad,1986,2B8B,,,,,,
Chad,1986,2B8C,,,,,,
Chad,1986,2B8D,,,,,,
Chad,1986,2B8E,,,,,,
Chad,1986,2B8F,,,,,,
Chad,1986,2B9,,,,,,
Chad,1986,2B9A,,,,,,
Chad,1986,2B9B,,,,,,
Chad,1986,2B10,,,,,,
Chad,1986,2C,,,,,,
Chad,1986,2C1,,,,,,
Chad,1986,2C2,,,,,,
Chad,1986,2C3,,,,,,
Chad,1986,2C4,,,,,,
Chad,1986,2C5,,,,,,
Chad,1986,2C6,,,,,,
Chad,1986,2C7,,,,,,
Chad,1986,2D,,,,,,
Chad,1986,2D1,,,,,,
Chad,1986,2D2,,,,,,
Chad,1986,2D3,,,,,,
Chad,1986,2D4,,,,,,
Chad,1986,2E,,,,,,
Chad,1986,20,,,,,,
Chad,1986,200,,,,,,
Chad,1986,2000,,,,,,
Chad,1986,20000,,,,,,
Chad,1986,200000,,,,,,
Chad,1986,2F,,,,,,
Chad,1986,2F1,,,,,,
Chad,1986,2F2,,,,,,
Chad,1986,2F3,,,,,,
Chad,1986,2F4,,,,,,
Chad,1986,2F5,,,,,,
Chad,1986,2F6,,,,,,
Chad,1986,2G,,,,,,
Chad,1986,2G1,,,,,,
Chad,1986,2G2,,,,,,
Chad,1986,2G3,,,,,,
Chad,1986,2G4,,,,,,
Chad,1986,2H,,,,,,
Chad,1986,2H1,,,,,,
Chad,1986,2H2,,,,,,
Chad,1986,2H3,,,,,,
Chad,1986,3,,,,,,
Chad,1986,3A,,,,,,
Chad,1986,3A1,,,,,,
Chad,1986,3A2,,,,,,
Chad,1986,3B,,,,,,
Chad,1986,3B1,,,,,,
Chad,1986,3B1A,,,,,,
Chad,1986,3B1B,,,,,,
Chad,1986,3B2,,,,,,
Chad,1986,3B2A,,,,,,
Chad,1986,3B2B,,,,,,
Chad,1986,3B3,,,,,,
Chad,1986,3B3A,,,,,,
Chad,1986,3B3B,,,,,,
Chad,1986,3B4,,,,,,
Chad,1986,3B4A,,,,,,
Chad,1986,3B4B,,,,,,
Chad,1986,3B5,,,,,,
Chad,1986,3B5A,,,,,,
Chad,1986,3B5B,,,,,,
Chad,1986,3B6,,,,,,
Chad,1986,3B6A,,,,,,
Chad,1986,3B6B,,,,,,
Chad,1986,3B6B1,,,,,,
Chad,1986,3B6B2,,,,,,
Chad,1986,3B6B3,,,,,,
Chad,1986,3B6B4,,,,,,
Chad,1986,3B6B5,,,,,,
Chad,1986,3C,,,,,,
Chad,1986,3C1,,,,,,
Chad,1986,3C2,,,,,,
Chad,1986,3C3,,,,,,
Chad,1986,3C4,,,,,,
Chad,1986,3C5,,,,,,
Chad,1986,3C6,,,,,,
Chad,1986,3C7,,,,,,
Chad,1986,3C8,,,,,,
Chad,1986,3D,,,,,,
Chad,1986,3D1,,,,,,
Chad,1986,3D2,,,,,,
Chad,1986,4,,,,,,
Chad,1986,4A,,,,,,
Chad,1986,4A1,,,,,,
Chad,1986,4A2,,,,,,
Chad,1986,4A3,,,,,,
Chad,1986,4B,,,,,,
Chad,1986,4C,,,,,,
Chad,1986,4C1,,,,,,
Chad,1986,4C2,,,,,,
Chad,1986,4D,,,,,,
Chad,1986,4D1,,,,,,
Chad,1986,4D2,,,,,,
Chad,1986,4E,,,,,,
Chad,1986,5,,,,,,
Chad,1986,5A,,,,,,
Chad,1986,5A1,,,,,,
Chad,1986,5A2,,,,,,
Chad,1986,1A,Coal/peat,,,,,
Chad,1986,1A,Oil,,,,,
Chad,1986,1A,Natural gas,,,,,
Chad,1986,1A1,Coal/peat,,,,,
Chad,1986,1A1,Oil,,,,,
Chad,1986,1A1,Natural gas,,,,,
Chad,1986,1A1A,Coal/peat,,,,,
Chad,1986,1A1A,Oil,,,,,
Chad,1986,1A1A,Natural gas,,,,,
Chad,1986,1A1A1,Coal/peat,,,,,
Chad,1986,1A1A1,Oil,,,,,
Chad,1986,1A1A1,Natural gas,,,,,
Chad,1986,1A1A2,Coal/peat,,,,,
Chad,1986,1A1A2,Oil,,,,,
Chad,1986,1A1A2,Natural gas,,,,,
Chad,1986,1A1A3,Coal/peat,,,,,
Chad,1986,1A1A3,Oil,,,,,
Chad,1986,1A1A3,Natural gas,,,,,
Chad,1986,1A1B,Coal/peat,,,,,
Chad,1986,1A1B,Oil,,,,,
Chad,1986,1A1B,Natural gas,,,,,
Chad,1986,1A1C,Coal/peat,,,,,
Chad,1986,1A1C,Oil,,,,,
Chad,1986,1A1C,Natural gas,,,,,
Chad,1986,1A2,Coal/peat,,,,,
Chad,1986,1A2,Oil,,,,,
Chad,1986,1A2,Natural gas,,,,,
Chad,1986,1A2A,Coal/peat,,,,,
Chad,1986,1A2A,Oil,,,,,
Chad,1986,1A2A,Natural gas,,,,,
Chad,1986,1A2B,Coal/peat,,,,,
Chad,1986,1A2B,Oil,,,,,
Chad,1986,1A2B,Natural gas,,,,,
Chad,1986,1A2C,Coal/peat,,,,,
Chad,1986,1A2C,Oil,,,,,
Chad,1986,1A2C,Natural gas,,,,,
Chad,1986,1A2D,Coal/peat,,,,,
Chad,1986,1A2D,Oil,,,,,
Chad,1986,1A2D,Natural gas,,,,,
Chad,1986,1A2E,Coal/peat,,,,,
Chad,1986,1A2E,Oil,,,,,
Chad,1986,1A2E,Natural gas,,,,,
Chad,1986,1A2F,Coal/peat,,,,,
Chad,1986,1A2F,Oil,,,,,
Chad,1986,1A2F,Natural gas,,,,,
Chad,1986,1A2G,Coal/peat,,,,,
Chad,1986,1A2G,Oil,,,,,
Chad,1986,1A2G,Natural gas,,,,,
Chad,1986,1A2H,Coal/peat,,,,,
Chad,1986,1A2H,Oil,,,,,
Chad,1986,1A2H,Natural gas,,,,,
Chad,1986,1A2I,Coal/peat,,,,,
Chad,1986,1A2I,Oil,,,,,
Chad,1986,1A2I,Natural gas,,,,,
Chad,1986,1A2J,Coal/peat,,,,,
Chad,1986,1A2J,Oil,,,,,
Chad,1986,1A2J,Natural gas,,,,,
Chad,1986,1A2K,Coal/peat,,,,,
Chad,1986,1A2K,Oil,,,,,
Chad,1986,1A2K,Natural gas,,,,,
Chad,1986,1A2L,Coal/peat,,,,,
Chad,1986,1A2L,Oil,,,,,
Chad,1986,1A2L,Natural gas,,,,,
Chad,1986,1A2M,Coal/peat,,,,,
Chad,1986,1A2M,Oil,,,,,
Chad,1986,1A2M,Natural gas,,,,,
Chad,1986,1A3,Coal/peat,,,,,
Chad,1986,1A3,Oil,,,,,
Chad,1986,1A3,Natural gas,,,,,
Chad,1986,1A3A,Coal/peat,,,,,
Chad,1986,1A3A,Oil,,,,,
Chad,1986,1A3A,Natural gas,,,,,
Chad,1986,1A3A1,Coal/peat,,,,,
Chad,1986,1A3A1,Oil,,,,,
Chad,1986,1A3A1,Natural gas,,,,,
Chad,1986,1A3A2,Coal/peat,,,,,
Chad,1986,1A3A2,Oil,,,,,
Chad,1986,1A3A2,Natural gas,,,,,
Chad,1986,1A3B,Coal/peat,,,,,
Chad,1986,1A3B,Oil,,,,,
Chad,1986,1A3B,Natural gas,,,,,
Chad,1986,1A3C,Coal/peat,,,,,
Chad,1986,1A3C,Oil,,,,,
Chad,1986,1A3C,Natural gas,,,,,
Chad,1986,1A3D,Coal/peat,,,,,
Chad,1986,1A3D,Oil,,,,,
Chad,1986,1A3D,Natural gas,,,,,
Chad,1986,1A3D1,Coal/peat,,,,,
Chad,1986,1A3D1,Oil,,,,,
Chad,1986,1A3D1,Natural gas,,,,,
Chad,1986,1A3D2,Coal/peat,,,,,
Chad,1986,1A3D2,Oil,,,,,
Chad,1986,1A3D2,Natural gas,,,,,
Chad,1986,1A3E,Coal/peat,,,,,
Chad,1986,1A3E,Oil,,,,,
Chad,1986,1A3E,Natural gas,,,,,
Chad,1986,1A3E1,Coal/peat,,,,,
Chad,1986,1A3E1,Oil,,,,,
Chad,1986,1A3E1,Natural gas,,,,,
Chad,1986,1A4,Coal/peat,,,,,
Chad,1986,1A4,Oil,,,,,
Chad,1986,1A4,Natural gas,,,,,
Chad,1986,1A4A,Coal/peat,,,,,
Chad,1986,1A4A,Oil,,,,,
Chad,1986,1A4A,Natural gas,,,,,
