Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Israel,1986,1A5A,Oil,,,,,
Israel,1986,1A5A,Natural gas,,,,,
Israel,1986,1A5B,Coal/peat,,,,,
Israel,1986,1A5B,Oil,,,,,
Israel,1986,1A5B,Natural gas,,,,,
Israel,1986,1A5C,Coal/peat,,,,,
Israel,1986,1A5C,Oil,,,,,
Israel,1986,1A5C,Natural gas,,,,,
Israel,1987,0,,,,,,
Israel,1987,1,,,,,,
Israel,1987,1B,,,,,,
Israel,1987,1B1,,,,,,
Israel,1987,1B1A,,,,,,
Israel,1987,1B1A1,,,,,,
Israel,1987,1B1A11,,,,,,
Israel,1987,1B1A12,,,,,,
Israel,1987,1B1A13,,,,,,
Israel,1987,1B1A14,,,,,,
Israel,1987,1B1A2,,,,,,
Israel,1987,1B1A21,,,,,,
Israel,1987,1B1A22,,,,,,
Israel,1987,1B1B,,,,,,
Israel,1987,1B2,,,,,,
Israel,1987,1B2A,,,,,,
Israel,1987,1B2A1,,,,,,
Israel,1987,1B2A2,,,,,,
Israel,1987,1B2A3,,,,,,
Israel,1987,1B2A31,,,,,,
Israel,1987,1B2A32,,,,,,
Israel,1987,1B2A33,,,,,,
Israel,1987,1B2A34,,,,,,
Israel,1987,1B2A35,,,,,,
Israel,1987,1B2A36,,,,,,
Israel,1987,1B2B,,,,,,
Israel,1987,1B2B1,,,,,,
Israel,1987,1B2B2,,,,,,
Israel,1987,1B2B3,,,,,,
Israel,1987,1B2B31,,,,,,
Israel,1987,1B2B32,,,,,,
Israel,1987,1B2B33,,,,,,
Israel,1987,1B2B34,,,,,,
Israel,1987,1B2B35,,,,,,
Israel,1987,1B2B36,,,,,,
Israel,1987,1B3,,,,,,
Israel,1987,1C,,,,,,
Israel,1987,1C1,,,,,,
Israel,1987,1C1A,,,,,,
Israel,1987,1C1B,,,,,,
Israel,1987,1C1C,,,,,,
Israel,1987,1C2,,,,,,
Israel,1987,1C2A,,,,,,
Israel,1987,1C2B,,,,,,
Israel,1987,1C3,,,,,,
Israel,1987,2,,,,,,
Israel,1987,2A,,,,,,
Israel,1987,2A1,,,,,,
Israel,1987,2A2,,,,,,
Israel,1987,2A3,,,,,,
Israel,1987,2A4,,,,,,
Israel,1987,2A4A,,,,,,
Israel,1987,2A4B,,,,,,
Israel,1987,2A4C,,,,,,
Israel,1987,2A4D,,,,,,
Israel,1987,2B,,,,,,
Israel,1987,2B1,,,,,,
Israel,1987,2B2,,,,,,
Israel,1987,2B3,,,,,,
Israel,1987,2B4,,,,,,
Israel,1987,2B5,,,,,,
Israel,1987,2B6,,,,,,
Israel,1987,2B7,,,,,,
Israel,1987,2B8,,,,,,
Israel,1987,2B8A,,,,,,
Israel,1987,2B8B,,,,,,
Israel,1987,2B8C,,,,,,
Israel,1987,2B8D,,,,,,
Israel,1987,2B8E,,,,,,
Israel,1987,2B8F,,,,,,
Israel,1987,2B9,,,,,,
Israel,1987,2B9A,,,,,,
Israel,1987,2B9B,,,,,,
Israel,1987,2B10,,,,,,
Israel,1987,2C,,,,,,
Israel,1987,2C1,,,,,,
Israel,1987,2C2,,,,,,
Israel,1987,2C3,,,,,,
Israel,1987,2C4,,,,,,
Israel,1987,2C5,,,,,,
Israel,1987,2C6,,,,,,
Israel,1987,2C7,,,,,,
Israel,1987,2D,,,,,,
Israel,1987,2D1,,,,,,
Israel,1987,2D2,,,,,,
Israel,1987,2D3,,,,,,
Israel,1987,2D4,,,,,,
Israel,1987,2E,,,,,,
Israel,1987,20,,,,,,
Israel,1987,200,,,,,,
Israel,1987,2000,,,,,,
Israel,1987,20000,,,,,,
Israel,1987,200000,,,,,,
Israel,1987,2F,,,,,,
Israel,1987,2F1,,,,,,
Israel,1987,2F2,,,,,,
Israel,1987,2F3,,,,,,
Israel,1987,2F4,,,,,,
Israel,1987,2F5,,,,,,
Israel,1987,2F6,,,,,,
Israel,1987,2G,,,,,,
Israel,1987,2G1,,,,,,
Israel,1987,2G2,,,,,,
Israel,1987,2G3,,,,,,
Israel,1987,2G4,,,,,,
Israel,1987,2H,,,,,,
Israel,1987,2H1,,,,,,
