Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Ontario,2011,1A1C,Coal/peat,,,,,
Ontario,2011,1A1C,Natural gas,,,,,
Ontario,2011,1A1C,Oil,,,,,
Ontario,2011,1A2,Coal/peat,,,,,
Ontario,2011,1A2,Natural gas,,,,,
Ontario,2011,1A2,Oil,,,,,
Ontario,2011,1A2A,Coal/peat,,,,,
Ontario,2011,1A2A,Natural gas,,,,,
Ontario,2011,1A2A,Oil,,,,,
Ontario,2011,1A2B,Coal/peat,,,,,
Ontario,2011,1A2B,Natural gas,,,,,
Ontario,2011,1A2B,Oil,,,,,
Ontario,2011,1A2C,Coal/peat,,,,,
Ontario,2011,1A2C,Natural gas,,,,,
Ontario,2011,1A2C,Oil,,,,,
Ontario,2011,1A2D,Coal/peat,,,,,
Ontario,2011,1A2D,Natural gas,,,,,
Ontario,2011,1A2D,Oil,,,,,
Ontario,2011,1A2E,Coal/peat,,,,,
Ontario,2011,1A2E,Natural gas,,,,,
Ontario,2011,1A2E,Oil,,,,,
Ontario,2011,1A2F,Coal/peat,,,,,
Ontario,2011,1A2F,Natural gas,,,,,
Ontario,2011,1A2F,Oil,,,,,
Ontario,2011,1A2G,Coal/peat,,,,,
Ontario,2011,1A2G,Natural gas,,,,,
Ontario,2011,1A2G,Oil,,,,,
Ontario,2011,1A2H,Coal/peat,,,,,
Ontario,2011,1A2H,Natural gas,,,,,
Ontario,2011,1A2H,Oil,,,,,
Ontario,2011,1A2I,Coal/peat,,,,,
Ontario,2011,1A2I,Natural gas,,,,,
Ontario,2011,1A2I,Oil,,,,,
Ontario,2011,1A2J,Coal/peat,,,,,
Ontario,2011,1A2J,Natural gas,,,,,
Ontario,2011,1A2J,Oil,,,,,
Ontario,2011,1A2K,Coal/peat,,,,,
Ontario,2011,1A2K,Natural gas,,,,,
Ontario,2011,1A2K,Oil,,,,,
Ontario,2011,1A2L,Coal/peat,,,,,
Ontario,2011,1A2L,Natural gas,,,,,
Ontario,2011,1A2L,Oil,,,,,
Ontario,2011,1A2M,Coal/peat,,,,,
Ontario,2011,1A2M,Natural gas,,,,,
Ontario,2011,1A2M,Oil,,,,,
Ontario,2011,1A3,Coal/peat,,,,,
Ontario,2011,1A3,Natural gas,,,,,
Ontario,2011,1A3,Oil,,,,,
Ontario,2011,1A3A,Coal/peat,,,,,
Ontario,2011,1A3A,Natural gas,,,,,
Ontario,2011,1A3A,Oil,,,,,
Ontario,2011,1A3A1,Coal/peat,,,,,
Ontario,2011,1A3A1,Natural gas,,,,,
Ontario,2011,1A3A1,Oil,,,,,
Ontario,2011,1A3A2,Coal/peat,,,,,
Ontario,2011,1A3A2,Natural gas,,,,,
Ontario,2011,1A3A2,Oil,,,,,
Ontario,2011,1A3B,Coal/peat,,,,,
Ontario,2011,1A3B,Natural gas,,,,,
Ontario,2011,1A3B,Oil,,,,,
Ontario,2011,1A3C,Coal/peat,,,,,
Ontario,2011,1A3C,Natural gas,,,,,
Ontario,2011,1A3C,Oil,,,,,
Ontario,2011,1A3D,Coal/peat,,,,,
Ontario,2011,1A3D,Natural gas,,,,,
Ontario,2011,1A3D,Oil,,,,,
Ontario,2011,1A3D1,Coal/peat,,,,,
Ontario,2011,1A3D1,Natural gas,,,,,
Ontario,2011,1A3D1,Oil,,,,,
Ontario,2011,1A3D2,Coal/peat,,,,,
Ontario,2011,1A3D2,Natural gas,,,,,
Ontario,2011,1A3D2,Oil,,,,,
Ontario,2011,1A3E,Coal/peat,,,,,
Ontario,2011,1A3E,Natural gas,,,,,
Ontario,2011,1A3E,Oil,,,,,
Ontario,2011,1A3E1,Coal/peat,,,,,
Ontario,2011,1A3E1,Natural gas,,,,,
Ontario,2011,1A3E1,Oil,,,,,
Ontario,2011,1A4,Coal/peat,,,,,
Ontario,2011,1A4,Natural gas,,,,,
Ontario,2011,1A4,Oil,,,,,
Ontario,2011,1A4A,Coal/peat,,,,,
Ontario,2011,1A4A,Natural gas,,,,,
Ontario,2011,1A4A,Oil,,,,,
Ontario,2011,1A4B,Coal/peat,,,,,
Ontario,2011,1A4B,Natural gas,,,,,
Ontario,2011,1A4B,Oil,,,,,
Ontario,2011,1A4C,Coal/peat,,,,,
Ontario,2011,1A4C,Natural gas,,,,,
Ontario,2011,1A4C,Oil,,,,,
Ontario,2011,1A4C1,Coal/peat,,,,,
Ontario,2011,1A4C1,Natural gas,,,,,
Ontario,2011,1A4C1,Oil,,,,,
Ontario,2011,1A4C2,Coal/peat,,,,,
Ontario,2011,1A4C2,Natural gas,,,,,
Ontario,2011,1A4C2,Oil,,,,,
Ontario,2011,1A4C3,Coal/peat,,,,,
Ontario,2011,1A4C3,Natural gas,,,,,
Ontario,2011,1A4C3,Oil,,,,,
Ontario,2011,1A5,Coal/peat,,,,,
Ontario,2011,1A5,Natural gas,,,,,
Ontario,2011,1A5,Oil,,,,,
Ontario,2011,1A5A,Coal/peat,,,,,
Ontario,2011,1A5A,Natural gas,,,,,
Ontario,2011,1A5A,Oil,,,,,
Ontario,2011,1A5B,Coal/peat,,,,,
Ontario,2011,1A5B,Natural gas,,,,,
Ontario,2011,1A5B,Oil,,,,,
Ontario,2011,1A5C,Coal/peat,,,,,
Ontario,2011,1A5C,Natural gas,,,,,
Ontario,2011,1A5C,Oil,,,,,
Ontario,2011,1B,,,,,,
Ontario,2011,1B1,,,,,,
Ontario,2011,1B1A,,,,,,
Ontario,2011,1B1A1,,,,,,
Ontario,2011,1B1A11,,,,,,
Ontario,2011,1B1A12,,,,,,
Ontario,2011,1B1A13,,,,,,
Ontario,2011,1B1A14,,,,,,
Ontario,2011,1B1A2,,,,,,
Ontario,2011,1B1A21,,,,,,
Ontario,2011,1B1A22,,,,,,
Ontario,2011,1B1B,,,,,,
Ontario,2011,1B2,,,,,,
Ontario,2011,1B2A,,,,,,
Ontario,2011,1B2A1,,,,,,
Ontario,2011,1B2A2,,,,,,
Ontario,2011,1B2A3,,,,,,
Ontario,2011,1B2A31,,,,,,
Ontario,2011,1B2A32,,,,,,
Ontario,2011,1B2A33,,,,,,
Ontario,2011,1B2A34,,,,,,
Ontario,2011,1B2A35,,,,,,
Ontario,2011,1B2A36,,,,,,
Ontario,2011,1B2B,,,,,,
Ontario,2011,1B2B1,,,,,,
Ontario,2011,1B2B2,,,,,,
Ontario,2011,1B2B3,,,,,,
Ontario,2011,1B2B31,,,,,,
Ontario,2011,1B2B32,,,,,,
Ontario,2011,1B2B33,,,,,,
Ontario,2011,1B2B34,,,,,,
Ontario,2011,1B2B35,,,,,,
Ontario,2011,1B2B36,,,,,,
Ontario,2011,1B3,,,,,,
Ontario,2011,1C,,,,,,
Ontario,2011,1C1,,,,,,
Ontario,2011,1C1A,,,,,,
Ontario,2011,1C1B,,,,,,
Ontario,2011,1C1C,,,,,,
Ontario,2011,1C2,,,,,,
Ontario,2011,1C2A,,,,,,
Ontario,2011,1C2B,,,,,,
Ontario,2011,1C3,,,,,,
Ontario,2011,2,,,,,,
Ontario,2011,20,,,,,,
Ontario,2011,200,,,,,,
Ontario,2011,2000,,,,,,
Ontario,2011,20000,,,,,,
Ontario,2011,200000,,,,,,
Ontario,2011,2A,,,,,,
Ontario,2011,2A1,,,,,,
Ontario,2011,2A2,,,,,,
Ontario,2011,2A3,,,,,,
Ontario,2011,2A4,,,,,,
Ontario,2011,2A4A,,,,,,
Ontario,2011,2A4B,,,,,,
Ontario,2011,2A4C,,,,,,
Ontario,2011,2A4D,,,,,,
Ontario,2011,2B,,,,,,
Ontario,2011,2B1,,,,,,
Ontario,2011,2B10,,,,,,
Ontario,2011,2B2,,,,,,
Ontario,2011,2B3,,,,,,
Ontario,2011,2B4,,,,,,
Ontario,2011,2B5,,,,,,
Ontario,2011,2B6,,,,,,
Ontario,2011,2B7,,,,,,
Ontario,2011,2B8,,,,,,
Ontario,2011,2B8A,,,,,,
Ontario,2011,2B8B,,,,,,
Ontario,2011,2B8C,,,,,,
Ontario,2011,2B8D,,,,,,
Ontario,2011,2B8E,,,,,,
Ontario,2011,2B8F,,,,,,
Ontario,2011,2B9,,,,,,
Ontario,2011,2B9A,,,,,,
Ontario,2011,2B9B,,,,,,
Ontario,2011,2C,,,,,,
Ontario,2011,2C1,,,,,,
Ontario,2011,2C2,,,,,,
Ontario,2011,2C3,,,,,,
Ontario,2011,2C4,,,,,,
Ontario,2011,2C5,,,,,,
Ontario,2011,2C6,,,,,,
Ontario,2011,2C7,,,,,,
Ontario,2011,2D,,,,,,
Ontario,2011,2D1,,,,,,
Ontario,2011,2D2,,,,,,
Ontario,2011,2D3,,,,,,
Ontario,2011,2D4,,,,,,
Ontario,2011,2E,,,,,,
Ontario,2011,2F,,,,,,
Ontario,2011,2F1,,,,,,
Ontario,2011,2F2,,,,,,
Ontario,2011,2F3,,,,,,
Ontario,2011,2F4,,,,,,
Ontario,2011,2F5,,,,,,
Ontario,2011,2F6,,,,,,
Ontario,2011,2G,,,,,,
Ontario,2011,2G1,,,,,,
Ontario,2011,2G2,,,,,,
Ontario,2011,2G3,,,,,,
Ontario,2011,2G4,,,,,,
Ontario,2011,2H,,,,,,
Ontario,2011,2H1,,,,,,
Ontario,2011,2H2,,,,,,
Ontario,2011,2H3,,,,,,
Ontario,2011,3,,,,,,
Ontario,2011,3A,,,,,,
Ontario,2011,3A1,,,,,,
Ontario,2011,3A2,,,,,,
Ontario,2011,3B,,,,,,
Ontario,2011,3B1,,,,,,
Ontario,2011,3B1A,,,,,,
Ontario,2011,3B1B,,,,,,
Ontario,2011,3B2,,,,,,
Ontario,2011,3B2A,,,,,,
Ontario,2011,3B2B,,,,,,
Ontario,2011,3B3,,,,,,
Ontario,2011,3B3A,,,,,,
Ontario,2011,3B3B,,,,,,
Ontario,2011,3B4,,,,,,
Ontario,2011,3B4A,,,,,,
Ontario,2011,3B4B,,,,,,
Ontario,2011,3B5,,,,,,
Ontario,2011,3B5A,,,,,,
Ontario,2011,3B5B,,,,,,
Ontario,2011,3B6,,,,,,
Ontario,2011,3B6A,,,,,,
Ontario,2011,3B6B,,,,,,
Ontario,2011,3B6B1,,,,,,
Ontario,2011,3B6B2,,,,,,
Ontario,2011,3B6B3,,,,,,
Ontario,2011,3B6B4,,,,,,
Ontario,2011,3B6B5,,,,,,
Ontario,2011,3C,,,,,,
Ontario,2011,3C1,,,,,,
Ontario,2011,3C2,,,,,,
Ontario,2011,3C3,,,,,,
Ontario,2011,3C4,,,,,,
Ontario,2011,3C5,,,,,,
Ontario,2011,3C6,,,,,,
Ontario,2011,3C7,,,,,,
Ontario,2011,3C8,,,,,,
Ontario,2011,3D,,,,,,
Ontario,2011,3D1,,,,,,
Ontario,2011,3D2,,,,,,
Ontario,2011,4,,,,,,
Ontario,2011,4A,,,,,,
Ontario,2011,4A1,,,,,,
Ontario,2011,4A2,,,,,,
Ontario,2011,4A3,,,,,,
Ontario,2011,4B,,,,,,
Ontario,2011,4C,,,,,,
Ontario,2011,4C1,,,,,,
Ontario,2011,4C2,,,,,,
Ontario,2011,4D,,,,,,
Ontario,2011,4D1,,,,,,
Ontario,2011,4D2,,,,,,
Ontario,2011,4E,,,,,,
Ontario,2011,5,,,,,,
Ontario,2011,5A,,,,,,
Ontario,2011,5A1,,,,,,
Ontario,2011,5A2,,,,,,
Ontario,2012,0,,,,,,
Ontario,2012,1,,,,,,
Ontario,2012,1A,Coal/peat,,,,,
Ontario,2012,1A,Natural gas,,,,,
Ontario,2012,1A,Oil,,,,,
Ontario,2012,1A1,Coal/peat,,,,,
Ontario,2012,1A1,Natural gas,,,,,
Ontario,2012,1A1,Oil,,,,,
Ontario,2012,1A1A,Coal/peat,,,,,
Ontario,2012,1A1A,Natural gas,,,,,
Ontario,2012,1A1A,Oil,,,,,
Ontario,2012,1A1A1,Coal/peat,,,,,
Ontario,2012,1A1A1,Natural gas,,,,,
Ontario,2012,1A1A1,Oil,,,,,
Ontario,2012,1A1A2,Coal/peat,,,,,
Ontario,2012,1A1A2,Natural gas,,,,,
Ontario,2012,1A1A2,Oil,,,,,
Ontario,2012,1A1A3,Coal/peat,,,,,
Ontario,2012,1A1A3,Natural gas,,,,,
Ontario,2012,1A1A3,Oil,,,,,
Ontario,2012,1A1B,Coal/peat,,,,,
Ontario,2012,1A1B,Natural gas,,,,,
Ontario,2012,1A1B,Oil,,,,,
Ontario,2012,1A1C,Coal/peat,,,,,
Ontario,2012,1A1C,Natural gas,,,,,
Ontario,2012,1A1C,Oil,,,,,
Ontario,2012,1A2,Coal/peat,,,,,
Ontario,2012,1A2,Natural gas,,,,,
Ontario,2012,1A2,Oil,,,,,
Ontario,2012,1A2A,Coal/peat,,,,,
Ontario,2012,1A2A,Natural gas,,,,,
Ontario,2012,1A2A,Oil,,,,,
Ontario,2012,1A2B,Coal/peat,,,,,
Ontario,2012,1A2B,Natural gas,,,,,
Ontario,2012,1A2B,Oil,,,,,
Ontario,2012,1A2C,Coal/peat,,,,,
Ontario,2012,1A2C,Natural gas,,,,,
Ontario,2012,1A2C,Oil,,,,,
Ontario,2012,1A2D,Coal/peat,,,,,
Ontario,2012,1A2D,Natural gas,,,,,
Ontario,2012,1A2D,Oil,,,,,
Ontario,2012,1A2E,Coal/peat,,,,,
Ontario,2012,1A2E,Natural gas,,,,,
Ontario,2012,1A2E,Oil,,,,,
Ontario,2012,1A2F,Coal/peat,,,,,
Ontario,2012,1A2F,Natural gas,,,,,
Ontario,2012,1A2F,Oil,,,,,
Ontario,2012,1A2G,Coal/peat,,,,,
Ontario,2012,1A2G,Natural gas,,,,,
Ontario,2012,1A2G,Oil,,,,,
Ontario,2012,1A2H,Coal/peat,,,,,
Ontario,2012,1A2H,Natural gas,,,,,
Ontario,2012,1A2H,Oil,,,,,
Ontario,2012,1A2I,Coal/peat,,,,,
Ontario,2012,1A2I,Natural gas,,,,,
Ontario,2012,1A2I,Oil,,,,,
Ontario,2012,1A2J,Coal/peat,,,,,
Ontario,2012,1A2J,Natural gas,,,,,
Ontario,2012,1A2J,Oil,,,,,
Ontario,2012,1A2K,Coal/peat,,,,,
Ontario,2012,1A2K,Natural gas,,,,,
Ontario,2012,1A2K,Oil,,,,,
Ontario,2012,1A2L,Coal/peat,,,,,
Ontario,2012,1A2L,Natural gas,,,,,
Ontario,2012,1A2L,Oil,,,,,
Ontario,2012,1A2M,Coal/peat,,,,,
Ontario,2012,1A2M,Natural gas,,,,,
Ontario,2012,1A2M,Oil,,,,,
Ontario,2012,1A3,Coal/peat,,,,,
Ontario,2012,1A3,Natural gas,,,,,
Ontario,2012,1A3,Oil,,,,,
Ontario,2012,1A3A,Coal/peat,,,,,
Ontario,2012,1A3A,Natural gas,,,,,
Ontario,2012,1A3A,Oil,,,,,
Ontario,2012,1A3A1,Coal/peat,,,,,
Ontario,2012,1A3A1,Natural gas,,,,,
Ontario,2012,1A3A1,Oil,,,,,
Ontario,2012,1A3A2,Coal/peat,,,,,
Ontario,2012,1A3A2,Natural gas,,,,,
Ontario,2012,1A3A2,Oil,,,,,
Ontario,2012,1A3B,Coal/peat,,,,,
Ontario,2012,1A3B,Natural gas,,,,,
Ontario,2012,1A3B,Oil,,,,,
Ontario,2012,1A3C,Coal/peat,,,,,
Ontario,2012,1A3C,Natural gas,,,,,
Ontario,2012,1A3C,Oil,,,,,
Ontario,2012,1A3D,Coal/peat,,,,,
Ontario,2012,1A3D,Natural gas,,,,,
Ontario,2012,1A3D,Oil,,,,,
Ontario,2012,1A3D1,Coal/peat,,,,,
Ontario,2012,1A3D1,Natural gas,,,,,
Ontario,2012,1A3D1,Oil,,,,,
Ontario,2012,1A3D2,Coal/peat,,,,,
Ontario,2012,1A3D2,Natural gas,,,,,
Ontario,2012,1A3D2,Oil,,,,,
Ontario,2012,1A3E,Coal/peat,,,,,
Ontario,2012,1A3E,Natural gas,,,,,
Ontario,2012,1A3E,Oil,,,,,
Ontario,2012,1A3E1,Coal/peat,,,,,
Ontario,2012,1A3E1,Natural gas,,,,,
Ontario,2012,1A3E1,Oil,,,,,
Ontario,2012,1A4,Coal/peat,,,,,
Ontario,2012,1A4,Natural gas,,,,,
Ontario,2012,1A4,Oil,,,,,
Ontario,2012,1A4A,Coal/peat,,,,,
Ontario,2012,1A4A,Natural gas,,,,,
Ontario,2012,1A4A,Oil,,,,,
Ontario,2012,1A4B,Coal/peat,,,,,
Ontario,2012,1A4B,Natural gas,,,,,
Ontario,2012,1A4B,Oil,,,,,
Ontario,2012,1A4C,Coal/peat,,,,,
Ontario,2012,1A4C,Natural gas,,,,,
Ontario,2012,1A4C,Oil,,,,,
Ontario,2012,1A4C1,Coal/peat,,,,,
Ontario,2012,1A4C1,Natural gas,,,,,
Ontario,2012,1A4C1,Oil,,,,,
Ontario,2012,1A4C2,Coal/peat,,,,,
Ontario,2012,1A4C2,Natural gas,,,,,
Ontario,2012,1A4C2,Oil,,,,,
Ontario,2012,1A4C3,Coal/peat,,,,,
Ontario,2012,1A4C3,Natural gas,,,,,
Ontario,2012,1A4C3,Oil,,,,,
Ontario,2012,1A5,Coal/peat,,,,,
Ontario,2012,1A5,Natural gas,,,,,
Ontario,2012,1A5,Oil,,,,,
Ontario,2012,1A5A,Coal/peat,,,,,
Ontario,2012,1A5A,Natural gas,,,,,
Ontario,2012,1A5A,Oil,,,,,
Ontario,2012,1A5B,Coal/peat,,,,,
Ontario,2012,1A5B,Natural gas,,,,,
Ontario,2012,1A5B,Oil,,,,,
Ontario,2012,1A5C,Coal/peat,,,,,
Ontario,2012,1A5C,Natural gas,,,,,
Ontario,2012,1A5C,Oil,,,,,
Ontario,2012,1B,,,,,,
Ontario,2012,1B1,,,,,,
Ontario,2012,1B1A,,,,,,
Ontario,2012,1B1A1,,,,,,
Ontario,2012,1B1A11,,,,,,
Ontario,2012,1B1A12,,,,,,
Ontario,2012,1B1A13,,,,,,
Ontario,2012,1B1A14,,,,,,
Ontario,2012,1B1A2,,,,,,
Ontario,2012,1B1A21,,,,,,
Ontario,2012,1B1A22,,,,,,
Ontario,2012,1B1B,,,,,,
Ontario,2012,1B2,,,,,,
Ontario,2012,1B2A,,,,,,
Ontario,2012,1B2A1,,,,,,
Ontario,2012,1B2A2,,,,,,
Ontario,2012,1B2A3,,,,,,
Ontario,2012,1B2A31,,,,,,
Ontario,2012,1B2A32,,,,,,
Ontario,2012,1B2A33,,,,,,
Ontario,2012,1B2A34,,,,,,
Ontario,2012,1B2A35,,,,,,
Ontario,2012,1B2A36,,,,,,
Ontario,2012,1B2B,,,,,,
Ontario,2012,1B2B1,,,,,,
Ontario,2012,1B2B2,,,,,,
Ontario,2012,1B2B3,,,,,,
Ontario,2012,1B2B31,,,,,,
Ontario,2012,1B2B32,,,,,,
Ontario,2012,1B2B33,,,,,,
Ontario,2012,1B2B34,,,,,,
Ontario,2012,1B2B35,,,,,,
Ontario,2012,1B2B36,,,,,,
Ontario,2012,1B3,,,,,,
Ontario,2012,1C,,,,,,
Ontario,2012,1C1,,,,,,
Ontario,2012,1C1A,,,,,,
Ontario,2012,1C1B,,,,,,
Ontario,2012,1C1C,,,,,,
Ontario,2012,1C2,,,,,,
Ontario,2012,1C2A,,,,,,
Ontario,2012,1C2B,,,,,,
Ontario,2012,1C3,,,,,,
Ontario,2012,2,,,,,,
Ontario,2012,20,,,,,,
Ontario,2012,200,,,,,,
Ontario,2012,2000,,,,,,
Ontario,2012,20000,,,,,,
Ontario,2012,200000,,,,,,
Ontario,2012,2A,,,,,,
Ontario,2012,2A1,,,,,,
Ontario,2012,2A2,,,,,,
Ontario,2012,2A3,,,,,,
Ontario,2012,2A4,,,,,,
Ontario,2012,2A4A,,,,,,
Ontario,2012,2A4B,,,,,,
Ontario,2012,2A4C,,,,,,
Ontario,2012,2A4D,,,,,,
Ontario,2012,2B,,,,,,
Ontario,2012,2B1,,,,,,
Ontario,2012,2B10,,,,,,
Ontario,2012,2B2,,,,,,
Ontario,2012,2B3,,,,,,
Ontario,2012,2B4,,,,,,
Ontario,2012,2B5,,,,,,
Ontario,2012,2B6,,,,,,
Ontario,2012,2B7,,,,,,
Ontario,2012,2B8,,,,,,
Ontario,2012,2B8A,,,,,,
Ontario,2012,2B8B,,,,,,
Ontario,2012,2B8C,,,,,,
Ontario,2012,2B8D,,,,,,
Ontario,2012,2B8E,,,,,,
Ontario,2012,2B8F,,,,,,
Ontario,2012,2B9,,,,,,
Ontario,2012,2B9A,,,,,,
Ontario,2012,2B9B,,,,,,
Ontario,2012,2C,,,,,,
Ontario,2012,2C1,,,,,,
Ontario,2012,2C2,,,,,,
Ontario,2012,2C3,,,,,,
Ontario,2012,2C4,,,,,,
Ontario,2012,2C5,,,,,,
Ontario,2012,2C6,,,,,,
Ontario,2012,2C7,,,,,,
Ontario,2012,2D,,,,,,
Ontario,2012,2D1,,,,,,
Ontario,2012,2D2,,,,,,
Ontario,2012,2D3,,,,,,
Ontario,2012,2D4,,,,,,
Ontario,2012,2E,,,,,,
Ontario,2012,2F,,,,,,
Ontario,2012,2F1,,,,,,
Ontario,2012,2F2,,,,,,
Ontario,2012,2F3,,,,,,
Ontario,2012,2F4,,,,,,
Ontario,2012,2F5,,,,,,
Ontario,2012,2F6,,,,,,
Ontario,2012,2G,,,,,,
Ontario,2012,2G1,,,,,,
Ontario,2012,2G2,,,,,,
Ontario,2012,2G3,,,,,,
Ontario,2012,2G4,,,,,,
Ontario,2012,2H,,,,,,
Ontario,2012,2H1,,,,,,
Ontario,2012,2H2,,,,,,
Ontario,2012,2H3,,,,,,
Ontario,2012,3,,,,,,
Ontario,2012,3A,,,,,,
Ontario,2012,3A1,,,,,,
Ontario,2012,3A2,,,,,,
Ontario,2012,3B,,,,,,
Ontario,2012,3B1,,,,,,
Ontario,2012,3B1A,,,,,,
Ontario,2012,3B1B,,,,,,
Ontario,2012,3B2,,,,,,
Ontario,2012,3B2A,,,,,,
Ontario,2012,3B2B,,,,,,
Ontario,2012,3B3,,,,,,
Ontario,2012,3B3A,,,,,,
Ontario,2012,3B3B,,,,,,
Ontario,2012,3B4,,,,,,
Ontario,2012,3B4A,,,,,,
Ontario,2012,3B4B,,,,,,
Ontario,2012,3B5,,,,,,
Ontario,2012,3B5A,,,,,,
Ontario,2012,3B5B,,,,,,
Ontario,2012,3B6,,,,,,
Ontario,2012,3B6A,,,,,,
Ontario,2012,3B6B,,,,,,
Ontario,2012,3B6B1,,,,,,
Ontario,2012,3B6B2,,,,,,
Ontario,2012,3B6B3,,,,,,
Ontario,2012,3B6B4,,,,,,
Ontario,2012,3B6B5,,,,,,
Ontario,2012,3C,,,,,,
Ontario,2012,3C1,,,,,,
Ontario,2012,3C2,,,,,,
Ontario,2012,3C3,,,,,,
Ontario,2012,3C4,,,,,,
Ontario,2012,3C5,,,,,,
Ontario,2012,3C6,,,,,,
Ontario,2012,3C7,,,,,,
Ontario,2012,3C8,,,,,,
Ontario,2012,3D,,,,,,
Ontario,2012,3D1,,,,,,
Ontario,2012,3D2,,,,,,
Ontario,2012,4,,,,,,
Ontario,2012,4A,,,,,,
Ontario,2012,4A1,,,,,,
Ontario,2012,4A2,,,,,,
Ontario,2012,4A3,,,,,,
Ontario,2012,4B,,,,,,
Ontario,2012,4C,,,,,,
Ontario,2012,4C1,,,,,,
Ontario,2012,4C2,,,,,,
Ontario,2012,4D,,,,,,
Ontario,2012,4D1,,,,,,
Ontario,2012,4D2,,,,,,
Ontario,2012,4E,,,,,,
Ontario,2012,5,,,,,,
Ontario,2012,5A,,,,,,
Ontario,2012,5A1,,,,,,
Ontario,2012,5A2,,,,,,
Ontario,2013,0,,,,,,
Ontario,2013,1,,,,,,
Ontario,2013,1A,Coal/peat,,,,,
Ontario,2013,1A,Natural gas,,,,,
Ontario,2013,1A,Oil,,,,,
Ontario,2013,1A1,Coal/peat,,,,,
Ontario,2013,1A1,Natural gas,,,,,
Ontario,2013,1A1,Oil,,,,,
Ontario,2013,1A1A,Coal/peat,,,,,
Ontario,2013,1A1A,Natural gas,,,,,
Ontario,2013,1A1A,Oil,,,,,
Ontario,2013,1A1A1,Coal/peat,,,,,
Ontario,2013,1A1A1,Natural gas,,,,,
Ontario,2013,1A1A1,Oil,,,,,
Ontario,2013,1A1A2,Coal/peat,,,,,
Ontario,2013,1A1A2,Natural gas,,,,,
Ontario,2013,1A1A2,Oil,,,,,
Ontario,2013,1A1A3,Coal/peat,,,,,
Ontario,2013,1A1A3,Natural gas,,,,,
Ontario,2013,1A1A3,Oil,,,,,
Ontario,2013,1A1B,Coal/peat,,,,,
Ontario,2013,1A1B,Natural gas,,,,,
Ontario,2013,1A1B,Oil,,,,,
Ontario,2013,1A1C,Coal/peat,,,,,
Ontario,2013,1A1C,Natural gas,,,,,
Ontario,2013,1A1C,Oil,,,,,
Ontario,2013,1A2,Coal/peat,,,,,
Ontario,2013,1A2,Natural gas,,,,,
Ontario,2013,1A2,Oil,,,,,
Ontario,2013,1A2A,Coal/peat,,,,,
Ontario,2013,1A2A,Natural gas,,,,,
Ontario,2013,1A2A,Oil,,,,,
Ontario,2013,1A2B,Coal/peat,,,,,
Ontario,2013,1A2B,Natural gas,,,,,
Ontario,2013,1A2B,Oil,,,,,
Ontario,2013,1A2C,Coal/peat,,,,,
Ontario,2013,1A2C,Natural gas,,,,,
Ontario,2013,1A2C,Oil,,,,,
Ontario,2013,1A2D,Coal/peat,,,,,
Ontario,2013,1A2D,Natural gas,,,,,
Ontario,2013,1A2D,Oil,,,,,
Ontario,2013,1A2E,Coal/peat,,,,,
Ontario,2013,1A2E,Natural gas,,,,,
Ontario,2013,1A2E,Oil,,,,,
Ontario,2013,1A2F,Coal/peat,,,,,
Ontario,2013,1A2F,Natural gas,,,,,
Ontario,2013,1A2F,Oil,,,,,
Ontario,2013,1A2G,Coal/peat,,,,,
Ontario,2013,1A2G,Natural gas,,,,,
Ontario,2013,1A2G,Oil,,,,,
Ontario,2013,1A2H,Coal/peat,,,,,
Ontario,2013,1A2H,Natural gas,,,,,
Ontario,2013,1A2H,Oil,,,,,
Ontario,2013,1A2I,Coal/peat,,,,,
Ontario,2013,1A2I,Natural gas,,,,,
Ontario,2013,1A2I,Oil,,,,,
Ontario,2013,1A2J,Coal/peat,,,,,
Ontario,2013,1A2J,Natural gas,,,,,
Ontario,2013,1A2J,Oil,,,,,
Ontario,2013,1A2K,Coal/peat,,,,,
Ontario,2013,1A2K,Natural gas,,,,,
Ontario,2013,1A2K,Oil,,,,,
Ontario,2013,1A2L,Coal/peat,,,,,
Ontario,2013,1A2L,Natural gas,,,,,
Ontario,2013,1A2L,Oil,,,,,
Ontario,2013,1A2M,Coal/peat,,,,,
Ontario,2013,1A2M,Natural gas,,,,,
Ontario,2013,1A2M,Oil,,,,,
Ontario,2013,1A3,Coal/peat,,,,,
Ontario,2013,1A3,Natural gas,,,,,
Ontario,2013,1A3,Oil,,,,,
Ontario,2013,1A3A,Coal/peat,,,,,
Ontario,2013,1A3A,Natural gas,,,,,
Ontario,2013,1A3A,Oil,,,,,
Ontario,2013,1A3A1,Coal/peat,,,,,
Ontario,2013,1A3A1,Natural gas,,,,,
Ontario,2013,1A3A1,Oil,,,,,
Ontario,2013,1A3A2,Coal/peat,,,,,
Ontario,2013,1A3A2,Natural gas,,,,,
Ontario,2013,1A3A2,Oil,,,,,
Ontario,2013,1A3B,Coal/peat,,,,,
Ontario,2013,1A3B,Natural gas,,,,,
Ontario,2013,1A3B,Oil,,,,,
Ontario,2013,1A3C,Coal/peat,,,,,
Ontario,2013,1A3C,Natural gas,,,,,
Ontario,2013,1A3C,Oil,,,,,
Ontario,2013,1A3D,Coal/peat,,,,,
Ontario,2013,1A3D,Natural gas,,,,,
Ontario,2013,1A3D,Oil,,,,,
