Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Utah,2006,1A2I,Oil,,,,,
Utah,2006,1A2J,Coal/peat,,,,,
Utah,2006,1A2J,Natural gas,,,,,
Utah,2006,1A2J,Oil,,,,,
Utah,2006,1A2K,Coal/peat,,,,,
Utah,2006,1A2K,Natural gas,,,,,
Utah,2006,1A2K,Oil,,,,,
Utah,2006,1A2L,Coal/peat,,,,,
Utah,2006,1A2L,Natural gas,,,,,
Utah,2006,1A2L,Oil,,,,,
Utah,2006,1A2M,Coal/peat,,,,,
Utah,2006,1A2M,Natural gas,,,,,
Utah,2006,1A2M,Oil,,,,,
Utah,2006,1A3,Coal/peat,,,,,
Utah,2006,1A3,Natural gas,,,,,
Utah,2006,1A3,Oil,,,,,
Utah,2006,1A3A,Coal/peat,,,,,
Utah,2006,1A3A,Natural gas,,,,,
Utah,2006,1A3A,Oil,,,,,
Utah,2006,1A3A1,Coal/peat,,,,,
Utah,2006,1A3A1,Natural gas,,,,,
Utah,2006,1A3A1,Oil,,,,,
Utah,2006,1A3A2,Coal/peat,,,,,
Utah,2006,1A3A2,Natural gas,,,,,
Utah,2006,1A3A2,Oil,,,,,
Utah,2006,1A3B,Coal/peat,,,,,
Utah,2006,1A3B,Natural gas,,,,,
Utah,2006,1A3B,Oil,,,,,
Utah,2006,1A3C,Coal/peat,,,,,
Utah,2006,1A3C,Natural gas,,,,,
Utah,2006,1A3C,Oil,,,,,
Utah,2006,1A3D,Coal/peat,,,,,
Utah,2006,1A3D,Natural gas,,,,,
Utah,2006,1A3D,Oil,,,,,
Utah,2006,1A3D1,Coal/peat,,,,,
Utah,2006,1A3D1,Natural gas,,,,,
Utah,2006,1A3D1,Oil,,,,,
Utah,2006,1A3D2,Coal/peat,,,,,
Utah,2006,1A3D2,Natural gas,,,,,
Utah,2006,1A3D2,Oil,,,,,
Utah,2006,1A3E,Coal/peat,,,,,
Utah,2006,1A3E,Natural gas,,,,,
Utah,2006,1A3E,Oil,,,,,
Utah,2006,1A3E1,Coal/peat,,,,,
Utah,2006,1A3E1,Natural gas,,,,,
Utah,2006,1A3E1,Oil,,,,,
Utah,2006,1A4,Coal/peat,,,,,
Utah,2006,1A4,Natural gas,,,,,
Utah,2006,1A4,Oil,,,,,
Utah,2006,1A4A,Coal/peat,,,,,
Utah,2006,1A4A,Natural gas,,,,,
Utah,2006,1A4A,Oil,,,,,
Utah,2006,1A4B,Coal/peat,,,,,
Utah,2006,1A4B,Natural gas,,,,,
Utah,2006,1A4B,Oil,,,,,
Utah,2006,1A4C,Coal/peat,,,,,
Utah,2006,1A4C,Natural gas,,,,,
Utah,2006,1A4C,Oil,,,,,
Utah,2006,1A4C1,Coal/peat,,,,,
Utah,2006,1A4C1,Natural gas,,,,,
Utah,2006,1A4C1,Oil,,,,,
Utah,2006,1A4C2,Coal/peat,,,,,
Utah,2006,1A4C2,Natural gas,,,,,
Utah,2006,1A4C2,Oil,,,,,
Utah,2006,1A4C3,Coal/peat,,,,,
Utah,2006,1A4C3,Natural gas,,,,,
Utah,2006,1A4C3,Oil,,,,,
Utah,2006,1A5,Coal/peat,,,,,
Utah,2006,1A5,Natural gas,,,,,
Utah,2006,1A5,Oil,,,,,
Utah,2006,1A5A,Coal/peat,,,,,
Utah,2006,1A5A,Natural gas,,,,,
Utah,2006,1A5A,Oil,,,,,
Utah,2006,1A5B,Coal/peat,,,,,
Utah,2006,1A5B,Natural gas,,,,,
Utah,2006,1A5B,Oil,,,,,
Utah,2006,1A5C,Coal/peat,,,,,
Utah,2006,1A5C,Natural gas,,,,,
Utah,2006,1A5C,Oil,,,,,
Utah,2006,1B,,,,,,
Utah,2006,1B1,,,,,,
Utah,2006,1B1A,,,,,,
Utah,2006,1B1A1,,,,,,
Utah,2006,1B1A11,,,,,,
Utah,2006,1B1A12,,,,,,
Utah,2006,1B1A13,,,,,,
Utah,2006,1B1A14,,,,,,
Utah,2006,1B1A2,,,,,,
Utah,2006,1B1A21,,,,,,
Utah,2006,1B1A22,,,,,,
Utah,2006,1B1B,,,,,,
Utah,2006,1B2,,,,,,
Utah,2006,1B2A,,,,,,
Utah,2006,1B2A1,,,,,,
Utah,2006,1B2A2,,,,,,
Utah,2006,1B2A3,,,,,,
Utah,2006,1B2A31,,,,,,
Utah,2006,1B2A32,,,,,,
Utah,2006,1B2A33,,,,,,
Utah,2006,1B2A34,,,,,,
Utah,2006,1B2A35,,,,,,
Utah,2006,1B2A36,,,,,,
Utah,2006,1B2B,,,,,,
Utah,2006,1B2B1,,,,,,
Utah,2006,1B2B2,,,,,,
Utah,2006,1B2B3,,,,,,
Utah,2006,1B2B31,,,,,,
Utah,2006,1B2B32,,,,,,
Utah,2006,1B2B33,,,,,,
Utah,2006,1B2B34,,,,,,
Utah,2006,1B2B35,,,,,,
Utah,2006,1B2B36,,,,,,
Utah,2006,1B3,,,,,,
Utah,2006,1C,,,,,,
Utah,2006,1C1,,,,,,
Utah,2006,1C1A,,,,,,
Utah,2006,1C1B,,,,,,
Utah,2006,1C1C,,,,,,
Utah,2006,1C2,,,,,,
Utah,2006,1C2A,,,,,,
Utah,2006,1C2B,,,,,,
Utah,2006,1C3,,,,,,
Utah,2006,2,,,,,,
Utah,2006,20,,,,,,
Utah,2006,200,,,,,,
Utah,2006,2000,,,,,,
Utah,2006,20000,,,,,,
Utah,2006,200000,,,,,,
Utah,2006,2A,,,,,,
Utah,2006,2A1,,,,,,
Utah,2006,2A2,,,,,,
Utah,2006,2A3,,,,,,
Utah,2006,2A4,,,,,,
Utah,2006,2A4A,,,,,,
Utah,2006,2A4B,,,,,,
Utah,2006,2A4C,,,,,,
Utah,2006,2A4D,,,,,,
Utah,2006,2B,,,,,,
Utah,2006,2B1,,,,,,
Utah,2006,2B10,,,,,,
Utah,2006,2B2,,,,,,
Utah,2006,2B3,,,,,,
Utah,2006,2B4,,,,,,
Utah,2006,2B5,,,,,,
Utah,2006,2B6,,,,,,
Utah,2006,2B7,,,,,,
Utah,2006,2B8,,,,,,
Utah,2006,2B8A,,,,,,
Utah,2006,2B8B,,,,,,
Utah,2006,2B8C,,,,,,
Utah,2006,2B8D,,,,,,
Utah,2006,2B8E,,,,,,
Utah,2006,2B8F,,,,,,
Utah,2006,2B9,,,,,,
Utah,2006,2B9A,,,,,,
Utah,2006,2B9B,,,,,,
Utah,2006,2C,,,,,,
Utah,2006,2C1,,,,,,
Utah,2006,2C2,,,,,,
Utah,2006,2C3,,,,,,
Utah,2006,2C4,,,,,,
Utah,2006,2C5,,,,,,
Utah,2006,2C6,,,,,,
Utah,2006,2C7,,,,,,
Utah,2006,2D,,,,,,
Utah,2006,2D1,,,,,,
Utah,2006,2D2,,,,,,
Utah,2006,2D3,,,,,,
Utah,2006,2D4,,,,,,
Utah,2006,2E,,,,,,
Utah,2006,2F,,,,,,
Utah,2006,2F1,,,,,,
Utah,2006,2F2,,,,,,
Utah,2006,2F3,,,,,,
Utah,2006,2F4,,,,,,
Utah,2006,2F5,,,,,,
Utah,2006,2F6,,,,,,
Utah,2006,2G,,,,,,
Utah,2006,2G1,,,,,,
Utah,2006,2G2,,,,,,
Utah,2006,2G3,,,,,,
Utah,2006,2G4,,,,,,
Utah,2006,2H,,,,,,
Utah,2006,2H1,,,,,,
Utah,2006,2H2,,,,,,
Utah,2006,2H3,,,,,,
Utah,2006,3,,,,,,
Utah,2006,3A,,,,,,
Utah,2006,3A1,,,,,,
Utah,2006,3A2,,,,,,
Utah,2006,3B,,,,,,
Utah,2006,3B1,,,,,,
Utah,2006,3B1A,,,,,,
Utah,2006,3B1B,,,,,,
Utah,2006,3B2,,,,,,
Utah,2006,3B2A,,,,,,
Utah,2006,3B2B,,,,,,
Utah,2006,3B3,,,,,,
Utah,2006,3B3A,,,,,,
Utah,2006,3B3B,,,,,,
Utah,2006,3B4,,,,,,
Utah,2006,3B4A,,,,,,
Utah,2006,3B4B,,,,,,
Utah,2006,3B5,,,,,,
Utah,2006,3B5A,,,,,,
Utah,2006,3B5B,,,,,,
Utah,2006,3B6,,,,,,
Utah,2006,3B6A,,,,,,
Utah,2006,3B6B,,,,,,
Utah,2006,3B6B1,,,,,,
Utah,2006,3B6B2,,,,,,
Utah,2006,3B6B3,,,,,,
Utah,2006,3B6B4,,,,,,
Utah,2006,3B6B5,,,,,,
Utah,2006,3C,,,,,,
Utah,2006,3C1,,,,,,
Utah,2006,3C2,,,,,,
Utah,2006,3C3,,,,,,
Utah,2006,3C4,,,,,,
Utah,2006,3C5,,,,,,
Utah,2006,3C6,,,,,,
Utah,2006,3C7,,,,,,
Utah,2006,3C8,,,,,,
Utah,2006,3D,,,,,,
Utah,2006,3D1,,,,,,
Utah,2006,3D2,,,,,,
Utah,2006,4,,,,,,
Utah,2006,4A,,,,,,
Utah,2006,4A1,,,,,,
Utah,2006,4A2,,,,,,
Utah,2006,4A3,,,,,,
Utah,2006,4B,,,,,,
Utah,2006,4C,,,,,,
Utah,2006,4C1,,,,,,
Utah,2006,4C2,,,,,,
Utah,2006,4D,,,,,,
Utah,2006,4D1,,,,,,
Utah,2006,4D2,,,,,,
Utah,2006,4E,,,,,,
Utah,2006,5,,,,,,
Utah,2006,5A,,,,,,
Utah,2006,5A1,,,,,,
Utah,2006,5A2,,,,,,
Utah,2007,0,,,,,,
Utah,2007,1,,,,,,
Utah,2007,1A,Coal/peat,,,,,
Utah,2007,1A,Natural gas,,,,,
Utah,2007,1A,Oil,,,,,
Utah,2007,1A1,Coal/peat,,,,,
Utah,2007,1A1,Natural gas,,,,,
Utah,2007,1A1,Oil,,,,,
Utah,2007,1A1A,Coal/peat,,,,,
Utah,2007,1A1A,Natural gas,,,,,
Utah,2007,1A1A,Oil,,,,,
Utah,2007,1A1A1,Coal/peat,,,,,
Utah,2007,1A1A1,Natural gas,,,,,
Utah,2007,1A1A1,Oil,,,,,
Utah,2007,1A1A2,Coal/peat,,,,,
Utah,2007,1A1A2,Natural gas,,,,,
Utah,2007,1A1A2,Oil,,,,,
Utah,2007,1A1A3,Coal/peat,,,,,
Utah,2007,1A1A3,Natural gas,,,,,
Utah,2007,1A1A3,Oil,,,,,
Utah,2007,1A1B,Coal/peat,,,,,
Utah,2007,1A1B,Natural gas,,,,,
Utah,2007,1A1B,Oil,,,,,
Utah,2007,1A1C,Coal/peat,,,,,
Utah,2007,1A1C,Natural gas,,,,,
Utah,2007,1A1C,Oil,,,,,
Utah,2007,1A2,Coal/peat,,,,,
Utah,2007,1A2,Natural gas,,,,,
Utah,2007,1A2,Oil,,,,,
Utah,2007,1A2A,Coal/peat,,,,,
Utah,2007,1A2A,Natural gas,,,,,
Utah,2007,1A2A,Oil,,,,,
Utah,2007,1A2B,Coal/peat,,,,,
Utah,2007,1A2B,Natural gas,,,,,
Utah,2007,1A2B,Oil,,,,,
Utah,2007,1A2C,Coal/peat,,,,,
Utah,2007,1A2C,Natural gas,,,,,
Utah,2007,1A2C,Oil,,,,,
Utah,2007,1A2D,Coal/peat,,,,,
Utah,2007,1A2D,Natural gas,,,,,
Utah,2007,1A2D,Oil,,,,,
Utah,2007,1A2E,Coal/peat,,,,,
Utah,2007,1A2E,Natural gas,,,,,
Utah,2007,1A2E,Oil,,,,,
Utah,2007,1A2F,Coal/peat,,,,,
Utah,2007,1A2F,Natural gas,,,,,
Utah,2007,1A2F,Oil,,,,,
Utah,2007,1A2G,Coal/peat,,,,,
Utah,2007,1A2G,Natural gas,,,,,
Utah,2007,1A2G,Oil,,,,,
Utah,2007,1A2H,Coal/peat,,,,,
Utah,2007,1A2H,Natural gas,,,,,
Utah,2007,1A2H,Oil,,,,,
Utah,2007,1A2I,Coal/peat,,,,,
Utah,2007,1A2I,Natural gas,,,,,
Utah,2007,1A2I,Oil,,,,,
Utah,2007,1A2J,Coal/peat,,,,,
Utah,2007,1A2J,Natural gas,,,,,
Utah,2007,1A2J,Oil,,,,,
Utah,2007,1A2K,Coal/peat,,,,,
Utah,2007,1A2K,Natural gas,,,,,
Utah,2007,1A2K,Oil,,,,,
Utah,2007,1A2L,Coal/peat,,,,,
Utah,2007,1A2L,Natural gas,,,,,
Utah,2007,1A2L,Oil,,,,,
Utah,2007,1A2M,Coal/peat,,,,,
Utah,2007,1A2M,Natural gas,,,,,
Utah,2007,1A2M,Oil,,,,,
Utah,2007,1A3,Coal/peat,,,,,
Utah,2007,1A3,Natural gas,,,,,
Utah,2007,1A3,Oil,,,,,
Utah,2007,1A3A,Coal/peat,,,,,
Utah,2007,1A3A,Natural gas,,,,,
Utah,2007,1A3A,Oil,,,,,
Utah,2007,1A3A1,Coal/peat,,,,,
Utah,2007,1A3A1,Natural gas,,,,,
Utah,2007,1A3A1,Oil,,,,,
Utah,2007,1A3A2,Coal/peat,,,,,
Utah,2007,1A3A2,Natural gas,,,,,
Utah,2007,1A3A2,Oil,,,,,
Utah,2007,1A3B,Coal/peat,,,,,
Utah,2007,1A3B,Natural gas,,,,,
Utah,2007,1A3B,Oil,,,,,
Utah,2007,1A3C,Coal/peat,,,,,
Utah,2007,1A3C,Natural gas,,,,,
Utah,2007,1A3C,Oil,,,,,
Utah,2007,1A3D,Coal/peat,,,,,
Utah,2007,1A3D,Natural gas,,,,,
Utah,2007,1A3D,Oil,,,,,
Utah,2007,1A3D1,Coal/peat,,,,,
Utah,2007,1A3D1,Natural gas,,,,,
Utah,2007,1A3D1,Oil,,,,,
Utah,2007,1A3D2,Coal/peat,,,,,
Utah,2007,1A3D2,Natural gas,,,,,
Utah,2007,1A3D2,Oil,,,,,
Utah,2007,1A3E,Coal/peat,,,,,
Utah,2007,1A3E,Natural gas,,,,,
Utah,2007,1A3E,Oil,,,,,
Utah,2007,1A3E1,Coal/peat,,,,,
Utah,2007,1A3E1,Natural gas,,,,,
Utah,2007,1A3E1,Oil,,,,,
Utah,2007,1A4,Coal/peat,,,,,
Utah,2007,1A4,Natural gas,,,,,
Utah,2007,1A4,Oil,,,,,
Utah,2007,1A4A,Coal/peat,,,,,
Utah,2007,1A4A,Natural gas,,,,,
Utah,2007,1A4A,Oil,,,,,
Utah,2007,1A4B,Coal/peat,,,,,
Utah,2007,1A4B,Natural gas,,,,,
Utah,2007,1A4B,Oil,,,,,
Utah,2007,1A4C,Coal/peat,,,,,
Utah,2007,1A4C,Natural gas,,,,,
Utah,2007,1A4C,Oil,,,,,
Utah,2007,1A4C1,Coal/peat,,,,,
Utah,2007,1A4C1,Natural gas,,,,,
Utah,2007,1A4C1,Oil,,,,,
Utah,2007,1A4C2,Coal/peat,,,,,
Utah,2007,1A4C2,Natural gas,,,,,
Utah,2007,1A4C2,Oil,,,,,
Utah,2007,1A4C3,Coal/peat,,,,,
Utah,2007,1A4C3,Natural gas,,,,,
Utah,2007,1A4C3,Oil,,,,,
Utah,2007,1A5,Coal/peat,,,,,
Utah,2007,1A5,Natural gas,,,,,
Utah,2007,1A5,Oil,,,,,
Utah,2007,1A5A,Coal/peat,,,,,
Utah,2007,1A5A,Natural gas,,,,,
Utah,2007,1A5A,Oil,,,,,
Utah,2007,1A5B,Coal/peat,,,,,
Utah,2007,1A5B,Natural gas,,,,,
Utah,2007,1A5B,Oil,,,,,
Utah,2007,1A5C,Coal/peat,,,,,
Utah,2007,1A5C,Natural gas,,,,,
Utah,2007,1A5C,Oil,,,,,
Utah,2007,1B,,,,,,
Utah,2007,1B1,,,,,,
Utah,2007,1B1A,,,,,,
Utah,2007,1B1A1,,,,,,
Utah,2007,1B1A11,,,,,,
Utah,2007,1B1A12,,,,,,
Utah,2007,1B1A13,,,,,,
Utah,2007,1B1A14,,,,,,
Utah,2007,1B1A2,,,,,,
Utah,2007,1B1A21,,,,,,
Utah,2007,1B1A22,,,,,,
Utah,2007,1B1B,,,,,,
Utah,2007,1B2,,,,,,
Utah,2007,1B2A,,,,,,
Utah,2007,1B2A1,,,,,,
Utah,2007,1B2A2,,,,,,
Utah,2007,1B2A3,,,,,,
Utah,2007,1B2A31,,,,,,
Utah,2007,1B2A32,,,,,,
Utah,2007,1B2A33,,,,,,
Utah,2007,1B2A34,,,,,,
Utah,2007,1B2A35,,,,,,
Utah,2007,1B2A36,,,,,,
Utah,2007,1B2B,,,,,,
Utah,2007,1B2B1,,,,,,
Utah,2007,1B2B2,,,,,,
Utah,2007,1B2B3,,,,,,
Utah,2007,1B2B31,,,,,,
Utah,2007,1B2B32,,,,,,
Utah,2007,1B2B33,,,,,,
Utah,2007,1B2B34,,,,,,
Utah,2007,1B2B35,,,,,,
Utah,2007,1B2B36,,,,,,
Utah,2007,1B3,,,,,,
Utah,2007,1C,,,,,,
Utah,2007,1C1,,,,,,
Utah,2007,1C1A,,,,,,
Utah,2007,1C1B,,,,,,
Utah,2007,1C1C,,,,,,
Utah,2007,1C2,,,,,,
Utah,2007,1C2A,,,,,,
Utah,2007,1C2B,,,,,,
Utah,2007,1C3,,,,,,
Utah,2007,2,,,,,,
Utah,2007,20,,,,,,
Utah,2007,200,,,,,,
Utah,2007,2000,,,,,,
Utah,2007,20000,,,,,,
Utah,2007,200000,,,,,,
Utah,2007,2A,,,,,,
Utah,2007,2A1,,,,,,
Utah,2007,2A2,,,,,,
Utah,2007,2A3,,,,,,
Utah,2007,2A4,,,,,,
Utah,2007,2A4A,,,,,,
Utah,2007,2A4B,,,,,,
Utah,2007,2A4C,,,,,,
Utah,2007,2A4D,,,,,,
Utah,2007,2B,,,,,,
Utah,2007,2B1,,,,,,
Utah,2007,2B10,,,,,,
Utah,2007,2B2,,,,,,
Utah,2007,2B3,,,,,,
Utah,2007,2B4,,,,,,
Utah,2007,2B5,,,,,,
Utah,2007,2B6,,,,,,
Utah,2007,2B7,,,,,,
Utah,2007,2B8,,,,,,
Utah,2007,2B8A,,,,,,
Utah,2007,2B8B,,,,,,
Utah,2007,2B8C,,,,,,
Utah,2007,2B8D,,,,,,
Utah,2007,2B8E,,,,,,
Utah,2007,2B8F,,,,,,
Utah,2007,2B9,,,,,,
Utah,2007,2B9A,,,,,,
Utah,2007,2B9B,,,,,,
Utah,2007,2C,,,,,,
Utah,2007,2C1,,,,,,
Utah,2007,2C2,,,,,,
Utah,2007,2C3,,,,,,
Utah,2007,2C4,,,,,,
Utah,2007,2C5,,,,,,
Utah,2007,2C6,,,,,,
Utah,2007,2C7,,,,,,
Utah,2007,2D,,,,,,
Utah,2007,2D1,,,,,,
Utah,2007,2D2,,,,,,
Utah,2007,2D3,,,,,,
Utah,2007,2D4,,,,,,
Utah,2007,2E,,,,,,
Utah,2007,2F,,,,,,
Utah,2007,2F1,,,,,,
Utah,2007,2F2,,,,,,
Utah,2007,2F3,,,,,,
Utah,2007,2F4,,,,,,
Utah,2007,2F5,,,,,,
Utah,2007,2F6,,,,,,
Utah,2007,2G,,,,,,
Utah,2007,2G1,,,,,,
Utah,2007,2G2,,,,,,
Utah,2007,2G3,,,,,,
Utah,2007,2G4,,,,,,
Utah,2007,2H,,,,,,
Utah,2007,2H1,,,,,,
Utah,2007,2H2,,,,,,
Utah,2007,2H3,,,,,,
Utah,2007,3,,,,,,
Utah,2007,3A,,,,,,
Utah,2007,3A1,,,,,,
Utah,2007,3A2,,,,,,
Utah,2007,3B,,,,,,
Utah,2007,3B1,,,,,,
Utah,2007,3B1A,,,,,,
Utah,2007,3B1B,,,,,,
Utah,2007,3B2,,,,,,
Utah,2007,3B2A,,,,,,
Utah,2007,3B2B,,,,,,
Utah,2007,3B3,,,,,,
Utah,2007,3B3A,,,,,,
Utah,2007,3B3B,,,,,,
Utah,2007,3B4,,,,,,
Utah,2007,3B4A,,,,,,
Utah,2007,3B4B,,,,,,
Utah,2007,3B5,,,,,,
Utah,2007,3B5A,,,,,,
Utah,2007,3B5B,,,,,,
Utah,2007,3B6,,,,,,
Utah,2007,3B6A,,,,,,
Utah,2007,3B6B,,,,,,
Utah,2007,3B6B1,,,,,,
Utah,2007,3B6B2,,,,,,
Utah,2007,3B6B3,,,,,,
Utah,2007,3B6B4,,,,,,
Utah,2007,3B6B5,,,,,,
Utah,2007,3C,,,,,,
Utah,2007,3C1,,,,,,
Utah,2007,3C2,,,,,,
Utah,2007,3C3,,,,,,
Utah,2007,3C4,,,,,,
Utah,2007,3C5,,,,,,
Utah,2007,3C6,,,,,,
Utah,2007,3C7,,,,,,
Utah,2007,3C8,,,,,,
Utah,2007,3D,,,,,,
Utah,2007,3D1,,,,,,
Utah,2007,3D2,,,,,,
Utah,2007,4,,,,,,
Utah,2007,4A,,,,,,
Utah,2007,4A1,,,,,,
Utah,2007,4A2,,,,,,
Utah,2007,4A3,,,,,,
Utah,2007,4B,,,,,,
Utah,2007,4C,,,,,,
Utah,2007,4C1,,,,,,
Utah,2007,4C2,,,,,,
Utah,2007,4D,,,,,,
Utah,2007,4D1,,,,,,
Utah,2007,4D2,,,,,,
Utah,2007,4E,,,,,,
Utah,2007,5,,,,,,
Utah,2007,5A,,,,,,
Utah,2007,5A1,,,,,,
Utah,2007,5A2,,,,,,
Utah,2008,0,,,,,,
Utah,2008,1,,,,,,
Utah,2008,1A,Coal/peat,,,,,
Utah,2008,1A,Natural gas,,,,,
Utah,2008,1A,Oil,,,,,
Utah,2008,1A1,Coal/peat,,,,,
Utah,2008,1A1,Natural gas,,,,,
Utah,2008,1A1,Oil,,,,,
Utah,2008,1A1A,Coal/peat,,,,,
Utah,2008,1A1A,Natural gas,,,,,
Utah,2008,1A1A,Oil,,,,,
Utah,2008,1A1A1,Coal/peat,,,,,
Utah,2008,1A1A1,Natural gas,,,,,
Utah,2008,1A1A1,Oil,,,,,
Utah,2008,1A1A2,Coal/peat,,,,,
Utah,2008,1A1A2,Natural gas,,,,,
Utah,2008,1A1A2,Oil,,,,,
Utah,2008,1A1A3,Coal/peat,,,,,
Utah,2008,1A1A3,Natural gas,,,,,
Utah,2008,1A1A3,Oil,,,,,
Utah,2008,1A1B,Coal/peat,,,,,
Utah,2008,1A1B,Natural gas,,,,,
Utah,2008,1A1B,Oil,,,,,
Utah,2008,1A1C,Coal/peat,,,,,
Utah,2008,1A1C,Natural gas,,,,,
Utah,2008,1A1C,Oil,,,,,
Utah,2008,1A2,Coal/peat,,,,,
Utah,2008,1A2,Natural gas,,,,,
Utah,2008,1A2,Oil,,,,,
Utah,2008,1A2A,Coal/peat,,,,,
Utah,2008,1A2A,Natural gas,,,,,
Utah,2008,1A2A,Oil,,,,,
Utah,2008,1A2B,Coal/peat,,,,,
Utah,2008,1A2B,Natural gas,,,,,
Utah,2008,1A2B,Oil,,,,,
Utah,2008,1A2C,Coal/peat,,,,,
Utah,2008,1A2C,Natural gas,,,,,
Utah,2008,1A2C,Oil,,,,,
Utah,2008,1A2D,Coal/peat,,,,,
Utah,2008,1A2D,Natural gas,,,,,
Utah,2008,1A2D,Oil,,,,,
Utah,2008,1A2E,Coal/peat,,,,,
Utah,2008,1A2E,Natural gas,,,,,
Utah,2008,1A2E,Oil,,,,,
Utah,2008,1A2F,Coal/peat,,,,,
Utah,2008,1A2F,Natural gas,,,,,
Utah,2008,1A2F,Oil,,,,,
Utah,2008,1A2G,Coal/peat,,,,,
Utah,2008,1A2G,Natural gas,,,,,
Utah,2008,1A2G,Oil,,,,,
Utah,2008,1A2H,Coal/peat,,,,,
Utah,2008,1A2H,Natural gas,,,,,
Utah,2008,1A2H,Oil,,,,,
Utah,2008,1A2I,Coal/peat,,,,,
Utah,2008,1A2I,Natural gas,,,,,
Utah,2008,1A2I,Oil,,,,,
Utah,2008,1A2J,Coal/peat,,,,,
Utah,2008,1A2J,Natural gas,,,,,
Utah,2008,1A2J,Oil,,,,,
Utah,2008,1A2K,Coal/peat,,,,,
Utah,2008,1A2K,Natural gas,,,,,
Utah,2008,1A2K,Oil,,,,,
Utah,2008,1A2L,Coal/peat,,,,,
Utah,2008,1A2L,Natural gas,,,,,
Utah,2008,1A2L,Oil,,,,,
Utah,2008,1A2M,Coal/peat,,,,,
Utah,2008,1A2M,Natural gas,,,,,
Utah,2008,1A2M,Oil,,,,,
Utah,2008,1A3,Coal/peat,,,,,
Utah,2008,1A3,Natural gas,,,,,
Utah,2008,1A3,Oil,,,,,
Utah,2008,1A3A,Coal/peat,,,,,
Utah,2008,1A3A,Natural gas,,,,,
Utah,2008,1A3A,Oil,,,,,
Utah,2008,1A3A1,Coal/peat,,,,,
Utah,2008,1A3A1,Natural gas,,,,,
Utah,2008,1A3A1,Oil,,,,,
Utah,2008,1A3A2,Coal/peat,,,,,
Utah,2008,1A3A2,Natural gas,,,,,
Utah,2008,1A3A2,Oil,,,,,
Utah,2008,1A3B,Coal/peat,,,,,
Utah,2008,1A3B,Natural gas,,,,,
Utah,2008,1A3B,Oil,,,,,
Utah,2008,1A3C,Coal/peat,,,,,
Utah,2008,1A3C,Natural gas,,,,,
Utah,2008,1A3C,Oil,,,,,
Utah,2008,1A3D,Coal/peat,,,,,
Utah,2008,1A3D,Natural gas,,,,,
Utah,2008,1A3D,Oil,,,,,
Utah,2008,1A3D1,Coal/peat,,,,,
Utah,2008,1A3D1,Natural gas,,,,,
Utah,2008,1A3D1,Oil,,,,,
Utah,2008,1A3D2,Coal/peat,,,,,
Utah,2008,1A3D2,Natural gas,,,,,
Utah,2008,1A3D2,Oil,,,,,
Utah,2008,1A3E,Coal/peat,,,,,
Utah,2008,1A3E,Natural gas,,,,,
Utah,2008,1A3E,Oil,,,,,
Utah,2008,1A3E1,Coal/peat,,,,,
Utah,2008,1A3E1,Natural gas,,,,,
Utah,2008,1A3E1,Oil,,,,,
Utah,2008,1A4,Coal/peat,,,,,
Utah,2008,1A4,Natural gas,,,,,
Utah,2008,1A4,Oil,,,,,
Utah,2008,1A4A,Coal/peat,,,,,
Utah,2008,1A4A,Natural gas,,,,,
Utah,2008,1A4A,Oil,,,,,
Utah,2008,1A4B,Coal/peat,,,,,
Utah,2008,1A4B,Natural gas,,,,,
Utah,2008,1A4B,Oil,,,,,
Utah,2008,1A4C,Coal/peat,,,,,
Utah,2008,1A4C,Natural gas,,,,,
Utah,2008,1A4C,Oil,,,,,
Utah,2008,1A4C1,Coal/peat,,,,,
Utah,2008,1A4C1,Natural gas,,,,,
Utah,2008,1A4C1,Oil,,,,,
Utah,2008,1A4C2,Coal/peat,,,,,
Utah,2008,1A4C2,Natural gas,,,,,
Utah,2008,1A4C2,Oil,,,,,
Utah,2008,1A4C3,Coal/peat,,,,,
Utah,2008,1A4C3,Natural gas,,,,,
Utah,2008,1A4C3,Oil,,,,,
Utah,2008,1A5,Coal/peat,,,,,
Utah,2008,1A5,Natural gas,,,,,
Utah,2008,1A5,Oil,,,,,
Utah,2008,1A5A,Coal/peat,,,,,
Utah,2008,1A5A,Natural gas,,,,,
Utah,2008,1A5A,Oil,,,,,
Utah,2008,1A5B,Coal/peat,,,,,
Utah,2008,1A5B,Natural gas,,,,,
Utah,2008,1A5B,Oil,,,,,
Utah,2008,1A5C,Coal/peat,,,,,
Utah,2008,1A5C,Natural gas,,,,,
Utah,2008,1A5C,Oil,,,,,
Utah,2008,1B,,,,,,
Utah,2008,1B1,,,,,,
Utah,2008,1B1A,,,,,,
Utah,2008,1B1A1,,,,,,
Utah,2008,1B1A11,,,,,,
Utah,2008,1B1A12,,,,,,
Utah,2008,1B1A13,,,,,,
Utah,2008,1B1A14,,,,,,
Utah,2008,1B1A2,,,,,,
Utah,2008,1B1A21,,,,,,
Utah,2008,1B1A22,,,,,,
Utah,2008,1B1B,,,,,,
Utah,2008,1B2,,,,,,
Utah,2008,1B2A,,,,,,
Utah,2008,1B2A1,,,,,,
Utah,2008,1B2A2,,,,,,
Utah,2008,1B2A3,,,,,,
Utah,2008,1B2A31,,,,,,
Utah,2008,1B2A32,,,,,,
Utah,2008,1B2A33,,,,,,
