jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Yamagata,2005,1A3A1,Natural gas,,
Yamagata,2005,1A3A1,Oil,,
Yamagata,2005,1A3A2,Coal,,
Yamagata,2005,1A3A2,Natural gas,,
Yamagata,2005,1A3A2,Oil,,
Yamagata,2005,1A3B,Coal,,
Yamagata,2005,1A3B,Natural gas,,
Yamagata,2005,1A3B,Oil,,
Yamagata,2005,1A3C,Coal,,
Yamagata,2005,1A3C,Natural gas,,
Yamagata,2005,1A3C,Oil,,
Yamagata,2005,1A3D,Coal,,
Yamagata,2005,1A3D,Natural gas,,
Yamagata,2005,1A3D,Oil,,
Yamagata,2005,1A3D1,Coal,,
Yamagata,2005,1A3D1,Natural gas,,
Yamagata,2005,1A3D1,Oil,,
Yamagata,2005,1A3D2,Coal,,
Yamagata,2005,1A3D2,Natural gas,,
Yamagata,2005,1A3D2,Oil,,
Yamagata,2005,1A3E,Coal,,
Yamagata,2005,1A3E,Natural gas,,
Yamagata,2005,1A3E,Oil,,
Yamagata,2005,1A3E1,Coal,,
Yamagata,2005,1A3E1,Natural gas,,
Yamagata,2005,1A3E1,Oil,,
Yamagata,2005,1A4,Coal,,
Yamagata,2005,1A4,Natural gas,,
Yamagata,2005,1A4,Oil,,
Yamagata,2005,1A4A,Coal,,
Yamagata,2005,1A4A,Natural gas,,
Yamagata,2005,1A4A,Oil,,
Yamagata,2005,1A4B,Coal,,
Yamagata,2005,1A4B,Natural gas,,
Yamagata,2005,1A4B,Oil,,
Yamagata,2005,1A4C,Coal,,
Yamagata,2005,1A4C,Natural gas,,
Yamagata,2005,1A4C,Oil,,
Yamagata,2005,1A4C1,Coal,,
Yamagata,2005,1A4C1,Natural gas,,
Yamagata,2005,1A4C1,Oil,,
Yamagata,2005,1A4C2,Coal,,
Yamagata,2005,1A4C2,Natural gas,,
Yamagata,2005,1A4C2,Oil,,
Yamagata,2005,1A4C3,Coal,,
Yamagata,2005,1A4C3,Natural gas,,
Yamagata,2005,1A4C3,Oil,,
Yamagata,2005,1A5,Coal,,
Yamagata,2005,1A5,Natural gas,,
Yamagata,2005,1A5,Oil,,
Yamagata,2005,1A5A,Coal,,
Yamagata,2005,1A5A,Natural gas,,
Yamagata,2005,1A5A,Oil,,
Yamagata,2005,1A5B,Coal,,
Yamagata,2005,1A5B,Natural gas,,
Yamagata,2005,1A5B,Oil,,
Yamagata,2005,1A5C,Coal,,
Yamagata,2005,1A5C,Natural gas,,
Yamagata,2005,1A5C,Oil,,
Yamagata,2005,1B,,,
Yamagata,2005,1B1,,,
Yamagata,2005,1B1A,,,
Yamagata,2005,1B1A1,,,
Yamagata,2005,1B1A11,,,
Yamagata,2005,1B1A12,,,
Yamagata,2005,1B1A13,,,
Yamagata,2005,1B1A14,,,
Yamagata,2005,1B1A2,,,
Yamagata,2005,1B1A21,,,
Yamagata,2005,1B1A22,,,
Yamagata,2005,1B1B,,,
Yamagata,2005,1B2,,,
Yamagata,2005,1B2A,,,
Yamagata,2005,1B2A1,,,
Yamagata,2005,1B2A2,,,
Yamagata,2005,1B2A3,,,
Yamagata,2005,1B2A31,,,
Yamagata,2005,1B2A32,,,
Yamagata,2005,1B2A33,,,
Yamagata,2005,1B2A34,,,
Yamagata,2005,1B2A35,,,
Yamagata,2005,1B2A36,,,
Yamagata,2005,1B2B,,,
Yamagata,2005,1B2B1,,,
Yamagata,2005,1B2B2,,,
Yamagata,2005,1B2B3,,,
Yamagata,2005,1B2B31,,,
Yamagata,2005,1B2B32,,,
Yamagata,2005,1B2B33,,,
Yamagata,2005,1B2B34,,,
Yamagata,2005,1B2B35,,,
Yamagata,2005,1B2B36,,,
Yamagata,2005,1B3,,,
Yamagata,2005,1C,,,
Yamagata,2005,1C1,,,
Yamagata,2005,1C1A,,,
Yamagata,2005,1C1B,,,
Yamagata,2005,1C1C,,,
Yamagata,2005,1C2,,,
Yamagata,2005,1C2A,,,
Yamagata,2005,1C2B,,,
Yamagata,2005,1C3,,,
Yamagata,2005,2,,,
Yamagata,2005,20,,,
Yamagata,2005,200,,,
Yamagata,2005,2000,,,
Yamagata,2005,20000,,,
Yamagata,2005,200000,,,
Yamagata,2005,2A,,,
Yamagata,2005,2A1,,,
Yamagata,2005,2A2,,,
Yamagata,2005,2A3,,,
Yamagata,2005,2A4,,,
Yamagata,2005,2A4A,,,
Yamagata,2005,2A4B,,,
Yamagata,2005,2A4C,,,
Yamagata,2005,2A4D,,,
Yamagata,2005,2B,,,
Yamagata,2005,2B1,,,
Yamagata,2005,2B10,,,
Yamagata,2005,2B2,,,
Yamagata,2005,2B3,,,
Yamagata,2005,2B4,,,
Yamagata,2005,2B5,,,
Yamagata,2005,2B6,,,
Yamagata,2005,2B7,,,
Yamagata,2005,2B8,,,
Yamagata,2005,2B8A,,,
Yamagata,2005,2B8B,,,
Yamagata,2005,2B8C,,,
Yamagata,2005,2B8D,,,
Yamagata,2005,2B8E,,,
Yamagata,2005,2B8F,,,
Yamagata,2005,2B9,,,
Yamagata,2005,2B9A,,,
Yamagata,2005,2B9B,,,
Yamagata,2005,2C,,,
Yamagata,2005,2C1,,,
Yamagata,2005,2C2,,,
Yamagata,2005,2C3,,,
Yamagata,2005,2C4,,,
Yamagata,2005,2C5,,,
Yamagata,2005,2C6,,,
Yamagata,2005,2C7,,,
Yamagata,2005,2D,,,
Yamagata,2005,2D1,,,
Yamagata,2005,2D2,,,
Yamagata,2005,2D3,,,
Yamagata,2005,2D4,,,
Yamagata,2005,2E,,,
Yamagata,2005,2F,,,
Yamagata,2005,2F1,,,
Yamagata,2005,2F2,,,
Yamagata,2005,2F3,,,
Yamagata,2005,2F4,,,
Yamagata,2005,2F5,,,
Yamagata,2005,2F6,,,
Yamagata,2005,2G,,,
Yamagata,2005,2G1,,,
Yamagata,2005,2G2,,,
Yamagata,2005,2G3,,,
Yamagata,2005,2G4,,,
Yamagata,2005,2H,,,
Yamagata,2005,2H1,,,
Yamagata,2005,2H2,,,
Yamagata,2005,2H3,,,
Yamagata,2005,3,,,
Yamagata,2005,3A,,,
Yamagata,2005,3A1,,,
Yamagata,2005,3A2,,,
Yamagata,2005,3B,,,
Yamagata,2005,3B1,,,
Yamagata,2005,3B1A,,,
Yamagata,2005,3B1B,,,
Yamagata,2005,3B2,,,
Yamagata,2005,3B2A,,,
Yamagata,2005,3B2B,,,
Yamagata,2005,3B3,,,
Yamagata,2005,3B3A,,,
Yamagata,2005,3B3B,,,
Yamagata,2005,3B4,,,
Yamagata,2005,3B4A,,,
Yamagata,2005,3B4B,,,
Yamagata,2005,3B5,,,
Yamagata,2005,3B5A,,,
Yamagata,2005,3B5B,,,
Yamagata,2005,3B6,,,
Yamagata,2005,3B6A,,,
Yamagata,2005,3B6B,,,
Yamagata,2005,3B6B1,,,
Yamagata,2005,3B6B2,,,
Yamagata,2005,3B6B3,,,
Yamagata,2005,3B6B4,,,
Yamagata,2005,3B6B5,,,
Yamagata,2005,3C,,,
Yamagata,2005,3C1,,,
Yamagata,2005,3C2,,,
Yamagata,2005,3C3,,,
Yamagata,2005,3C4,,,
Yamagata,2005,3C5,,,
Yamagata,2005,3C6,,,
Yamagata,2005,3C7,,,
Yamagata,2005,3C8,,,
Yamagata,2005,3D,,,
Yamagata,2005,3D1,,,
Yamagata,2005,3D2,,,
Yamagata,2005,4,,,
Yamagata,2005,4A,,,
Yamagata,2005,4A1,,,
Yamagata,2005,4A2,,,
Yamagata,2005,4A3,,,
Yamagata,2005,4B,,,
Yamagata,2005,4C,,,
Yamagata,2005,4C1,,,
Yamagata,2005,4C2,,,
Yamagata,2005,4D,,,
Yamagata,2005,4D1,,,
Yamagata,2005,4D2,,,
Yamagata,2005,4E,,,
Yamagata,2005,5,,,
Yamagata,2005,5A,,,
Yamagata,2005,5A1,,,
Yamagata,2005,5A2,,,
Yamagata,2006,0,,,
Yamagata,2006,1,,,
Yamagata,2006,1A,Coal,,
Yamagata,2006,1A,Natural gas,,
Yamagata,2006,1A,Oil,,
Yamagata,2006,1A1,Coal,,
Yamagata,2006,1A1,Natural gas,,
Yamagata,2006,1A1,Oil,,
Yamagata,2006,1A1A,Coal,,
Yamagata,2006,1A1A,Natural gas,,
Yamagata,2006,1A1A,Oil,,
Yamagata,2006,1A1A1,Coal,,
Yamagata,2006,1A1A1,Natural gas,,
Yamagata,2006,1A1A1,Oil,,
Yamagata,2006,1A1A2,Coal,,
Yamagata,2006,1A1A2,Natural gas,,
Yamagata,2006,1A1A2,Oil,,
Yamagata,2006,1A1A3,Coal,,
Yamagata,2006,1A1A3,Natural gas,,
Yamagata,2006,1A1A3,Oil,,
Yamagata,2006,1A1B,Coal,,
Yamagata,2006,1A1B,Natural gas,,
Yamagata,2006,1A1B,Oil,,
Yamagata,2006,1A1C,Coal,,
Yamagata,2006,1A1C,Natural gas,,
Yamagata,2006,1A1C,Oil,,
Yamagata,2006,1A2,Coal,,
Yamagata,2006,1A2,Natural gas,,
Yamagata,2006,1A2,Oil,,
Yamagata,2006,1A2A,Coal,,
Yamagata,2006,1A2A,Natural gas,,
Yamagata,2006,1A2A,Oil,,
Yamagata,2006,1A2B,Coal,,
Yamagata,2006,1A2B,Natural gas,,
Yamagata,2006,1A2B,Oil,,
Yamagata,2006,1A2C,Coal,,
Yamagata,2006,1A2C,Natural gas,,
Yamagata,2006,1A2C,Oil,,
Yamagata,2006,1A2D,Coal,,
Yamagata,2006,1A2D,Natural gas,,
Yamagata,2006,1A2D,Oil,,
Yamagata,2006,1A2E,Coal,,
Yamagata,2006,1A2E,Natural gas,,
Yamagata,2006,1A2E,Oil,,
Yamagata,2006,1A2F,Coal,,
Yamagata,2006,1A2F,Natural gas,,
Yamagata,2006,1A2F,Oil,,
Yamagata,2006,1A2G,Coal,,
Yamagata,2006,1A2G,Natural gas,,
Yamagata,2006,1A2G,Oil,,
Yamagata,2006,1A2H,Coal,,
Yamagata,2006,1A2H,Natural gas,,
Yamagata,2006,1A2H,Oil,,
Yamagata,2006,1A2I,Coal,,
Yamagata,2006,1A2I,Natural gas,,
Yamagata,2006,1A2I,Oil,,
Yamagata,2006,1A2J,Coal,,
Yamagata,2006,1A2J,Natural gas,,
Yamagata,2006,1A2J,Oil,,
Yamagata,2006,1A2K,Coal,,
Yamagata,2006,1A2K,Natural gas,,
Yamagata,2006,1A2K,Oil,,
Yamagata,2006,1A2L,Coal,,
Yamagata,2006,1A2L,Natural gas,,
Yamagata,2006,1A2L,Oil,,
Yamagata,2006,1A2M,Coal,,
Yamagata,2006,1A2M,Natural gas,,
Yamagata,2006,1A2M,Oil,,
Yamagata,2006,1A3,Coal,,
Yamagata,2006,1A3,Natural gas,,
Yamagata,2006,1A3,Oil,,
Yamagata,2006,1A3A,Coal,,
Yamagata,2006,1A3A,Natural gas,,
Yamagata,2006,1A3A,Oil,,
Yamagata,2006,1A3A1,Coal,,
Yamagata,2006,1A3A1,Natural gas,,
Yamagata,2006,1A3A1,Oil,,
Yamagata,2006,1A3A2,Coal,,
Yamagata,2006,1A3A2,Natural gas,,
Yamagata,2006,1A3A2,Oil,,
Yamagata,2006,1A3B,Coal,,
Yamagata,2006,1A3B,Natural gas,,
Yamagata,2006,1A3B,Oil,,
Yamagata,2006,1A3C,Coal,,
Yamagata,2006,1A3C,Natural gas,,
Yamagata,2006,1A3C,Oil,,
Yamagata,2006,1A3D,Coal,,
Yamagata,2006,1A3D,Natural gas,,
Yamagata,2006,1A3D,Oil,,
Yamagata,2006,1A3D1,Coal,,
Yamagata,2006,1A3D1,Natural gas,,
Yamagata,2006,1A3D1,Oil,,
Yamagata,2006,1A3D2,Coal,,
Yamagata,2006,1A3D2,Natural gas,,
Yamagata,2006,1A3D2,Oil,,
Yamagata,2006,1A3E,Coal,,
Yamagata,2006,1A3E,Natural gas,,
Yamagata,2006,1A3E,Oil,,
Yamagata,2006,1A3E1,Coal,,
Yamagata,2006,1A3E1,Natural gas,,
Yamagata,2006,1A3E1,Oil,,
Yamagata,2006,1A4,Coal,,
Yamagata,2006,1A4,Natural gas,,
Yamagata,2006,1A4,Oil,,
Yamagata,2006,1A4A,Coal,,
Yamagata,2006,1A4A,Natural gas,,
Yamagata,2006,1A4A,Oil,,
Yamagata,2006,1A4B,Coal,,
Yamagata,2006,1A4B,Natural gas,,
Yamagata,2006,1A4B,Oil,,
Yamagata,2006,1A4C,Coal,,
Yamagata,2006,1A4C,Natural gas,,
Yamagata,2006,1A4C,Oil,,
Yamagata,2006,1A4C1,Coal,,
Yamagata,2006,1A4C1,Natural gas,,
Yamagata,2006,1A4C1,Oil,,
Yamagata,2006,1A4C2,Coal,,
Yamagata,2006,1A4C2,Natural gas,,
Yamagata,2006,1A4C2,Oil,,
Yamagata,2006,1A4C3,Coal,,
Yamagata,2006,1A4C3,Natural gas,,
Yamagata,2006,1A4C3,Oil,,
Yamagata,2006,1A5,Coal,,
Yamagata,2006,1A5,Natural gas,,
Yamagata,2006,1A5,Oil,,
Yamagata,2006,1A5A,Coal,,
Yamagata,2006,1A5A,Natural gas,,
Yamagata,2006,1A5A,Oil,,
Yamagata,2006,1A5B,Coal,,
Yamagata,2006,1A5B,Natural gas,,
Yamagata,2006,1A5B,Oil,,
Yamagata,2006,1A5C,Coal,,
Yamagata,2006,1A5C,Natural gas,,
Yamagata,2006,1A5C,Oil,,
Yamagata,2006,1B,,,
Yamagata,2006,1B1,,,
Yamagata,2006,1B1A,,,
Yamagata,2006,1B1A1,,,
Yamagata,2006,1B1A11,,,
Yamagata,2006,1B1A12,,,
Yamagata,2006,1B1A13,,,
Yamagata,2006,1B1A14,,,
Yamagata,2006,1B1A2,,,
Yamagata,2006,1B1A21,,,
Yamagata,2006,1B1A22,,,
Yamagata,2006,1B1B,,,
Yamagata,2006,1B2,,,
Yamagata,2006,1B2A,,,
Yamagata,2006,1B2A1,,,
Yamagata,2006,1B2A2,,,
Yamagata,2006,1B2A3,,,
Yamagata,2006,1B2A31,,,
Yamagata,2006,1B2A32,,,
Yamagata,2006,1B2A33,,,
Yamagata,2006,1B2A34,,,
Yamagata,2006,1B2A35,,,
Yamagata,2006,1B2A36,,,
Yamagata,2006,1B2B,,,
Yamagata,2006,1B2B1,,,
Yamagata,2006,1B2B2,,,
Yamagata,2006,1B2B3,,,
Yamagata,2006,1B2B31,,,
Yamagata,2006,1B2B32,,,
Yamagata,2006,1B2B33,,,
Yamagata,2006,1B2B34,,,
Yamagata,2006,1B2B35,,,
Yamagata,2006,1B2B36,,,
Yamagata,2006,1B3,,,
Yamagata,2006,1C,,,
Yamagata,2006,1C1,,,
Yamagata,2006,1C1A,,,
Yamagata,2006,1C1B,,,
Yamagata,2006,1C1C,,,
Yamagata,2006,1C2,,,
Yamagata,2006,1C2A,,,
Yamagata,2006,1C2B,,,
Yamagata,2006,1C3,,,
Yamagata,2006,2,,,
Yamagata,2006,20,,,
Yamagata,2006,200,,,
Yamagata,2006,2000,,,
Yamagata,2006,20000,,,
Yamagata,2006,200000,,,
Yamagata,2006,2A,,,
Yamagata,2006,2A1,,,
Yamagata,2006,2A2,,,
Yamagata,2006,2A3,,,
Yamagata,2006,2A4,,,
Yamagata,2006,2A4A,,,
Yamagata,2006,2A4B,,,
Yamagata,2006,2A4C,,,
Yamagata,2006,2A4D,,,
Yamagata,2006,2B,,,
Yamagata,2006,2B1,,,
Yamagata,2006,2B10,,,
Yamagata,2006,2B2,,,
Yamagata,2006,2B3,,,
Yamagata,2006,2B4,,,
Yamagata,2006,2B5,,,
Yamagata,2006,2B6,,,
Yamagata,2006,2B7,,,
Yamagata,2006,2B8,,,
Yamagata,2006,2B8A,,,
Yamagata,2006,2B8B,,,
Yamagata,2006,2B8C,,,
Yamagata,2006,2B8D,,,
Yamagata,2006,2B8E,,,
Yamagata,2006,2B8F,,,
Yamagata,2006,2B9,,,
Yamagata,2006,2B9A,,,
Yamagata,2006,2B9B,,,
Yamagata,2006,2C,,,
Yamagata,2006,2C1,,,
Yamagata,2006,2C2,,,
Yamagata,2006,2C3,,,
Yamagata,2006,2C4,,,
Yamagata,2006,2C5,,,
Yamagata,2006,2C6,,,
Yamagata,2006,2C7,,,
Yamagata,2006,2D,,,
Yamagata,2006,2D1,,,
Yamagata,2006,2D2,,,
Yamagata,2006,2D3,,,
Yamagata,2006,2D4,,,
Yamagata,2006,2E,,,
Yamagata,2006,2F,,,
Yamagata,2006,2F1,,,
Yamagata,2006,2F2,,,
Yamagata,2006,2F3,,,
Yamagata,2006,2F4,,,
Yamagata,2006,2F5,,,
Yamagata,2006,2F6,,,
Yamagata,2006,2G,,,
Yamagata,2006,2G1,,,
Yamagata,2006,2G2,,,
Yamagata,2006,2G3,,,
Yamagata,2006,2G4,,,
Yamagata,2006,2H,,,
Yamagata,2006,2H1,,,
Yamagata,2006,2H2,,,
Yamagata,2006,2H3,,,
Yamagata,2006,3,,,
Yamagata,2006,3A,,,
Yamagata,2006,3A1,,,
Yamagata,2006,3A2,,,
Yamagata,2006,3B,,,
Yamagata,2006,3B1,,,
Yamagata,2006,3B1A,,,
Yamagata,2006,3B1B,,,
Yamagata,2006,3B2,,,
Yamagata,2006,3B2A,,,
Yamagata,2006,3B2B,,,
Yamagata,2006,3B3,,,
Yamagata,2006,3B3A,,,
Yamagata,2006,3B3B,,,
Yamagata,2006,3B4,,,
Yamagata,2006,3B4A,,,
Yamagata,2006,3B4B,,,
Yamagata,2006,3B5,,,
Yamagata,2006,3B5A,,,
Yamagata,2006,3B5B,,,
Yamagata,2006,3B6,,,
Yamagata,2006,3B6A,,,
Yamagata,2006,3B6B,,,
Yamagata,2006,3B6B1,,,
Yamagata,2006,3B6B2,,,
Yamagata,2006,3B6B3,,,
Yamagata,2006,3B6B4,,,
Yamagata,2006,3B6B5,,,
Yamagata,2006,3C,,,
Yamagata,2006,3C1,,,
Yamagata,2006,3C2,,,
Yamagata,2006,3C3,,,
Yamagata,2006,3C4,,,
Yamagata,2006,3C5,,,
Yamagata,2006,3C6,,,
Yamagata,2006,3C7,,,
Yamagata,2006,3C8,,,
Yamagata,2006,3D,,,
Yamagata,2006,3D1,,,
Yamagata,2006,3D2,,,
Yamagata,2006,4,,,
Yamagata,2006,4A,,,
Yamagata,2006,4A1,,,
Yamagata,2006,4A2,,,
Yamagata,2006,4A3,,,
Yamagata,2006,4B,,,
Yamagata,2006,4C,,,
Yamagata,2006,4C1,,,
Yamagata,2006,4C2,,,
Yamagata,2006,4D,,,
Yamagata,2006,4D1,,,
Yamagata,2006,4D2,,,
Yamagata,2006,4E,,,
Yamagata,2006,5,,,
Yamagata,2006,5A,,,
Yamagata,2006,5A1,,,
Yamagata,2006,5A2,,,
Yamagata,2007,0,,,
Yamagata,2007,1,,,
Yamagata,2007,1A,Coal,,
Yamagata,2007,1A,Natural gas,,
Yamagata,2007,1A,Oil,,
Yamagata,2007,1A1,Coal,,
Yamagata,2007,1A1,Natural gas,,
Yamagata,2007,1A1,Oil,,
Yamagata,2007,1A1A,Coal,,
Yamagata,2007,1A1A,Natural gas,,
Yamagata,2007,1A1A,Oil,,
Yamagata,2007,1A1A1,Coal,,
Yamagata,2007,1A1A1,Natural gas,,
Yamagata,2007,1A1A1,Oil,,
Yamagata,2007,1A1A2,Coal,,
Yamagata,2007,1A1A2,Natural gas,,
Yamagata,2007,1A1A2,Oil,,
Yamagata,2007,1A1A3,Coal,,
Yamagata,2007,1A1A3,Natural gas,,
Yamagata,2007,1A1A3,Oil,,
Yamagata,2007,1A1B,Coal,,
Yamagata,2007,1A1B,Natural gas,,
Yamagata,2007,1A1B,Oil,,
Yamagata,2007,1A1C,Coal,,
Yamagata,2007,1A1C,Natural gas,,
Yamagata,2007,1A1C,Oil,,
Yamagata,2007,1A2,Coal,,
Yamagata,2007,1A2,Natural gas,,
Yamagata,2007,1A2,Oil,,
Yamagata,2007,1A2A,Coal,,
Yamagata,2007,1A2A,Natural gas,,
Yamagata,2007,1A2A,Oil,,
Yamagata,2007,1A2B,Coal,,
Yamagata,2007,1A2B,Natural gas,,
Yamagata,2007,1A2B,Oil,,
Yamagata,2007,1A2C,Coal,,
Yamagata,2007,1A2C,Natural gas,,
Yamagata,2007,1A2C,Oil,,
Yamagata,2007,1A2D,Coal,,
Yamagata,2007,1A2D,Natural gas,,
Yamagata,2007,1A2D,Oil,,
Yamagata,2007,1A2E,Coal,,
Yamagata,2007,1A2E,Natural gas,,
Yamagata,2007,1A2E,Oil,,
Yamagata,2007,1A2F,Coal,,
Yamagata,2007,1A2F,Natural gas,,
Yamagata,2007,1A2F,Oil,,
Yamagata,2007,1A2G,Coal,,
Yamagata,2007,1A2G,Natural gas,,
Yamagata,2007,1A2G,Oil,,
Yamagata,2007,1A2H,Coal,,
Yamagata,2007,1A2H,Natural gas,,
Yamagata,2007,1A2H,Oil,,
Yamagata,2007,1A2I,Coal,,
Yamagata,2007,1A2I,Natural gas,,
Yamagata,2007,1A2I,Oil,,
Yamagata,2007,1A2J,Coal,,
Yamagata,2007,1A2J,Natural gas,,
Yamagata,2007,1A2J,Oil,,
Yamagata,2007,1A2K,Coal,,
Yamagata,2007,1A2K,Natural gas,,
Yamagata,2007,1A2K,Oil,,
Yamagata,2007,1A2L,Coal,,
Yamagata,2007,1A2L,Natural gas,,
Yamagata,2007,1A2L,Oil,,
Yamagata,2007,1A2M,Coal,,
Yamagata,2007,1A2M,Natural gas,,
Yamagata,2007,1A2M,Oil,,
Yamagata,2007,1A3,Coal,,
Yamagata,2007,1A3,Natural gas,,
Yamagata,2007,1A3,Oil,,
Yamagata,2007,1A3A,Coal,,
Yamagata,2007,1A3A,Natural gas,,
Yamagata,2007,1A3A,Oil,,
Yamagata,2007,1A3A1,Coal,,
Yamagata,2007,1A3A1,Natural gas,,
Yamagata,2007,1A3A1,Oil,,
Yamagata,2007,1A3A2,Coal,,
Yamagata,2007,1A3A2,Natural gas,,
Yamagata,2007,1A3A2,Oil,,
Yamagata,2007,1A3B,Coal,,
Yamagata,2007,1A3B,Natural gas,,
Yamagata,2007,1A3B,Oil,,
Yamagata,2007,1A3C,Coal,,
Yamagata,2007,1A3C,Natural gas,,
Yamagata,2007,1A3C,Oil,,
Yamagata,2007,1A3D,Coal,,
Yamagata,2007,1A3D,Natural gas,,
Yamagata,2007,1A3D,Oil,,
Yamagata,2007,1A3D1,Coal,,
Yamagata,2007,1A3D1,Natural gas,,
Yamagata,2007,1A3D1,Oil,,
Yamagata,2007,1A3D2,Coal,,
Yamagata,2007,1A3D2,Natural gas,,
Yamagata,2007,1A3D2,Oil,,
Yamagata,2007,1A3E,Coal,,
Yamagata,2007,1A3E,Natural gas,,
Yamagata,2007,1A3E,Oil,,
Yamagata,2007,1A3E1,Coal,,
Yamagata,2007,1A3E1,Natural gas,,
Yamagata,2007,1A3E1,Oil,,
Yamagata,2007,1A4,Coal,,
Yamagata,2007,1A4,Natural gas,,
Yamagata,2007,1A4,Oil,,
Yamagata,2007,1A4A,Coal,,
Yamagata,2007,1A4A,Natural gas,,
Yamagata,2007,1A4A,Oil,,
Yamagata,2007,1A4B,Coal,,
Yamagata,2007,1A4B,Natural gas,,
Yamagata,2007,1A4B,Oil,,
Yamagata,2007,1A4C,Coal,,
Yamagata,2007,1A4C,Natural gas,,
Yamagata,2007,1A4C,Oil,,
Yamagata,2007,1A4C1,Coal,,
Yamagata,2007,1A4C1,Natural gas,,
Yamagata,2007,1A4C1,Oil,,
Yamagata,2007,1A4C2,Coal,,
Yamagata,2007,1A4C2,Natural gas,,
Yamagata,2007,1A4C2,Oil,,
Yamagata,2007,1A4C3,Coal,,
Yamagata,2007,1A4C3,Natural gas,,
Yamagata,2007,1A4C3,Oil,,
Yamagata,2007,1A5,Coal,,
Yamagata,2007,1A5,Natural gas,,
Yamagata,2007,1A5,Oil,,
Yamagata,2007,1A5A,Coal,,
Yamagata,2007,1A5A,Natural gas,,
Yamagata,2007,1A5A,Oil,,
Yamagata,2007,1A5B,Coal,,
Yamagata,2007,1A5B,Natural gas,,
Yamagata,2007,1A5B,Oil,,
Yamagata,2007,1A5C,Coal,,
Yamagata,2007,1A5C,Natural gas,,
Yamagata,2007,1A5C,Oil,,
Yamagata,2007,1B,,,
Yamagata,2007,1B1,,,
Yamagata,2007,1B1A,,,
Yamagata,2007,1B1A1,,,
Yamagata,2007,1B1A11,,,
Yamagata,2007,1B1A12,,,
Yamagata,2007,1B1A13,,,
Yamagata,2007,1B1A14,,,
Yamagata,2007,1B1A2,,,
Yamagata,2007,1B1A21,,,
Yamagata,2007,1B1A22,,,
Yamagata,2007,1B1B,,,
Yamagata,2007,1B2,,,
Yamagata,2007,1B2A,,,
Yamagata,2007,1B2A1,,,
Yamagata,2007,1B2A2,,,
Yamagata,2007,1B2A3,,,
Yamagata,2007,1B2A31,,,
Yamagata,2007,1B2A32,,,
Yamagata,2007,1B2A33,,,
Yamagata,2007,1B2A34,,,
Yamagata,2007,1B2A35,,,
Yamagata,2007,1B2A36,,,
Yamagata,2007,1B2B,,,
Yamagata,2007,1B2B1,,,
Yamagata,2007,1B2B2,,,
Yamagata,2007,1B2B3,,,
Yamagata,2007,1B2B31,,,
Yamagata,2007,1B2B32,,,
Yamagata,2007,1B2B33,,,
Yamagata,2007,1B2B34,,,
Yamagata,2007,1B2B35,,,
Yamagata,2007,1B2B36,,,
Yamagata,2007,1B3,,,
Yamagata,2007,1C,,,
Yamagata,2007,1C1,,,
Yamagata,2007,1C1A,,,
Yamagata,2007,1C1B,,,
Yamagata,2007,1C1C,,,
Yamagata,2007,1C2,,,
Yamagata,2007,1C2A,,,
Yamagata,2007,1C2B,,,
Yamagata,2007,1C3,,,
Yamagata,2007,2,,,
Yamagata,2007,20,,,
Yamagata,2007,200,,,
Yamagata,2007,2000,,,
Yamagata,2007,20000,,,
Yamagata,2007,200000,,,
Yamagata,2007,2A,,,
Yamagata,2007,2A1,,,
Yamagata,2007,2A2,,,
Yamagata,2007,2A3,,,
Yamagata,2007,2A4,,,
Yamagata,2007,2A4A,,,
Yamagata,2007,2A4B,,,
Yamagata,2007,2A4C,,,
Yamagata,2007,2A4D,,,
Yamagata,2007,2B,,,
Yamagata,2007,2B1,,,
Yamagata,2007,2B10,,,
Yamagata,2007,2B2,,,
Yamagata,2007,2B3,,,
Yamagata,2007,2B4,,,
Yamagata,2007,2B5,,,
Yamagata,2007,2B6,,,
Yamagata,2007,2B7,,,
Yamagata,2007,2B8,,,
Yamagata,2007,2B8A,,,
Yamagata,2007,2B8B,,,
Yamagata,2007,2B8C,,,
Yamagata,2007,2B8D,,,
Yamagata,2007,2B8E,,,
Yamagata,2007,2B8F,,,
Yamagata,2007,2B9,,,
Yamagata,2007,2B9A,,,
Yamagata,2007,2B9B,,,
Yamagata,2007,2C,,,
Yamagata,2007,2C1,,,
Yamagata,2007,2C2,,,
Yamagata,2007,2C3,,,
Yamagata,2007,2C4,,,
Yamagata,2007,2C5,,,
Yamagata,2007,2C6,,,
Yamagata,2007,2C7,,,
Yamagata,2007,2D,,,
Yamagata,2007,2D1,,,
Yamagata,2007,2D2,,,
Yamagata,2007,2D3,,,
Yamagata,2007,2D4,,,
Yamagata,2007,2E,,,
Yamagata,2007,2F,,,
Yamagata,2007,2F1,,,
Yamagata,2007,2F2,,,
Yamagata,2007,2F3,,,
Yamagata,2007,2F4,,,
Yamagata,2007,2F5,,,
Yamagata,2007,2F6,,,
Yamagata,2007,2G,,,
Yamagata,2007,2G1,,,
Yamagata,2007,2G2,,,
Yamagata,2007,2G3,,,
Yamagata,2007,2G4,,,
Yamagata,2007,2H,,,
Yamagata,2007,2H1,,,
Yamagata,2007,2H2,,,
Yamagata,2007,2H3,,,
Yamagata,2007,3,,,
Yamagata,2007,3A,,,
Yamagata,2007,3A1,,,
