jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Kyoto,2006,1A,Natural gas,,
Kyoto,2006,1A,Oil,,
Kyoto,2006,1A1,Coal,,
Kyoto,2006,1A1,Natural gas,,
Kyoto,2006,1A1,Oil,,
Kyoto,2006,1A1A,Coal,,
Kyoto,2006,1A1A,Natural gas,,
Kyoto,2006,1A1A,Oil,,
Kyoto,2006,1A1A1,Coal,,
Kyoto,2006,1A1A1,Natural gas,,
Kyoto,2006,1A1A1,Oil,,
Kyoto,2006,1A1A2,Coal,,
Kyoto,2006,1A1A2,Natural gas,,
Kyoto,2006,1A1A2,Oil,,
Kyoto,2006,1A1A3,Coal,,
Kyoto,2006,1A1A3,Natural gas,,
Kyoto,2006,1A1A3,Oil,,
Kyoto,2006,1A1B,Coal,,
Kyoto,2006,1A1B,Natural gas,,
Kyoto,2006,1A1B,Oil,,
Kyoto,2006,1A1C,Coal,,
Kyoto,2006,1A1C,Natural gas,,
Kyoto,2006,1A1C,Oil,,
Kyoto,2006,1A2,Coal,,
Kyoto,2006,1A2,Natural gas,,
Kyoto,2006,1A2,Oil,,
Kyoto,2006,1A2A,Coal,,
Kyoto,2006,1A2A,Natural gas,,
Kyoto,2006,1A2A,Oil,,
Kyoto,2006,1A2B,Coal,,
Kyoto,2006,1A2B,Natural gas,,
Kyoto,2006,1A2B,Oil,,
Kyoto,2006,1A2C,Coal,,
Kyoto,2006,1A2C,Natural gas,,
Kyoto,2006,1A2C,Oil,,
Kyoto,2006,1A2D,Coal,,
Kyoto,2006,1A2D,Natural gas,,
Kyoto,2006,1A2D,Oil,,
Kyoto,2006,1A2E,Coal,,
Kyoto,2006,1A2E,Natural gas,,
Kyoto,2006,1A2E,Oil,,
Kyoto,2006,1A2F,Coal,,
Kyoto,2006,1A2F,Natural gas,,
Kyoto,2006,1A2F,Oil,,
Kyoto,2006,1A2G,Coal,,
Kyoto,2006,1A2G,Natural gas,,
Kyoto,2006,1A2G,Oil,,
Kyoto,2006,1A2H,Coal,,
Kyoto,2006,1A2H,Natural gas,,
Kyoto,2006,1A2H,Oil,,
Kyoto,2006,1A2I,Coal,,
Kyoto,2006,1A2I,Natural gas,,
Kyoto,2006,1A2I,Oil,,
Kyoto,2006,1A2J,Coal,,
Kyoto,2006,1A2J,Natural gas,,
Kyoto,2006,1A2J,Oil,,
Kyoto,2006,1A2K,Coal,,
Kyoto,2006,1A2K,Natural gas,,
Kyoto,2006,1A2K,Oil,,
Kyoto,2006,1A2L,Coal,,
Kyoto,2006,1A2L,Natural gas,,
Kyoto,2006,1A2L,Oil,,
Kyoto,2006,1A2M,Coal,,
Kyoto,2006,1A2M,Natural gas,,
Kyoto,2006,1A2M,Oil,,
Kyoto,2006,1A3,Coal,,
Kyoto,2006,1A3,Natural gas,,
Kyoto,2006,1A3,Oil,,
Kyoto,2006,1A3A,Coal,,
Kyoto,2006,1A3A,Natural gas,,
Kyoto,2006,1A3A,Oil,,
Kyoto,2006,1A3A1,Coal,,
Kyoto,2006,1A3A1,Natural gas,,
Kyoto,2006,1A3A1,Oil,,
Kyoto,2006,1A3A2,Coal,,
Kyoto,2006,1A3A2,Natural gas,,
Kyoto,2006,1A3A2,Oil,,
Kyoto,2006,1A3B,Coal,,
Kyoto,2006,1A3B,Natural gas,,
Kyoto,2006,1A3B,Oil,,
Kyoto,2006,1A3C,Coal,,
Kyoto,2006,1A3C,Natural gas,,
Kyoto,2006,1A3C,Oil,,
Kyoto,2006,1A3D,Coal,,
Kyoto,2006,1A3D,Natural gas,,
Kyoto,2006,1A3D,Oil,,
Kyoto,2006,1A3D1,Coal,,
Kyoto,2006,1A3D1,Natural gas,,
Kyoto,2006,1A3D1,Oil,,
Kyoto,2006,1A3D2,Coal,,
Kyoto,2006,1A3D2,Natural gas,,
Kyoto,2006,1A3D2,Oil,,
Kyoto,2006,1A3E,Coal,,
Kyoto,2006,1A3E,Natural gas,,
Kyoto,2006,1A3E,Oil,,
Kyoto,2006,1A3E1,Coal,,
Kyoto,2006,1A3E1,Natural gas,,
Kyoto,2006,1A3E1,Oil,,
Kyoto,2006,1A4,Coal,,
Kyoto,2006,1A4,Natural gas,,
Kyoto,2006,1A4,Oil,,
Kyoto,2006,1A4A,Coal,,
Kyoto,2006,1A4A,Natural gas,,
Kyoto,2006,1A4A,Oil,,
Kyoto,2006,1A4B,Coal,,
Kyoto,2006,1A4B,Natural gas,,
Kyoto,2006,1A4B,Oil,,
Kyoto,2006,1A4C,Coal,,
Kyoto,2006,1A4C,Natural gas,,
Kyoto,2006,1A4C,Oil,,
Kyoto,2006,1A4C1,Coal,,
Kyoto,2006,1A4C1,Natural gas,,
Kyoto,2006,1A4C1,Oil,,
Kyoto,2006,1A4C2,Coal,,
Kyoto,2006,1A4C2,Natural gas,,
Kyoto,2006,1A4C2,Oil,,
Kyoto,2006,1A4C3,Coal,,
Kyoto,2006,1A4C3,Natural gas,,
Kyoto,2006,1A4C3,Oil,,
Kyoto,2006,1A5,Coal,,
Kyoto,2006,1A5,Natural gas,,
Kyoto,2006,1A5,Oil,,
Kyoto,2006,1A5A,Coal,,
Kyoto,2006,1A5A,Natural gas,,
Kyoto,2006,1A5A,Oil,,
Kyoto,2006,1A5B,Coal,,
Kyoto,2006,1A5B,Natural gas,,
Kyoto,2006,1A5B,Oil,,
Kyoto,2006,1A5C,Coal,,
Kyoto,2006,1A5C,Natural gas,,
Kyoto,2006,1A5C,Oil,,
Kyoto,2006,1B,,,
Kyoto,2006,1B1,,,
Kyoto,2006,1B1A,,,
Kyoto,2006,1B1A1,,,
Kyoto,2006,1B1A11,,,
Kyoto,2006,1B1A12,,,
Kyoto,2006,1B1A13,,,
Kyoto,2006,1B1A14,,,
Kyoto,2006,1B1A2,,,
Kyoto,2006,1B1A21,,,
Kyoto,2006,1B1A22,,,
Kyoto,2006,1B1B,,,
Kyoto,2006,1B2,,,
Kyoto,2006,1B2A,,,
Kyoto,2006,1B2A1,,,
Kyoto,2006,1B2A2,,,
Kyoto,2006,1B2A3,,,
Kyoto,2006,1B2A31,,,
Kyoto,2006,1B2A32,,,
Kyoto,2006,1B2A33,,,
Kyoto,2006,1B2A34,,,
Kyoto,2006,1B2A35,,,
Kyoto,2006,1B2A36,,,
Kyoto,2006,1B2B,,,
Kyoto,2006,1B2B1,,,
Kyoto,2006,1B2B2,,,
Kyoto,2006,1B2B3,,,
Kyoto,2006,1B2B31,,,
Kyoto,2006,1B2B32,,,
Kyoto,2006,1B2B33,,,
Kyoto,2006,1B2B34,,,
Kyoto,2006,1B2B35,,,
Kyoto,2006,1B2B36,,,
Kyoto,2006,1B3,,,
Kyoto,2006,1C,,,
Kyoto,2006,1C1,,,
Kyoto,2006,1C1A,,,
Kyoto,2006,1C1B,,,
Kyoto,2006,1C1C,,,
Kyoto,2006,1C2,,,
Kyoto,2006,1C2A,,,
Kyoto,2006,1C2B,,,
Kyoto,2006,1C3,,,
Kyoto,2006,2,,,
Kyoto,2006,20,,,
Kyoto,2006,200,,,
Kyoto,2006,2000,,,
Kyoto,2006,20000,,,
Kyoto,2006,200000,,,
Kyoto,2006,2A,,,
Kyoto,2006,2A1,,,
Kyoto,2006,2A2,,,
Kyoto,2006,2A3,,,
Kyoto,2006,2A4,,,
Kyoto,2006,2A4A,,,
Kyoto,2006,2A4B,,,
Kyoto,2006,2A4C,,,
Kyoto,2006,2A4D,,,
Kyoto,2006,2B,,,
Kyoto,2006,2B1,,,
Kyoto,2006,2B10,,,
Kyoto,2006,2B2,,,
Kyoto,2006,2B3,,,
Kyoto,2006,2B4,,,
Kyoto,2006,2B5,,,
Kyoto,2006,2B6,,,
Kyoto,2006,2B7,,,
Kyoto,2006,2B8,,,
Kyoto,2006,2B8A,,,
Kyoto,2006,2B8B,,,
Kyoto,2006,2B8C,,,
Kyoto,2006,2B8D,,,
Kyoto,2006,2B8E,,,
Kyoto,2006,2B8F,,,
Kyoto,2006,2B9,,,
Kyoto,2006,2B9A,,,
Kyoto,2006,2B9B,,,
Kyoto,2006,2C,,,
Kyoto,2006,2C1,,,
Kyoto,2006,2C2,,,
Kyoto,2006,2C3,,,
Kyoto,2006,2C4,,,
Kyoto,2006,2C5,,,
Kyoto,2006,2C6,,,
Kyoto,2006,2C7,,,
Kyoto,2006,2D,,,
Kyoto,2006,2D1,,,
Kyoto,2006,2D2,,,
Kyoto,2006,2D3,,,
Kyoto,2006,2D4,,,
Kyoto,2006,2E,,,
Kyoto,2006,2F,,,
Kyoto,2006,2F1,,,
Kyoto,2006,2F2,,,
Kyoto,2006,2F3,,,
Kyoto,2006,2F4,,,
Kyoto,2006,2F5,,,
Kyoto,2006,2F6,,,
Kyoto,2006,2G,,,
Kyoto,2006,2G1,,,
Kyoto,2006,2G2,,,
Kyoto,2006,2G3,,,
Kyoto,2006,2G4,,,
Kyoto,2006,2H,,,
Kyoto,2006,2H1,,,
Kyoto,2006,2H2,,,
Kyoto,2006,2H3,,,
Kyoto,2006,3,,,
Kyoto,2006,3A,,,
Kyoto,2006,3A1,,,
Kyoto,2006,3A2,,,
Kyoto,2006,3B,,,
Kyoto,2006,3B1,,,
Kyoto,2006,3B1A,,,
Kyoto,2006,3B1B,,,
Kyoto,2006,3B2,,,
Kyoto,2006,3B2A,,,
Kyoto,2006,3B2B,,,
Kyoto,2006,3B3,,,
Kyoto,2006,3B3A,,,
Kyoto,2006,3B3B,,,
Kyoto,2006,3B4,,,
Kyoto,2006,3B4A,,,
Kyoto,2006,3B4B,,,
Kyoto,2006,3B5,,,
Kyoto,2006,3B5A,,,
Kyoto,2006,3B5B,,,
Kyoto,2006,3B6,,,
Kyoto,2006,3B6A,,,
Kyoto,2006,3B6B,,,
Kyoto,2006,3B6B1,,,
Kyoto,2006,3B6B2,,,
Kyoto,2006,3B6B3,,,
Kyoto,2006,3B6B4,,,
Kyoto,2006,3B6B5,,,
Kyoto,2006,3C,,,
Kyoto,2006,3C1,,,
Kyoto,2006,3C2,,,
Kyoto,2006,3C3,,,
Kyoto,2006,3C4,,,
Kyoto,2006,3C5,,,
Kyoto,2006,3C6,,,
Kyoto,2006,3C7,,,
Kyoto,2006,3C8,,,
Kyoto,2006,3D,,,
Kyoto,2006,3D1,,,
Kyoto,2006,3D2,,,
Kyoto,2006,4,,,
Kyoto,2006,4A,,,
Kyoto,2006,4A1,,,
Kyoto,2006,4A2,,,
Kyoto,2006,4A3,,,
Kyoto,2006,4B,,,
Kyoto,2006,4C,,,
Kyoto,2006,4C1,,,
Kyoto,2006,4C2,,,
Kyoto,2006,4D,,,
Kyoto,2006,4D1,,,
Kyoto,2006,4D2,,,
Kyoto,2006,4E,,,
Kyoto,2006,5,,,
Kyoto,2006,5A,,,
Kyoto,2006,5A1,,,
Kyoto,2006,5A2,,,
Kyoto,2007,0,,,
Kyoto,2007,1,,,
Kyoto,2007,1A,Coal,,
Kyoto,2007,1A,Natural gas,,
Kyoto,2007,1A,Oil,,
Kyoto,2007,1A1,Coal,,
Kyoto,2007,1A1,Natural gas,,
Kyoto,2007,1A1,Oil,,
Kyoto,2007,1A1A,Coal,,
Kyoto,2007,1A1A,Natural gas,,
Kyoto,2007,1A1A,Oil,,
Kyoto,2007,1A1A1,Coal,,
Kyoto,2007,1A1A1,Natural gas,,
Kyoto,2007,1A1A1,Oil,,
Kyoto,2007,1A1A2,Coal,,
Kyoto,2007,1A1A2,Natural gas,,
Kyoto,2007,1A1A2,Oil,,
Kyoto,2007,1A1A3,Coal,,
Kyoto,2007,1A1A3,Natural gas,,
Kyoto,2007,1A1A3,Oil,,
Kyoto,2007,1A1B,Coal,,
Kyoto,2007,1A1B,Natural gas,,
Kyoto,2007,1A1B,Oil,,
Kyoto,2007,1A1C,Coal,,
Kyoto,2007,1A1C,Natural gas,,
Kyoto,2007,1A1C,Oil,,
Kyoto,2007,1A2,Coal,,
Kyoto,2007,1A2,Natural gas,,
Kyoto,2007,1A2,Oil,,
Kyoto,2007,1A2A,Coal,,
Kyoto,2007,1A2A,Natural gas,,
Kyoto,2007,1A2A,Oil,,
Kyoto,2007,1A2B,Coal,,
Kyoto,2007,1A2B,Natural gas,,
Kyoto,2007,1A2B,Oil,,
Kyoto,2007,1A2C,Coal,,
Kyoto,2007,1A2C,Natural gas,,
Kyoto,2007,1A2C,Oil,,
Kyoto,2007,1A2D,Coal,,
Kyoto,2007,1A2D,Natural gas,,
Kyoto,2007,1A2D,Oil,,
Kyoto,2007,1A2E,Coal,,
Kyoto,2007,1A2E,Natural gas,,
Kyoto,2007,1A2E,Oil,,
Kyoto,2007,1A2F,Coal,,
Kyoto,2007,1A2F,Natural gas,,
Kyoto,2007,1A2F,Oil,,
Kyoto,2007,1A2G,Coal,,
Kyoto,2007,1A2G,Natural gas,,
Kyoto,2007,1A2G,Oil,,
Kyoto,2007,1A2H,Coal,,
Kyoto,2007,1A2H,Natural gas,,
Kyoto,2007,1A2H,Oil,,
Kyoto,2007,1A2I,Coal,,
Kyoto,2007,1A2I,Natural gas,,
Kyoto,2007,1A2I,Oil,,
Kyoto,2007,1A2J,Coal,,
Kyoto,2007,1A2J,Natural gas,,
Kyoto,2007,1A2J,Oil,,
Kyoto,2007,1A2K,Coal,,
Kyoto,2007,1A2K,Natural gas,,
Kyoto,2007,1A2K,Oil,,
Kyoto,2007,1A2L,Coal,,
Kyoto,2007,1A2L,Natural gas,,
Kyoto,2007,1A2L,Oil,,
Kyoto,2007,1A2M,Coal,,
Kyoto,2007,1A2M,Natural gas,,
Kyoto,2007,1A2M,Oil,,
Kyoto,2007,1A3,Coal,,
Kyoto,2007,1A3,Natural gas,,
Kyoto,2007,1A3,Oil,,
Kyoto,2007,1A3A,Coal,,
Kyoto,2007,1A3A,Natural gas,,
Kyoto,2007,1A3A,Oil,,
Kyoto,2007,1A3A1,Coal,,
Kyoto,2007,1A3A1,Natural gas,,
Kyoto,2007,1A3A1,Oil,,
Kyoto,2007,1A3A2,Coal,,
Kyoto,2007,1A3A2,Natural gas,,
Kyoto,2007,1A3A2,Oil,,
Kyoto,2007,1A3B,Coal,,
Kyoto,2007,1A3B,Natural gas,,
Kyoto,2007,1A3B,Oil,,
Kyoto,2007,1A3C,Coal,,
Kyoto,2007,1A3C,Natural gas,,
Kyoto,2007,1A3C,Oil,,
Kyoto,2007,1A3D,Coal,,
Kyoto,2007,1A3D,Natural gas,,
Kyoto,2007,1A3D,Oil,,
Kyoto,2007,1A3D1,Coal,,
Kyoto,2007,1A3D1,Natural gas,,
Kyoto,2007,1A3D1,Oil,,
Kyoto,2007,1A3D2,Coal,,
Kyoto,2007,1A3D2,Natural gas,,
Kyoto,2007,1A3D2,Oil,,
Kyoto,2007,1A3E,Coal,,
Kyoto,2007,1A3E,Natural gas,,
Kyoto,2007,1A3E,Oil,,
Kyoto,2007,1A3E1,Coal,,
Kyoto,2007,1A3E1,Natural gas,,
Kyoto,2007,1A3E1,Oil,,
Kyoto,2007,1A4,Coal,,
Kyoto,2007,1A4,Natural gas,,
Kyoto,2007,1A4,Oil,,
Kyoto,2007,1A4A,Coal,,
Kyoto,2007,1A4A,Natural gas,,
Kyoto,2007,1A4A,Oil,,
Kyoto,2007,1A4B,Coal,,
Kyoto,2007,1A4B,Natural gas,,
Kyoto,2007,1A4B,Oil,,
Kyoto,2007,1A4C,Coal,,
Kyoto,2007,1A4C,Natural gas,,
Kyoto,2007,1A4C,Oil,,
Kyoto,2007,1A4C1,Coal,,
Kyoto,2007,1A4C1,Natural gas,,
Kyoto,2007,1A4C1,Oil,,
Kyoto,2007,1A4C2,Coal,,
Kyoto,2007,1A4C2,Natural gas,,
Kyoto,2007,1A4C2,Oil,,
Kyoto,2007,1A4C3,Coal,,
Kyoto,2007,1A4C3,Natural gas,,
Kyoto,2007,1A4C3,Oil,,
Kyoto,2007,1A5,Coal,,
Kyoto,2007,1A5,Natural gas,,
Kyoto,2007,1A5,Oil,,
Kyoto,2007,1A5A,Coal,,
Kyoto,2007,1A5A,Natural gas,,
Kyoto,2007,1A5A,Oil,,
Kyoto,2007,1A5B,Coal,,
Kyoto,2007,1A5B,Natural gas,,
Kyoto,2007,1A5B,Oil,,
Kyoto,2007,1A5C,Coal,,
Kyoto,2007,1A5C,Natural gas,,
Kyoto,2007,1A5C,Oil,,
Kyoto,2007,1B,,,
Kyoto,2007,1B1,,,
Kyoto,2007,1B1A,,,
Kyoto,2007,1B1A1,,,
Kyoto,2007,1B1A11,,,
Kyoto,2007,1B1A12,,,
Kyoto,2007,1B1A13,,,
Kyoto,2007,1B1A14,,,
Kyoto,2007,1B1A2,,,
Kyoto,2007,1B1A21,,,
Kyoto,2007,1B1A22,,,
Kyoto,2007,1B1B,,,
Kyoto,2007,1B2,,,
Kyoto,2007,1B2A,,,
Kyoto,2007,1B2A1,,,
Kyoto,2007,1B2A2,,,
Kyoto,2007,1B2A3,,,
Kyoto,2007,1B2A31,,,
Kyoto,2007,1B2A32,,,
Kyoto,2007,1B2A33,,,
Kyoto,2007,1B2A34,,,
Kyoto,2007,1B2A35,,,
Kyoto,2007,1B2A36,,,
Kyoto,2007,1B2B,,,
Kyoto,2007,1B2B1,,,
Kyoto,2007,1B2B2,,,
Kyoto,2007,1B2B3,,,
Kyoto,2007,1B2B31,,,
Kyoto,2007,1B2B32,,,
Kyoto,2007,1B2B33,,,
Kyoto,2007,1B2B34,,,
Kyoto,2007,1B2B35,,,
Kyoto,2007,1B2B36,,,
Kyoto,2007,1B3,,,
Kyoto,2007,1C,,,
Kyoto,2007,1C1,,,
Kyoto,2007,1C1A,,,
Kyoto,2007,1C1B,,,
Kyoto,2007,1C1C,,,
Kyoto,2007,1C2,,,
Kyoto,2007,1C2A,,,
Kyoto,2007,1C2B,,,
Kyoto,2007,1C3,,,
Kyoto,2007,2,,,
Kyoto,2007,20,,,
Kyoto,2007,200,,,
Kyoto,2007,2000,,,
Kyoto,2007,20000,,,
Kyoto,2007,200000,,,
Kyoto,2007,2A,,,
Kyoto,2007,2A1,,,
Kyoto,2007,2A2,,,
Kyoto,2007,2A3,,,
Kyoto,2007,2A4,,,
Kyoto,2007,2A4A,,,
Kyoto,2007,2A4B,,,
Kyoto,2007,2A4C,,,
Kyoto,2007,2A4D,,,
Kyoto,2007,2B,,,
Kyoto,2007,2B1,,,
Kyoto,2007,2B10,,,
Kyoto,2007,2B2,,,
Kyoto,2007,2B3,,,
Kyoto,2007,2B4,,,
Kyoto,2007,2B5,,,
Kyoto,2007,2B6,,,
Kyoto,2007,2B7,,,
Kyoto,2007,2B8,,,
Kyoto,2007,2B8A,,,
Kyoto,2007,2B8B,,,
Kyoto,2007,2B8C,,,
Kyoto,2007,2B8D,,,
Kyoto,2007,2B8E,,,
Kyoto,2007,2B8F,,,
Kyoto,2007,2B9,,,
Kyoto,2007,2B9A,,,
Kyoto,2007,2B9B,,,
Kyoto,2007,2C,,,
Kyoto,2007,2C1,,,
Kyoto,2007,2C2,,,
Kyoto,2007,2C3,,,
Kyoto,2007,2C4,,,
Kyoto,2007,2C5,,,
Kyoto,2007,2C6,,,
Kyoto,2007,2C7,,,
Kyoto,2007,2D,,,
Kyoto,2007,2D1,,,
Kyoto,2007,2D2,,,
Kyoto,2007,2D3,,,
Kyoto,2007,2D4,,,
Kyoto,2007,2E,,,
Kyoto,2007,2F,,,
Kyoto,2007,2F1,,,
Kyoto,2007,2F2,,,
Kyoto,2007,2F3,,,
Kyoto,2007,2F4,,,
Kyoto,2007,2F5,,,
Kyoto,2007,2F6,,,
Kyoto,2007,2G,,,
Kyoto,2007,2G1,,,
Kyoto,2007,2G2,,,
Kyoto,2007,2G3,,,
Kyoto,2007,2G4,,,
Kyoto,2007,2H,,,
Kyoto,2007,2H1,,,
Kyoto,2007,2H2,,,
Kyoto,2007,2H3,,,
Kyoto,2007,3,,,
Kyoto,2007,3A,,,
Kyoto,2007,3A1,,,
Kyoto,2007,3A2,,,
Kyoto,2007,3B,,,
Kyoto,2007,3B1,,,
Kyoto,2007,3B1A,,,
Kyoto,2007,3B1B,,,
Kyoto,2007,3B2,,,
Kyoto,2007,3B2A,,,
Kyoto,2007,3B2B,,,
Kyoto,2007,3B3,,,
Kyoto,2007,3B3A,,,
Kyoto,2007,3B3B,,,
Kyoto,2007,3B4,,,
Kyoto,2007,3B4A,,,
Kyoto,2007,3B4B,,,
Kyoto,2007,3B5,,,
Kyoto,2007,3B5A,,,
Kyoto,2007,3B5B,,,
Kyoto,2007,3B6,,,
Kyoto,2007,3B6A,,,
Kyoto,2007,3B6B,,,
Kyoto,2007,3B6B1,,,
Kyoto,2007,3B6B2,,,
Kyoto,2007,3B6B3,,,
Kyoto,2007,3B6B4,,,
Kyoto,2007,3B6B5,,,
Kyoto,2007,3C,,,
Kyoto,2007,3C1,,,
Kyoto,2007,3C2,,,
Kyoto,2007,3C3,,,
Kyoto,2007,3C4,,,
Kyoto,2007,3C5,,,
Kyoto,2007,3C6,,,
Kyoto,2007,3C7,,,
Kyoto,2007,3C8,,,
Kyoto,2007,3D,,,
Kyoto,2007,3D1,,,
Kyoto,2007,3D2,,,
Kyoto,2007,4,,,
Kyoto,2007,4A,,,
Kyoto,2007,4A1,,,
Kyoto,2007,4A2,,,
Kyoto,2007,4A3,,,
Kyoto,2007,4B,,,
Kyoto,2007,4C,,,
Kyoto,2007,4C1,,,
Kyoto,2007,4C2,,,
Kyoto,2007,4D,,,
Kyoto,2007,4D1,,,
Kyoto,2007,4D2,,,
Kyoto,2007,4E,,,
Kyoto,2007,5,,,
Kyoto,2007,5A,,,
Kyoto,2007,5A1,,,
Kyoto,2007,5A2,,,
Kyoto,2008,0,,,
Kyoto,2008,1,,,
Kyoto,2008,1A,Coal,,
Kyoto,2008,1A,Natural gas,,
Kyoto,2008,1A,Oil,,
Kyoto,2008,1A1,Coal,,
Kyoto,2008,1A1,Natural gas,,
Kyoto,2008,1A1,Oil,,
Kyoto,2008,1A1A,Coal,,
Kyoto,2008,1A1A,Natural gas,,
Kyoto,2008,1A1A,Oil,,
Kyoto,2008,1A1A1,Coal,,
Kyoto,2008,1A1A1,Natural gas,,
Kyoto,2008,1A1A1,Oil,,
Kyoto,2008,1A1A2,Coal,,
Kyoto,2008,1A1A2,Natural gas,,
Kyoto,2008,1A1A2,Oil,,
Kyoto,2008,1A1A3,Coal,,
Kyoto,2008,1A1A3,Natural gas,,
Kyoto,2008,1A1A3,Oil,,
Kyoto,2008,1A1B,Coal,,
Kyoto,2008,1A1B,Natural gas,,
Kyoto,2008,1A1B,Oil,,
Kyoto,2008,1A1C,Coal,,
Kyoto,2008,1A1C,Natural gas,,
Kyoto,2008,1A1C,Oil,,
Kyoto,2008,1A2,Coal,,
Kyoto,2008,1A2,Natural gas,,
Kyoto,2008,1A2,Oil,,
Kyoto,2008,1A2A,Coal,,
Kyoto,2008,1A2A,Natural gas,,
Kyoto,2008,1A2A,Oil,,
Kyoto,2008,1A2B,Coal,,
Kyoto,2008,1A2B,Natural gas,,
Kyoto,2008,1A2B,Oil,,
Kyoto,2008,1A2C,Coal,,
Kyoto,2008,1A2C,Natural gas,,
Kyoto,2008,1A2C,Oil,,
Kyoto,2008,1A2D,Coal,,
Kyoto,2008,1A2D,Natural gas,,
Kyoto,2008,1A2D,Oil,,
Kyoto,2008,1A2E,Coal,,
Kyoto,2008,1A2E,Natural gas,,
Kyoto,2008,1A2E,Oil,,
Kyoto,2008,1A2F,Coal,,
Kyoto,2008,1A2F,Natural gas,,
Kyoto,2008,1A2F,Oil,,
Kyoto,2008,1A2G,Coal,,
Kyoto,2008,1A2G,Natural gas,,
Kyoto,2008,1A2G,Oil,,
Kyoto,2008,1A2H,Coal,,
Kyoto,2008,1A2H,Natural gas,,
Kyoto,2008,1A2H,Oil,,
Kyoto,2008,1A2I,Coal,,
Kyoto,2008,1A2I,Natural gas,,
Kyoto,2008,1A2I,Oil,,
Kyoto,2008,1A2J,Coal,,
Kyoto,2008,1A2J,Natural gas,,
Kyoto,2008,1A2J,Oil,,
Kyoto,2008,1A2K,Coal,,
Kyoto,2008,1A2K,Natural gas,,
Kyoto,2008,1A2K,Oil,,
Kyoto,2008,1A2L,Coal,,
Kyoto,2008,1A2L,Natural gas,,
Kyoto,2008,1A2L,Oil,,
Kyoto,2008,1A2M,Coal,,
Kyoto,2008,1A2M,Natural gas,,
Kyoto,2008,1A2M,Oil,,
Kyoto,2008,1A3,Coal,,
Kyoto,2008,1A3,Natural gas,,
Kyoto,2008,1A3,Oil,,
Kyoto,2008,1A3A,Coal,,
Kyoto,2008,1A3A,Natural gas,,
Kyoto,2008,1A3A,Oil,,
Kyoto,2008,1A3A1,Coal,,
Kyoto,2008,1A3A1,Natural gas,,
Kyoto,2008,1A3A1,Oil,,
Kyoto,2008,1A3A2,Coal,,
Kyoto,2008,1A3A2,Natural gas,,
Kyoto,2008,1A3A2,Oil,,
Kyoto,2008,1A3B,Coal,,
Kyoto,2008,1A3B,Natural gas,,
Kyoto,2008,1A3B,Oil,,
Kyoto,2008,1A3C,Coal,,
Kyoto,2008,1A3C,Natural gas,,
Kyoto,2008,1A3C,Oil,,
Kyoto,2008,1A3D,Coal,,
Kyoto,2008,1A3D,Natural gas,,
Kyoto,2008,1A3D,Oil,,
Kyoto,2008,1A3D1,Coal,,
Kyoto,2008,1A3D1,Natural gas,,
Kyoto,2008,1A3D1,Oil,,
Kyoto,2008,1A3D2,Coal,,
Kyoto,2008,1A3D2,Natural gas,,
Kyoto,2008,1A3D2,Oil,,
Kyoto,2008,1A3E,Coal,,
Kyoto,2008,1A3E,Natural gas,,
Kyoto,2008,1A3E,Oil,,
Kyoto,2008,1A3E1,Coal,,
Kyoto,2008,1A3E1,Natural gas,,
Kyoto,2008,1A3E1,Oil,,
Kyoto,2008,1A4,Coal,,
Kyoto,2008,1A4,Natural gas,,
Kyoto,2008,1A4,Oil,,
Kyoto,2008,1A4A,Coal,,
Kyoto,2008,1A4A,Natural gas,,
Kyoto,2008,1A4A,Oil,,
Kyoto,2008,1A4B,Coal,,
Kyoto,2008,1A4B,Natural gas,,
Kyoto,2008,1A4B,Oil,,
Kyoto,2008,1A4C,Coal,,
Kyoto,2008,1A4C,Natural gas,,
Kyoto,2008,1A4C,Oil,,
Kyoto,2008,1A4C1,Coal,,
Kyoto,2008,1A4C1,Natural gas,,
Kyoto,2008,1A4C1,Oil,,
Kyoto,2008,1A4C2,Coal,,
Kyoto,2008,1A4C2,Natural gas,,
Kyoto,2008,1A4C2,Oil,,
Kyoto,2008,1A4C3,Coal,,
Kyoto,2008,1A4C3,Natural gas,,
Kyoto,2008,1A4C3,Oil,,
Kyoto,2008,1A5,Coal,,
Kyoto,2008,1A5,Natural gas,,
Kyoto,2008,1A5,Oil,,
Kyoto,2008,1A5A,Coal,,
Kyoto,2008,1A5A,Natural gas,,
Kyoto,2008,1A5A,Oil,,
Kyoto,2008,1A5B,Coal,,
Kyoto,2008,1A5B,Natural gas,,
Kyoto,2008,1A5B,Oil,,
Kyoto,2008,1A5C,Coal,,
Kyoto,2008,1A5C,Natural gas,,
Kyoto,2008,1A5C,Oil,,
Kyoto,2008,1B,,,
Kyoto,2008,1B1,,,
Kyoto,2008,1B1A,,,
Kyoto,2008,1B1A1,,,
Kyoto,2008,1B1A11,,,
Kyoto,2008,1B1A12,,,
Kyoto,2008,1B1A13,,,
Kyoto,2008,1B1A14,,,
Kyoto,2008,1B1A2,,,
Kyoto,2008,1B1A21,,,
Kyoto,2008,1B1A22,,,
Kyoto,2008,1B1B,,,
Kyoto,2008,1B2,,,
Kyoto,2008,1B2A,,,
Kyoto,2008,1B2A1,,,
Kyoto,2008,1B2A2,,,
Kyoto,2008,1B2A3,,,
Kyoto,2008,1B2A31,,,
Kyoto,2008,1B2A32,,,
