jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Gifu,2006,1A2H,Coal,,
Gifu,2006,1A2H,Natural gas,,
Gifu,2006,1A2H,Oil,,
Gifu,2006,1A2I,Coal,,
Gifu,2006,1A2I,Natural gas,,
Gifu,2006,1A2I,Oil,,
Gifu,2006,1A2J,Coal,,
Gifu,2006,1A2J,Natural gas,,
Gifu,2006,1A2J,Oil,,
Gifu,2006,1A2K,Coal,,
Gifu,2006,1A2K,Natural gas,,
Gifu,2006,1A2K,Oil,,
Gifu,2006,1A2L,Coal,,
Gifu,2006,1A2L,Natural gas,,
Gifu,2006,1A2L,Oil,,
Gifu,2006,1A2M,Coal,,
Gifu,2006,1A2M,Natural gas,,
Gifu,2006,1A2M,Oil,,
Gifu,2006,1A3,Coal,,
Gifu,2006,1A3,Natural gas,,
Gifu,2006,1A3,Oil,,
Gifu,2006,1A3A,Coal,,
Gifu,2006,1A3A,Natural gas,,
Gifu,2006,1A3A,Oil,,
Gifu,2006,1A3A1,Coal,,
Gifu,2006,1A3A1,Natural gas,,
Gifu,2006,1A3A1,Oil,,
Gifu,2006,1A3A2,Coal,,
Gifu,2006,1A3A2,Natural gas,,
Gifu,2006,1A3A2,Oil,,
Gifu,2006,1A3B,Coal,,
Gifu,2006,1A3B,Natural gas,,
Gifu,2006,1A3B,Oil,,
Gifu,2006,1A3C,Coal,,
Gifu,2006,1A3C,Natural gas,,
Gifu,2006,1A3C,Oil,,
Gifu,2006,1A3D,Coal,,
Gifu,2006,1A3D,Natural gas,,
Gifu,2006,1A3D,Oil,,
Gifu,2006,1A3D1,Coal,,
Gifu,2006,1A3D1,Natural gas,,
Gifu,2006,1A3D1,Oil,,
Gifu,2006,1A3D2,Coal,,
Gifu,2006,1A3D2,Natural gas,,
Gifu,2006,1A3D2,Oil,,
Gifu,2006,1A3E,Coal,,
Gifu,2006,1A3E,Natural gas,,
Gifu,2006,1A3E,Oil,,
Gifu,2006,1A3E1,Coal,,
Gifu,2006,1A3E1,Natural gas,,
Gifu,2006,1A3E1,Oil,,
Gifu,2006,1A4,Coal,,
Gifu,2006,1A4,Natural gas,,
Gifu,2006,1A4,Oil,,
Gifu,2006,1A4A,Coal,,
Gifu,2006,1A4A,Natural gas,,
Gifu,2006,1A4A,Oil,,
Gifu,2006,1A4B,Coal,,
Gifu,2006,1A4B,Natural gas,,
Gifu,2006,1A4B,Oil,,
Gifu,2006,1A4C,Coal,,
Gifu,2006,1A4C,Natural gas,,
Gifu,2006,1A4C,Oil,,
Gifu,2006,1A4C1,Coal,,
Gifu,2006,1A4C1,Natural gas,,
Gifu,2006,1A4C1,Oil,,
Gifu,2006,1A4C2,Coal,,
Gifu,2006,1A4C2,Natural gas,,
Gifu,2006,1A4C2,Oil,,
Gifu,2006,1A4C3,Coal,,
Gifu,2006,1A4C3,Natural gas,,
Gifu,2006,1A4C3,Oil,,
Gifu,2006,1A5,Coal,,
Gifu,2006,1A5,Natural gas,,
Gifu,2006,1A5,Oil,,
Gifu,2006,1A5A,Coal,,
Gifu,2006,1A5A,Natural gas,,
Gifu,2006,1A5A,Oil,,
Gifu,2006,1A5B,Coal,,
Gifu,2006,1A5B,Natural gas,,
Gifu,2006,1A5B,Oil,,
Gifu,2006,1A5C,Coal,,
Gifu,2006,1A5C,Natural gas,,
Gifu,2006,1A5C,Oil,,
Gifu,2006,1B,,,
Gifu,2006,1B1,,,
Gifu,2006,1B1A,,,
Gifu,2006,1B1A1,,,
Gifu,2006,1B1A11,,,
Gifu,2006,1B1A12,,,
Gifu,2006,1B1A13,,,
Gifu,2006,1B1A14,,,
Gifu,2006,1B1A2,,,
Gifu,2006,1B1A21,,,
Gifu,2006,1B1A22,,,
Gifu,2006,1B1B,,,
Gifu,2006,1B2,,,
Gifu,2006,1B2A,,,
Gifu,2006,1B2A1,,,
Gifu,2006,1B2A2,,,
Gifu,2006,1B2A3,,,
Gifu,2006,1B2A31,,,
Gifu,2006,1B2A32,,,
Gifu,2006,1B2A33,,,
Gifu,2006,1B2A34,,,
Gifu,2006,1B2A35,,,
Gifu,2006,1B2A36,,,
Gifu,2006,1B2B,,,
Gifu,2006,1B2B1,,,
Gifu,2006,1B2B2,,,
Gifu,2006,1B2B3,,,
Gifu,2006,1B2B31,,,
Gifu,2006,1B2B32,,,
Gifu,2006,1B2B33,,,
Gifu,2006,1B2B34,,,
Gifu,2006,1B2B35,,,
Gifu,2006,1B2B36,,,
Gifu,2006,1B3,,,
Gifu,2006,1C,,,
Gifu,2006,1C1,,,
Gifu,2006,1C1A,,,
Gifu,2006,1C1B,,,
Gifu,2006,1C1C,,,
Gifu,2006,1C2,,,
Gifu,2006,1C2A,,,
Gifu,2006,1C2B,,,
Gifu,2006,1C3,,,
Gifu,2006,2,,,
Gifu,2006,20,,,
Gifu,2006,200,,,
Gifu,2006,2000,,,
Gifu,2006,20000,,,
Gifu,2006,200000,,,
Gifu,2006,2A,,,
Gifu,2006,2A1,,,
Gifu,2006,2A2,,,
Gifu,2006,2A3,,,
Gifu,2006,2A4,,,
Gifu,2006,2A4A,,,
Gifu,2006,2A4B,,,
Gifu,2006,2A4C,,,
Gifu,2006,2A4D,,,
Gifu,2006,2B,,,
Gifu,2006,2B1,,,
Gifu,2006,2B10,,,
Gifu,2006,2B2,,,
Gifu,2006,2B3,,,
Gifu,2006,2B4,,,
Gifu,2006,2B5,,,
Gifu,2006,2B6,,,
Gifu,2006,2B7,,,
Gifu,2006,2B8,,,
Gifu,2006,2B8A,,,
Gifu,2006,2B8B,,,
Gifu,2006,2B8C,,,
Gifu,2006,2B8D,,,
Gifu,2006,2B8E,,,
Gifu,2006,2B8F,,,
Gifu,2006,2B9,,,
Gifu,2006,2B9A,,,
Gifu,2006,2B9B,,,
Gifu,2006,2C,,,
Gifu,2006,2C1,,,
Gifu,2006,2C2,,,
Gifu,2006,2C3,,,
Gifu,2006,2C4,,,
Gifu,2006,2C5,,,
Gifu,2006,2C6,,,
Gifu,2006,2C7,,,
Gifu,2006,2D,,,
Gifu,2006,2D1,,,
Gifu,2006,2D2,,,
Gifu,2006,2D3,,,
Gifu,2006,2D4,,,
Gifu,2006,2E,,,
Gifu,2006,2F,,,
Gifu,2006,2F1,,,
Gifu,2006,2F2,,,
Gifu,2006,2F3,,,
Gifu,2006,2F4,,,
Gifu,2006,2F5,,,
Gifu,2006,2F6,,,
Gifu,2006,2G,,,
Gifu,2006,2G1,,,
Gifu,2006,2G2,,,
Gifu,2006,2G3,,,
Gifu,2006,2G4,,,
Gifu,2006,2H,,,
Gifu,2006,2H1,,,
Gifu,2006,2H2,,,
Gifu,2006,2H3,,,
Gifu,2006,3,,,
Gifu,2006,3A,,,
Gifu,2006,3A1,,,
Gifu,2006,3A2,,,
Gifu,2006,3B,,,
Gifu,2006,3B1,,,
Gifu,2006,3B1A,,,
Gifu,2006,3B1B,,,
Gifu,2006,3B2,,,
Gifu,2006,3B2A,,,
Gifu,2006,3B2B,,,
Gifu,2006,3B3,,,
Gifu,2006,3B3A,,,
Gifu,2006,3B3B,,,
Gifu,2006,3B4,,,
Gifu,2006,3B4A,,,
Gifu,2006,3B4B,,,
Gifu,2006,3B5,,,
Gifu,2006,3B5A,,,
Gifu,2006,3B5B,,,
Gifu,2006,3B6,,,
Gifu,2006,3B6A,,,
Gifu,2006,3B6B,,,
Gifu,2006,3B6B1,,,
Gifu,2006,3B6B2,,,
Gifu,2006,3B6B3,,,
Gifu,2006,3B6B4,,,
Gifu,2006,3B6B5,,,
Gifu,2006,3C,,,
Gifu,2006,3C1,,,
Gifu,2006,3C2,,,
Gifu,2006,3C3,,,
Gifu,2006,3C4,,,
Gifu,2006,3C5,,,
Gifu,2006,3C6,,,
Gifu,2006,3C7,,,
Gifu,2006,3C8,,,
Gifu,2006,3D,,,
Gifu,2006,3D1,,,
Gifu,2006,3D2,,,
Gifu,2006,4,,,
Gifu,2006,4A,,,
Gifu,2006,4A1,,,
Gifu,2006,4A2,,,
Gifu,2006,4A3,,,
Gifu,2006,4B,,,
Gifu,2006,4C,,,
Gifu,2006,4C1,,,
Gifu,2006,4C2,,,
Gifu,2006,4D,,,
Gifu,2006,4D1,,,
Gifu,2006,4D2,,,
Gifu,2006,4E,,,
Gifu,2006,5,,,
Gifu,2006,5A,,,
Gifu,2006,5A1,,,
Gifu,2006,5A2,,,
Gifu,2007,0,,,
Gifu,2007,1,,,
Gifu,2007,1A,Coal,,
Gifu,2007,1A,Natural gas,,
Gifu,2007,1A,Oil,,
Gifu,2007,1A1,Coal,,
Gifu,2007,1A1,Natural gas,,
Gifu,2007,1A1,Oil,,
Gifu,2007,1A1A,Coal,,
Gifu,2007,1A1A,Natural gas,,
Gifu,2007,1A1A,Oil,,
Gifu,2007,1A1A1,Coal,,
Gifu,2007,1A1A1,Natural gas,,
Gifu,2007,1A1A1,Oil,,
Gifu,2007,1A1A2,Coal,,
Gifu,2007,1A1A2,Natural gas,,
Gifu,2007,1A1A2,Oil,,
Gifu,2007,1A1A3,Coal,,
Gifu,2007,1A1A3,Natural gas,,
Gifu,2007,1A1A3,Oil,,
Gifu,2007,1A1B,Coal,,
Gifu,2007,1A1B,Natural gas,,
Gifu,2007,1A1B,Oil,,
Gifu,2007,1A1C,Coal,,
Gifu,2007,1A1C,Natural gas,,
Gifu,2007,1A1C,Oil,,
Gifu,2007,1A2,Coal,,
Gifu,2007,1A2,Natural gas,,
Gifu,2007,1A2,Oil,,
Gifu,2007,1A2A,Coal,,
Gifu,2007,1A2A,Natural gas,,
Gifu,2007,1A2A,Oil,,
Gifu,2007,1A2B,Coal,,
Gifu,2007,1A2B,Natural gas,,
Gifu,2007,1A2B,Oil,,
Gifu,2007,1A2C,Coal,,
Gifu,2007,1A2C,Natural gas,,
Gifu,2007,1A2C,Oil,,
Gifu,2007,1A2D,Coal,,
Gifu,2007,1A2D,Natural gas,,
Gifu,2007,1A2D,Oil,,
Gifu,2007,1A2E,Coal,,
Gifu,2007,1A2E,Natural gas,,
Gifu,2007,1A2E,Oil,,
Gifu,2007,1A2F,Coal,,
Gifu,2007,1A2F,Natural gas,,
Gifu,2007,1A2F,Oil,,
Gifu,2007,1A2G,Coal,,
Gifu,2007,1A2G,Natural gas,,
Gifu,2007,1A2G,Oil,,
Gifu,2007,1A2H,Coal,,
Gifu,2007,1A2H,Natural gas,,
Gifu,2007,1A2H,Oil,,
Gifu,2007,1A2I,Coal,,
Gifu,2007,1A2I,Natural gas,,
Gifu,2007,1A2I,Oil,,
Gifu,2007,1A2J,Coal,,
Gifu,2007,1A2J,Natural gas,,
Gifu,2007,1A2J,Oil,,
Gifu,2007,1A2K,Coal,,
Gifu,2007,1A2K,Natural gas,,
Gifu,2007,1A2K,Oil,,
Gifu,2007,1A2L,Coal,,
Gifu,2007,1A2L,Natural gas,,
Gifu,2007,1A2L,Oil,,
Gifu,2007,1A2M,Coal,,
Gifu,2007,1A2M,Natural gas,,
Gifu,2007,1A2M,Oil,,
Gifu,2007,1A3,Coal,,
Gifu,2007,1A3,Natural gas,,
Gifu,2007,1A3,Oil,,
Gifu,2007,1A3A,Coal,,
Gifu,2007,1A3A,Natural gas,,
Gifu,2007,1A3A,Oil,,
Gifu,2007,1A3A1,Coal,,
Gifu,2007,1A3A1,Natural gas,,
Gifu,2007,1A3A1,Oil,,
Gifu,2007,1A3A2,Coal,,
Gifu,2007,1A3A2,Natural gas,,
Gifu,2007,1A3A2,Oil,,
Gifu,2007,1A3B,Coal,,
Gifu,2007,1A3B,Natural gas,,
Gifu,2007,1A3B,Oil,,
Gifu,2007,1A3C,Coal,,
Gifu,2007,1A3C,Natural gas,,
Gifu,2007,1A3C,Oil,,
Gifu,2007,1A3D,Coal,,
Gifu,2007,1A3D,Natural gas,,
Gifu,2007,1A3D,Oil,,
Gifu,2007,1A3D1,Coal,,
Gifu,2007,1A3D1,Natural gas,,
Gifu,2007,1A3D1,Oil,,
Gifu,2007,1A3D2,Coal,,
Gifu,2007,1A3D2,Natural gas,,
Gifu,2007,1A3D2,Oil,,
Gifu,2007,1A3E,Coal,,
Gifu,2007,1A3E,Natural gas,,
Gifu,2007,1A3E,Oil,,
Gifu,2007,1A3E1,Coal,,
Gifu,2007,1A3E1,Natural gas,,
Gifu,2007,1A3E1,Oil,,
Gifu,2007,1A4,Coal,,
Gifu,2007,1A4,Natural gas,,
Gifu,2007,1A4,Oil,,
Gifu,2007,1A4A,Coal,,
Gifu,2007,1A4A,Natural gas,,
Gifu,2007,1A4A,Oil,,
Gifu,2007,1A4B,Coal,,
Gifu,2007,1A4B,Natural gas,,
Gifu,2007,1A4B,Oil,,
Gifu,2007,1A4C,Coal,,
Gifu,2007,1A4C,Natural gas,,
Gifu,2007,1A4C,Oil,,
Gifu,2007,1A4C1,Coal,,
Gifu,2007,1A4C1,Natural gas,,
Gifu,2007,1A4C1,Oil,,
Gifu,2007,1A4C2,Coal,,
Gifu,2007,1A4C2,Natural gas,,
Gifu,2007,1A4C2,Oil,,
Gifu,2007,1A4C3,Coal,,
Gifu,2007,1A4C3,Natural gas,,
Gifu,2007,1A4C3,Oil,,
Gifu,2007,1A5,Coal,,
Gifu,2007,1A5,Natural gas,,
Gifu,2007,1A5,Oil,,
Gifu,2007,1A5A,Coal,,
Gifu,2007,1A5A,Natural gas,,
Gifu,2007,1A5A,Oil,,
Gifu,2007,1A5B,Coal,,
Gifu,2007,1A5B,Natural gas,,
Gifu,2007,1A5B,Oil,,
Gifu,2007,1A5C,Coal,,
Gifu,2007,1A5C,Natural gas,,
Gifu,2007,1A5C,Oil,,
Gifu,2007,1B,,,
Gifu,2007,1B1,,,
Gifu,2007,1B1A,,,
Gifu,2007,1B1A1,,,
Gifu,2007,1B1A11,,,
Gifu,2007,1B1A12,,,
Gifu,2007,1B1A13,,,
Gifu,2007,1B1A14,,,
Gifu,2007,1B1A2,,,
Gifu,2007,1B1A21,,,
Gifu,2007,1B1A22,,,
Gifu,2007,1B1B,,,
Gifu,2007,1B2,,,
Gifu,2007,1B2A,,,
Gifu,2007,1B2A1,,,
Gifu,2007,1B2A2,,,
Gifu,2007,1B2A3,,,
Gifu,2007,1B2A31,,,
Gifu,2007,1B2A32,,,
Gifu,2007,1B2A33,,,
Gifu,2007,1B2A34,,,
Gifu,2007,1B2A35,,,
Gifu,2007,1B2A36,,,
Gifu,2007,1B2B,,,
Gifu,2007,1B2B1,,,
Gifu,2007,1B2B2,,,
Gifu,2007,1B2B3,,,
Gifu,2007,1B2B31,,,
Gifu,2007,1B2B32,,,
Gifu,2007,1B2B33,,,
Gifu,2007,1B2B34,,,
Gifu,2007,1B2B35,,,
Gifu,2007,1B2B36,,,
Gifu,2007,1B3,,,
Gifu,2007,1C,,,
Gifu,2007,1C1,,,
Gifu,2007,1C1A,,,
Gifu,2007,1C1B,,,
Gifu,2007,1C1C,,,
Gifu,2007,1C2,,,
Gifu,2007,1C2A,,,
Gifu,2007,1C2B,,,
Gifu,2007,1C3,,,
Gifu,2007,2,,,
Gifu,2007,20,,,
Gifu,2007,200,,,
Gifu,2007,2000,,,
Gifu,2007,20000,,,
Gifu,2007,200000,,,
Gifu,2007,2A,,,
Gifu,2007,2A1,,,
Gifu,2007,2A2,,,
Gifu,2007,2A3,,,
Gifu,2007,2A4,,,
Gifu,2007,2A4A,,,
Gifu,2007,2A4B,,,
Gifu,2007,2A4C,,,
Gifu,2007,2A4D,,,
Gifu,2007,2B,,,
Gifu,2007,2B1,,,
Gifu,2007,2B10,,,
Gifu,2007,2B2,,,
Gifu,2007,2B3,,,
Gifu,2007,2B4,,,
Gifu,2007,2B5,,,
Gifu,2007,2B6,,,
Gifu,2007,2B7,,,
Gifu,2007,2B8,,,
Gifu,2007,2B8A,,,
Gifu,2007,2B8B,,,
Gifu,2007,2B8C,,,
Gifu,2007,2B8D,,,
Gifu,2007,2B8E,,,
Gifu,2007,2B8F,,,
Gifu,2007,2B9,,,
Gifu,2007,2B9A,,,
Gifu,2007,2B9B,,,
Gifu,2007,2C,,,
Gifu,2007,2C1,,,
Gifu,2007,2C2,,,
Gifu,2007,2C3,,,
Gifu,2007,2C4,,,
Gifu,2007,2C5,,,
Gifu,2007,2C6,,,
Gifu,2007,2C7,,,
Gifu,2007,2D,,,
Gifu,2007,2D1,,,
Gifu,2007,2D2,,,
Gifu,2007,2D3,,,
Gifu,2007,2D4,,,
Gifu,2007,2E,,,
Gifu,2007,2F,,,
Gifu,2007,2F1,,,
Gifu,2007,2F2,,,
Gifu,2007,2F3,,,
Gifu,2007,2F4,,,
Gifu,2007,2F5,,,
Gifu,2007,2F6,,,
Gifu,2007,2G,,,
Gifu,2007,2G1,,,
Gifu,2007,2G2,,,
Gifu,2007,2G3,,,
Gifu,2007,2G4,,,
Gifu,2007,2H,,,
Gifu,2007,2H1,,,
Gifu,2007,2H2,,,
Gifu,2007,2H3,,,
Gifu,2007,3,,,
Gifu,2007,3A,,,
Gifu,2007,3A1,,,
Gifu,2007,3A2,,,
Gifu,2007,3B,,,
Gifu,2007,3B1,,,
Gifu,2007,3B1A,,,
Gifu,2007,3B1B,,,
Gifu,2007,3B2,,,
Gifu,2007,3B2A,,,
Gifu,2007,3B2B,,,
Gifu,2007,3B3,,,
Gifu,2007,3B3A,,,
Gifu,2007,3B3B,,,
Gifu,2007,3B4,,,
Gifu,2007,3B4A,,,
Gifu,2007,3B4B,,,
Gifu,2007,3B5,,,
Gifu,2007,3B5A,,,
Gifu,2007,3B5B,,,
Gifu,2007,3B6,,,
Gifu,2007,3B6A,,,
Gifu,2007,3B6B,,,
Gifu,2007,3B6B1,,,
Gifu,2007,3B6B2,,,
Gifu,2007,3B6B3,,,
Gifu,2007,3B6B4,,,
Gifu,2007,3B6B5,,,
Gifu,2007,3C,,,
Gifu,2007,3C1,,,
Gifu,2007,3C2,,,
Gifu,2007,3C3,,,
Gifu,2007,3C4,,,
Gifu,2007,3C5,,,
Gifu,2007,3C6,,,
Gifu,2007,3C7,,,
Gifu,2007,3C8,,,
Gifu,2007,3D,,,
Gifu,2007,3D1,,,
Gifu,2007,3D2,,,
Gifu,2007,4,,,
Gifu,2007,4A,,,
Gifu,2007,4A1,,,
Gifu,2007,4A2,,,
Gifu,2007,4A3,,,
Gifu,2007,4B,,,
Gifu,2007,4C,,,
Gifu,2007,4C1,,,
Gifu,2007,4C2,,,
Gifu,2007,4D,,,
Gifu,2007,4D1,,,
Gifu,2007,4D2,,,
Gifu,2007,4E,,,
Gifu,2007,5,,,
Gifu,2007,5A,,,
Gifu,2007,5A1,,,
Gifu,2007,5A2,,,
Gifu,2008,0,,,
Gifu,2008,1,,,
Gifu,2008,1A,Coal,,
Gifu,2008,1A,Natural gas,,
Gifu,2008,1A,Oil,,
Gifu,2008,1A1,Coal,,
Gifu,2008,1A1,Natural gas,,
Gifu,2008,1A1,Oil,,
Gifu,2008,1A1A,Coal,,
Gifu,2008,1A1A,Natural gas,,
Gifu,2008,1A1A,Oil,,
Gifu,2008,1A1A1,Coal,,
Gifu,2008,1A1A1,Natural gas,,
Gifu,2008,1A1A1,Oil,,
Gifu,2008,1A1A2,Coal,,
Gifu,2008,1A1A2,Natural gas,,
Gifu,2008,1A1A2,Oil,,
Gifu,2008,1A1A3,Coal,,
Gifu,2008,1A1A3,Natural gas,,
Gifu,2008,1A1A3,Oil,,
Gifu,2008,1A1B,Coal,,
Gifu,2008,1A1B,Natural gas,,
Gifu,2008,1A1B,Oil,,
Gifu,2008,1A1C,Coal,,
Gifu,2008,1A1C,Natural gas,,
Gifu,2008,1A1C,Oil,,
Gifu,2008,1A2,Coal,,
Gifu,2008,1A2,Natural gas,,
Gifu,2008,1A2,Oil,,
Gifu,2008,1A2A,Coal,,
Gifu,2008,1A2A,Natural gas,,
Gifu,2008,1A2A,Oil,,
Gifu,2008,1A2B,Coal,,
Gifu,2008,1A2B,Natural gas,,
Gifu,2008,1A2B,Oil,,
Gifu,2008,1A2C,Coal,,
Gifu,2008,1A2C,Natural gas,,
Gifu,2008,1A2C,Oil,,
Gifu,2008,1A2D,Coal,,
Gifu,2008,1A2D,Natural gas,,
Gifu,2008,1A2D,Oil,,
Gifu,2008,1A2E,Coal,,
Gifu,2008,1A2E,Natural gas,,
Gifu,2008,1A2E,Oil,,
Gifu,2008,1A2F,Coal,,
Gifu,2008,1A2F,Natural gas,,
Gifu,2008,1A2F,Oil,,
Gifu,2008,1A2G,Coal,,
Gifu,2008,1A2G,Natural gas,,
Gifu,2008,1A2G,Oil,,
Gifu,2008,1A2H,Coal,,
Gifu,2008,1A2H,Natural gas,,
Gifu,2008,1A2H,Oil,,
Gifu,2008,1A2I,Coal,,
Gifu,2008,1A2I,Natural gas,,
Gifu,2008,1A2I,Oil,,
Gifu,2008,1A2J,Coal,,
Gifu,2008,1A2J,Natural gas,,
Gifu,2008,1A2J,Oil,,
Gifu,2008,1A2K,Coal,,
Gifu,2008,1A2K,Natural gas,,
Gifu,2008,1A2K,Oil,,
Gifu,2008,1A2L,Coal,,
Gifu,2008,1A2L,Natural gas,,
Gifu,2008,1A2L,Oil,,
Gifu,2008,1A2M,Coal,,
Gifu,2008,1A2M,Natural gas,,
Gifu,2008,1A2M,Oil,,
Gifu,2008,1A3,Coal,,
Gifu,2008,1A3,Natural gas,,
Gifu,2008,1A3,Oil,,
Gifu,2008,1A3A,Coal,,
Gifu,2008,1A3A,Natural gas,,
Gifu,2008,1A3A,Oil,,
Gifu,2008,1A3A1,Coal,,
Gifu,2008,1A3A1,Natural gas,,
Gifu,2008,1A3A1,Oil,,
Gifu,2008,1A3A2,Coal,,
Gifu,2008,1A3A2,Natural gas,,
Gifu,2008,1A3A2,Oil,,
Gifu,2008,1A3B,Coal,,
Gifu,2008,1A3B,Natural gas,,
Gifu,2008,1A3B,Oil,,
Gifu,2008,1A3C,Coal,,
Gifu,2008,1A3C,Natural gas,,
Gifu,2008,1A3C,Oil,,
Gifu,2008,1A3D,Coal,,
Gifu,2008,1A3D,Natural gas,,
Gifu,2008,1A3D,Oil,,
Gifu,2008,1A3D1,Coal,,
Gifu,2008,1A3D1,Natural gas,,
Gifu,2008,1A3D1,Oil,,
Gifu,2008,1A3D2,Coal,,
Gifu,2008,1A3D2,Natural gas,,
Gifu,2008,1A3D2,Oil,,
Gifu,2008,1A3E,Coal,,
Gifu,2008,1A3E,Natural gas,,
Gifu,2008,1A3E,Oil,,
Gifu,2008,1A3E1,Coal,,
Gifu,2008,1A3E1,Natural gas,,
Gifu,2008,1A3E1,Oil,,
Gifu,2008,1A4,Coal,,
Gifu,2008,1A4,Natural gas,,
Gifu,2008,1A4,Oil,,
Gifu,2008,1A4A,Coal,,
Gifu,2008,1A4A,Natural gas,,
Gifu,2008,1A4A,Oil,,
Gifu,2008,1A4B,Coal,,
Gifu,2008,1A4B,Natural gas,,
Gifu,2008,1A4B,Oil,,
Gifu,2008,1A4C,Coal,,
Gifu,2008,1A4C,Natural gas,,
Gifu,2008,1A4C,Oil,,
Gifu,2008,1A4C1,Coal,,
Gifu,2008,1A4C1,Natural gas,,
Gifu,2008,1A4C1,Oil,,
Gifu,2008,1A4C2,Coal,,
Gifu,2008,1A4C2,Natural gas,,
Gifu,2008,1A4C2,Oil,,
Gifu,2008,1A4C3,Coal,,
Gifu,2008,1A4C3,Natural gas,,
Gifu,2008,1A4C3,Oil,,
Gifu,2008,1A5,Coal,,
Gifu,2008,1A5,Natural gas,,
Gifu,2008,1A5,Oil,,
Gifu,2008,1A5A,Coal,,
Gifu,2008,1A5A,Natural gas,,
Gifu,2008,1A5A,Oil,,
Gifu,2008,1A5B,Coal,,
Gifu,2008,1A5B,Natural gas,,
Gifu,2008,1A5B,Oil,,
Gifu,2008,1A5C,Coal,,
Gifu,2008,1A5C,Natural gas,,
Gifu,2008,1A5C,Oil,,
Gifu,2008,1B,,,
Gifu,2008,1B1,,,
Gifu,2008,1B1A,,,
Gifu,2008,1B1A1,,,
Gifu,2008,1B1A11,,,
Gifu,2008,1B1A12,,,
Gifu,2008,1B1A13,,,
Gifu,2008,1B1A14,,,
Gifu,2008,1B1A2,,,
Gifu,2008,1B1A21,,,
Gifu,2008,1B1A22,,,
Gifu,2008,1B1B,,,
Gifu,2008,1B2,,,
Gifu,2008,1B2A,,,
Gifu,2008,1B2A1,,,
Gifu,2008,1B2A2,,,
Gifu,2008,1B2A3,,,
Gifu,2008,1B2A31,,,
Gifu,2008,1B2A32,,,
Gifu,2008,1B2A33,,,
Gifu,2008,1B2A34,,,
Gifu,2008,1B2A35,,,
Gifu,2008,1B2A36,,,
Gifu,2008,1B2B,,,
Gifu,2008,1B2B1,,,
Gifu,2008,1B2B2,,,
Gifu,2008,1B2B3,,,
Gifu,2008,1B2B31,,,
Gifu,2008,1B2B32,,,
Gifu,2008,1B2B33,,,
Gifu,2008,1B2B34,,,
Gifu,2008,1B2B35,,,
Gifu,2008,1B2B36,,,
Gifu,2008,1B3,,,
Gifu,2008,1C,,,
Gifu,2008,1C1,,,
Gifu,2008,1C1A,,,
Gifu,2008,1C1B,,,
Gifu,2008,1C1C,,,
Gifu,2008,1C2,,,
Gifu,2008,1C2A,,,
Gifu,2008,1C2B,,,
Gifu,2008,1C3,,,
Gifu,2008,2,,,
Gifu,2008,20,,,
Gifu,2008,200,,,
Gifu,2008,2000,,,
Gifu,2008,20000,,,
Gifu,2008,200000,,,
Gifu,2008,2A,,,
Gifu,2008,2A1,,,
Gifu,2008,2A2,,,
Gifu,2008,2A3,,,
Gifu,2008,2A4,,,
Gifu,2008,2A4A,,,
Gifu,2008,2A4B,,,
Gifu,2008,2A4C,,,
Gifu,2008,2A4D,,,
Gifu,2008,2B,,,
Gifu,2008,2B1,,,
Gifu,2008,2B10,,,
Gifu,2008,2B2,,,
Gifu,2008,2B3,,,
Gifu,2008,2B4,,,
Gifu,2008,2B5,,,
Gifu,2008,2B6,,,
Gifu,2008,2B7,,,
Gifu,2008,2B8,,,
Gifu,2008,2B8A,,,
Gifu,2008,2B8B,,,
Gifu,2008,2B8C,,,
Gifu,2008,2B8D,,,
Gifu,2008,2B8E,,,
Gifu,2008,2B8F,,,
Gifu,2008,2B9,,,
Gifu,2008,2B9A,,,
Gifu,2008,2B9B,,,
Gifu,2008,2C,,,
Gifu,2008,2C1,,,
Gifu,2008,2C2,,,
Gifu,2008,2C3,,,
Gifu,2008,2C4,,,
Gifu,2008,2C5,,,
Gifu,2008,2C6,,,
Gifu,2008,2C7,,,
Gifu,2008,2D,,,
Gifu,2008,2D1,,,
Gifu,2008,2D2,,,
Gifu,2008,2D3,,,
Gifu,2008,2D4,,,
Gifu,2008,2E,,,
Gifu,2008,2F,,,
Gifu,2008,2F1,,,
Gifu,2008,2F2,,,
Gifu,2008,2F3,,,
Gifu,2008,2F4,,,
Gifu,2008,2F5,,,
Gifu,2008,2F6,,,
Gifu,2008,2G,,,
Gifu,2008,2G1,,,
Gifu,2008,2G2,,,
Gifu,2008,2G3,,,
Gifu,2008,2G4,,,
Gifu,2008,2H,,,
Gifu,2008,2H1,,,
Gifu,2008,2H2,,,
Gifu,2008,2H3,,,
Gifu,2008,3,,,
Gifu,2008,3A,,,
Gifu,2008,3A1,,,
Gifu,2008,3A2,,,
Gifu,2008,3B,,,
Gifu,2008,3B1,,,
Gifu,2008,3B1A,,,
Gifu,2008,3B1B,,,
Gifu,2008,3B2,,,
Gifu,2008,3B2A,,,
Gifu,2008,3B2B,,,
Gifu,2008,3B3,,,
Gifu,2008,3B3A,,,
Gifu,2008,3B3B,,,
Gifu,2008,3B4,,,
Gifu,2008,3B4A,,,
Gifu,2008,3B4B,,,
Gifu,2008,3B5,,,
Gifu,2008,3B5A,,,
Gifu,2008,3B5B,,,
Gifu,2008,3B6,,,
