jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Tokushima,2005,2A3,,,
Tokushima,2005,2A4,,,
Tokushima,2005,2A4A,,,
Tokushima,2005,2A4B,,,
Tokushima,2005,2A4C,,,
Tokushima,2005,2A4D,,,
Tokushima,2005,2B,,,
Tokushima,2005,2B1,,,
Tokushima,2005,2B10,,,
Tokushima,2005,2B2,,,
Tokushima,2005,2B3,,,
Tokushima,2005,2B4,,,
Tokushima,2005,2B5,,,
Tokushima,2005,2B6,,,
Tokushima,2005,2B7,,,
Tokushima,2005,2B8,,,
Tokushima,2005,2B8A,,,
Tokushima,2005,2B8B,,,
Tokushima,2005,2B8C,,,
Tokushima,2005,2B8D,,,
Tokushima,2005,2B8E,,,
Tokushima,2005,2B8F,,,
Tokushima,2005,2B9,,,
Tokushima,2005,2B9A,,,
Tokushima,2005,2B9B,,,
Tokushima,2005,2C,,,
Tokushima,2005,2C1,,,
Tokushima,2005,2C2,,,
Tokushima,2005,2C3,,,
Tokushima,2005,2C4,,,
Tokushima,2005,2C5,,,
Tokushima,2005,2C6,,,
Tokushima,2005,2C7,,,
Tokushima,2005,2D,,,
Tokushima,2005,2D1,,,
Tokushima,2005,2D2,,,
Tokushima,2005,2D3,,,
Tokushima,2005,2D4,,,
Tokushima,2005,2E,,,
Tokushima,2005,2F,,,
Tokushima,2005,2F1,,,
Tokushima,2005,2F2,,,
Tokushima,2005,2F3,,,
Tokushima,2005,2F4,,,
Tokushima,2005,2F5,,,
Tokushima,2005,2F6,,,
Tokushima,2005,2G,,,
Tokushima,2005,2G1,,,
Tokushima,2005,2G2,,,
Tokushima,2005,2G3,,,
Tokushima,2005,2G4,,,
Tokushima,2005,2H,,,
Tokushima,2005,2H1,,,
Tokushima,2005,2H2,,,
Tokushima,2005,2H3,,,
Tokushima,2005,3,,,
Tokushima,2005,3A,,,
Tokushima,2005,3A1,,,
Tokushima,2005,3A2,,,
Tokushima,2005,3B,,,
Tokushima,2005,3B1,,,
Tokushima,2005,3B1A,,,
Tokushima,2005,3B1B,,,
Tokushima,2005,3B2,,,
Tokushima,2005,3B2A,,,
Tokushima,2005,3B2B,,,
Tokushima,2005,3B3,,,
Tokushima,2005,3B3A,,,
Tokushima,2005,3B3B,,,
Tokushima,2005,3B4,,,
Tokushima,2005,3B4A,,,
Tokushima,2005,3B4B,,,
Tokushima,2005,3B5,,,
Tokushima,2005,3B5A,,,
Tokushima,2005,3B5B,,,
Tokushima,2005,3B6,,,
Tokushima,2005,3B6A,,,
Tokushima,2005,3B6B,,,
Tokushima,2005,3B6B1,,,
Tokushima,2005,3B6B2,,,
Tokushima,2005,3B6B3,,,
Tokushima,2005,3B6B4,,,
Tokushima,2005,3B6B5,,,
Tokushima,2005,3C,,,
Tokushima,2005,3C1,,,
Tokushima,2005,3C2,,,
Tokushima,2005,3C3,,,
Tokushima,2005,3C4,,,
Tokushima,2005,3C5,,,
Tokushima,2005,3C6,,,
Tokushima,2005,3C7,,,
Tokushima,2005,3C8,,,
Tokushima,2005,3D,,,
Tokushima,2005,3D1,,,
Tokushima,2005,3D2,,,
Tokushima,2005,4,,,
Tokushima,2005,4A,,,
Tokushima,2005,4A1,,,
Tokushima,2005,4A2,,,
Tokushima,2005,4A3,,,
Tokushima,2005,4B,,,
Tokushima,2005,4C,,,
Tokushima,2005,4C1,,,
Tokushima,2005,4C2,,,
Tokushima,2005,4D,,,
Tokushima,2005,4D1,,,
Tokushima,2005,4D2,,,
Tokushima,2005,4E,,,
Tokushima,2005,5,,,
Tokushima,2005,5A,,,
Tokushima,2005,5A1,,,
Tokushima,2005,5A2,,,
Tokushima,2006,0,,,
Tokushima,2006,1,,,
Tokushima,2006,1A,Coal,,
Tokushima,2006,1A,Natural gas,,
Tokushima,2006,1A,Oil,,
Tokushima,2006,1A1,Coal,,
Tokushima,2006,1A1,Natural gas,,
Tokushima,2006,1A1,Oil,,
Tokushima,2006,1A1A,Coal,,
Tokushima,2006,1A1A,Natural gas,,
Tokushima,2006,1A1A,Oil,,
Tokushima,2006,1A1A1,Coal,,
Tokushima,2006,1A1A1,Natural gas,,
Tokushima,2006,1A1A1,Oil,,
Tokushima,2006,1A1A2,Coal,,
Tokushima,2006,1A1A2,Natural gas,,
Tokushima,2006,1A1A2,Oil,,
Tokushima,2006,1A1A3,Coal,,
Tokushima,2006,1A1A3,Natural gas,,
Tokushima,2006,1A1A3,Oil,,
Tokushima,2006,1A1B,Coal,,
Tokushima,2006,1A1B,Natural gas,,
Tokushima,2006,1A1B,Oil,,
Tokushima,2006,1A1C,Coal,,
Tokushima,2006,1A1C,Natural gas,,
Tokushima,2006,1A1C,Oil,,
Tokushima,2006,1A2,Coal,,
Tokushima,2006,1A2,Natural gas,,
Tokushima,2006,1A2,Oil,,
Tokushima,2006,1A2A,Coal,,
Tokushima,2006,1A2A,Natural gas,,
Tokushima,2006,1A2A,Oil,,
Tokushima,2006,1A2B,Coal,,
Tokushima,2006,1A2B,Natural gas,,
Tokushima,2006,1A2B,Oil,,
Tokushima,2006,1A2C,Coal,,
Tokushima,2006,1A2C,Natural gas,,
Tokushima,2006,1A2C,Oil,,
Tokushima,2006,1A2D,Coal,,
Tokushima,2006,1A2D,Natural gas,,
Tokushima,2006,1A2D,Oil,,
Tokushima,2006,1A2E,Coal,,
Tokushima,2006,1A2E,Natural gas,,
Tokushima,2006,1A2E,Oil,,
Tokushima,2006,1A2F,Coal,,
Tokushima,2006,1A2F,Natural gas,,
Tokushima,2006,1A2F,Oil,,
Tokushima,2006,1A2G,Coal,,
Tokushima,2006,1A2G,Natural gas,,
Tokushima,2006,1A2G,Oil,,
Tokushima,2006,1A2H,Coal,,
Tokushima,2006,1A2H,Natural gas,,
Tokushima,2006,1A2H,Oil,,
Tokushima,2006,1A2I,Coal,,
Tokushima,2006,1A2I,Natural gas,,
Tokushima,2006,1A2I,Oil,,
Tokushima,2006,1A2J,Coal,,
Tokushima,2006,1A2J,Natural gas,,
Tokushima,2006,1A2J,Oil,,
Tokushima,2006,1A2K,Coal,,
Tokushima,2006,1A2K,Natural gas,,
Tokushima,2006,1A2K,Oil,,
Tokushima,2006,1A2L,Coal,,
Tokushima,2006,1A2L,Natural gas,,
Tokushima,2006,1A2L,Oil,,
Tokushima,2006,1A2M,Coal,,
Tokushima,2006,1A2M,Natural gas,,
Tokushima,2006,1A2M,Oil,,
Tokushima,2006,1A3,Coal,,
Tokushima,2006,1A3,Natural gas,,
Tokushima,2006,1A3,Oil,,
Tokushima,2006,1A3A,Coal,,
Tokushima,2006,1A3A,Natural gas,,
Tokushima,2006,1A3A,Oil,,
Tokushima,2006,1A3A1,Coal,,
Tokushima,2006,1A3A1,Natural gas,,
Tokushima,2006,1A3A1,Oil,,
Tokushima,2006,1A3A2,Coal,,
Tokushima,2006,1A3A2,Natural gas,,
Tokushima,2006,1A3A2,Oil,,
Tokushima,2006,1A3B,Coal,,
Tokushima,2006,1A3B,Natural gas,,
Tokushima,2006,1A3B,Oil,,
Tokushima,2006,1A3C,Coal,,
Tokushima,2006,1A3C,Natural gas,,
Tokushima,2006,1A3C,Oil,,
Tokushima,2006,1A3D,Coal,,
Tokushima,2006,1A3D,Natural gas,,
Tokushima,2006,1A3D,Oil,,
Tokushima,2006,1A3D1,Coal,,
Tokushima,2006,1A3D1,Natural gas,,
Tokushima,2006,1A3D1,Oil,,
Tokushima,2006,1A3D2,Coal,,
Tokushima,2006,1A3D2,Natural gas,,
Tokushima,2006,1A3D2,Oil,,
Tokushima,2006,1A3E,Coal,,
Tokushima,2006,1A3E,Natural gas,,
Tokushima,2006,1A3E,Oil,,
Tokushima,2006,1A3E1,Coal,,
Tokushima,2006,1A3E1,Natural gas,,
Tokushima,2006,1A3E1,Oil,,
Tokushima,2006,1A4,Coal,,
Tokushima,2006,1A4,Natural gas,,
Tokushima,2006,1A4,Oil,,
Tokushima,2006,1A4A,Coal,,
Tokushima,2006,1A4A,Natural gas,,
Tokushima,2006,1A4A,Oil,,
Tokushima,2006,1A4B,Coal,,
Tokushima,2006,1A4B,Natural gas,,
Tokushima,2006,1A4B,Oil,,
Tokushima,2006,1A4C,Coal,,
Tokushima,2006,1A4C,Natural gas,,
Tokushima,2006,1A4C,Oil,,
Tokushima,2006,1A4C1,Coal,,
Tokushima,2006,1A4C1,Natural gas,,
Tokushima,2006,1A4C1,Oil,,
Tokushima,2006,1A4C2,Coal,,
Tokushima,2006,1A4C2,Natural gas,,
Tokushima,2006,1A4C2,Oil,,
Tokushima,2006,1A4C3,Coal,,
Tokushima,2006,1A4C3,Natural gas,,
Tokushima,2006,1A4C3,Oil,,
Tokushima,2006,1A5,Coal,,
Tokushima,2006,1A5,Natural gas,,
Tokushima,2006,1A5,Oil,,
Tokushima,2006,1A5A,Coal,,
Tokushima,2006,1A5A,Natural gas,,
Tokushima,2006,1A5A,Oil,,
Tokushima,2006,1A5B,Coal,,
Tokushima,2006,1A5B,Natural gas,,
Tokushima,2006,1A5B,Oil,,
Tokushima,2006,1A5C,Coal,,
Tokushima,2006,1A5C,Natural gas,,
Tokushima,2006,1A5C,Oil,,
Tokushima,2006,1B,,,
Tokushima,2006,1B1,,,
Tokushima,2006,1B1A,,,
Tokushima,2006,1B1A1,,,
Tokushima,2006,1B1A11,,,
Tokushima,2006,1B1A12,,,
Tokushima,2006,1B1A13,,,
Tokushima,2006,1B1A14,,,
Tokushima,2006,1B1A2,,,
Tokushima,2006,1B1A21,,,
Tokushima,2006,1B1A22,,,
Tokushima,2006,1B1B,,,
Tokushima,2006,1B2,,,
Tokushima,2006,1B2A,,,
Tokushima,2006,1B2A1,,,
Tokushima,2006,1B2A2,,,
Tokushima,2006,1B2A3,,,
Tokushima,2006,1B2A31,,,
Tokushima,2006,1B2A32,,,
Tokushima,2006,1B2A33,,,
Tokushima,2006,1B2A34,,,
Tokushima,2006,1B2A35,,,
Tokushima,2006,1B2A36,,,
Tokushima,2006,1B2B,,,
Tokushima,2006,1B2B1,,,
Tokushima,2006,1B2B2,,,
Tokushima,2006,1B2B3,,,
Tokushima,2006,1B2B31,,,
Tokushima,2006,1B2B32,,,
Tokushima,2006,1B2B33,,,
Tokushima,2006,1B2B34,,,
Tokushima,2006,1B2B35,,,
Tokushima,2006,1B2B36,,,
Tokushima,2006,1B3,,,
Tokushima,2006,1C,,,
Tokushima,2006,1C1,,,
Tokushima,2006,1C1A,,,
Tokushima,2006,1C1B,,,
Tokushima,2006,1C1C,,,
Tokushima,2006,1C2,,,
Tokushima,2006,1C2A,,,
Tokushima,2006,1C2B,,,
Tokushima,2006,1C3,,,
Tokushima,2006,2,,,
Tokushima,2006,20,,,
Tokushima,2006,200,,,
Tokushima,2006,2000,,,
Tokushima,2006,20000,,,
Tokushima,2006,200000,,,
Tokushima,2006,2A,,,
Tokushima,2006,2A1,,,
Tokushima,2006,2A2,,,
Tokushima,2006,2A3,,,
Tokushima,2006,2A4,,,
Tokushima,2006,2A4A,,,
Tokushima,2006,2A4B,,,
Tokushima,2006,2A4C,,,
Tokushima,2006,2A4D,,,
Tokushima,2006,2B,,,
Tokushima,2006,2B1,,,
Tokushima,2006,2B10,,,
Tokushima,2006,2B2,,,
Tokushima,2006,2B3,,,
Tokushima,2006,2B4,,,
Tokushima,2006,2B5,,,
Tokushima,2006,2B6,,,
Tokushima,2006,2B7,,,
Tokushima,2006,2B8,,,
Tokushima,2006,2B8A,,,
Tokushima,2006,2B8B,,,
Tokushima,2006,2B8C,,,
Tokushima,2006,2B8D,,,
Tokushima,2006,2B8E,,,
Tokushima,2006,2B8F,,,
Tokushima,2006,2B9,,,
Tokushima,2006,2B9A,,,
Tokushima,2006,2B9B,,,
Tokushima,2006,2C,,,
Tokushima,2006,2C1,,,
Tokushima,2006,2C2,,,
Tokushima,2006,2C3,,,
Tokushima,2006,2C4,,,
Tokushima,2006,2C5,,,
Tokushima,2006,2C6,,,
Tokushima,2006,2C7,,,
Tokushima,2006,2D,,,
Tokushima,2006,2D1,,,
Tokushima,2006,2D2,,,
Tokushima,2006,2D3,,,
Tokushima,2006,2D4,,,
Tokushima,2006,2E,,,
Tokushima,2006,2F,,,
Tokushima,2006,2F1,,,
Tokushima,2006,2F2,,,
Tokushima,2006,2F3,,,
Tokushima,2006,2F4,,,
Tokushima,2006,2F5,,,
Tokushima,2006,2F6,,,
Tokushima,2006,2G,,,
Tokushima,2006,2G1,,,
Tokushima,2006,2G2,,,
Tokushima,2006,2G3,,,
Tokushima,2006,2G4,,,
Tokushima,2006,2H,,,
Tokushima,2006,2H1,,,
Tokushima,2006,2H2,,,
Tokushima,2006,2H3,,,
Tokushima,2006,3,,,
Tokushima,2006,3A,,,
Tokushima,2006,3A1,,,
Tokushima,2006,3A2,,,
Tokushima,2006,3B,,,
Tokushima,2006,3B1,,,
Tokushima,2006,3B1A,,,
Tokushima,2006,3B1B,,,
Tokushima,2006,3B2,,,
Tokushima,2006,3B2A,,,
Tokushima,2006,3B2B,,,
Tokushima,2006,3B3,,,
Tokushima,2006,3B3A,,,
Tokushima,2006,3B3B,,,
Tokushima,2006,3B4,,,
Tokushima,2006,3B4A,,,
Tokushima,2006,3B4B,,,
Tokushima,2006,3B5,,,
Tokushima,2006,3B5A,,,
Tokushima,2006,3B5B,,,
Tokushima,2006,3B6,,,
Tokushima,2006,3B6A,,,
Tokushima,2006,3B6B,,,
Tokushima,2006,3B6B1,,,
Tokushima,2006,3B6B2,,,
Tokushima,2006,3B6B3,,,
Tokushima,2006,3B6B4,,,
Tokushima,2006,3B6B5,,,
Tokushima,2006,3C,,,
Tokushima,2006,3C1,,,
Tokushima,2006,3C2,,,
Tokushima,2006,3C3,,,
Tokushima,2006,3C4,,,
Tokushima,2006,3C5,,,
Tokushima,2006,3C6,,,
Tokushima,2006,3C7,,,
Tokushima,2006,3C8,,,
Tokushima,2006,3D,,,
Tokushima,2006,3D1,,,
Tokushima,2006,3D2,,,
Tokushima,2006,4,,,
Tokushima,2006,4A,,,
Tokushima,2006,4A1,,,
Tokushima,2006,4A2,,,
Tokushima,2006,4A3,,,
Tokushima,2006,4B,,,
Tokushima,2006,4C,,,
Tokushima,2006,4C1,,,
Tokushima,2006,4C2,,,
Tokushima,2006,4D,,,
Tokushima,2006,4D1,,,
Tokushima,2006,4D2,,,
Tokushima,2006,4E,,,
Tokushima,2006,5,,,
Tokushima,2006,5A,,,
Tokushima,2006,5A1,,,
Tokushima,2006,5A2,,,
Tokushima,2007,0,,,
Tokushima,2007,1,,,
Tokushima,2007,1A,Coal,,
Tokushima,2007,1A,Natural gas,,
Tokushima,2007,1A,Oil,,
Tokushima,2007,1A1,Coal,,
Tokushima,2007,1A1,Natural gas,,
Tokushima,2007,1A1,Oil,,
Tokushima,2007,1A1A,Coal,,
Tokushima,2007,1A1A,Natural gas,,
Tokushima,2007,1A1A,Oil,,
Tokushima,2007,1A1A1,Coal,,
Tokushima,2007,1A1A1,Natural gas,,
Tokushima,2007,1A1A1,Oil,,
Tokushima,2007,1A1A2,Coal,,
Tokushima,2007,1A1A2,Natural gas,,
Tokushima,2007,1A1A2,Oil,,
Tokushima,2007,1A1A3,Coal,,
Tokushima,2007,1A1A3,Natural gas,,
Tokushima,2007,1A1A3,Oil,,
Tokushima,2007,1A1B,Coal,,
Tokushima,2007,1A1B,Natural gas,,
Tokushima,2007,1A1B,Oil,,
Tokushima,2007,1A1C,Coal,,
Tokushima,2007,1A1C,Natural gas,,
Tokushima,2007,1A1C,Oil,,
Tokushima,2007,1A2,Coal,,
Tokushima,2007,1A2,Natural gas,,
Tokushima,2007,1A2,Oil,,
Tokushima,2007,1A2A,Coal,,
Tokushima,2007,1A2A,Natural gas,,
Tokushima,2007,1A2A,Oil,,
Tokushima,2007,1A2B,Coal,,
Tokushima,2007,1A2B,Natural gas,,
Tokushima,2007,1A2B,Oil,,
Tokushima,2007,1A2C,Coal,,
Tokushima,2007,1A2C,Natural gas,,
Tokushima,2007,1A2C,Oil,,
Tokushima,2007,1A2D,Coal,,
Tokushima,2007,1A2D,Natural gas,,
Tokushima,2007,1A2D,Oil,,
Tokushima,2007,1A2E,Coal,,
Tokushima,2007,1A2E,Natural gas,,
Tokushima,2007,1A2E,Oil,,
Tokushima,2007,1A2F,Coal,,
Tokushima,2007,1A2F,Natural gas,,
Tokushima,2007,1A2F,Oil,,
Tokushima,2007,1A2G,Coal,,
Tokushima,2007,1A2G,Natural gas,,
Tokushima,2007,1A2G,Oil,,
Tokushima,2007,1A2H,Coal,,
Tokushima,2007,1A2H,Natural gas,,
Tokushima,2007,1A2H,Oil,,
Tokushima,2007,1A2I,Coal,,
Tokushima,2007,1A2I,Natural gas,,
Tokushima,2007,1A2I,Oil,,
Tokushima,2007,1A2J,Coal,,
Tokushima,2007,1A2J,Natural gas,,
Tokushima,2007,1A2J,Oil,,
Tokushima,2007,1A2K,Coal,,
Tokushima,2007,1A2K,Natural gas,,
Tokushima,2007,1A2K,Oil,,
Tokushima,2007,1A2L,Coal,,
Tokushima,2007,1A2L,Natural gas,,
Tokushima,2007,1A2L,Oil,,
Tokushima,2007,1A2M,Coal,,
Tokushima,2007,1A2M,Natural gas,,
Tokushima,2007,1A2M,Oil,,
Tokushima,2007,1A3,Coal,,
Tokushima,2007,1A3,Natural gas,,
Tokushima,2007,1A3,Oil,,
Tokushima,2007,1A3A,Coal,,
Tokushima,2007,1A3A,Natural gas,,
Tokushima,2007,1A3A,Oil,,
Tokushima,2007,1A3A1,Coal,,
Tokushima,2007,1A3A1,Natural gas,,
Tokushima,2007,1A3A1,Oil,,
Tokushima,2007,1A3A2,Coal,,
Tokushima,2007,1A3A2,Natural gas,,
Tokushima,2007,1A3A2,Oil,,
Tokushima,2007,1A3B,Coal,,
Tokushima,2007,1A3B,Natural gas,,
Tokushima,2007,1A3B,Oil,,
Tokushima,2007,1A3C,Coal,,
Tokushima,2007,1A3C,Natural gas,,
Tokushima,2007,1A3C,Oil,,
Tokushima,2007,1A3D,Coal,,
Tokushima,2007,1A3D,Natural gas,,
Tokushima,2007,1A3D,Oil,,
Tokushima,2007,1A3D1,Coal,,
Tokushima,2007,1A3D1,Natural gas,,
Tokushima,2007,1A3D1,Oil,,
Tokushima,2007,1A3D2,Coal,,
Tokushima,2007,1A3D2,Natural gas,,
Tokushima,2007,1A3D2,Oil,,
Tokushima,2007,1A3E,Coal,,
Tokushima,2007,1A3E,Natural gas,,
Tokushima,2007,1A3E,Oil,,
Tokushima,2007,1A3E1,Coal,,
Tokushima,2007,1A3E1,Natural gas,,
Tokushima,2007,1A3E1,Oil,,
Tokushima,2007,1A4,Coal,,
Tokushima,2007,1A4,Natural gas,,
Tokushima,2007,1A4,Oil,,
Tokushima,2007,1A4A,Coal,,
Tokushima,2007,1A4A,Natural gas,,
Tokushima,2007,1A4A,Oil,,
Tokushima,2007,1A4B,Coal,,
Tokushima,2007,1A4B,Natural gas,,
Tokushima,2007,1A4B,Oil,,
Tokushima,2007,1A4C,Coal,,
Tokushima,2007,1A4C,Natural gas,,
Tokushima,2007,1A4C,Oil,,
Tokushima,2007,1A4C1,Coal,,
Tokushima,2007,1A4C1,Natural gas,,
Tokushima,2007,1A4C1,Oil,,
Tokushima,2007,1A4C2,Coal,,
Tokushima,2007,1A4C2,Natural gas,,
Tokushima,2007,1A4C2,Oil,,
Tokushima,2007,1A4C3,Coal,,
Tokushima,2007,1A4C3,Natural gas,,
Tokushima,2007,1A4C3,Oil,,
Tokushima,2007,1A5,Coal,,
Tokushima,2007,1A5,Natural gas,,
Tokushima,2007,1A5,Oil,,
Tokushima,2007,1A5A,Coal,,
Tokushima,2007,1A5A,Natural gas,,
Tokushima,2007,1A5A,Oil,,
Tokushima,2007,1A5B,Coal,,
Tokushima,2007,1A5B,Natural gas,,
Tokushima,2007,1A5B,Oil,,
Tokushima,2007,1A5C,Coal,,
Tokushima,2007,1A5C,Natural gas,,
Tokushima,2007,1A5C,Oil,,
Tokushima,2007,1B,,,
Tokushima,2007,1B1,,,
Tokushima,2007,1B1A,,,
Tokushima,2007,1B1A1,,,
Tokushima,2007,1B1A11,,,
Tokushima,2007,1B1A12,,,
Tokushima,2007,1B1A13,,,
Tokushima,2007,1B1A14,,,
Tokushima,2007,1B1A2,,,
Tokushima,2007,1B1A21,,,
Tokushima,2007,1B1A22,,,
Tokushima,2007,1B1B,,,
Tokushima,2007,1B2,,,
Tokushima,2007,1B2A,,,
Tokushima,2007,1B2A1,,,
Tokushima,2007,1B2A2,,,
Tokushima,2007,1B2A3,,,
Tokushima,2007,1B2A31,,,
Tokushima,2007,1B2A32,,,
Tokushima,2007,1B2A33,,,
Tokushima,2007,1B2A34,,,
Tokushima,2007,1B2A35,,,
Tokushima,2007,1B2A36,,,
Tokushima,2007,1B2B,,,
Tokushima,2007,1B2B1,,,
Tokushima,2007,1B2B2,,,
Tokushima,2007,1B2B3,,,
Tokushima,2007,1B2B31,,,
Tokushima,2007,1B2B32,,,
Tokushima,2007,1B2B33,,,
Tokushima,2007,1B2B34,,,
Tokushima,2007,1B2B35,,,
Tokushima,2007,1B2B36,,,
Tokushima,2007,1B3,,,
Tokushima,2007,1C,,,
Tokushima,2007,1C1,,,
Tokushima,2007,1C1A,,,
Tokushima,2007,1C1B,,,
Tokushima,2007,1C1C,,,
Tokushima,2007,1C2,,,
Tokushima,2007,1C2A,,,
Tokushima,2007,1C2B,,,
Tokushima,2007,1C3,,,
Tokushima,2007,2,,,
Tokushima,2007,20,,,
Tokushima,2007,200,,,
Tokushima,2007,2000,,,
Tokushima,2007,20000,,,
Tokushima,2007,200000,,,
Tokushima,2007,2A,,,
Tokushima,2007,2A1,,,
Tokushima,2007,2A2,,,
Tokushima,2007,2A3,,,
Tokushima,2007,2A4,,,
Tokushima,2007,2A4A,,,
Tokushima,2007,2A4B,,,
Tokushima,2007,2A4C,,,
Tokushima,2007,2A4D,,,
Tokushima,2007,2B,,,
Tokushima,2007,2B1,,,
Tokushima,2007,2B10,,,
Tokushima,2007,2B2,,,
Tokushima,2007,2B3,,,
Tokushima,2007,2B4,,,
Tokushima,2007,2B5,,,
Tokushima,2007,2B6,,,
Tokushima,2007,2B7,,,
Tokushima,2007,2B8,,,
Tokushima,2007,2B8A,,,
Tokushima,2007,2B8B,,,
Tokushima,2007,2B8C,,,
Tokushima,2007,2B8D,,,
Tokushima,2007,2B8E,,,
Tokushima,2007,2B8F,,,
Tokushima,2007,2B9,,,
Tokushima,2007,2B9A,,,
Tokushima,2007,2B9B,,,
Tokushima,2007,2C,,,
Tokushima,2007,2C1,,,
Tokushima,2007,2C2,,,
Tokushima,2007,2C3,,,
Tokushima,2007,2C4,,,
Tokushima,2007,2C5,,,
Tokushima,2007,2C6,,,
Tokushima,2007,2C7,,,
Tokushima,2007,2D,,,
Tokushima,2007,2D1,,,
Tokushima,2007,2D2,,,
Tokushima,2007,2D3,,,
Tokushima,2007,2D4,,,
Tokushima,2007,2E,,,
Tokushima,2007,2F,,,
Tokushima,2007,2F1,,,
Tokushima,2007,2F2,,,
Tokushima,2007,2F3,,,
Tokushima,2007,2F4,,,
Tokushima,2007,2F5,,,
Tokushima,2007,2F6,,,
Tokushima,2007,2G,,,
Tokushima,2007,2G1,,,
Tokushima,2007,2G2,,,
Tokushima,2007,2G3,,,
Tokushima,2007,2G4,,,
Tokushima,2007,2H,,,
Tokushima,2007,2H1,,,
Tokushima,2007,2H2,,,
Tokushima,2007,2H3,,,
Tokushima,2007,3,,,
Tokushima,2007,3A,,,
Tokushima,2007,3A1,,,
Tokushima,2007,3A2,,,
Tokushima,2007,3B,,,
Tokushima,2007,3B1,,,
Tokushima,2007,3B1A,,,
Tokushima,2007,3B1B,,,
Tokushima,2007,3B2,,,
Tokushima,2007,3B2A,,,
Tokushima,2007,3B2B,,,
Tokushima,2007,3B3,,,
Tokushima,2007,3B3A,,,
Tokushima,2007,3B3B,,,
Tokushima,2007,3B4,,,
Tokushima,2007,3B4A,,,
Tokushima,2007,3B4B,,,
Tokushima,2007,3B5,,,
Tokushima,2007,3B5A,,,
Tokushima,2007,3B5B,,,
Tokushima,2007,3B6,,,
Tokushima,2007,3B6A,,,
Tokushima,2007,3B6B,,,
Tokushima,2007,3B6B1,,,
Tokushima,2007,3B6B2,,,
Tokushima,2007,3B6B3,,,
Tokushima,2007,3B6B4,,,
Tokushima,2007,3B6B5,,,
Tokushima,2007,3C,,,
Tokushima,2007,3C1,,,
Tokushima,2007,3C2,,,
Tokushima,2007,3C3,,,
Tokushima,2007,3C4,,,
Tokushima,2007,3C5,,,
Tokushima,2007,3C6,,,
Tokushima,2007,3C7,,,
Tokushima,2007,3C8,,,
Tokushima,2007,3D,,,
Tokushima,2007,3D1,,,
Tokushima,2007,3D2,,,
Tokushima,2007,4,,,
Tokushima,2007,4A,,,
Tokushima,2007,4A1,,,
Tokushima,2007,4A2,,,
Tokushima,2007,4A3,,,
Tokushima,2007,4B,,,
Tokushima,2007,4C,,,
Tokushima,2007,4C1,,,
Tokushima,2007,4C2,,,
Tokushima,2007,4D,,,
Tokushima,2007,4D1,,,
Tokushima,2007,4D2,,,
Tokushima,2007,4E,,,
Tokushima,2007,5,,,
Tokushima,2007,5A,,,
Tokushima,2007,5A1,,,
Tokushima,2007,5A2,,,
Tokushima,2008,0,,,
Tokushima,2008,1,,,
Tokushima,2008,1A,Coal,,
Tokushima,2008,1A,Natural gas,,
Tokushima,2008,1A,Oil,,
Tokushima,2008,1A1,Coal,,
Tokushima,2008,1A1,Natural gas,,
Tokushima,2008,1A1,Oil,,
Tokushima,2008,1A1A,Coal,,
Tokushima,2008,1A1A,Natural gas,,
Tokushima,2008,1A1A,Oil,,
Tokushima,2008,1A1A1,Coal,,
Tokushima,2008,1A1A1,Natural gas,,
Tokushima,2008,1A1A1,Oil,,
Tokushima,2008,1A1A2,Coal,,
Tokushima,2008,1A1A2,Natural gas,,
Tokushima,2008,1A1A2,Oil,,
Tokushima,2008,1A1A3,Coal,,
Tokushima,2008,1A1A3,Natural gas,,
Tokushima,2008,1A1A3,Oil,,
Tokushima,2008,1A1B,Coal,,
Tokushima,2008,1A1B,Natural gas,,
Tokushima,2008,1A1B,Oil,,
Tokushima,2008,1A1C,Coal,,
Tokushima,2008,1A1C,Natural gas,,
Tokushima,2008,1A1C,Oil,,
Tokushima,2008,1A2,Coal,,
Tokushima,2008,1A2,Natural gas,,
Tokushima,2008,1A2,Oil,,
Tokushima,2008,1A2A,Coal,,
Tokushima,2008,1A2A,Natural gas,,
Tokushima,2008,1A2A,Oil,,
Tokushima,2008,1A2B,Coal,,
Tokushima,2008,1A2B,Natural gas,,
Tokushima,2008,1A2B,Oil,,
Tokushima,2008,1A2C,Coal,,
Tokushima,2008,1A2C,Natural gas,,
Tokushima,2008,1A2C,Oil,,
Tokushima,2008,1A2D,Coal,,
Tokushima,2008,1A2D,Natural gas,,
Tokushima,2008,1A2D,Oil,,
Tokushima,2008,1A2E,Coal,,
Tokushima,2008,1A2E,Natural gas,,
Tokushima,2008,1A2E,Oil,,
Tokushima,2008,1A2F,Coal,,
Tokushima,2008,1A2F,Natural gas,,
Tokushima,2008,1A2F,Oil,,
Tokushima,2008,1A2G,Coal,,
Tokushima,2008,1A2G,Natural gas,,
Tokushima,2008,1A2G,Oil,,
Tokushima,2008,1A2H,Coal,,
Tokushima,2008,1A2H,Natural gas,,
Tokushima,2008,1A2H,Oil,,
Tokushima,2008,1A2I,Coal,,
Tokushima,2008,1A2I,Natural gas,,
Tokushima,2008,1A2I,Oil,,
Tokushima,2008,1A2J,Coal,,
Tokushima,2008,1A2J,Natural gas,,
Tokushima,2008,1A2J,Oil,,
Tokushima,2008,1A2K,Coal,,
Tokushima,2008,1A2K,Natural gas,,
