Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Angola,2006,1C2A,,,,,,
Angola,2006,1C2B,,,,,,
Angola,2006,1C3,,,,,,
Angola,2006,2,,,,,,
Angola,2006,20,,,,,,
Angola,2006,200,,,,,,
Angola,2006,2000,,,,,,
Angola,2006,20000,,,,,,
Angola,2006,200000,,,,,,
Angola,2006,2A,,,,,,
Angola,2006,2A1,,,,,,
Angola,2006,2A2,,,,,,
Angola,2006,2A3,,,,,,
Angola,2006,2A4,,,,,,
Angola,2006,2A4A,,,,,,
Angola,2006,2A4B,,,,,,
Angola,2006,2A4C,,,,,,
Angola,2006,2A4D,,,,,,
Angola,2006,2B,,,,,,
Angola,2006,2B1,,,,,,
Angola,2006,2B10,,,,,,
Angola,2006,2B2,,,,,,
Angola,2006,2B3,,,,,,
Angola,2006,2B4,,,,,,
Angola,2006,2B5,,,,,,
Angola,2006,2B6,,,,,,
Angola,2006,2B7,,,,,,
Angola,2006,2B8,,,,,,
Angola,2006,2B8A,,,,,,
Angola,2006,2B8B,,,,,,
Angola,2006,2B8C,,,,,,
Angola,2006,2B8D,,,,,,
Angola,2006,2B8E,,,,,,
Angola,2006,2B8F,,,,,,
Angola,2006,2B9,,,,,,
Angola,2006,2B9A,,,,,,
Angola,2006,2B9B,,,,,,
Angola,2006,2C,,,,,,
Angola,2006,2C1,,,,,,
Angola,2006,2C2,,,,,,
Angola,2006,2C3,,,,,,
Angola,2006,2C4,,,,,,
Angola,2006,2C5,,,,,,
Angola,2006,2C6,,,,,,
Angola,2006,2C7,,,,,,
Angola,2006,2D,,,,,,
Angola,2006,2D1,,,,,,
Angola,2006,2D2,,,,,,
Angola,2006,2D3,,,,,,
Angola,2006,2D4,,,,,,
Angola,2006,2E,,,,,,
Angola,2006,2F,,,,,,
Angola,2006,2F1,,,,,,
Angola,2006,2F2,,,,,,
Angola,2006,2F3,,,,,,
Angola,2006,2F4,,,,,,
Angola,2006,2F5,,,,,,
Angola,2006,2F6,,,,,,
Angola,2006,2G,,,,,,
Angola,2006,2G1,,,,,,
Angola,2006,2G2,,,,,,
Angola,2006,2G3,,,,,,
Angola,2006,2G4,,,,,,
Angola,2006,2H,,,,,,
Angola,2006,2H1,,,,,,
Angola,2006,2H2,,,,,,
Angola,2006,2H3,,,,,,
Angola,2006,3,,,,,,
Angola,2006,3A,,,,,,
Angola,2006,3A1,,,,,,
Angola,2006,3A2,,,,,,
Angola,2006,3B,,,,,,
Angola,2006,3B1,,,,,,
Angola,2006,3B1A,,,,,,
Angola,2006,3B1B,,,,,,
Angola,2006,3B2,,,,,,
Angola,2006,3B2A,,,,,,
Angola,2006,3B2B,,,,,,
Angola,2006,3B3,,,,,,
Angola,2006,3B3A,,,,,,
Angola,2006,3B3B,,,,,,
Angola,2006,3B4,,,,,,
Angola,2006,3B4A,,,,,,
Angola,2006,3B4B,,,,,,
Angola,2006,3B5,,,,,,
Angola,2006,3B5A,,,,,,
Angola,2006,3B5B,,,,,,
Angola,2006,3B6,,,,,,
Angola,2006,3B6A,,,,,,
Angola,2006,3B6B,,,,,,
Angola,2006,3B6B1,,,,,,
Angola,2006,3B6B2,,,,,,
Angola,2006,3B6B3,,,,,,
Angola,2006,3B6B4,,,,,,
Angola,2006,3B6B5,,,,,,
Angola,2006,3C,,,,,,
Angola,2006,3C1,,,,,,
Angola,2006,3C2,,,,,,
Angola,2006,3C3,,,,,,
Angola,2006,3C4,,,,,,
Angola,2006,3C5,,,,,,
Angola,2006,3C6,,,,,,
Angola,2006,3C7,,,,,,
Angola,2006,3C8,,,,,,
Angola,2006,3D,,,,,,
Angola,2006,3D1,,,,,,
Angola,2006,3D2,,,,,,
Angola,2006,4,,,,,,
Angola,2006,4A,,,,,,
Angola,2006,4A1,,,,,,
Angola,2006,4A2,,,,,,
Angola,2006,4A3,,,,,,
Angola,2006,4B,,,,,,
Angola,2006,4C,,,,,,
Angola,2006,4C1,,,,,,
Angola,2006,4C2,,,,,,
Angola,2006,4D,,,,,,
Angola,2006,4D1,,,,,,
Angola,2006,4D2,,,,,,
Angola,2006,4E,,,,,,
Angola,2006,5,,,,,,
Angola,2006,5A,,,,,,
Angola,2006,5A1,,,,,,
Angola,2006,5A2,,,,,,
Angola,2007,0,,,,,,
Angola,2007,1,,,,,,
Angola,2007,1A,Coal/peat,,,,,
Angola,2007,1A,Natural gas,,,,,
Angola,2007,1A,Oil,,,,,
Angola,2007,1A1,Coal/peat,,,,,
Angola,2007,1A1,Natural gas,,,,,
Angola,2007,1A1,Oil,,,,,
Angola,2007,1A1A,Coal/peat,,,,,
Angola,2007,1A1A,Natural gas,,,,,
Angola,2007,1A1A,Oil,,,,,
Angola,2007,1A1A1,Coal/peat,,,,,
Angola,2007,1A1A1,Natural gas,,,,,
Angola,2007,1A1A1,Oil,,,,,
Angola,2007,1A1A2,Coal/peat,,,,,
Angola,2007,1A1A2,Natural gas,,,,,
Angola,2007,1A1A2,Oil,,,,,
Angola,2007,1A1A3,Coal/peat,,,,,
Angola,2007,1A1A3,Natural gas,,,,,
Angola,2007,1A1A3,Oil,,,,,
Angola,2007,1A1B,Coal/peat,,,,,
Angola,2007,1A1B,Natural gas,,,,,
Angola,2007,1A1B,Oil,,,,,
Angola,2007,1A1C,Coal/peat,,,,,
Angola,2007,1A1C,Natural gas,,,,,
Angola,2007,1A1C,Oil,,,,,
Angola,2007,1A2,Coal/peat,,,,,
Angola,2007,1A2,Natural gas,,,,,
Angola,2007,1A2,Oil,,,,,
Angola,2007,1A2A,Coal/peat,,,,,
Angola,2007,1A2A,Natural gas,,,,,
Angola,2007,1A2A,Oil,,,,,
Angola,2007,1A2B,Coal/peat,,,,,
Angola,2007,1A2B,Natural gas,,,,,
Angola,2007,1A2B,Oil,,,,,
Angola,2007,1A2C,Coal/peat,,,,,
Angola,2007,1A2C,Natural gas,,,,,
Angola,2007,1A2C,Oil,,,,,
Angola,2007,1A2D,Coal/peat,,,,,
Angola,2007,1A2D,Natural gas,,,,,
Angola,2007,1A2D,Oil,,,,,
Angola,2007,1A2E,Coal/peat,,,,,
Angola,2007,1A2E,Natural gas,,,,,
Angola,2007,1A2E,Oil,,,,,
Angola,2007,1A2F,Coal/peat,,,,,
Angola,2007,1A2F,Natural gas,,,,,
Angola,2007,1A2F,Oil,,,,,
Angola,2007,1A2G,Coal/peat,,,,,
Angola,2007,1A2G,Natural gas,,,,,
Angola,2007,1A2G,Oil,,,,,
Angola,2007,1A2H,Coal/peat,,,,,
Angola,2007,1A2H,Natural gas,,,,,
Angola,2007,1A2H,Oil,,,,,
Angola,2007,1A2I,Coal/peat,,,,,
Angola,2007,1A2I,Natural gas,,,,,
Angola,2007,1A2I,Oil,,,,,
Angola,2007,1A2J,Coal/peat,,,,,
Angola,2007,1A2J,Natural gas,,,,,
Angola,2007,1A2J,Oil,,,,,
Angola,2007,1A2K,Coal/peat,,,,,
Angola,2007,1A2K,Natural gas,,,,,
Angola,2007,1A2K,Oil,,,,,
Angola,2007,1A2L,Coal/peat,,,,,
Angola,2007,1A2L,Natural gas,,,,,
Angola,2007,1A2L,Oil,,,,,
Angola,2007,1A2M,Coal/peat,,,,,
Angola,2007,1A2M,Natural gas,,,,,
Angola,2007,1A2M,Oil,,,,,
Angola,2007,1A3,Coal/peat,,,,,
Angola,2007,1A3,Natural gas,,,,,
Angola,2007,1A3,Oil,,,,,
Angola,2007,1A3A,Coal/peat,,,,,
Angola,2007,1A3A,Natural gas,,,,,
Angola,2007,1A3A,Oil,,,,,
Angola,2007,1A3A1,Coal/peat,,,,,
Angola,2007,1A3A1,Natural gas,,,,,
Angola,2007,1A3A1,Oil,,,,,
Angola,2007,1A3A2,Coal/peat,,,,,
Angola,2007,1A3A2,Natural gas,,,,,
Angola,2007,1A3A2,Oil,,,,,
Angola,2007,1A3B,Coal/peat,,,,,
Angola,2007,1A3B,Natural gas,,,,,
Angola,2007,1A3B,Oil,,,,,
Angola,2007,1A3C,Coal/peat,,,,,
Angola,2007,1A3C,Natural gas,,,,,
Angola,2007,1A3C,Oil,,,,,
Angola,2007,1A3D,Coal/peat,,,,,
Angola,2007,1A3D,Natural gas,,,,,
Angola,2007,1A3D,Oil,,,,,
Angola,2007,1A3D1,Coal/peat,,,,,
Angola,2007,1A3D1,Natural gas,,,,,
Angola,2007,1A3D1,Oil,,,,,
Angola,2007,1A3D2,Coal/peat,,,,,
Angola,2007,1A3D2,Natural gas,,,,,
Angola,2007,1A3D2,Oil,,,,,
Angola,2007,1A3E,Coal/peat,,,,,
Angola,2007,1A3E,Natural gas,,,,,
Angola,2007,1A3E,Oil,,,,,
Angola,2007,1A3E1,Coal/peat,,,,,
Angola,2007,1A3E1,Natural gas,,,,,
Angola,2007,1A3E1,Oil,,,,,
Angola,2007,1A4,Coal/peat,,,,,
Angola,2007,1A4,Natural gas,,,,,
Angola,2007,1A4,Oil,,,,,
Angola,2007,1A4A,Coal/peat,,,,,
Angola,2007,1A4A,Natural gas,,,,,
Angola,2007,1A4A,Oil,,,,,
Angola,2007,1A4B,Coal/peat,,,,,
Angola,2007,1A4B,Natural gas,,,,,
Angola,2007,1A4B,Oil,,,,,
Angola,2007,1A4C,Coal/peat,,,,,
Angola,2007,1A4C,Natural gas,,,,,
Angola,2007,1A4C,Oil,,,,,
Angola,2007,1A4C1,Coal/peat,,,,,
Angola,2007,1A4C1,Natural gas,,,,,
Angola,2007,1A4C1,Oil,,,,,
Angola,2007,1A4C2,Coal/peat,,,,,
Angola,2007,1A4C2,Natural gas,,,,,
Angola,2007,1A4C2,Oil,,,,,
Angola,2007,1A4C3,Coal/peat,,,,,
Angola,2007,1A4C3,Natural gas,,,,,
Angola,2007,1A4C3,Oil,,,,,
Angola,2007,1A5,Coal/peat,,,,,
Angola,2007,1A5,Natural gas,,,,,
Angola,2007,1A5,Oil,,,,,
Angola,2007,1A5A,Coal/peat,,,,,
Angola,2007,1A5A,Natural gas,,,,,
Angola,2007,1A5A,Oil,,,,,
Angola,2007,1A5B,Coal/peat,,,,,
Angola,2007,1A5B,Natural gas,,,,,
Angola,2007,1A5B,Oil,,,,,
Angola,2007,1A5C,Coal/peat,,,,,
Angola,2007,1A5C,Natural gas,,,,,
Angola,2007,1A5C,Oil,,,,,
Angola,2007,1B,,,,,,
Angola,2007,1B1,,,,,,
Angola,2007,1B1A,,,,,,
Angola,2007,1B1A1,,,,,,
Angola,2007,1B1A11,,,,,,
Angola,2007,1B1A12,,,,,,
Angola,2007,1B1A13,,,,,,
Angola,2007,1B1A14,,,,,,
Angola,2007,1B1A2,,,,,,
Angola,2007,1B1A21,,,,,,
Angola,2007,1B1A22,,,,,,
Angola,2007,1B1B,,,,,,
Angola,2007,1B2,,,,,,
Angola,2007,1B2A,,,,,,
Angola,2007,1B2A1,,,,,,
Angola,2007,1B2A2,,,,,,
Angola,2007,1B2A3,,,,,,
Angola,2007,1B2A31,,,,,,
Angola,2007,1B2A32,,,,,,
Angola,2007,1B2A33,,,,,,
Angola,2007,1B2A34,,,,,,
Angola,2007,1B2A35,,,,,,
Angola,2007,1B2A36,,,,,,
Angola,2007,1B2B,,,,,,
Angola,2007,1B2B1,,,,,,
Angola,2007,1B2B2,,,,,,
Angola,2007,1B2B3,,,,,,
Angola,2007,1B2B31,,,,,,
Angola,2007,1B2B32,,,,,,
Angola,2007,1B2B33,,,,,,
Angola,2007,1B2B34,,,,,,
Angola,2007,1B2B35,,,,,,
Angola,2007,1B2B36,,,,,,
Angola,2007,1B3,,,,,,
Angola,2007,1C,,,,,,
Angola,2007,1C1,,,,,,
Angola,2007,1C1A,,,,,,
Angola,2007,1C1B,,,,,,
Angola,2007,1C1C,,,,,,
Angola,2007,1C2,,,,,,
Angola,2007,1C2A,,,,,,
Angola,2007,1C2B,,,,,,
Angola,2007,1C3,,,,,,
Angola,2007,2,,,,,,
Angola,2007,20,,,,,,
Angola,2007,200,,,,,,
Angola,2007,2000,,,,,,
Angola,2007,20000,,,,,,
Angola,2007,200000,,,,,,
Angola,2007,2A,,,,,,
Angola,2007,2A1,,,,,,
Angola,2007,2A2,,,,,,
Angola,2007,2A3,,,,,,
Angola,2007,2A4,,,,,,
Angola,2007,2A4A,,,,,,
Angola,2007,2A4B,,,,,,
Angola,2007,2A4C,,,,,,
Angola,2007,2A4D,,,,,,
Angola,2007,2B,,,,,,
Angola,2007,2B1,,,,,,
Angola,2007,2B10,,,,,,
Angola,2007,2B2,,,,,,
Angola,2007,2B3,,,,,,
Angola,2007,2B4,,,,,,
Angola,2007,2B5,,,,,,
Angola,2007,2B6,,,,,,
Angola,2007,2B7,,,,,,
Angola,2007,2B8,,,,,,
Angola,2007,2B8A,,,,,,
Angola,2007,2B8B,,,,,,
Angola,2007,2B8C,,,,,,
Angola,2007,2B8D,,,,,,
Angola,2007,2B8E,,,,,,
Angola,2007,2B8F,,,,,,
Angola,2007,2B9,,,,,,
Angola,2007,2B9A,,,,,,
Angola,2007,2B9B,,,,,,
Angola,2007,2C,,,,,,
Angola,2007,2C1,,,,,,
Angola,2007,2C2,,,,,,
Angola,2007,2C3,,,,,,
Angola,2007,2C4,,,,,,
Angola,2007,2C5,,,,,,
Angola,2007,2C6,,,,,,
Angola,2007,2C7,,,,,,
Angola,2007,2D,,,,,,
Angola,2007,2D1,,,,,,
Angola,2007,2D2,,,,,,
Angola,2007,2D3,,,,,,
Angola,2007,2D4,,,,,,
Angola,2007,2E,,,,,,
Angola,2007,2F,,,,,,
Angola,2007,2F1,,,,,,
Angola,2007,2F2,,,,,,
Angola,2007,2F3,,,,,,
Angola,2007,2F4,,,,,,
Angola,2007,2F5,,,,,,
Angola,2007,2F6,,,,,,
Angola,2007,2G,,,,,,
Angola,2007,2G1,,,,,,
Angola,2007,2G2,,,,,,
Angola,2007,2G3,,,,,,
Angola,2007,2G4,,,,,,
Angola,2007,2H,,,,,,
Angola,2007,2H1,,,,,,
Angola,2007,2H2,,,,,,
Angola,2007,2H3,,,,,,
Angola,2007,3,,,,,,
Angola,2007,3A,,,,,,
Angola,2007,3A1,,,,,,
Angola,2007,3A2,,,,,,
Angola,2007,3B,,,,,,
Angola,2007,3B1,,,,,,
Angola,2007,3B1A,,,,,,
Angola,2007,3B1B,,,,,,
Angola,2007,3B2,,,,,,
Angola,2007,3B2A,,,,,,
Angola,2007,3B2B,,,,,,
Angola,2007,3B3,,,,,,
Angola,2007,3B3A,,,,,,
Angola,2007,3B3B,,,,,,
Angola,2007,3B4,,,,,,
Angola,2007,3B4A,,,,,,
Angola,2007,3B4B,,,,,,
Angola,2007,3B5,,,,,,
Angola,2007,3B5A,,,,,,
Angola,2007,3B5B,,,,,,
Angola,2007,3B6,,,,,,
Angola,2007,3B6A,,,,,,
Angola,2007,3B6B,,,,,,
Angola,2007,3B6B1,,,,,,
Angola,2007,3B6B2,,,,,,
Angola,2007,3B6B3,,,,,,
Angola,2007,3B6B4,,,,,,
Angola,2007,3B6B5,,,,,,
Angola,2007,3C,,,,,,
Angola,2007,3C1,,,,,,
Angola,2007,3C2,,,,,,
Angola,2007,3C3,,,,,,
Angola,2007,3C4,,,,,,
Angola,2007,3C5,,,,,,
Angola,2007,3C6,,,,,,
Angola,2007,3C7,,,,,,
Angola,2007,3C8,,,,,,
Angola,2007,3D,,,,,,
Angola,2007,3D1,,,,,,
Angola,2007,3D2,,,,,,
Angola,2007,4,,,,,,
Angola,2007,4A,,,,,,
Angola,2007,4A1,,,,,,
Angola,2007,4A2,,,,,,
Angola,2007,4A3,,,,,,
Angola,2007,4B,,,,,,
Angola,2007,4C,,,,,,
Angola,2007,4C1,,,,,,
Angola,2007,4C2,,,,,,
Angola,2007,4D,,,,,,
Angola,2007,4D1,,,,,,
Angola,2007,4D2,,,,,,
Angola,2007,4E,,,,,,
Angola,2007,5,,,,,,
Angola,2007,5A,,,,,,
Angola,2007,5A1,,,,,,
Angola,2007,5A2,,,,,,
Angola,2008,0,,,,,,
Angola,2008,1,,,,,,
Angola,2008,1A,Coal/peat,,,,,
Angola,2008,1A,Natural gas,,,,,
Angola,2008,1A,Oil,,,,,
Angola,2008,1A1,Coal/peat,,,,,
Angola,2008,1A1,Natural gas,,,,,
Angola,2008,1A1,Oil,,,,,
Angola,2008,1A1A,Coal/peat,,,,,
Angola,2008,1A1A,Natural gas,,,,,
Angola,2008,1A1A,Oil,,,,,
Angola,2008,1A1A1,Coal/peat,,,,,
Angola,2008,1A1A1,Natural gas,,,,,
Angola,2008,1A1A1,Oil,,,,,
Angola,2008,1A1A2,Coal/peat,,,,,
Angola,2008,1A1A2,Natural gas,,,,,
Angola,2008,1A1A2,Oil,,,,,
Angola,2008,1A1A3,Coal/peat,,,,,
Angola,2008,1A1A3,Natural gas,,,,,
Angola,2008,1A1A3,Oil,,,,,
Angola,2008,1A1B,Coal/peat,,,,,
Angola,2008,1A1B,Natural gas,,,,,
Angola,2008,1A1B,Oil,,,,,
Angola,2008,1A1C,Coal/peat,,,,,
Angola,2008,1A1C,Natural gas,,,,,
Angola,2008,1A1C,Oil,,,,,
Angola,2008,1A2,Coal/peat,,,,,
Angola,2008,1A2,Natural gas,,,,,
Angola,2008,1A2,Oil,,,,,
Angola,2008,1A2A,Coal/peat,,,,,
Angola,2008,1A2A,Natural gas,,,,,
Angola,2008,1A2A,Oil,,,,,
Angola,2008,1A2B,Coal/peat,,,,,
Angola,2008,1A2B,Natural gas,,,,,
Angola,2008,1A2B,Oil,,,,,
Angola,2008,1A2C,Coal/peat,,,,,
Angola,2008,1A2C,Natural gas,,,,,
Angola,2008,1A2C,Oil,,,,,
Angola,2008,1A2D,Coal/peat,,,,,
Angola,2008,1A2D,Natural gas,,,,,
Angola,2008,1A2D,Oil,,,,,
Angola,2008,1A2E,Coal/peat,,,,,
Angola,2008,1A2E,Natural gas,,,,,
Angola,2008,1A2E,Oil,,,,,
Angola,2008,1A2F,Coal/peat,,,,,
Angola,2008,1A2F,Natural gas,,,,,
Angola,2008,1A2F,Oil,,,,,
Angola,2008,1A2G,Coal/peat,,,,,
Angola,2008,1A2G,Natural gas,,,,,
Angola,2008,1A2G,Oil,,,,,
Angola,2008,1A2H,Coal/peat,,,,,
Angola,2008,1A2H,Natural gas,,,,,
Angola,2008,1A2H,Oil,,,,,
Angola,2008,1A2I,Coal/peat,,,,,
Angola,2008,1A2I,Natural gas,,,,,
Angola,2008,1A2I,Oil,,,,,
Angola,2008,1A2J,Coal/peat,,,,,
Angola,2008,1A2J,Natural gas,,,,,
Angola,2008,1A2J,Oil,,,,,
Angola,2008,1A2K,Coal/peat,,,,,
Angola,2008,1A2K,Natural gas,,,,,
Angola,2008,1A2K,Oil,,,,,
Angola,2008,1A2L,Coal/peat,,,,,
Angola,2008,1A2L,Natural gas,,,,,
Angola,2008,1A2L,Oil,,,,,
Angola,2008,1A2M,Coal/peat,,,,,
Angola,2008,1A2M,Natural gas,,,,,
Angola,2008,1A2M,Oil,,,,,
Angola,2008,1A3,Coal/peat,,,,,
Angola,2008,1A3,Natural gas,,,,,
Angola,2008,1A3,Oil,,,,,
Angola,2008,1A3A,Coal/peat,,,,,
Angola,2008,1A3A,Natural gas,,,,,
Angola,2008,1A3A,Oil,,,,,
Angola,2008,1A3A1,Coal/peat,,,,,
Angola,2008,1A3A1,Natural gas,,,,,
Angola,2008,1A3A1,Oil,,,,,
Angola,2008,1A3A2,Coal/peat,,,,,
Angola,2008,1A3A2,Natural gas,,,,,
Angola,2008,1A3A2,Oil,,,,,
Angola,2008,1A3B,Coal/peat,,,,,
Angola,2008,1A3B,Natural gas,,,,,
Angola,2008,1A3B,Oil,,,,,
Angola,2008,1A3C,Coal/peat,,,,,
Angola,2008,1A3C,Natural gas,,,,,
Angola,2008,1A3C,Oil,,,,,
Angola,2008,1A3D,Coal/peat,,,,,
Angola,2008,1A3D,Natural gas,,,,,
Angola,2008,1A3D,Oil,,,,,
Angola,2008,1A3D1,Coal/peat,,,,,
Angola,2008,1A3D1,Natural gas,,,,,
Angola,2008,1A3D1,Oil,,,,,
Angola,2008,1A3D2,Coal/peat,,,,,
Angola,2008,1A3D2,Natural gas,,,,,
Angola,2008,1A3D2,Oil,,,,,
Angola,2008,1A3E,Coal/peat,,,,,
Angola,2008,1A3E,Natural gas,,,,,
Angola,2008,1A3E,Oil,,,,,
Angola,2008,1A3E1,Coal/peat,,,,,
Angola,2008,1A3E1,Natural gas,,,,,
Angola,2008,1A3E1,Oil,,,,,
Angola,2008,1A4,Coal/peat,,,,,
Angola,2008,1A4,Natural gas,,,,,
Angola,2008,1A4,Oil,,,,,
Angola,2008,1A4A,Coal/peat,,,,,
Angola,2008,1A4A,Natural gas,,,,,
Angola,2008,1A4A,Oil,,,,,
Angola,2008,1A4B,Coal/peat,,,,,
Angola,2008,1A4B,Natural gas,,,,,
Angola,2008,1A4B,Oil,,,,,
Angola,2008,1A4C,Coal/peat,,,,,
Angola,2008,1A4C,Natural gas,,,,,
Angola,2008,1A4C,Oil,,,,,
Angola,2008,1A4C1,Coal/peat,,,,,
Angola,2008,1A4C1,Natural gas,,,,,
Angola,2008,1A4C1,Oil,,,,,
Angola,2008,1A4C2,Coal/peat,,,,,
Angola,2008,1A4C2,Natural gas,,,,,
Angola,2008,1A4C2,Oil,,,,,
Angola,2008,1A4C3,Coal/peat,,,,,
Angola,2008,1A4C3,Natural gas,,,,,
Angola,2008,1A4C3,Oil,,,,,
Angola,2008,1A5,Coal/peat,,,,,
Angola,2008,1A5,Natural gas,,,,,
Angola,2008,1A5,Oil,,,,,
Angola,2008,1A5A,Coal/peat,,,,,
Angola,2008,1A5A,Natural gas,,,,,
Angola,2008,1A5A,Oil,,,,,
Angola,2008,1A5B,Coal/peat,,,,,
Angola,2008,1A5B,Natural gas,,,,,
Angola,2008,1A5B,Oil,,,,,
Angola,2008,1A5C,Coal/peat,,,,,
Angola,2008,1A5C,Natural gas,,,,,
Angola,2008,1A5C,Oil,,,,,
Angola,2008,1B,,,,,,
Angola,2008,1B1,,,,,,
Angola,2008,1B1A,,,,,,
Angola,2008,1B1A1,,,,,,
Angola,2008,1B1A11,,,,,,
Angola,2008,1B1A12,,,,,,
Angola,2008,1B1A13,,,,,,
Angola,2008,1B1A14,,,,,,
Angola,2008,1B1A2,,,,,,
Angola,2008,1B1A21,,,,,,
Angola,2008,1B1A22,,,,,,
Angola,2008,1B1B,,,,,,
Angola,2008,1B2,,,,,,
Angola,2008,1B2A,,,,,,
Angola,2008,1B2A1,,,,,,
Angola,2008,1B2A2,,,,,,
Angola,2008,1B2A3,,,,,,
Angola,2008,1B2A31,,,,,,
Angola,2008,1B2A32,,,,,,
Angola,2008,1B2A33,,,,,,
Angola,2008,1B2A34,,,,,,
Angola,2008,1B2A35,,,,,,
Angola,2008,1B2A36,,,,,,
Angola,2008,1B2B,,,,,,
Angola,2008,1B2B1,,,,,,
Angola,2008,1B2B2,,,,,,
Angola,2008,1B2B3,,,,,,
Angola,2008,1B2B31,,,,,,
Angola,2008,1B2B32,,,,,,
Angola,2008,1B2B33,,,,,,
Angola,2008,1B2B34,,,,,,
Angola,2008,1B2B35,,,,,,
Angola,2008,1B2B36,,,,,,
Angola,2008,1B3,,,,,,
Angola,2008,1C,,,,,,
Angola,2008,1C1,,,,,,
Angola,2008,1C1A,,,,,,
Angola,2008,1C1B,,,,,,
Angola,2008,1C1C,,,,,,
Angola,2008,1C2,,,,,,
Angola,2008,1C2A,,,,,,
Angola,2008,1C2B,,,,,,
Angola,2008,1C3,,,,,,
Angola,2008,2,,,,,,
Angola,2008,20,,,,,,
Angola,2008,200,,,,,,
Angola,2008,2000,,,,,,
Angola,2008,20000,,,,,,
Angola,2008,200000,,,,,,
Angola,2008,2A,,,,,,
Angola,2008,2A1,,,,,,
Angola,2008,2A2,,,,,,
Angola,2008,2A3,,,,,,
Angola,2008,2A4,,,,,,
Angola,2008,2A4A,,,,,,
Angola,2008,2A4B,,,,,,
Angola,2008,2A4C,,,,,,
Angola,2008,2A4D,,,,,,
Angola,2008,2B,,,,,,
Angola,2008,2B1,,,,,,
Angola,2008,2B10,,,,,,
Angola,2008,2B2,,,,,,
Angola,2008,2B3,,,,,,
Angola,2008,2B4,,,,,,
Angola,2008,2B5,,,,,,
Angola,2008,2B6,,,,,,
Angola,2008,2B7,,,,,,
Angola,2008,2B8,,,,,,
Angola,2008,2B8A,,,,,,
Angola,2008,2B8B,,,,,,
Angola,2008,2B8C,,,,,,
Angola,2008,2B8D,,,,,,
Angola,2008,2B8E,,,,,,
Angola,2008,2B8F,,,,,,
Angola,2008,2B9,,,,,,
Angola,2008,2B9A,,,,,,
Angola,2008,2B9B,,,,,,
Angola,2008,2C,,,,,,
Angola,2008,2C1,,,,,,
Angola,2008,2C2,,,,,,
Angola,2008,2C3,,,,,,
Angola,2008,2C4,,,,,,
Angola,2008,2C5,,,,,,
Angola,2008,2C6,,,,,,
Angola,2008,2C7,,,,,,
Angola,2008,2D,,,,,,
Angola,2008,2D1,,,,,,
Angola,2008,2D2,,,,,,
Angola,2008,2D3,,,,,,
Angola,2008,2D4,,,,,,
Angola,2008,2E,,,,,,
Angola,2008,2F,,,,,,
Angola,2008,2F1,,,,,,
Angola,2008,2F2,,,,,,
Angola,2008,2F3,,,,,,
Angola,2008,2F4,,,,,,
Angola,2008,2F5,,,,,,
Angola,2008,2F6,,,,,,
Angola,2008,2G,,,,,,
Angola,2008,2G1,,,,,,
Angola,2008,2G2,,,,,,
Angola,2008,2G3,,,,,,
Angola,2008,2G4,,,,,,
Angola,2008,2H,,,,,,
Angola,2008,2H1,,,,,,
Angola,2008,2H2,,,,,,
Angola,2008,2H3,,,,,,
Angola,2008,3,,,,,,
Angola,2008,3A,,,,,,
Angola,2008,3A1,,,,,,
Angola,2008,3A2,,,,,,
Angola,2008,3B,,,,,,
Angola,2008,3B1,,,,,,
Angola,2008,3B1A,,,,,,
Angola,2008,3B1B,,,,,,
Angola,2008,3B2,,,,,,
Angola,2008,3B2A,,,,,,
Angola,2008,3B2B,,,,,,
Angola,2008,3B3,,,,,,
Angola,2008,3B3A,,,,,,
Angola,2008,3B3B,,,,,,
Angola,2008,3B4,,,,,,
Angola,2008,3B4A,,,,,,
Angola,2008,3B4B,,,,,,
Angola,2008,3B5,,,,,,
Angola,2008,3B5A,,,,,,
Angola,2008,3B5B,,,,,,
Angola,2008,3B6,,,,,,
Angola,2008,3B6A,,,,,,
Angola,2008,3B6B,,,,,,
Angola,2008,3B6B1,,,,,,
Angola,2008,3B6B2,,,,,,
Angola,2008,3B6B3,,,,,,
Angola,2008,3B6B4,,,,,,
Angola,2008,3B6B5,,,,,,
Angola,2008,3C,,,,,,
Angola,2008,3C1,,,,,,
Angola,2008,3C2,,,,,,
Angola,2008,3C3,,,,,,
Angola,2008,3C4,,,,,,
Angola,2008,3C5,,,,,,
Angola,2008,3C6,,,,,,
Angola,2008,3C7,,,,,,
Angola,2008,3C8,,,,,,
Angola,2008,3D,,,,,,
Angola,2008,3D1,,,,,,
Angola,2008,3D2,,,,,,
Angola,2008,4,,,,,,
Angola,2008,4A,,,,,,
Angola,2008,4A1,,,,,,
Angola,2008,4A2,,,,,,
Angola,2008,4A3,,,,,,
Angola,2008,4B,,,,,,
Angola,2008,4C,,,,,,
Angola,2008,4C1,,,,,,
Angola,2008,4C2,,,,,,
Angola,2008,4D,,,,,,
Angola,2008,4D1,,,,,,
Angola,2008,4D2,,,,,,
Angola,2008,4E,,,,,,
Angola,2008,5,,,,,,
Angola,2008,5A,,,,,,
Angola,2008,5A1,,,,,,
Angola,2008,5A2,,,,,,
Angola,2009,0,,,,,,
Angola,2009,1,,,,,,
Angola,2009,1A,Coal/peat,,,,,
