jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Japan,1998,1A4B,Natural gas,,,,,
Japan,1998,1A4B,Oil,,,,,
Japan,1998,1A4C,Coal/peat,,,,,
Japan,1998,1A4C,Natural gas,,,,,
Japan,1998,1A4C,Oil,,,,,
Japan,1998,1A4C1,Coal/peat,,,,,
Japan,1998,1A4C1,Natural gas,,,,,
Japan,1998,1A4C1,Oil,,,,,
Japan,1998,1A4C2,Coal/peat,,,,,
Japan,1998,1A4C2,Natural gas,,,,,
Japan,1998,1A4C2,Oil,,,,,
Japan,1998,1A4C3,Coal/peat,,,,,
Japan,1998,1A4C3,Natural gas,,,,,
Japan,1998,1A4C3,Oil,,,,,
Japan,1998,1A5,Coal/peat,,,,,
Japan,1998,1A5,Natural gas,,,,,
Japan,1998,1A5,Oil,,,,,
Japan,1998,1A5A,Coal/peat,,,,,
Japan,1998,1A5A,Natural gas,,,,,
Japan,1998,1A5A,Oil,,,,,
Japan,1998,1A5B,Coal/peat,,,,,
Japan,1998,1A5B,Natural gas,,,,,
Japan,1998,1A5B,Oil,,,,,
Japan,1998,1A5C,Coal/peat,,,,,
Japan,1998,1A5C,Natural gas,,,,,
Japan,1998,1A5C,Oil,,,,,
Japan,1998,1B,,,,,,
Japan,1998,1B1,,,,,,
Japan,1998,1B1A,,,,,,
Japan,1998,1B1A1,,,,,,
Japan,1998,1B1A11,,,,,,
Japan,1998,1B1A12,,,,,,
Japan,1998,1B1A13,,,,,,
Japan,1998,1B1A14,,,,,,
Japan,1998,1B1A2,,,,,,
Japan,1998,1B1A21,,,,,,
Japan,1998,1B1A22,,,,,,
Japan,1998,1B1B,,,,,,
Japan,1998,1B2,,,,,,
Japan,1998,1B2A,,,,,,
Japan,1998,1B2A1,,,,,,
Japan,1998,1B2A2,,,,,,
Japan,1998,1B2A3,,,,,,
Japan,1998,1B2A31,,,,,,
Japan,1998,1B2A32,,,,,,
Japan,1998,1B2A33,,,,,,
Japan,1998,1B2A34,,,,,,
Japan,1998,1B2A35,,,,,,
Japan,1998,1B2A36,,,,,,
Japan,1998,1B2B,,,,,,
Japan,1998,1B2B1,,,,,,
Japan,1998,1B2B2,,,,,,
Japan,1998,1B2B3,,,,,,
Japan,1998,1B2B31,,,,,,
Japan,1998,1B2B32,,,,,,
Japan,1998,1B2B33,,,,,,
Japan,1998,1B2B34,,,,,,
Japan,1998,1B2B35,,,,,,
Japan,1998,1B2B36,,,,,,
Japan,1998,1B3,,,,,,
Japan,1998,1C,,,,,,
Japan,1998,1C1,,,,,,
Japan,1998,1C1A,,,,,,
Japan,1998,1C1B,,,,,,
Japan,1998,1C1C,,,,,,
Japan,1998,1C2,,,,,,
Japan,1998,1C2A,,,,,,
Japan,1998,1C2B,,,,,,
Japan,1998,1C3,,,,,,
Japan,1998,2,,,,,,
Japan,1998,20,,,,,,
Japan,1998,200,,,,,,
Japan,1998,2000,,,,,,
Japan,1998,20000,,,,,,
Japan,1998,200000,,,,,,
Japan,1998,2A,,,,,,
Japan,1998,2A1,,,,,,
Japan,1998,2A2,,,,,,
Japan,1998,2A3,,,,,,
Japan,1998,2A4,,,,,,
Japan,1998,2A4A,,,,,,
Japan,1998,2A4B,,,,,,
Japan,1998,2A4C,,,,,,
Japan,1998,2A4D,,,,,,
Japan,1998,2B,,,,,,
Japan,1998,2B1,,,,,,
Japan,1998,2B10,,,,,,
Japan,1998,2B2,,,,,,
Japan,1998,2B3,,,,,,
Japan,1998,2B4,,,,,,
Japan,1998,2B5,,,,,,
Japan,1998,2B6,,,,,,
Japan,1998,2B7,,,,,,
Japan,1998,2B8,,,,,,
Japan,1998,2B8A,,,,,,
Japan,1998,2B8B,,,,,,
Japan,1998,2B8C,,,,,,
Japan,1998,2B8D,,,,,,
Japan,1998,2B8E,,,,,,
Japan,1998,2B8F,,,,,,
Japan,1998,2B9,,,,,,
Japan,1998,2B9A,,,,,,
Japan,1998,2B9B,,,,,,
Japan,1998,2C,,,,,,
Japan,1998,2C1,,,,,,
Japan,1998,2C2,,,,,,
Japan,1998,2C3,,,,,,
Japan,1998,2C4,,,,,,
Japan,1998,2C5,,,,,,
Japan,1998,2C6,,,,,,
Japan,1998,2C7,,,,,,
Japan,1998,2D,,,,,,
Japan,1998,2D1,,,,,,
Japan,1998,2D2,,,,,,
Japan,1998,2D3,,,,,,
Japan,1998,2D4,,,,,,
Japan,1998,2E,,,,,,
Japan,1998,2F,,,,,,
Japan,1998,2F1,,,,,,
Japan,1998,2F2,,,,,,
Japan,1998,2F3,,,,,,
Japan,1998,2F4,,,,,,
Japan,1998,2F5,,,,,,
Japan,1998,2F6,,,,,,
Japan,1998,2G,,,,,,
Japan,1998,2G1,,,,,,
Japan,1998,2G2,,,,,,
Japan,1998,2G3,,,,,,
Japan,1998,2G4,,,,,,
Japan,1998,2H,,,,,,
Japan,1998,2H1,,,,,,
Japan,1998,2H2,,,,,,
Japan,1998,2H3,,,,,,
Japan,1998,3,,,,,,
Japan,1998,3A,,,,,,
Japan,1998,3A1,,,,,,
Japan,1998,3A2,,,,,,
Japan,1998,3B,,,,,,
Japan,1998,3B1,,,,,,
Japan,1998,3B1A,,,,,,
Japan,1998,3B1B,,,,,,
Japan,1998,3B2,,,,,,
Japan,1998,3B2A,,,,,,
Japan,1998,3B2B,,,,,,
Japan,1998,3B3,,,,,,
Japan,1998,3B3A,,,,,,
Japan,1998,3B3B,,,,,,
Japan,1998,3B4,,,,,,
Japan,1998,3B4A,,,,,,
Japan,1998,3B4B,,,,,,
Japan,1998,3B5,,,,,,
Japan,1998,3B5A,,,,,,
Japan,1998,3B5B,,,,,,
Japan,1998,3B6,,,,,,
Japan,1998,3B6A,,,,,,
Japan,1998,3B6B,,,,,,
Japan,1998,3B6B1,,,,,,
Japan,1998,3B6B2,,,,,,
Japan,1998,3B6B3,,,,,,
Japan,1998,3B6B4,,,,,,
Japan,1998,3B6B5,,,,,,
Japan,1998,3C,,,,,,
Japan,1998,3C1,,,,,,
Japan,1998,3C2,,,,,,
Japan,1998,3C3,,,,,,
Japan,1998,3C4,,,,,,
Japan,1998,3C5,,,,,,
Japan,1998,3C6,,,,,,
Japan,1998,3C7,,,,,,
Japan,1998,3C8,,,,,,
Japan,1998,3D,,,,,,
Japan,1998,3D1,,,,,,
Japan,1998,3D2,,,,,,
Japan,1998,4,,,,,,
Japan,1998,4A,,,,,,
Japan,1998,4A1,,,,,,
Japan,1998,4A2,,,,,,
Japan,1998,4A3,,,,,,
Japan,1998,4B,,,,,,
Japan,1998,4C,,,,,,
Japan,1998,4C1,,,,,,
Japan,1998,4C2,,,,,,
Japan,1998,4D,,,,,,
Japan,1998,4D1,,,,,,
Japan,1998,4D2,,,,,,
Japan,1998,4E,,,,,,
Japan,1998,5,,,,,,
Japan,1998,5A,,,,,,
Japan,1998,5A1,,,,,,
Japan,1998,5A2,,,,,,
Japan,1999,0,,,,,,
Japan,1999,1,,,,,,
Japan,1999,1A,Coal/peat,,,,,
Japan,1999,1A,Natural gas,,,,,
Japan,1999,1A,Oil,,,,,
Japan,1999,1A1,Coal/peat,,,,,
Japan,1999,1A1,Natural gas,,,,,
Japan,1999,1A1,Oil,,,,,
Japan,1999,1A1A,Coal/peat,,,,,
Japan,1999,1A1A,Natural gas,,,,,
Japan,1999,1A1A,Oil,,,,,
Japan,1999,1A1A1,Coal/peat,,,,,
Japan,1999,1A1A1,Natural gas,,,,,
Japan,1999,1A1A1,Oil,,,,,
Japan,1999,1A1A2,Coal/peat,,,,,
Japan,1999,1A1A2,Natural gas,,,,,
Japan,1999,1A1A2,Oil,,,,,
Japan,1999,1A1A3,Coal/peat,,,,,
Japan,1999,1A1A3,Natural gas,,,,,
Japan,1999,1A1A3,Oil,,,,,
Japan,1999,1A1B,Coal/peat,,,,,
Japan,1999,1A1B,Natural gas,,,,,
Japan,1999,1A1B,Oil,,,,,
Japan,1999,1A1C,Coal/peat,,,,,
Japan,1999,1A1C,Natural gas,,,,,
Japan,1999,1A1C,Oil,,,,,
Japan,1999,1A2,Coal/peat,,,,,
Japan,1999,1A2,Natural gas,,,,,
Japan,1999,1A2,Oil,,,,,
Japan,1999,1A2A,Coal/peat,,,,,
Japan,1999,1A2A,Natural gas,,,,,
Japan,1999,1A2A,Oil,,,,,
Japan,1999,1A2B,Coal/peat,,,,,
Japan,1999,1A2B,Natural gas,,,,,
Japan,1999,1A2B,Oil,,,,,
Japan,1999,1A2C,Coal/peat,,,,,
Japan,1999,1A2C,Natural gas,,,,,
Japan,1999,1A2C,Oil,,,,,
Japan,1999,1A2D,Coal/peat,,,,,
Japan,1999,1A2D,Natural gas,,,,,
Japan,1999,1A2D,Oil,,,,,
Japan,1999,1A2E,Coal/peat,,,,,
Japan,1999,1A2E,Natural gas,,,,,
Japan,1999,1A2E,Oil,,,,,
Japan,1999,1A2F,Coal/peat,,,,,
Japan,1999,1A2F,Natural gas,,,,,
Japan,1999,1A2F,Oil,,,,,
Japan,1999,1A2G,Coal/peat,,,,,
Japan,1999,1A2G,Natural gas,,,,,
Japan,1999,1A2G,Oil,,,,,
Japan,1999,1A2H,Coal/peat,,,,,
Japan,1999,1A2H,Natural gas,,,,,
Japan,1999,1A2H,Oil,,,,,
Japan,1999,1A2I,Coal/peat,,,,,
Japan,1999,1A2I,Natural gas,,,,,
Japan,1999,1A2I,Oil,,,,,
Japan,1999,1A2J,Coal/peat,,,,,
Japan,1999,1A2J,Natural gas,,,,,
Japan,1999,1A2J,Oil,,,,,
Japan,1999,1A2K,Coal/peat,,,,,
Japan,1999,1A2K,Natural gas,,,,,
Japan,1999,1A2K,Oil,,,,,
Japan,1999,1A2L,Coal/peat,,,,,
Japan,1999,1A2L,Natural gas,,,,,
Japan,1999,1A2L,Oil,,,,,
Japan,1999,1A2M,Coal/peat,,,,,
Japan,1999,1A2M,Natural gas,,,,,
Japan,1999,1A2M,Oil,,,,,
Japan,1999,1A3,Coal/peat,,,,,
Japan,1999,1A3,Natural gas,,,,,
Japan,1999,1A3,Oil,,,,,
Japan,1999,1A3A,Coal/peat,,,,,
Japan,1999,1A3A,Natural gas,,,,,
Japan,1999,1A3A,Oil,,,,,
Japan,1999,1A3A1,Coal/peat,,,,,
Japan,1999,1A3A1,Natural gas,,,,,
Japan,1999,1A3A1,Oil,,,,,
Japan,1999,1A3A2,Coal/peat,,,,,
Japan,1999,1A3A2,Natural gas,,,,,
Japan,1999,1A3A2,Oil,,,,,
Japan,1999,1A3B,Coal/peat,,,,,
Japan,1999,1A3B,Natural gas,,,,,
Japan,1999,1A3B,Oil,,,,,
Japan,1999,1A3C,Coal/peat,,,,,
Japan,1999,1A3C,Natural gas,,,,,
Japan,1999,1A3C,Oil,,,,,
Japan,1999,1A3D,Coal/peat,,,,,
Japan,1999,1A3D,Natural gas,,,,,
Japan,1999,1A3D,Oil,,,,,
Japan,1999,1A3D1,Coal/peat,,,,,
Japan,1999,1A3D1,Natural gas,,,,,
Japan,1999,1A3D1,Oil,,,,,
Japan,1999,1A3D2,Coal/peat,,,,,
Japan,1999,1A3D2,Natural gas,,,,,
Japan,1999,1A3D2,Oil,,,,,
Japan,1999,1A3E,Coal/peat,,,,,
Japan,1999,1A3E,Natural gas,,,,,
Japan,1999,1A3E,Oil,,,,,
Japan,1999,1A3E1,Coal/peat,,,,,
Japan,1999,1A3E1,Natural gas,,,,,
Japan,1999,1A3E1,Oil,,,,,
Japan,1999,1A4,Coal/peat,,,,,
Japan,1999,1A4,Natural gas,,,,,
Japan,1999,1A4,Oil,,,,,
Japan,1999,1A4A,Coal/peat,,,,,
Japan,1999,1A4A,Natural gas,,,,,
Japan,1999,1A4A,Oil,,,,,
Japan,1999,1A4B,Coal/peat,,,,,
Japan,1999,1A4B,Natural gas,,,,,
Japan,1999,1A4B,Oil,,,,,
Japan,1999,1A4C,Coal/peat,,,,,
Japan,1999,1A4C,Natural gas,,,,,
Japan,1999,1A4C,Oil,,,,,
Japan,1999,1A4C1,Coal/peat,,,,,
Japan,1999,1A4C1,Natural gas,,,,,
Japan,1999,1A4C1,Oil,,,,,
Japan,1999,1A4C2,Coal/peat,,,,,
Japan,1999,1A4C2,Natural gas,,,,,
Japan,1999,1A4C2,Oil,,,,,
Japan,1999,1A4C3,Coal/peat,,,,,
Japan,1999,1A4C3,Natural gas,,,,,
Japan,1999,1A4C3,Oil,,,,,
Japan,1999,1A5,Coal/peat,,,,,
Japan,1999,1A5,Natural gas,,,,,
Japan,1999,1A5,Oil,,,,,
Japan,1999,1A5A,Coal/peat,,,,,
Japan,1999,1A5A,Natural gas,,,,,
Japan,1999,1A5A,Oil,,,,,
Japan,1999,1A5B,Coal/peat,,,,,
Japan,1999,1A5B,Natural gas,,,,,
Japan,1999,1A5B,Oil,,,,,
Japan,1999,1A5C,Coal/peat,,,,,
Japan,1999,1A5C,Natural gas,,,,,
Japan,1999,1A5C,Oil,,,,,
Japan,1999,1B,,,,,,
Japan,1999,1B1,,,,,,
Japan,1999,1B1A,,,,,,
Japan,1999,1B1A1,,,,,,
Japan,1999,1B1A11,,,,,,
Japan,1999,1B1A12,,,,,,
Japan,1999,1B1A13,,,,,,
Japan,1999,1B1A14,,,,,,
Japan,1999,1B1A2,,,,,,
Japan,1999,1B1A21,,,,,,
Japan,1999,1B1A22,,,,,,
Japan,1999,1B1B,,,,,,
Japan,1999,1B2,,,,,,
Japan,1999,1B2A,,,,,,
Japan,1999,1B2A1,,,,,,
Japan,1999,1B2A2,,,,,,
Japan,1999,1B2A3,,,,,,
Japan,1999,1B2A31,,,,,,
Japan,1999,1B2A32,,,,,,
Japan,1999,1B2A33,,,,,,
Japan,1999,1B2A34,,,,,,
Japan,1999,1B2A35,,,,,,
Japan,1999,1B2A36,,,,,,
Japan,1999,1B2B,,,,,,
Japan,1999,1B2B1,,,,,,
Japan,1999,1B2B2,,,,,,
Japan,1999,1B2B3,,,,,,
Japan,1999,1B2B31,,,,,,
Japan,1999,1B2B32,,,,,,
Japan,1999,1B2B33,,,,,,
Japan,1999,1B2B34,,,,,,
Japan,1999,1B2B35,,,,,,
Japan,1999,1B2B36,,,,,,
Japan,1999,1B3,,,,,,
Japan,1999,1C,,,,,,
Japan,1999,1C1,,,,,,
Japan,1999,1C1A,,,,,,
Japan,1999,1C1B,,,,,,
Japan,1999,1C1C,,,,,,
Japan,1999,1C2,,,,,,
Japan,1999,1C2A,,,,,,
Japan,1999,1C2B,,,,,,
Japan,1999,1C3,,,,,,
Japan,1999,2,,,,,,
Japan,1999,20,,,,,,
Japan,1999,200,,,,,,
Japan,1999,2000,,,,,,
Japan,1999,20000,,,,,,
Japan,1999,200000,,,,,,
Japan,1999,2A,,,,,,
Japan,1999,2A1,,,,,,
Japan,1999,2A2,,,,,,
Japan,1999,2A3,,,,,,
Japan,1999,2A4,,,,,,
Japan,1999,2A4A,,,,,,
Japan,1999,2A4B,,,,,,
Japan,1999,2A4C,,,,,,
Japan,1999,2A4D,,,,,,
Japan,1999,2B,,,,,,
Japan,1999,2B1,,,,,,
Japan,1999,2B10,,,,,,
Japan,1999,2B2,,,,,,
Japan,1999,2B3,,,,,,
Japan,1999,2B4,,,,,,
Japan,1999,2B5,,,,,,
Japan,1999,2B6,,,,,,
Japan,1999,2B7,,,,,,
Japan,1999,2B8,,,,,,
Japan,1999,2B8A,,,,,,
Japan,1999,2B8B,,,,,,
Japan,1999,2B8C,,,,,,
Japan,1999,2B8D,,,,,,
Japan,1999,2B8E,,,,,,
Japan,1999,2B8F,,,,,,
Japan,1999,2B9,,,,,,
Japan,1999,2B9A,,,,,,
Japan,1999,2B9B,,,,,,
Japan,1999,2C,,,,,,
Japan,1999,2C1,,,,,,
Japan,1999,2C2,,,,,,
Japan,1999,2C3,,,,,,
Japan,1999,2C4,,,,,,
Japan,1999,2C5,,,,,,
Japan,1999,2C6,,,,,,
Japan,1999,2C7,,,,,,
Japan,1999,2D,,,,,,
Japan,1999,2D1,,,,,,
Japan,1999,2D2,,,,,,
Japan,1999,2D3,,,,,,
Japan,1999,2D4,,,,,,
Japan,1999,2E,,,,,,
Japan,1999,2F,,,,,,
Japan,1999,2F1,,,,,,
Japan,1999,2F2,,,,,,
Japan,1999,2F3,,,,,,
Japan,1999,2F4,,,,,,
Japan,1999,2F5,,,,,,
Japan,1999,2F6,,,,,,
Japan,1999,2G,,,,,,
Japan,1999,2G1,,,,,,
Japan,1999,2G2,,,,,,
Japan,1999,2G3,,,,,,
Japan,1999,2G4,,,,,,
Japan,1999,2H,,,,,,
Japan,1999,2H1,,,,,,
Japan,1999,2H2,,,,,,
Japan,1999,2H3,,,,,,
Japan,1999,3,,,,,,
Japan,1999,3A,,,,,,
Japan,1999,3A1,,,,,,
Japan,1999,3A2,,,,,,
Japan,1999,3B,,,,,,
Japan,1999,3B1,,,,,,
Japan,1999,3B1A,,,,,,
Japan,1999,3B1B,,,,,,
Japan,1999,3B2,,,,,,
Japan,1999,3B2A,,,,,,
Japan,1999,3B2B,,,,,,
Japan,1999,3B3,,,,,,
Japan,1999,3B3A,,,,,,
Japan,1999,3B3B,,,,,,
Japan,1999,3B4,,,,,,
Japan,1999,3B4A,,,,,,
Japan,1999,3B4B,,,,,,
Japan,1999,3B5,,,,,,
Japan,1999,3B5A,,,,,,
Japan,1999,3B5B,,,,,,
Japan,1999,3B6,,,,,,
Japan,1999,3B6A,,,,,,
Japan,1999,3B6B,,,,,,
Japan,1999,3B6B1,,,,,,
Japan,1999,3B6B2,,,,,,
Japan,1999,3B6B3,,,,,,
Japan,1999,3B6B4,,,,,,
Japan,1999,3B6B5,,,,,,
Japan,1999,3C,,,,,,
Japan,1999,3C1,,,,,,
Japan,1999,3C2,,,,,,
Japan,1999,3C3,,,,,,
Japan,1999,3C4,,,,,,
Japan,1999,3C5,,,,,,
Japan,1999,3C6,,,,,,
Japan,1999,3C7,,,,,,
Japan,1999,3C8,,,,,,
Japan,1999,3D,,,,,,
Japan,1999,3D1,,,,,,
Japan,1999,3D2,,,,,,
Japan,1999,4,,,,,,
Japan,1999,4A,,,,,,
Japan,1999,4A1,,,,,,
Japan,1999,4A2,,,,,,
Japan,1999,4A3,,,,,,
Japan,1999,4B,,,,,,
Japan,1999,4C,,,,,,
Japan,1999,4C1,,,,,,
Japan,1999,4C2,,,,,,
Japan,1999,4D,,,,,,
Japan,1999,4D1,,,,,,
Japan,1999,4D2,,,,,,
Japan,1999,4E,,,,,,
Japan,1999,5,,,,,,
Japan,1999,5A,,,,,,
Japan,1999,5A1,,,,,,
Japan,1999,5A2,,,,,,
Japan,2000,0,,,,,,
Japan,2000,1,,,,,,
Japan,2000,1A,Coal/peat,,,,,
Japan,2000,1A,Natural gas,,,,,
Japan,2000,1A,Oil,,,,,
Japan,2000,1A1,Coal/peat,,,,,
Japan,2000,1A1,Natural gas,,,,,
Japan,2000,1A1,Oil,,,,,
Japan,2000,1A1A,Coal/peat,,,,,
Japan,2000,1A1A,Natural gas,,,,,
Japan,2000,1A1A,Oil,,,,,
Japan,2000,1A1A1,Coal/peat,,,,,
Japan,2000,1A1A1,Natural gas,,,,,
Japan,2000,1A1A1,Oil,,,,,
Japan,2000,1A1A2,Coal/peat,,,,,
Japan,2000,1A1A2,Natural gas,,,,,
Japan,2000,1A1A2,Oil,,,,,
Japan,2000,1A1A3,Coal/peat,,,,,
Japan,2000,1A1A3,Natural gas,,,,,
Japan,2000,1A1A3,Oil,,,,,
Japan,2000,1A1B,Coal/peat,,,,,
Japan,2000,1A1B,Natural gas,,,,,
Japan,2000,1A1B,Oil,,,,,
Japan,2000,1A1C,Coal/peat,,,,,
Japan,2000,1A1C,Natural gas,,,,,
Japan,2000,1A1C,Oil,,,,,
Japan,2000,1A2,Coal/peat,,,,,
Japan,2000,1A2,Natural gas,,,,,
Japan,2000,1A2,Oil,,,,,
Japan,2000,1A2A,Coal/peat,,,,,
Japan,2000,1A2A,Natural gas,,,,,
Japan,2000,1A2A,Oil,,,,,
Japan,2000,1A2B,Coal/peat,,,,,
Japan,2000,1A2B,Natural gas,,,,,
Japan,2000,1A2B,Oil,,,,,
Japan,2000,1A2C,Coal/peat,,,,,
Japan,2000,1A2C,Natural gas,,,,,
Japan,2000,1A2C,Oil,,,,,
Japan,2000,1A2D,Coal/peat,,,,,
Japan,2000,1A2D,Natural gas,,,,,
Japan,2000,1A2D,Oil,,,,,
Japan,2000,1A2E,Coal/peat,,,,,
Japan,2000,1A2E,Natural gas,,,,,
Japan,2000,1A2E,Oil,,,,,
Japan,2000,1A2F,Coal/peat,,,,,
Japan,2000,1A2F,Natural gas,,,,,
Japan,2000,1A2F,Oil,,,,,
Japan,2000,1A2G,Coal/peat,,,,,
Japan,2000,1A2G,Natural gas,,,,,
Japan,2000,1A2G,Oil,,,,,
Japan,2000,1A2H,Coal/peat,,,,,
Japan,2000,1A2H,Natural gas,,,,,
Japan,2000,1A2H,Oil,,,,,
Japan,2000,1A2I,Coal/peat,,,,,
Japan,2000,1A2I,Natural gas,,,,,
Japan,2000,1A2I,Oil,,,,,
Japan,2000,1A2J,Coal/peat,,,,,
Japan,2000,1A2J,Natural gas,,,,,
Japan,2000,1A2J,Oil,,,,,
Japan,2000,1A2K,Coal/peat,,,,,
Japan,2000,1A2K,Natural gas,,,,,
Japan,2000,1A2K,Oil,,,,,
Japan,2000,1A2L,Coal/peat,,,,,
Japan,2000,1A2L,Natural gas,,,,,
Japan,2000,1A2L,Oil,,,,,
Japan,2000,1A2M,Coal/peat,,,,,
Japan,2000,1A2M,Natural gas,,,,,
Japan,2000,1A2M,Oil,,,,,
Japan,2000,1A3,Coal/peat,,,,,
Japan,2000,1A3,Natural gas,,,,,
Japan,2000,1A3,Oil,,,,,
Japan,2000,1A3A,Coal/peat,,,,,
Japan,2000,1A3A,Natural gas,,,,,
Japan,2000,1A3A,Oil,,,,,
Japan,2000,1A3A1,Coal/peat,,,,,
Japan,2000,1A3A1,Natural gas,,,,,
Japan,2000,1A3A1,Oil,,,,,
Japan,2000,1A3A2,Coal/peat,,,,,
Japan,2000,1A3A2,Natural gas,,,,,
Japan,2000,1A3A2,Oil,,,,,
Japan,2000,1A3B,Coal/peat,,,,,
Japan,2000,1A3B,Natural gas,,,,,
Japan,2000,1A3B,Oil,,,,,
Japan,2000,1A3C,Coal/peat,,,,,
Japan,2000,1A3C,Natural gas,,,,,
Japan,2000,1A3C,Oil,,,,,
Japan,2000,1A3D,Coal/peat,,,,,
Japan,2000,1A3D,Natural gas,,,,,
Japan,2000,1A3D,Oil,,,,,
Japan,2000,1A3D1,Coal/peat,,,,,
Japan,2000,1A3D1,Natural gas,,,,,
Japan,2000,1A3D1,Oil,,,,,
Japan,2000,1A3D2,Coal/peat,,,,,
Japan,2000,1A3D2,Natural gas,,,,,
Japan,2000,1A3D2,Oil,,,,,
Japan,2000,1A3E,Coal/peat,,,,,
Japan,2000,1A3E,Natural gas,,,,,
Japan,2000,1A3E,Oil,,,,,
Japan,2000,1A3E1,Coal/peat,,,,,
Japan,2000,1A3E1,Natural gas,,,,,
Japan,2000,1A3E1,Oil,,,,,
Japan,2000,1A4,Coal/peat,,,,,
Japan,2000,1A4,Natural gas,,,,,
Japan,2000,1A4,Oil,,,,,
Japan,2000,1A4A,Coal/peat,,,,,
Japan,2000,1A4A,Natural gas,,,,,
Japan,2000,1A4A,Oil,,,,,
Japan,2000,1A4B,Coal/peat,,,,,
Japan,2000,1A4B,Natural gas,,,,,
Japan,2000,1A4B,Oil,,,,,
Japan,2000,1A4C,Coal/peat,,,,,
Japan,2000,1A4C,Natural gas,,,,,
Japan,2000,1A4C,Oil,,,,,
Japan,2000,1A4C1,Coal/peat,,,,,
Japan,2000,1A4C1,Natural gas,,,,,
Japan,2000,1A4C1,Oil,,,,,
Japan,2000,1A4C2,Coal/peat,,,,,
Japan,2000,1A4C2,Natural gas,,,,,
Japan,2000,1A4C2,Oil,,,,,
Japan,2000,1A4C3,Coal/peat,,,,,
Japan,2000,1A4C3,Natural gas,,,,,
Japan,2000,1A4C3,Oil,,,,,
Japan,2000,1A5,Coal/peat,,,,,
Japan,2000,1A5,Natural gas,,,,,
Japan,2000,1A5,Oil,,,,,
Japan,2000,1A5A,Coal/peat,,,,,
Japan,2000,1A5A,Natural gas,,,,,
Japan,2000,1A5A,Oil,,,,,
Japan,2000,1A5B,Coal/peat,,,,,
Japan,2000,1A5B,Natural gas,,,,,
Japan,2000,1A5B,Oil,,,,,
Japan,2000,1A5C,Coal/peat,,,,,
Japan,2000,1A5C,Natural gas,,,,,
Japan,2000,1A5C,Oil,,,,,
Japan,2000,1B,,,,,,
Japan,2000,1B1,,,,,,
Japan,2000,1B1A,,,,,,
Japan,2000,1B1A1,,,,,,
Japan,2000,1B1A11,,,,,,
Japan,2000,1B1A12,,,,,,
Japan,2000,1B1A13,,,,,,
Japan,2000,1B1A14,,,,,,
Japan,2000,1B1A2,,,,,,
Japan,2000,1B1A21,,,,,,
Japan,2000,1B1A22,,,,,,
Japan,2000,1B1B,,,,,,
Japan,2000,1B2,,,,,,
Japan,2000,1B2A,,,,,,
Japan,2000,1B2A1,,,,,,
Japan,2000,1B2A2,,,,,,
Japan,2000,1B2A3,,,,,,
Japan,2000,1B2A31,,,,,,
Japan,2000,1B2A32,,,,,,
Japan,2000,1B2A33,,,,,,
Japan,2000,1B2A34,,,,,,
Japan,2000,1B2A35,,,,,,
Japan,2000,1B2A36,,,,,,
Japan,2000,1B2B,,,,,,
Japan,2000,1B2B1,,,,,,
Japan,2000,1B2B2,,,,,,
Japan,2000,1B2B3,,,,,,
Japan,2000,1B2B31,,,,,,
Japan,2000,1B2B32,,,,,,
Japan,2000,1B2B33,,,,,,
Japan,2000,1B2B34,,,,,,
Japan,2000,1B2B35,,,,,,
Japan,2000,1B2B36,,,,,,
Japan,2000,1B3,,,,,,
Japan,2000,1C,,,,,,
Japan,2000,1C1,,,,,,
Japan,2000,1C1A,,,,,,
Japan,2000,1C1B,,,,,,
Japan,2000,1C1C,,,,,,
Japan,2000,1C2,,,,,,
Japan,2000,1C2A,,,,,,
Japan,2000,1C2B,,,,,,
Japan,2000,1C3,,,,,,
Japan,2000,2,,,,,,
Japan,2000,20,,,,,,
Japan,2000,200,,,,,,
Japan,2000,2000,,,,,,
Japan,2000,20000,,,,,,
Japan,2000,200000,,,,,,
Japan,2000,2A,,,,,,
Japan,2000,2A1,,,,,,
Japan,2000,2A2,,,,,,
Japan,2000,2A3,,,,,,
Japan,2000,2A4,,,,,,
Japan,2000,2A4A,,,,,,
Japan,2000,2A4B,,,,,,
Japan,2000,2A4C,,,,,,
Japan,2000,2A4D,,,,,,
Japan,2000,2B,,,,,,
Japan,2000,2B1,,,,,,
Japan,2000,2B10,,,,,,
Japan,2000,2B2,,,,,,
Japan,2000,2B3,,,,,,
Japan,2000,2B4,,,,,,
Japan,2000,2B5,,,,,,
Japan,2000,2B6,,,,,,
Japan,2000,2B7,,,,,,
Japan,2000,2B8,,,,,,
Japan,2000,2B8A,,,,,,
Japan,2000,2B8B,,,,,,
Japan,2000,2B8C,,,,,,
Japan,2000,2B8D,,,,,,
Japan,2000,2B8E,,,,,,
Japan,2000,2B8F,,,,,,
Japan,2000,2B9,,,,,,
Japan,2000,2B9A,,,,,,
Japan,2000,2B9B,,,,,,
Japan,2000,2C,,,,,,
Japan,2000,2C1,,,,,,
Japan,2000,2C2,,,,,,
Japan,2000,2C3,,,,,,
Japan,2000,2C4,,,,,,
Japan,2000,2C5,,,,,,
Japan,2000,2C6,,,,,,
Japan,2000,2C7,,,,,,
Japan,2000,2D,,,,,,
Japan,2000,2D1,,,,,,
Japan,2000,2D2,,,,,,
Japan,2000,2D3,,,,,,
