jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Kuwait,1995,3B1B,,,,,,
Kuwait,1995,3B2,,,,,,
Kuwait,1995,3B2A,,,,,,
Kuwait,1995,3B2B,,,,,,
Kuwait,1995,3B3,,,,,,
Kuwait,1995,3B3A,,,,,,
Kuwait,1995,3B3B,,,,,,
Kuwait,1995,3B4,,,,,,
Kuwait,1995,3B4A,,,,,,
Kuwait,1995,3B4B,,,,,,
Kuwait,1995,3B5,,,,,,
Kuwait,1995,3B5A,,,,,,
Kuwait,1995,3B5B,,,,,,
Kuwait,1995,3B6,,,,,,
Kuwait,1995,3B6A,,,,,,
Kuwait,1995,3B6B,,,,,,
Kuwait,1995,3B6B1,,,,,,
Kuwait,1995,3B6B2,,,,,,
Kuwait,1995,3B6B3,,,,,,
Kuwait,1995,3B6B4,,,,,,
Kuwait,1995,3B6B5,,,,,,
Kuwait,1995,3C,,,,,,
Kuwait,1995,3C1,,,,,,
Kuwait,1995,3C2,,,,,,
Kuwait,1995,3C3,,,,,,
Kuwait,1995,3C4,,,,,,
Kuwait,1995,3C5,,,,,,
Kuwait,1995,3C6,,,,,,
Kuwait,1995,3C7,,,,,,
Kuwait,1995,3C8,,,,,,
Kuwait,1995,3D,,,,,,
Kuwait,1995,3D1,,,,,,
Kuwait,1995,3D2,,,,,,
Kuwait,1995,4,,,,,,
Kuwait,1995,4A,,,,,,
Kuwait,1995,4A1,,,,,,
Kuwait,1995,4A2,,,,,,
Kuwait,1995,4A3,,,,,,
Kuwait,1995,4B,,,,,,
Kuwait,1995,4C,,,,,,
Kuwait,1995,4C1,,,,,,
Kuwait,1995,4C2,,,,,,
Kuwait,1995,4D,,,,,,
Kuwait,1995,4D1,,,,,,
Kuwait,1995,4D2,,,,,,
Kuwait,1995,4E,,,,,,
Kuwait,1995,5,,,,,,
Kuwait,1995,5A,,,,,,
Kuwait,1995,5A1,,,,,,
Kuwait,1995,5A2,,,,,,
Kuwait,1996,0,,,,,,
Kuwait,1996,1,,,,,,
Kuwait,1996,1A,Coal/peat,,,,,
Kuwait,1996,1A,Natural gas,,,,,
Kuwait,1996,1A,Oil,,,,,
Kuwait,1996,1A1,Coal/peat,,,,,
Kuwait,1996,1A1,Natural gas,,,,,
Kuwait,1996,1A1,Oil,,,,,
Kuwait,1996,1A1A,Coal/peat,,,,,
Kuwait,1996,1A1A,Natural gas,,,,,
Kuwait,1996,1A1A,Oil,,,,,
Kuwait,1996,1A1A1,Coal/peat,,,,,
Kuwait,1996,1A1A1,Natural gas,,,,,
Kuwait,1996,1A1A1,Oil,,,,,
Kuwait,1996,1A1A2,Coal/peat,,,,,
Kuwait,1996,1A1A2,Natural gas,,,,,
Kuwait,1996,1A1A2,Oil,,,,,
Kuwait,1996,1A1A3,Coal/peat,,,,,
Kuwait,1996,1A1A3,Natural gas,,,,,
Kuwait,1996,1A1A3,Oil,,,,,
Kuwait,1996,1A1B,Coal/peat,,,,,
Kuwait,1996,1A1B,Natural gas,,,,,
Kuwait,1996,1A1B,Oil,,,,,
Kuwait,1996,1A1C,Coal/peat,,,,,
Kuwait,1996,1A1C,Natural gas,,,,,
Kuwait,1996,1A1C,Oil,,,,,
Kuwait,1996,1A2,Coal/peat,,,,,
Kuwait,1996,1A2,Natural gas,,,,,
Kuwait,1996,1A2,Oil,,,,,
Kuwait,1996,1A2A,Coal/peat,,,,,
Kuwait,1996,1A2A,Natural gas,,,,,
Kuwait,1996,1A2A,Oil,,,,,
Kuwait,1996,1A2B,Coal/peat,,,,,
Kuwait,1996,1A2B,Natural gas,,,,,
Kuwait,1996,1A2B,Oil,,,,,
Kuwait,1996,1A2C,Coal/peat,,,,,
Kuwait,1996,1A2C,Natural gas,,,,,
Kuwait,1996,1A2C,Oil,,,,,
Kuwait,1996,1A2D,Coal/peat,,,,,
Kuwait,1996,1A2D,Natural gas,,,,,
Kuwait,1996,1A2D,Oil,,,,,
Kuwait,1996,1A2E,Coal/peat,,,,,
Kuwait,1996,1A2E,Natural gas,,,,,
Kuwait,1996,1A2E,Oil,,,,,
Kuwait,1996,1A2F,Coal/peat,,,,,
Kuwait,1996,1A2F,Natural gas,,,,,
Kuwait,1996,1A2F,Oil,,,,,
Kuwait,1996,1A2G,Coal/peat,,,,,
Kuwait,1996,1A2G,Natural gas,,,,,
Kuwait,1996,1A2G,Oil,,,,,
Kuwait,1996,1A2H,Coal/peat,,,,,
Kuwait,1996,1A2H,Natural gas,,,,,
Kuwait,1996,1A2H,Oil,,,,,
Kuwait,1996,1A2I,Coal/peat,,,,,
Kuwait,1996,1A2I,Natural gas,,,,,
Kuwait,1996,1A2I,Oil,,,,,
Kuwait,1996,1A2J,Coal/peat,,,,,
Kuwait,1996,1A2J,Natural gas,,,,,
Kuwait,1996,1A2J,Oil,,,,,
Kuwait,1996,1A2K,Coal/peat,,,,,
Kuwait,1996,1A2K,Natural gas,,,,,
Kuwait,1996,1A2K,Oil,,,,,
Kuwait,1996,1A2L,Coal/peat,,,,,
Kuwait,1996,1A2L,Natural gas,,,,,
Kuwait,1996,1A2L,Oil,,,,,
Kuwait,1996,1A2M,Coal/peat,,,,,
Kuwait,1996,1A2M,Natural gas,,,,,
Kuwait,1996,1A2M,Oil,,,,,
Kuwait,1996,1A3,Coal/peat,,,,,
Kuwait,1996,1A3,Natural gas,,,,,
Kuwait,1996,1A3,Oil,,,,,
Kuwait,1996,1A3A,Coal/peat,,,,,
Kuwait,1996,1A3A,Natural gas,,,,,
Kuwait,1996,1A3A,Oil,,,,,
Kuwait,1996,1A3A1,Coal/peat,,,,,
Kuwait,1996,1A3A1,Natural gas,,,,,
Kuwait,1996,1A3A1,Oil,,,,,
Kuwait,1996,1A3A2,Coal/peat,,,,,
Kuwait,1996,1A3A2,Natural gas,,,,,
Kuwait,1996,1A3A2,Oil,,,,,
Kuwait,1996,1A3B,Coal/peat,,,,,
Kuwait,1996,1A3B,Natural gas,,,,,
Kuwait,1996,1A3B,Oil,,,,,
Kuwait,1996,1A3C,Coal/peat,,,,,
Kuwait,1996,1A3C,Natural gas,,,,,
Kuwait,1996,1A3C,Oil,,,,,
Kuwait,1996,1A3D,Coal/peat,,,,,
Kuwait,1996,1A3D,Natural gas,,,,,
Kuwait,1996,1A3D,Oil,,,,,
Kuwait,1996,1A3D1,Coal/peat,,,,,
Kuwait,1996,1A3D1,Natural gas,,,,,
Kuwait,1996,1A3D1,Oil,,,,,
Kuwait,1996,1A3D2,Coal/peat,,,,,
Kuwait,1996,1A3D2,Natural gas,,,,,
Kuwait,1996,1A3D2,Oil,,,,,
Kuwait,1996,1A3E,Coal/peat,,,,,
Kuwait,1996,1A3E,Natural gas,,,,,
Kuwait,1996,1A3E,Oil,,,,,
Kuwait,1996,1A3E1,Coal/peat,,,,,
Kuwait,1996,1A3E1,Natural gas,,,,,
Kuwait,1996,1A3E1,Oil,,,,,
Kuwait,1996,1A4,Coal/peat,,,,,
Kuwait,1996,1A4,Natural gas,,,,,
Kuwait,1996,1A4,Oil,,,,,
Kuwait,1996,1A4A,Coal/peat,,,,,
Kuwait,1996,1A4A,Natural gas,,,,,
Kuwait,1996,1A4A,Oil,,,,,
Kuwait,1996,1A4B,Coal/peat,,,,,
Kuwait,1996,1A4B,Natural gas,,,,,
Kuwait,1996,1A4B,Oil,,,,,
Kuwait,1996,1A4C,Coal/peat,,,,,
Kuwait,1996,1A4C,Natural gas,,,,,
Kuwait,1996,1A4C,Oil,,,,,
Kuwait,1996,1A4C1,Coal/peat,,,,,
Kuwait,1996,1A4C1,Natural gas,,,,,
Kuwait,1996,1A4C1,Oil,,,,,
Kuwait,1996,1A4C2,Coal/peat,,,,,
Kuwait,1996,1A4C2,Natural gas,,,,,
Kuwait,1996,1A4C2,Oil,,,,,
Kuwait,1996,1A4C3,Coal/peat,,,,,
Kuwait,1996,1A4C3,Natural gas,,,,,
Kuwait,1996,1A4C3,Oil,,,,,
Kuwait,1996,1A5,Coal/peat,,,,,
Kuwait,1996,1A5,Natural gas,,,,,
Kuwait,1996,1A5,Oil,,,,,
Kuwait,1996,1A5A,Coal/peat,,,,,
Kuwait,1996,1A5A,Natural gas,,,,,
Kuwait,1996,1A5A,Oil,,,,,
Kuwait,1996,1A5B,Coal/peat,,,,,
Kuwait,1996,1A5B,Natural gas,,,,,
Kuwait,1996,1A5B,Oil,,,,,
Kuwait,1996,1A5C,Coal/peat,,,,,
Kuwait,1996,1A5C,Natural gas,,,,,
Kuwait,1996,1A5C,Oil,,,,,
Kuwait,1996,1B,,,,,,
Kuwait,1996,1B1,,,,,,
Kuwait,1996,1B1A,,,,,,
Kuwait,1996,1B1A1,,,,,,
Kuwait,1996,1B1A11,,,,,,
Kuwait,1996,1B1A12,,,,,,
Kuwait,1996,1B1A13,,,,,,
Kuwait,1996,1B1A14,,,,,,
Kuwait,1996,1B1A2,,,,,,
Kuwait,1996,1B1A21,,,,,,
Kuwait,1996,1B1A22,,,,,,
Kuwait,1996,1B1B,,,,,,
Kuwait,1996,1B2,,,,,,
Kuwait,1996,1B2A,,,,,,
Kuwait,1996,1B2A1,,,,,,
Kuwait,1996,1B2A2,,,,,,
Kuwait,1996,1B2A3,,,,,,
Kuwait,1996,1B2A31,,,,,,
Kuwait,1996,1B2A32,,,,,,
Kuwait,1996,1B2A33,,,,,,
Kuwait,1996,1B2A34,,,,,,
Kuwait,1996,1B2A35,,,,,,
Kuwait,1996,1B2A36,,,,,,
Kuwait,1996,1B2B,,,,,,
Kuwait,1996,1B2B1,,,,,,
Kuwait,1996,1B2B2,,,,,,
Kuwait,1996,1B2B3,,,,,,
Kuwait,1996,1B2B31,,,,,,
Kuwait,1996,1B2B32,,,,,,
Kuwait,1996,1B2B33,,,,,,
Kuwait,1996,1B2B34,,,,,,
Kuwait,1996,1B2B35,,,,,,
Kuwait,1996,1B2B36,,,,,,
Kuwait,1996,1B3,,,,,,
Kuwait,1996,1C,,,,,,
Kuwait,1996,1C1,,,,,,
Kuwait,1996,1C1A,,,,,,
Kuwait,1996,1C1B,,,,,,
Kuwait,1996,1C1C,,,,,,
Kuwait,1996,1C2,,,,,,
Kuwait,1996,1C2A,,,,,,
Kuwait,1996,1C2B,,,,,,
Kuwait,1996,1C3,,,,,,
Kuwait,1996,2,,,,,,
Kuwait,1996,20,,,,,,
Kuwait,1996,200,,,,,,
Kuwait,1996,2000,,,,,,
Kuwait,1996,20000,,,,,,
Kuwait,1996,200000,,,,,,
Kuwait,1996,2A,,,,,,
Kuwait,1996,2A1,,,,,,
Kuwait,1996,2A2,,,,,,
Kuwait,1996,2A3,,,,,,
Kuwait,1996,2A4,,,,,,
Kuwait,1996,2A4A,,,,,,
Kuwait,1996,2A4B,,,,,,
Kuwait,1996,2A4C,,,,,,
Kuwait,1996,2A4D,,,,,,
Kuwait,1996,2B,,,,,,
Kuwait,1996,2B1,,,,,,
Kuwait,1996,2B10,,,,,,
Kuwait,1996,2B2,,,,,,
Kuwait,1996,2B3,,,,,,
Kuwait,1996,2B4,,,,,,
Kuwait,1996,2B5,,,,,,
Kuwait,1996,2B6,,,,,,
Kuwait,1996,2B7,,,,,,
Kuwait,1996,2B8,,,,,,
Kuwait,1996,2B8A,,,,,,
Kuwait,1996,2B8B,,,,,,
Kuwait,1996,2B8C,,,,,,
Kuwait,1996,2B8D,,,,,,
Kuwait,1996,2B8E,,,,,,
Kuwait,1996,2B8F,,,,,,
Kuwait,1996,2B9,,,,,,
Kuwait,1996,2B9A,,,,,,
Kuwait,1996,2B9B,,,,,,
Kuwait,1996,2C,,,,,,
Kuwait,1996,2C1,,,,,,
Kuwait,1996,2C2,,,,,,
Kuwait,1996,2C3,,,,,,
Kuwait,1996,2C4,,,,,,
Kuwait,1996,2C5,,,,,,
Kuwait,1996,2C6,,,,,,
Kuwait,1996,2C7,,,,,,
Kuwait,1996,2D,,,,,,
Kuwait,1996,2D1,,,,,,
Kuwait,1996,2D2,,,,,,
Kuwait,1996,2D3,,,,,,
Kuwait,1996,2D4,,,,,,
Kuwait,1996,2E,,,,,,
Kuwait,1996,2F,,,,,,
Kuwait,1996,2F1,,,,,,
Kuwait,1996,2F2,,,,,,
Kuwait,1996,2F3,,,,,,
Kuwait,1996,2F4,,,,,,
Kuwait,1996,2F5,,,,,,
Kuwait,1996,2F6,,,,,,
Kuwait,1996,2G,,,,,,
Kuwait,1996,2G1,,,,,,
Kuwait,1996,2G2,,,,,,
Kuwait,1996,2G3,,,,,,
Kuwait,1996,2G4,,,,,,
Kuwait,1996,2H,,,,,,
Kuwait,1996,2H1,,,,,,
Kuwait,1996,2H2,,,,,,
Kuwait,1996,2H3,,,,,,
Kuwait,1996,3,,,,,,
Kuwait,1996,3A,,,,,,
Kuwait,1996,3A1,,,,,,
Kuwait,1996,3A2,,,,,,
Kuwait,1996,3B,,,,,,
Kuwait,1996,3B1,,,,,,
Kuwait,1996,3B1A,,,,,,
Kuwait,1996,3B1B,,,,,,
Kuwait,1996,3B2,,,,,,
Kuwait,1996,3B2A,,,,,,
Kuwait,1996,3B2B,,,,,,
Kuwait,1996,3B3,,,,,,
Kuwait,1996,3B3A,,,,,,
Kuwait,1996,3B3B,,,,,,
Kuwait,1996,3B4,,,,,,
Kuwait,1996,3B4A,,,,,,
Kuwait,1996,3B4B,,,,,,
Kuwait,1996,3B5,,,,,,
Kuwait,1996,3B5A,,,,,,
Kuwait,1996,3B5B,,,,,,
Kuwait,1996,3B6,,,,,,
Kuwait,1996,3B6A,,,,,,
Kuwait,1996,3B6B,,,,,,
Kuwait,1996,3B6B1,,,,,,
Kuwait,1996,3B6B2,,,,,,
Kuwait,1996,3B6B3,,,,,,
Kuwait,1996,3B6B4,,,,,,
Kuwait,1996,3B6B5,,,,,,
Kuwait,1996,3C,,,,,,
Kuwait,1996,3C1,,,,,,
Kuwait,1996,3C2,,,,,,
Kuwait,1996,3C3,,,,,,
Kuwait,1996,3C4,,,,,,
Kuwait,1996,3C5,,,,,,
Kuwait,1996,3C6,,,,,,
Kuwait,1996,3C7,,,,,,
Kuwait,1996,3C8,,,,,,
Kuwait,1996,3D,,,,,,
Kuwait,1996,3D1,,,,,,
Kuwait,1996,3D2,,,,,,
Kuwait,1996,4,,,,,,
Kuwait,1996,4A,,,,,,
Kuwait,1996,4A1,,,,,,
Kuwait,1996,4A2,,,,,,
Kuwait,1996,4A3,,,,,,
Kuwait,1996,4B,,,,,,
Kuwait,1996,4C,,,,,,
Kuwait,1996,4C1,,,,,,
Kuwait,1996,4C2,,,,,,
Kuwait,1996,4D,,,,,,
Kuwait,1996,4D1,,,,,,
Kuwait,1996,4D2,,,,,,
Kuwait,1996,4E,,,,,,
Kuwait,1996,5,,,,,,
Kuwait,1996,5A,,,,,,
Kuwait,1996,5A1,,,,,,
Kuwait,1996,5A2,,,,,,
Kuwait,1997,0,,,,,,
Kuwait,1997,1,,,,,,
Kuwait,1997,1A,Coal/peat,,,,,
Kuwait,1997,1A,Natural gas,,,,,
Kuwait,1997,1A,Oil,,,,,
Kuwait,1997,1A1,Coal/peat,,,,,
Kuwait,1997,1A1,Natural gas,,,,,
Kuwait,1997,1A1,Oil,,,,,
Kuwait,1997,1A1A,Coal/peat,,,,,
Kuwait,1997,1A1A,Natural gas,,,,,
Kuwait,1997,1A1A,Oil,,,,,
Kuwait,1997,1A1A1,Coal/peat,,,,,
Kuwait,1997,1A1A1,Natural gas,,,,,
Kuwait,1997,1A1A1,Oil,,,,,
Kuwait,1997,1A1A2,Coal/peat,,,,,
Kuwait,1997,1A1A2,Natural gas,,,,,
Kuwait,1997,1A1A2,Oil,,,,,
Kuwait,1997,1A1A3,Coal/peat,,,,,
Kuwait,1997,1A1A3,Natural gas,,,,,
Kuwait,1997,1A1A3,Oil,,,,,
Kuwait,1997,1A1B,Coal/peat,,,,,
Kuwait,1997,1A1B,Natural gas,,,,,
Kuwait,1997,1A1B,Oil,,,,,
Kuwait,1997,1A1C,Coal/peat,,,,,
Kuwait,1997,1A1C,Natural gas,,,,,
Kuwait,1997,1A1C,Oil,,,,,
Kuwait,1997,1A2,Coal/peat,,,,,
Kuwait,1997,1A2,Natural gas,,,,,
Kuwait,1997,1A2,Oil,,,,,
Kuwait,1997,1A2A,Coal/peat,,,,,
Kuwait,1997,1A2A,Natural gas,,,,,
Kuwait,1997,1A2A,Oil,,,,,
Kuwait,1997,1A2B,Coal/peat,,,,,
Kuwait,1997,1A2B,Natural gas,,,,,
Kuwait,1997,1A2B,Oil,,,,,
Kuwait,1997,1A2C,Coal/peat,,,,,
Kuwait,1997,1A2C,Natural gas,,,,,
Kuwait,1997,1A2C,Oil,,,,,
Kuwait,1997,1A2D,Coal/peat,,,,,
Kuwait,1997,1A2D,Natural gas,,,,,
Kuwait,1997,1A2D,Oil,,,,,
Kuwait,1997,1A2E,Coal/peat,,,,,
Kuwait,1997,1A2E,Natural gas,,,,,
Kuwait,1997,1A2E,Oil,,,,,
Kuwait,1997,1A2F,Coal/peat,,,,,
Kuwait,1997,1A2F,Natural gas,,,,,
Kuwait,1997,1A2F,Oil,,,,,
Kuwait,1997,1A2G,Coal/peat,,,,,
Kuwait,1997,1A2G,Natural gas,,,,,
Kuwait,1997,1A2G,Oil,,,,,
Kuwait,1997,1A2H,Coal/peat,,,,,
Kuwait,1997,1A2H,Natural gas,,,,,
Kuwait,1997,1A2H,Oil,,,,,
Kuwait,1997,1A2I,Coal/peat,,,,,
Kuwait,1997,1A2I,Natural gas,,,,,
Kuwait,1997,1A2I,Oil,,,,,
Kuwait,1997,1A2J,Coal/peat,,,,,
Kuwait,1997,1A2J,Natural gas,,,,,
Kuwait,1997,1A2J,Oil,,,,,
Kuwait,1997,1A2K,Coal/peat,,,,,
Kuwait,1997,1A2K,Natural gas,,,,,
Kuwait,1997,1A2K,Oil,,,,,
Kuwait,1997,1A2L,Coal/peat,,,,,
Kuwait,1997,1A2L,Natural gas,,,,,
Kuwait,1997,1A2L,Oil,,,,,
Kuwait,1997,1A2M,Coal/peat,,,,,
Kuwait,1997,1A2M,Natural gas,,,,,
Kuwait,1997,1A2M,Oil,,,,,
Kuwait,1997,1A3,Coal/peat,,,,,
Kuwait,1997,1A3,Natural gas,,,,,
Kuwait,1997,1A3,Oil,,,,,
Kuwait,1997,1A3A,Coal/peat,,,,,
Kuwait,1997,1A3A,Natural gas,,,,,
Kuwait,1997,1A3A,Oil,,,,,
Kuwait,1997,1A3A1,Coal/peat,,,,,
Kuwait,1997,1A3A1,Natural gas,,,,,
Kuwait,1997,1A3A1,Oil,,,,,
Kuwait,1997,1A3A2,Coal/peat,,,,,
Kuwait,1997,1A3A2,Natural gas,,,,,
Kuwait,1997,1A3A2,Oil,,,,,
Kuwait,1997,1A3B,Coal/peat,,,,,
Kuwait,1997,1A3B,Natural gas,,,,,
Kuwait,1997,1A3B,Oil,,,,,
Kuwait,1997,1A3C,Coal/peat,,,,,
Kuwait,1997,1A3C,Natural gas,,,,,
Kuwait,1997,1A3C,Oil,,,,,
Kuwait,1997,1A3D,Coal/peat,,,,,
Kuwait,1997,1A3D,Natural gas,,,,,
Kuwait,1997,1A3D,Oil,,,,,
Kuwait,1997,1A3D1,Coal/peat,,,,,
Kuwait,1997,1A3D1,Natural gas,,,,,
Kuwait,1997,1A3D1,Oil,,,,,
Kuwait,1997,1A3D2,Coal/peat,,,,,
Kuwait,1997,1A3D2,Natural gas,,,,,
Kuwait,1997,1A3D2,Oil,,,,,
Kuwait,1997,1A3E,Coal/peat,,,,,
Kuwait,1997,1A3E,Natural gas,,,,,
Kuwait,1997,1A3E,Oil,,,,,
Kuwait,1997,1A3E1,Coal/peat,,,,,
Kuwait,1997,1A3E1,Natural gas,,,,,
Kuwait,1997,1A3E1,Oil,,,,,
Kuwait,1997,1A4,Coal/peat,,,,,
Kuwait,1997,1A4,Natural gas,,,,,
Kuwait,1997,1A4,Oil,,,,,
Kuwait,1997,1A4A,Coal/peat,,,,,
Kuwait,1997,1A4A,Natural gas,,,,,
Kuwait,1997,1A4A,Oil,,,,,
Kuwait,1997,1A4B,Coal/peat,,,,,
Kuwait,1997,1A4B,Natural gas,,,,,
Kuwait,1997,1A4B,Oil,,,,,
Kuwait,1997,1A4C,Coal/peat,,,,,
Kuwait,1997,1A4C,Natural gas,,,,,
Kuwait,1997,1A4C,Oil,,,,,
Kuwait,1997,1A4C1,Coal/peat,,,,,
Kuwait,1997,1A4C1,Natural gas,,,,,
Kuwait,1997,1A4C1,Oil,,,,,
Kuwait,1997,1A4C2,Coal/peat,,,,,
Kuwait,1997,1A4C2,Natural gas,,,,,
Kuwait,1997,1A4C2,Oil,,,,,
Kuwait,1997,1A4C3,Coal/peat,,,,,
Kuwait,1997,1A4C3,Natural gas,,,,,
Kuwait,1997,1A4C3,Oil,,,,,
Kuwait,1997,1A5,Coal/peat,,,,,
Kuwait,1997,1A5,Natural gas,,,,,
Kuwait,1997,1A5,Oil,,,,,
Kuwait,1997,1A5A,Coal/peat,,,,,
Kuwait,1997,1A5A,Natural gas,,,,,
Kuwait,1997,1A5A,Oil,,,,,
Kuwait,1997,1A5B,Coal/peat,,,,,
Kuwait,1997,1A5B,Natural gas,,,,,
Kuwait,1997,1A5B,Oil,,,,,
Kuwait,1997,1A5C,Coal/peat,,,,,
Kuwait,1997,1A5C,Natural gas,,,,,
Kuwait,1997,1A5C,Oil,,,,,
Kuwait,1997,1B,,,,,,
Kuwait,1997,1B1,,,,,,
Kuwait,1997,1B1A,,,,,,
Kuwait,1997,1B1A1,,,,,,
Kuwait,1997,1B1A11,,,,,,
Kuwait,1997,1B1A12,,,,,,
Kuwait,1997,1B1A13,,,,,,
Kuwait,1997,1B1A14,,,,,,
Kuwait,1997,1B1A2,,,,,,
Kuwait,1997,1B1A21,,,,,,
Kuwait,1997,1B1A22,,,,,,
Kuwait,1997,1B1B,,,,,,
Kuwait,1997,1B2,,,,,,
Kuwait,1997,1B2A,,,,,,
Kuwait,1997,1B2A1,,,,,,
Kuwait,1997,1B2A2,,,,,,
Kuwait,1997,1B2A3,,,,,,
Kuwait,1997,1B2A31,,,,,,
Kuwait,1997,1B2A32,,,,,,
Kuwait,1997,1B2A33,,,,,,
Kuwait,1997,1B2A34,,,,,,
Kuwait,1997,1B2A35,,,,,,
Kuwait,1997,1B2A36,,,,,,
Kuwait,1997,1B2B,,,,,,
Kuwait,1997,1B2B1,,,,,,
Kuwait,1997,1B2B2,,,,,,
Kuwait,1997,1B2B3,,,,,,
Kuwait,1997,1B2B31,,,,,,
Kuwait,1997,1B2B32,,,,,,
Kuwait,1997,1B2B33,,,,,,
Kuwait,1997,1B2B34,,,,,,
Kuwait,1997,1B2B35,,,,,,
Kuwait,1997,1B2B36,,,,,,
Kuwait,1997,1B3,,,,,,
Kuwait,1997,1C,,,,,,
Kuwait,1997,1C1,,,,,,
Kuwait,1997,1C1A,,,,,,
Kuwait,1997,1C1B,,,,,,
Kuwait,1997,1C1C,,,,,,
Kuwait,1997,1C2,,,,,,
Kuwait,1997,1C2A,,,,,,
Kuwait,1997,1C2B,,,,,,
Kuwait,1997,1C3,,,,,,
Kuwait,1997,2,,,,,,
Kuwait,1997,20,,,,,,
Kuwait,1997,200,,,,,,
Kuwait,1997,2000,,,,,,
Kuwait,1997,20000,,,,,,
Kuwait,1997,200000,,,,,,
Kuwait,1997,2A,,,,,,
Kuwait,1997,2A1,,,,,,
Kuwait,1997,2A2,,,,,,
Kuwait,1997,2A3,,,,,,
Kuwait,1997,2A4,,,,,,
Kuwait,1997,2A4A,,,,,,
Kuwait,1997,2A4B,,,,,,
Kuwait,1997,2A4C,,,,,,
Kuwait,1997,2A4D,,,,,,
Kuwait,1997,2B,,,,,,
Kuwait,1997,2B1,,,,,,
Kuwait,1997,2B10,,,,,,
Kuwait,1997,2B2,,,,,,
Kuwait,1997,2B3,,,,,,
Kuwait,1997,2B4,,,,,,
Kuwait,1997,2B5,,,,,,
Kuwait,1997,2B6,,,,,,
Kuwait,1997,2B7,,,,,,
Kuwait,1997,2B8,,,,,,
Kuwait,1997,2B8A,,,,,,
Kuwait,1997,2B8B,,,,,,
Kuwait,1997,2B8C,,,,,,
Kuwait,1997,2B8D,,,,,,
Kuwait,1997,2B8E,,,,,,
Kuwait,1997,2B8F,,,,,,
Kuwait,1997,2B9,,,,,,
Kuwait,1997,2B9A,,,,,,
Kuwait,1997,2B9B,,,,,,
Kuwait,1997,2C,,,,,,
Kuwait,1997,2C1,,,,,,
Kuwait,1997,2C2,,,,,,
Kuwait,1997,2C3,,,,,,
Kuwait,1997,2C4,,,,,,
Kuwait,1997,2C5,,,,,,
Kuwait,1997,2C6,,,,,,
Kuwait,1997,2C7,,,,,,
Kuwait,1997,2D,,,,,,
Kuwait,1997,2D1,,,,,,
Kuwait,1997,2D2,,,,,,
Kuwait,1997,2D3,,,,,,
Kuwait,1997,2D4,,,,,,
Kuwait,1997,2E,,,,,,
Kuwait,1997,2F,,,,,,
Kuwait,1997,2F1,,,,,,
Kuwait,1997,2F2,,,,,,
Kuwait,1997,2F3,,,,,,
Kuwait,1997,2F4,,,,,,
Kuwait,1997,2F5,,,,,,
Kuwait,1997,2F6,,,,,,
Kuwait,1997,2G,,,,,,
Kuwait,1997,2G1,,,,,,
Kuwait,1997,2G2,,,,,,
Kuwait,1997,2G3,,,,,,
Kuwait,1997,2G4,,,,,,
Kuwait,1997,2H,,,,,,
Kuwait,1997,2H1,,,,,,
Kuwait,1997,2H2,,,,,,
Kuwait,1997,2H3,,,,,,
Kuwait,1997,3,,,,,,
Kuwait,1997,3A,,,,,,
Kuwait,1997,3A1,,,,,,
Kuwait,1997,3A2,,,,,,
Kuwait,1997,3B,,,,,,
Kuwait,1997,3B1,,,,,,
Kuwait,1997,3B1A,,,,,,
Kuwait,1997,3B1B,,,,,,
Kuwait,1997,3B2,,,,,,
Kuwait,1997,3B2A,,,,,,
Kuwait,1997,3B2B,,,,,,
Kuwait,1997,3B3,,,,,,
Kuwait,1997,3B3A,,,,,,
Kuwait,1997,3B3B,,,,,,
Kuwait,1997,3B4,,,,,,
Kuwait,1997,3B4A,,,,,,
Kuwait,1997,3B4B,,,,,,
Kuwait,1997,3B5,,,,,,
Kuwait,1997,3B5A,,,,,,
Kuwait,1997,3B5B,,,,,,
Kuwait,1997,3B6,,,,,,
Kuwait,1997,3B6A,,,,,,
Kuwait,1997,3B6B,,,,,,
Kuwait,1997,3B6B1,,,,,,
Kuwait,1997,3B6B2,,,,,,
Kuwait,1997,3B6B3,,,,,,
Kuwait,1997,3B6B4,,,,,,
Kuwait,1997,3B6B5,,,,,,
Kuwait,1997,3C,,,,,,
Kuwait,1997,3C1,,,,,,
Kuwait,1997,3C2,,,,,,
Kuwait,1997,3C3,,,,,,
Kuwait,1997,3C4,,,,,,
Kuwait,1997,3C5,,,,,,
Kuwait,1997,3C6,,,,,,
Kuwait,1997,3C7,,,,,,
Kuwait,1997,3C8,,,,,,
Kuwait,1997,3D,,,,,,
Kuwait,1997,3D1,,,,,,
Kuwait,1997,3D2,,,,,,
Kuwait,1997,4,,,,,,
Kuwait,1997,4A,,,,,,
Kuwait,1997,4A1,,,,,,
Kuwait,1997,4A2,,,,,,
Kuwait,1997,4A3,,,,,,
Kuwait,1997,4B,,,,,,
Kuwait,1997,4C,,,,,,
Kuwait,1997,4C1,,,,,,
Kuwait,1997,4C2,,,,,,
Kuwait,1997,4D,,,,,,
Kuwait,1997,4D1,,,,,,
Kuwait,1997,4D2,,,,,,
Kuwait,1997,4E,,,,,,
Kuwait,1997,5,,,,,,
Kuwait,1997,5A,,,,,,
Kuwait,1997,5A1,,,,,,
Kuwait,1997,5A2,,,,,,
Kuwait,1998,0,,,,,,
