jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Nayarit,2007,1A2J,Coal,,
Nayarit,2007,1A2J,Natural gas,,
Nayarit,2007,1A2J,Oil,,
Nayarit,2007,1A2K,Coal,,
Nayarit,2007,1A2K,Natural gas,,
Nayarit,2007,1A2K,Oil,,
Nayarit,2007,1A2L,Coal,,
Nayarit,2007,1A2L,Natural gas,,
Nayarit,2007,1A2L,Oil,,
Nayarit,2007,1A2M,Coal,,
Nayarit,2007,1A2M,Natural gas,,
Nayarit,2007,1A2M,Oil,,
Nayarit,2007,1A3,Coal,,
Nayarit,2007,1A3,Natural gas,,
Nayarit,2007,1A3,Oil,,
Nayarit,2007,1A3A,Coal,,
Nayarit,2007,1A3A,Natural gas,,
Nayarit,2007,1A3A,Oil,,
Nayarit,2007,1A3A1,Coal,,
Nayarit,2007,1A3A1,Natural gas,,
Nayarit,2007,1A3A1,Oil,,
Nayarit,2007,1A3A2,Coal,,
Nayarit,2007,1A3A2,Natural gas,,
Nayarit,2007,1A3A2,Oil,,
Nayarit,2007,1A3B,Coal,,
Nayarit,2007,1A3B,Natural gas,,
Nayarit,2007,1A3B,Oil,,
Nayarit,2007,1A3C,Coal,,
Nayarit,2007,1A3C,Natural gas,,
Nayarit,2007,1A3C,Oil,,
Nayarit,2007,1A3D,Coal,,
Nayarit,2007,1A3D,Natural gas,,
Nayarit,2007,1A3D,Oil,,
Nayarit,2007,1A3D1,Coal,,
Nayarit,2007,1A3D1,Natural gas,,
Nayarit,2007,1A3D1,Oil,,
Nayarit,2007,1A3D2,Coal,,
Nayarit,2007,1A3D2,Natural gas,,
Nayarit,2007,1A3D2,Oil,,
Nayarit,2007,1A3E,Coal,,
Nayarit,2007,1A3E,Natural gas,,
Nayarit,2007,1A3E,Oil,,
Nayarit,2007,1A3E1,Coal,,
Nayarit,2007,1A3E1,Natural gas,,
Nayarit,2007,1A3E1,Oil,,
Nayarit,2007,1A4,Coal,,
Nayarit,2007,1A4,Natural gas,,
Nayarit,2007,1A4,Oil,,
Nayarit,2007,1A4A,Coal,,
Nayarit,2007,1A4A,Natural gas,,
Nayarit,2007,1A4A,Oil,,
Nayarit,2007,1A4B,Coal,,
Nayarit,2007,1A4B,Natural gas,,
Nayarit,2007,1A4B,Oil,,
Nayarit,2007,1A4C,Coal,,
Nayarit,2007,1A4C,Natural gas,,
Nayarit,2007,1A4C,Oil,,
Nayarit,2007,1A4C1,Coal,,
Nayarit,2007,1A4C1,Natural gas,,
Nayarit,2007,1A4C1,Oil,,
Nayarit,2007,1A4C2,Coal,,
Nayarit,2007,1A4C2,Natural gas,,
Nayarit,2007,1A4C2,Oil,,
Nayarit,2007,1A4C3,Coal,,
Nayarit,2007,1A4C3,Natural gas,,
Nayarit,2007,1A4C3,Oil,,
Nayarit,2007,1A5,Coal,,
Nayarit,2007,1A5,Natural gas,,
Nayarit,2007,1A5,Oil,,
Nayarit,2007,1A5A,Coal,,
Nayarit,2007,1A5A,Natural gas,,
Nayarit,2007,1A5A,Oil,,
Nayarit,2007,1A5B,Coal,,
Nayarit,2007,1A5B,Natural gas,,
Nayarit,2007,1A5B,Oil,,
Nayarit,2007,1A5C,Coal,,
Nayarit,2007,1A5C,Natural gas,,
Nayarit,2007,1A5C,Oil,,
Nayarit,2007,1B,,,
Nayarit,2007,1B1,,,
Nayarit,2007,1B1A,,,
Nayarit,2007,1B1A1,,,
Nayarit,2007,1B1A11,,,
Nayarit,2007,1B1A12,,,
Nayarit,2007,1B1A13,,,
Nayarit,2007,1B1A14,,,
Nayarit,2007,1B1A2,,,
Nayarit,2007,1B1A21,,,
Nayarit,2007,1B1A22,,,
Nayarit,2007,1B1B,,,
Nayarit,2007,1B2,,,
Nayarit,2007,1B2A,,,
Nayarit,2007,1B2A1,,,
Nayarit,2007,1B2A2,,,
Nayarit,2007,1B2A3,,,
Nayarit,2007,1B2A31,,,
Nayarit,2007,1B2A32,,,
Nayarit,2007,1B2A33,,,
Nayarit,2007,1B2A34,,,
Nayarit,2007,1B2A35,,,
Nayarit,2007,1B2A36,,,
Nayarit,2007,1B2B,,,
Nayarit,2007,1B2B1,,,
Nayarit,2007,1B2B2,,,
Nayarit,2007,1B2B3,,,
Nayarit,2007,1B2B31,,,
Nayarit,2007,1B2B32,,,
Nayarit,2007,1B2B33,,,
Nayarit,2007,1B2B34,,,
Nayarit,2007,1B2B35,,,
Nayarit,2007,1B2B36,,,
Nayarit,2007,1B3,,,
Nayarit,2007,1C,,,
Nayarit,2007,1C1,,,
Nayarit,2007,1C1A,,,
Nayarit,2007,1C1B,,,
Nayarit,2007,1C1C,,,
Nayarit,2007,1C2,,,
Nayarit,2007,1C2A,,,
Nayarit,2007,1C2B,,,
Nayarit,2007,1C3,,,
Nayarit,2007,2,,,
Nayarit,2007,20,,,
Nayarit,2007,200,,,
Nayarit,2007,2000,,,
Nayarit,2007,20000,,,
Nayarit,2007,200000,,,
Nayarit,2007,2A,,,
Nayarit,2007,2A1,,,
Nayarit,2007,2A2,,,
Nayarit,2007,2A3,,,
Nayarit,2007,2A4,,,
Nayarit,2007,2A4A,,,
Nayarit,2007,2A4B,,,
Nayarit,2007,2A4C,,,
Nayarit,2007,2A4D,,,
Nayarit,2007,2B,,,
Nayarit,2007,2B1,,,
Nayarit,2007,2B10,,,
Nayarit,2007,2B2,,,
Nayarit,2007,2B3,,,
Nayarit,2007,2B4,,,
Nayarit,2007,2B5,,,
Nayarit,2007,2B6,,,
Nayarit,2007,2B7,,,
Nayarit,2007,2B8,,,
Nayarit,2007,2B8A,,,
Nayarit,2007,2B8B,,,
Nayarit,2007,2B8C,,,
Nayarit,2007,2B8D,,,
Nayarit,2007,2B8E,,,
Nayarit,2007,2B8F,,,
Nayarit,2007,2B9,,,
Nayarit,2007,2B9A,,,
Nayarit,2007,2B9B,,,
Nayarit,2007,2C,,,
Nayarit,2007,2C1,,,
Nayarit,2007,2C2,,,
Nayarit,2007,2C3,,,
Nayarit,2007,2C4,,,
Nayarit,2007,2C5,,,
Nayarit,2007,2C6,,,
Nayarit,2007,2C7,,,
Nayarit,2007,2D,,,
Nayarit,2007,2D1,,,
Nayarit,2007,2D2,,,
Nayarit,2007,2D3,,,
Nayarit,2007,2D4,,,
Nayarit,2007,2E,,,
Nayarit,2007,2F,,,
Nayarit,2007,2F1,,,
Nayarit,2007,2F2,,,
Nayarit,2007,2F3,,,
Nayarit,2007,2F4,,,
Nayarit,2007,2F5,,,
Nayarit,2007,2F6,,,
Nayarit,2007,2G,,,
Nayarit,2007,2G1,,,
Nayarit,2007,2G2,,,
Nayarit,2007,2G3,,,
Nayarit,2007,2G4,,,
Nayarit,2007,2H,,,
Nayarit,2007,2H1,,,
Nayarit,2007,2H2,,,
Nayarit,2007,2H3,,,
Nayarit,2007,3,,,
Nayarit,2007,3A,,,
Nayarit,2007,3A1,,,
Nayarit,2007,3A2,,,
Nayarit,2007,3B,,,
Nayarit,2007,3B1,,,
Nayarit,2007,3B1A,,,
Nayarit,2007,3B1B,,,
Nayarit,2007,3B2,,,
Nayarit,2007,3B2A,,,
Nayarit,2007,3B2B,,,
Nayarit,2007,3B3,,,
Nayarit,2007,3B3A,,,
Nayarit,2007,3B3B,,,
Nayarit,2007,3B4,,,
Nayarit,2007,3B4A,,,
Nayarit,2007,3B4B,,,
Nayarit,2007,3B5,,,
Nayarit,2007,3B5A,,,
Nayarit,2007,3B5B,,,
Nayarit,2007,3B6,,,
Nayarit,2007,3B6A,,,
Nayarit,2007,3B6B,,,
Nayarit,2007,3B6B1,,,
Nayarit,2007,3B6B2,,,
Nayarit,2007,3B6B3,,,
Nayarit,2007,3B6B4,,,
Nayarit,2007,3B6B5,,,
Nayarit,2007,3C,,,
Nayarit,2007,3C1,,,
Nayarit,2007,3C2,,,
Nayarit,2007,3C3,,,
Nayarit,2007,3C4,,,
Nayarit,2007,3C5,,,
Nayarit,2007,3C6,,,
Nayarit,2007,3C7,,,
Nayarit,2007,3C8,,,
Nayarit,2007,3D,,,
Nayarit,2007,3D1,,,
Nayarit,2007,3D2,,,
Nayarit,2007,4,,,
Nayarit,2007,4A,,,
Nayarit,2007,4A1,,,
Nayarit,2007,4A2,,,
Nayarit,2007,4A3,,,
Nayarit,2007,4B,,,
Nayarit,2007,4C,,,
Nayarit,2007,4C1,,,
Nayarit,2007,4C2,,,
Nayarit,2007,4D,,,
Nayarit,2007,4D1,,,
Nayarit,2007,4D2,,,
Nayarit,2007,4E,,,
Nayarit,2007,5,,,
Nayarit,2007,5A,,,
Nayarit,2007,5A1,,,
Nayarit,2007,5A2,,,
Nayarit,2008,0,,,
Nayarit,2008,1,,,
Nayarit,2008,1A,Coal,,
Nayarit,2008,1A,Natural gas,,
Nayarit,2008,1A,Oil,,
Nayarit,2008,1A1,Coal,,
Nayarit,2008,1A1,Natural gas,,
Nayarit,2008,1A1,Oil,,
Nayarit,2008,1A1A,Coal,,
Nayarit,2008,1A1A,Natural gas,,
Nayarit,2008,1A1A,Oil,,
Nayarit,2008,1A1A1,Coal,,
Nayarit,2008,1A1A1,Natural gas,,
Nayarit,2008,1A1A1,Oil,,
Nayarit,2008,1A1A2,Coal,,
Nayarit,2008,1A1A2,Natural gas,,
Nayarit,2008,1A1A2,Oil,,
Nayarit,2008,1A1A3,Coal,,
Nayarit,2008,1A1A3,Natural gas,,
Nayarit,2008,1A1A3,Oil,,
Nayarit,2008,1A1B,Coal,,
Nayarit,2008,1A1B,Natural gas,,
Nayarit,2008,1A1B,Oil,,
Nayarit,2008,1A1C,Coal,,
Nayarit,2008,1A1C,Natural gas,,
Nayarit,2008,1A1C,Oil,,
Nayarit,2008,1A2,Coal,,
Nayarit,2008,1A2,Natural gas,,
Nayarit,2008,1A2,Oil,,
Nayarit,2008,1A2A,Coal,,
Nayarit,2008,1A2A,Natural gas,,
Nayarit,2008,1A2A,Oil,,
Nayarit,2008,1A2B,Coal,,
Nayarit,2008,1A2B,Natural gas,,
Nayarit,2008,1A2B,Oil,,
Nayarit,2008,1A2C,Coal,,
Nayarit,2008,1A2C,Natural gas,,
Nayarit,2008,1A2C,Oil,,
Nayarit,2008,1A2D,Coal,,
Nayarit,2008,1A2D,Natural gas,,
Nayarit,2008,1A2D,Oil,,
Nayarit,2008,1A2E,Coal,,
Nayarit,2008,1A2E,Natural gas,,
Nayarit,2008,1A2E,Oil,,
Nayarit,2008,1A2F,Coal,,
Nayarit,2008,1A2F,Natural gas,,
Nayarit,2008,1A2F,Oil,,
Nayarit,2008,1A2G,Coal,,
Nayarit,2008,1A2G,Natural gas,,
Nayarit,2008,1A2G,Oil,,
Nayarit,2008,1A2H,Coal,,
Nayarit,2008,1A2H,Natural gas,,
Nayarit,2008,1A2H,Oil,,
Nayarit,2008,1A2I,Coal,,
Nayarit,2008,1A2I,Natural gas,,
Nayarit,2008,1A2I,Oil,,
Nayarit,2008,1A2J,Coal,,
Nayarit,2008,1A2J,Natural gas,,
Nayarit,2008,1A2J,Oil,,
Nayarit,2008,1A2K,Coal,,
Nayarit,2008,1A2K,Natural gas,,
Nayarit,2008,1A2K,Oil,,
Nayarit,2008,1A2L,Coal,,
Nayarit,2008,1A2L,Natural gas,,
Nayarit,2008,1A2L,Oil,,
Nayarit,2008,1A2M,Coal,,
Nayarit,2008,1A2M,Natural gas,,
Nayarit,2008,1A2M,Oil,,
Nayarit,2008,1A3,Coal,,
Nayarit,2008,1A3,Natural gas,,
Nayarit,2008,1A3,Oil,,
Nayarit,2008,1A3A,Coal,,
Nayarit,2008,1A3A,Natural gas,,
Nayarit,2008,1A3A,Oil,,
Nayarit,2008,1A3A1,Coal,,
Nayarit,2008,1A3A1,Natural gas,,
Nayarit,2008,1A3A1,Oil,,
Nayarit,2008,1A3A2,Coal,,
Nayarit,2008,1A3A2,Natural gas,,
Nayarit,2008,1A3A2,Oil,,
Nayarit,2008,1A3B,Coal,,
Nayarit,2008,1A3B,Natural gas,,
Nayarit,2008,1A3B,Oil,,
Nayarit,2008,1A3C,Coal,,
Nayarit,2008,1A3C,Natural gas,,
Nayarit,2008,1A3C,Oil,,
Nayarit,2008,1A3D,Coal,,
Nayarit,2008,1A3D,Natural gas,,
Nayarit,2008,1A3D,Oil,,
Nayarit,2008,1A3D1,Coal,,
Nayarit,2008,1A3D1,Natural gas,,
Nayarit,2008,1A3D1,Oil,,
Nayarit,2008,1A3D2,Coal,,
Nayarit,2008,1A3D2,Natural gas,,
Nayarit,2008,1A3D2,Oil,,
Nayarit,2008,1A3E,Coal,,
Nayarit,2008,1A3E,Natural gas,,
Nayarit,2008,1A3E,Oil,,
Nayarit,2008,1A3E1,Coal,,
Nayarit,2008,1A3E1,Natural gas,,
Nayarit,2008,1A3E1,Oil,,
Nayarit,2008,1A4,Coal,,
Nayarit,2008,1A4,Natural gas,,
Nayarit,2008,1A4,Oil,,
Nayarit,2008,1A4A,Coal,,
Nayarit,2008,1A4A,Natural gas,,
Nayarit,2008,1A4A,Oil,,
Nayarit,2008,1A4B,Coal,,
Nayarit,2008,1A4B,Natural gas,,
Nayarit,2008,1A4B,Oil,,
Nayarit,2008,1A4C,Coal,,
Nayarit,2008,1A4C,Natural gas,,
Nayarit,2008,1A4C,Oil,,
Nayarit,2008,1A4C1,Coal,,
Nayarit,2008,1A4C1,Natural gas,,
Nayarit,2008,1A4C1,Oil,,
Nayarit,2008,1A4C2,Coal,,
Nayarit,2008,1A4C2,Natural gas,,
Nayarit,2008,1A4C2,Oil,,
Nayarit,2008,1A4C3,Coal,,
Nayarit,2008,1A4C3,Natural gas,,
Nayarit,2008,1A4C3,Oil,,
Nayarit,2008,1A5,Coal,,
Nayarit,2008,1A5,Natural gas,,
Nayarit,2008,1A5,Oil,,
Nayarit,2008,1A5A,Coal,,
Nayarit,2008,1A5A,Natural gas,,
Nayarit,2008,1A5A,Oil,,
Nayarit,2008,1A5B,Coal,,
Nayarit,2008,1A5B,Natural gas,,
Nayarit,2008,1A5B,Oil,,
Nayarit,2008,1A5C,Coal,,
Nayarit,2008,1A5C,Natural gas,,
Nayarit,2008,1A5C,Oil,,
Nayarit,2008,1B,,,
Nayarit,2008,1B1,,,
Nayarit,2008,1B1A,,,
Nayarit,2008,1B1A1,,,
Nayarit,2008,1B1A11,,,
Nayarit,2008,1B1A12,,,
Nayarit,2008,1B1A13,,,
Nayarit,2008,1B1A14,,,
Nayarit,2008,1B1A2,,,
Nayarit,2008,1B1A21,,,
Nayarit,2008,1B1A22,,,
Nayarit,2008,1B1B,,,
Nayarit,2008,1B2,,,
Nayarit,2008,1B2A,,,
Nayarit,2008,1B2A1,,,
Nayarit,2008,1B2A2,,,
Nayarit,2008,1B2A3,,,
Nayarit,2008,1B2A31,,,
Nayarit,2008,1B2A32,,,
Nayarit,2008,1B2A33,,,
Nayarit,2008,1B2A34,,,
Nayarit,2008,1B2A35,,,
Nayarit,2008,1B2A36,,,
Nayarit,2008,1B2B,,,
Nayarit,2008,1B2B1,,,
Nayarit,2008,1B2B2,,,
Nayarit,2008,1B2B3,,,
Nayarit,2008,1B2B31,,,
Nayarit,2008,1B2B32,,,
Nayarit,2008,1B2B33,,,
Nayarit,2008,1B2B34,,,
Nayarit,2008,1B2B35,,,
Nayarit,2008,1B2B36,,,
Nayarit,2008,1B3,,,
Nayarit,2008,1C,,,
Nayarit,2008,1C1,,,
Nayarit,2008,1C1A,,,
Nayarit,2008,1C1B,,,
Nayarit,2008,1C1C,,,
Nayarit,2008,1C2,,,
Nayarit,2008,1C2A,,,
Nayarit,2008,1C2B,,,
Nayarit,2008,1C3,,,
Nayarit,2008,2,,,
Nayarit,2008,20,,,
Nayarit,2008,200,,,
Nayarit,2008,2000,,,
Nayarit,2008,20000,,,
Nayarit,2008,200000,,,
Nayarit,2008,2A,,,
Nayarit,2008,2A1,,,
Nayarit,2008,2A2,,,
Nayarit,2008,2A3,,,
Nayarit,2008,2A4,,,
Nayarit,2008,2A4A,,,
Nayarit,2008,2A4B,,,
Nayarit,2008,2A4C,,,
Nayarit,2008,2A4D,,,
Nayarit,2008,2B,,,
Nayarit,2008,2B1,,,
Nayarit,2008,2B10,,,
Nayarit,2008,2B2,,,
Nayarit,2008,2B3,,,
Nayarit,2008,2B4,,,
Nayarit,2008,2B5,,,
Nayarit,2008,2B6,,,
Nayarit,2008,2B7,,,
Nayarit,2008,2B8,,,
Nayarit,2008,2B8A,,,
Nayarit,2008,2B8B,,,
Nayarit,2008,2B8C,,,
Nayarit,2008,2B8D,,,
Nayarit,2008,2B8E,,,
Nayarit,2008,2B8F,,,
Nayarit,2008,2B9,,,
Nayarit,2008,2B9A,,,
Nayarit,2008,2B9B,,,
Nayarit,2008,2C,,,
Nayarit,2008,2C1,,,
Nayarit,2008,2C2,,,
Nayarit,2008,2C3,,,
Nayarit,2008,2C4,,,
Nayarit,2008,2C5,,,
Nayarit,2008,2C6,,,
Nayarit,2008,2C7,,,
Nayarit,2008,2D,,,
Nayarit,2008,2D1,,,
Nayarit,2008,2D2,,,
Nayarit,2008,2D3,,,
Nayarit,2008,2D4,,,
Nayarit,2008,2E,,,
Nayarit,2008,2F,,,
Nayarit,2008,2F1,,,
Nayarit,2008,2F2,,,
Nayarit,2008,2F3,,,
Nayarit,2008,2F4,,,
Nayarit,2008,2F5,,,
Nayarit,2008,2F6,,,
Nayarit,2008,2G,,,
Nayarit,2008,2G1,,,
Nayarit,2008,2G2,,,
Nayarit,2008,2G3,,,
Nayarit,2008,2G4,,,
Nayarit,2008,2H,,,
Nayarit,2008,2H1,,,
Nayarit,2008,2H2,,,
Nayarit,2008,2H3,,,
Nayarit,2008,3,,,
Nayarit,2008,3A,,,
Nayarit,2008,3A1,,,
Nayarit,2008,3A2,,,
Nayarit,2008,3B,,,
Nayarit,2008,3B1,,,
Nayarit,2008,3B1A,,,
Nayarit,2008,3B1B,,,
Nayarit,2008,3B2,,,
Nayarit,2008,3B2A,,,
Nayarit,2008,3B2B,,,
Nayarit,2008,3B3,,,
Nayarit,2008,3B3A,,,
Nayarit,2008,3B3B,,,
Nayarit,2008,3B4,,,
Nayarit,2008,3B4A,,,
Nayarit,2008,3B4B,,,
Nayarit,2008,3B5,,,
Nayarit,2008,3B5A,,,
Nayarit,2008,3B5B,,,
Nayarit,2008,3B6,,,
Nayarit,2008,3B6A,,,
Nayarit,2008,3B6B,,,
Nayarit,2008,3B6B1,,,
Nayarit,2008,3B6B2,,,
Nayarit,2008,3B6B3,,,
Nayarit,2008,3B6B4,,,
Nayarit,2008,3B6B5,,,
Nayarit,2008,3C,,,
Nayarit,2008,3C1,,,
Nayarit,2008,3C2,,,
Nayarit,2008,3C3,,,
Nayarit,2008,3C4,,,
Nayarit,2008,3C5,,,
Nayarit,2008,3C6,,,
Nayarit,2008,3C7,,,
Nayarit,2008,3C8,,,
Nayarit,2008,3D,,,
Nayarit,2008,3D1,,,
Nayarit,2008,3D2,,,
Nayarit,2008,4,,,
Nayarit,2008,4A,,,
Nayarit,2008,4A1,,,
Nayarit,2008,4A2,,,
Nayarit,2008,4A3,,,
Nayarit,2008,4B,,,
Nayarit,2008,4C,,,
Nayarit,2008,4C1,,,
Nayarit,2008,4C2,,,
Nayarit,2008,4D,,,
Nayarit,2008,4D1,,,
Nayarit,2008,4D2,,,
Nayarit,2008,4E,,,
Nayarit,2008,5,,,
Nayarit,2008,5A,,,
Nayarit,2008,5A1,,,
Nayarit,2008,5A2,,,
Nayarit,2009,0,,,
Nayarit,2009,1,,,
Nayarit,2009,1A,Coal,,
Nayarit,2009,1A,Natural gas,,
Nayarit,2009,1A,Oil,,
Nayarit,2009,1A1,Coal,,
Nayarit,2009,1A1,Natural gas,,
Nayarit,2009,1A1,Oil,,
Nayarit,2009,1A1A,Coal,,
Nayarit,2009,1A1A,Natural gas,,
Nayarit,2009,1A1A,Oil,,
Nayarit,2009,1A1A1,Coal,,
Nayarit,2009,1A1A1,Natural gas,,
Nayarit,2009,1A1A1,Oil,,
Nayarit,2009,1A1A2,Coal,,
Nayarit,2009,1A1A2,Natural gas,,
Nayarit,2009,1A1A2,Oil,,
Nayarit,2009,1A1A3,Coal,,
Nayarit,2009,1A1A3,Natural gas,,
Nayarit,2009,1A1A3,Oil,,
Nayarit,2009,1A1B,Coal,,
Nayarit,2009,1A1B,Natural gas,,
Nayarit,2009,1A1B,Oil,,
Nayarit,2009,1A1C,Coal,,
Nayarit,2009,1A1C,Natural gas,,
Nayarit,2009,1A1C,Oil,,
Nayarit,2009,1A2,Coal,,
Nayarit,2009,1A2,Natural gas,,
Nayarit,2009,1A2,Oil,,
Nayarit,2009,1A2A,Coal,,
Nayarit,2009,1A2A,Natural gas,,
Nayarit,2009,1A2A,Oil,,
Nayarit,2009,1A2B,Coal,,
Nayarit,2009,1A2B,Natural gas,,
Nayarit,2009,1A2B,Oil,,
Nayarit,2009,1A2C,Coal,,
Nayarit,2009,1A2C,Natural gas,,
Nayarit,2009,1A2C,Oil,,
Nayarit,2009,1A2D,Coal,,
Nayarit,2009,1A2D,Natural gas,,
Nayarit,2009,1A2D,Oil,,
Nayarit,2009,1A2E,Coal,,
Nayarit,2009,1A2E,Natural gas,,
Nayarit,2009,1A2E,Oil,,
Nayarit,2009,1A2F,Coal,,
Nayarit,2009,1A2F,Natural gas,,
Nayarit,2009,1A2F,Oil,,
Nayarit,2009,1A2G,Coal,,
Nayarit,2009,1A2G,Natural gas,,
Nayarit,2009,1A2G,Oil,,
Nayarit,2009,1A2H,Coal,,
Nayarit,2009,1A2H,Natural gas,,
Nayarit,2009,1A2H,Oil,,
Nayarit,2009,1A2I,Coal,,
Nayarit,2009,1A2I,Natural gas,,
Nayarit,2009,1A2I,Oil,,
Nayarit,2009,1A2J,Coal,,
Nayarit,2009,1A2J,Natural gas,,
Nayarit,2009,1A2J,Oil,,
Nayarit,2009,1A2K,Coal,,
Nayarit,2009,1A2K,Natural gas,,
Nayarit,2009,1A2K,Oil,,
Nayarit,2009,1A2L,Coal,,
Nayarit,2009,1A2L,Natural gas,,
Nayarit,2009,1A2L,Oil,,
Nayarit,2009,1A2M,Coal,,
Nayarit,2009,1A2M,Natural gas,,
Nayarit,2009,1A2M,Oil,,
Nayarit,2009,1A3,Coal,,
Nayarit,2009,1A3,Natural gas,,
Nayarit,2009,1A3,Oil,,
Nayarit,2009,1A3A,Coal,,
Nayarit,2009,1A3A,Natural gas,,
Nayarit,2009,1A3A,Oil,,
Nayarit,2009,1A3A1,Coal,,
Nayarit,2009,1A3A1,Natural gas,,
Nayarit,2009,1A3A1,Oil,,
Nayarit,2009,1A3A2,Coal,,
Nayarit,2009,1A3A2,Natural gas,,
Nayarit,2009,1A3A2,Oil,,
Nayarit,2009,1A3B,Coal,,
Nayarit,2009,1A3B,Natural gas,,
Nayarit,2009,1A3B,Oil,,
Nayarit,2009,1A3C,Coal,,
Nayarit,2009,1A3C,Natural gas,,
Nayarit,2009,1A3C,Oil,,
Nayarit,2009,1A3D,Coal,,
Nayarit,2009,1A3D,Natural gas,,
Nayarit,2009,1A3D,Oil,,
Nayarit,2009,1A3D1,Coal,,
Nayarit,2009,1A3D1,Natural gas,,
Nayarit,2009,1A3D1,Oil,,
Nayarit,2009,1A3D2,Coal,,
Nayarit,2009,1A3D2,Natural gas,,
Nayarit,2009,1A3D2,Oil,,
Nayarit,2009,1A3E,Coal,,
Nayarit,2009,1A3E,Natural gas,,
Nayarit,2009,1A3E,Oil,,
Nayarit,2009,1A3E1,Coal,,
Nayarit,2009,1A3E1,Natural gas,,
Nayarit,2009,1A3E1,Oil,,
Nayarit,2009,1A4,Coal,,
Nayarit,2009,1A4,Natural gas,,
Nayarit,2009,1A4,Oil,,
Nayarit,2009,1A4A,Coal,,
Nayarit,2009,1A4A,Natural gas,,
Nayarit,2009,1A4A,Oil,,
Nayarit,2009,1A4B,Coal,,
Nayarit,2009,1A4B,Natural gas,,
Nayarit,2009,1A4B,Oil,,
Nayarit,2009,1A4C,Coal,,
Nayarit,2009,1A4C,Natural gas,,
Nayarit,2009,1A4C,Oil,,
Nayarit,2009,1A4C1,Coal,,
Nayarit,2009,1A4C1,Natural gas,,
Nayarit,2009,1A4C1,Oil,,
Nayarit,2009,1A4C2,Coal,,
Nayarit,2009,1A4C2,Natural gas,,
Nayarit,2009,1A4C2,Oil,,
Nayarit,2009,1A4C3,Coal,,
Nayarit,2009,1A4C3,Natural gas,,
Nayarit,2009,1A4C3,Oil,,
Nayarit,2009,1A5,Coal,,
Nayarit,2009,1A5,Natural gas,,
Nayarit,2009,1A5,Oil,,
Nayarit,2009,1A5A,Coal,,
Nayarit,2009,1A5A,Natural gas,,
Nayarit,2009,1A5A,Oil,,
Nayarit,2009,1A5B,Coal,,
Nayarit,2009,1A5B,Natural gas,,
Nayarit,2009,1A5B,Oil,,
Nayarit,2009,1A5C,Coal,,
Nayarit,2009,1A5C,Natural gas,,
Nayarit,2009,1A5C,Oil,,
Nayarit,2009,1B,,,
Nayarit,2009,1B1,,,
Nayarit,2009,1B1A,,,
Nayarit,2009,1B1A1,,,
Nayarit,2009,1B1A11,,,
Nayarit,2009,1B1A12,,,
Nayarit,2009,1B1A13,,,
Nayarit,2009,1B1A14,,,
Nayarit,2009,1B1A2,,,
Nayarit,2009,1B1A21,,,
Nayarit,2009,1B1A22,,,
Nayarit,2009,1B1B,,,
Nayarit,2009,1B2,,,
Nayarit,2009,1B2A,,,
Nayarit,2009,1B2A1,,,
Nayarit,2009,1B2A2,,,
Nayarit,2009,1B2A3,,,
Nayarit,2009,1B2A31,,,
Nayarit,2009,1B2A32,,,
Nayarit,2009,1B2A33,,,
Nayarit,2009,1B2A34,,,
Nayarit,2009,1B2A35,,,
Nayarit,2009,1B2A36,,,
Nayarit,2009,1B2B,,,
Nayarit,2009,1B2B1,,,
Nayarit,2009,1B2B2,,,
Nayarit,2009,1B2B3,,,
Nayarit,2009,1B2B31,,,
Nayarit,2009,1B2B32,,,
Nayarit,2009,1B2B33,,,
Nayarit,2009,1B2B34,,,
Nayarit,2009,1B2B35,,,
Nayarit,2009,1B2B36,,,
Nayarit,2009,1B3,,,
Nayarit,2009,1C,,,
Nayarit,2009,1C1,,,
Nayarit,2009,1C1A,,,
Nayarit,2009,1C1B,,,
Nayarit,2009,1C1C,,,
Nayarit,2009,1C2,,,
Nayarit,2009,1C2A,,,
Nayarit,2009,1C2B,,,
Nayarit,2009,1C3,,,
Nayarit,2009,2,,,
Nayarit,2009,20,,,
Nayarit,2009,200,,,
Nayarit,2009,2000,,,
Nayarit,2009,20000,,,
Nayarit,2009,200000,,,
Nayarit,2009,2A,,,
Nayarit,2009,2A1,,,
Nayarit,2009,2A2,,,
Nayarit,2009,2A3,,,
Nayarit,2009,2A4,,,
Nayarit,2009,2A4A,,,
Nayarit,2009,2A4B,,,
Nayarit,2009,2A4C,,,
Nayarit,2009,2A4D,,,
Nayarit,2009,2B,,,
Nayarit,2009,2B1,,,
Nayarit,2009,2B10,,,
Nayarit,2009,2B2,,,
Nayarit,2009,2B3,,,
Nayarit,2009,2B4,,,
Nayarit,2009,2B5,,,
Nayarit,2009,2B6,,,
Nayarit,2009,2B7,,,
Nayarit,2009,2B8,,,
Nayarit,2009,2B8A,,,
Nayarit,2009,2B8B,,,
Nayarit,2009,2B8C,,,
Nayarit,2009,2B8D,,,
Nayarit,2009,2B8E,,,
Nayarit,2009,2B8F,,,
Nayarit,2009,2B9,,,
Nayarit,2009,2B9A,,,
Nayarit,2009,2B9B,,,
Nayarit,2009,2C,,,
Nayarit,2009,2C1,,,
Nayarit,2009,2C2,,,
Nayarit,2009,2C3,,,
Nayarit,2009,2C4,,,
Nayarit,2009,2C5,,,
Nayarit,2009,2C6,,,
Nayarit,2009,2C7,,,
