jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Oita,2005,1A4C2,Natural gas,,
Oita,2005,1A4C2,Oil,,
Oita,2005,1A4C3,Coal,,
Oita,2005,1A4C3,Natural gas,,
Oita,2005,1A4C3,Oil,,
Oita,2005,1A5,Coal,,
Oita,2005,1A5,Natural gas,,
Oita,2005,1A5,Oil,,
Oita,2005,1A5A,Coal,,
Oita,2005,1A5A,Natural gas,,
Oita,2005,1A5A,Oil,,
Oita,2005,1A5B,Coal,,
Oita,2005,1A5B,Natural gas,,
Oita,2005,1A5B,Oil,,
Oita,2005,1A5C,Coal,,
Oita,2005,1A5C,Natural gas,,
Oita,2005,1A5C,Oil,,
Oita,2005,1B,,,
Oita,2005,1B1,,,
Oita,2005,1B1A,,,
Oita,2005,1B1A1,,,
Oita,2005,1B1A11,,,
Oita,2005,1B1A12,,,
Oita,2005,1B1A13,,,
Oita,2005,1B1A14,,,
Oita,2005,1B1A2,,,
Oita,2005,1B1A21,,,
Oita,2005,1B1A22,,,
Oita,2005,1B1B,,,
Oita,2005,1B2,,,
Oita,2005,1B2A,,,
Oita,2005,1B2A1,,,
Oita,2005,1B2A2,,,
Oita,2005,1B2A3,,,
Oita,2005,1B2A31,,,
Oita,2005,1B2A32,,,
Oita,2005,1B2A33,,,
Oita,2005,1B2A34,,,
Oita,2005,1B2A35,,,
Oita,2005,1B2A36,,,
Oita,2005,1B2B,,,
Oita,2005,1B2B1,,,
Oita,2005,1B2B2,,,
Oita,2005,1B2B3,,,
Oita,2005,1B2B31,,,
Oita,2005,1B2B32,,,
Oita,2005,1B2B33,,,
Oita,2005,1B2B34,,,
Oita,2005,1B2B35,,,
Oita,2005,1B2B36,,,
Oita,2005,1B3,,,
Oita,2005,1C,,,
Oita,2005,1C1,,,
Oita,2005,1C1A,,,
Oita,2005,1C1B,,,
Oita,2005,1C1C,,,
Oita,2005,1C2,,,
Oita,2005,1C2A,,,
Oita,2005,1C2B,,,
Oita,2005,1C3,,,
Oita,2005,2,,,
Oita,2005,20,,,
Oita,2005,200,,,
Oita,2005,2000,,,
Oita,2005,20000,,,
Oita,2005,200000,,,
Oita,2005,2A,,,
Oita,2005,2A1,,,
Oita,2005,2A2,,,
Oita,2005,2A3,,,
Oita,2005,2A4,,,
Oita,2005,2A4A,,,
Oita,2005,2A4B,,,
Oita,2005,2A4C,,,
Oita,2005,2A4D,,,
Oita,2005,2B,,,
Oita,2005,2B1,,,
Oita,2005,2B10,,,
Oita,2005,2B2,,,
Oita,2005,2B3,,,
Oita,2005,2B4,,,
Oita,2005,2B5,,,
Oita,2005,2B6,,,
Oita,2005,2B7,,,
Oita,2005,2B8,,,
Oita,2005,2B8A,,,
Oita,2005,2B8B,,,
Oita,2005,2B8C,,,
Oita,2005,2B8D,,,
Oita,2005,2B8E,,,
Oita,2005,2B8F,,,
Oita,2005,2B9,,,
Oita,2005,2B9A,,,
Oita,2005,2B9B,,,
Oita,2005,2C,,,
Oita,2005,2C1,,,
Oita,2005,2C2,,,
Oita,2005,2C3,,,
Oita,2005,2C4,,,
Oita,2005,2C5,,,
Oita,2005,2C6,,,
Oita,2005,2C7,,,
Oita,2005,2D,,,
Oita,2005,2D1,,,
Oita,2005,2D2,,,
Oita,2005,2D3,,,
Oita,2005,2D4,,,
Oita,2005,2E,,,
Oita,2005,2F,,,
Oita,2005,2F1,,,
Oita,2005,2F2,,,
Oita,2005,2F3,,,
Oita,2005,2F4,,,
Oita,2005,2F5,,,
Oita,2005,2F6,,,
Oita,2005,2G,,,
Oita,2005,2G1,,,
Oita,2005,2G2,,,
Oita,2005,2G3,,,
Oita,2005,2G4,,,
Oita,2005,2H,,,
Oita,2005,2H1,,,
Oita,2005,2H2,,,
Oita,2005,2H3,,,
Oita,2005,3,,,
Oita,2005,3A,,,
Oita,2005,3A1,,,
Oita,2005,3A2,,,
Oita,2005,3B,,,
Oita,2005,3B1,,,
Oita,2005,3B1A,,,
Oita,2005,3B1B,,,
Oita,2005,3B2,,,
Oita,2005,3B2A,,,
Oita,2005,3B2B,,,
Oita,2005,3B3,,,
Oita,2005,3B3A,,,
Oita,2005,3B3B,,,
Oita,2005,3B4,,,
Oita,2005,3B4A,,,
Oita,2005,3B4B,,,
Oita,2005,3B5,,,
Oita,2005,3B5A,,,
Oita,2005,3B5B,,,
Oita,2005,3B6,,,
Oita,2005,3B6A,,,
Oita,2005,3B6B,,,
Oita,2005,3B6B1,,,
Oita,2005,3B6B2,,,
Oita,2005,3B6B3,,,
Oita,2005,3B6B4,,,
Oita,2005,3B6B5,,,
Oita,2005,3C,,,
Oita,2005,3C1,,,
Oita,2005,3C2,,,
Oita,2005,3C3,,,
Oita,2005,3C4,,,
Oita,2005,3C5,,,
Oita,2005,3C6,,,
Oita,2005,3C7,,,
Oita,2005,3C8,,,
Oita,2005,3D,,,
Oita,2005,3D1,,,
Oita,2005,3D2,,,
Oita,2005,4,,,
Oita,2005,4A,,,
Oita,2005,4A1,,,
Oita,2005,4A2,,,
Oita,2005,4A3,,,
Oita,2005,4B,,,
Oita,2005,4C,,,
Oita,2005,4C1,,,
Oita,2005,4C2,,,
Oita,2005,4D,,,
Oita,2005,4D1,,,
Oita,2005,4D2,,,
Oita,2005,4E,,,
Oita,2005,5,,,
Oita,2005,5A,,,
Oita,2005,5A1,,,
Oita,2005,5A2,,,
Oita,2006,0,,,
Oita,2006,1,,,
Oita,2006,1A,Coal,,
Oita,2006,1A,Natural gas,,
Oita,2006,1A,Oil,,
Oita,2006,1A1,Coal,,
Oita,2006,1A1,Natural gas,,
Oita,2006,1A1,Oil,,
Oita,2006,1A1A,Coal,,
Oita,2006,1A1A,Natural gas,,
Oita,2006,1A1A,Oil,,
Oita,2006,1A1A1,Coal,,
Oita,2006,1A1A1,Natural gas,,
Oita,2006,1A1A1,Oil,,
Oita,2006,1A1A2,Coal,,
Oita,2006,1A1A2,Natural gas,,
Oita,2006,1A1A2,Oil,,
Oita,2006,1A1A3,Coal,,
Oita,2006,1A1A3,Natural gas,,
Oita,2006,1A1A3,Oil,,
Oita,2006,1A1B,Coal,,
Oita,2006,1A1B,Natural gas,,
Oita,2006,1A1B,Oil,,
Oita,2006,1A1C,Coal,,
Oita,2006,1A1C,Natural gas,,
Oita,2006,1A1C,Oil,,
Oita,2006,1A2,Coal,,
Oita,2006,1A2,Natural gas,,
Oita,2006,1A2,Oil,,
Oita,2006,1A2A,Coal,,
Oita,2006,1A2A,Natural gas,,
Oita,2006,1A2A,Oil,,
Oita,2006,1A2B,Coal,,
Oita,2006,1A2B,Natural gas,,
Oita,2006,1A2B,Oil,,
Oita,2006,1A2C,Coal,,
Oita,2006,1A2C,Natural gas,,
Oita,2006,1A2C,Oil,,
Oita,2006,1A2D,Coal,,
Oita,2006,1A2D,Natural gas,,
Oita,2006,1A2D,Oil,,
Oita,2006,1A2E,Coal,,
Oita,2006,1A2E,Natural gas,,
Oita,2006,1A2E,Oil,,
Oita,2006,1A2F,Coal,,
Oita,2006,1A2F,Natural gas,,
Oita,2006,1A2F,Oil,,
Oita,2006,1A2G,Coal,,
Oita,2006,1A2G,Natural gas,,
Oita,2006,1A2G,Oil,,
Oita,2006,1A2H,Coal,,
Oita,2006,1A2H,Natural gas,,
Oita,2006,1A2H,Oil,,
Oita,2006,1A2I,Coal,,
Oita,2006,1A2I,Natural gas,,
Oita,2006,1A2I,Oil,,
Oita,2006,1A2J,Coal,,
Oita,2006,1A2J,Natural gas,,
Oita,2006,1A2J,Oil,,
Oita,2006,1A2K,Coal,,
Oita,2006,1A2K,Natural gas,,
Oita,2006,1A2K,Oil,,
Oita,2006,1A2L,Coal,,
Oita,2006,1A2L,Natural gas,,
Oita,2006,1A2L,Oil,,
Oita,2006,1A2M,Coal,,
Oita,2006,1A2M,Natural gas,,
Oita,2006,1A2M,Oil,,
Oita,2006,1A3,Coal,,
Oita,2006,1A3,Natural gas,,
Oita,2006,1A3,Oil,,
Oita,2006,1A3A,Coal,,
Oita,2006,1A3A,Natural gas,,
Oita,2006,1A3A,Oil,,
Oita,2006,1A3A1,Coal,,
Oita,2006,1A3A1,Natural gas,,
Oita,2006,1A3A1,Oil,,
Oita,2006,1A3A2,Coal,,
Oita,2006,1A3A2,Natural gas,,
Oita,2006,1A3A2,Oil,,
Oita,2006,1A3B,Coal,,
Oita,2006,1A3B,Natural gas,,
Oita,2006,1A3B,Oil,,
Oita,2006,1A3C,Coal,,
Oita,2006,1A3C,Natural gas,,
Oita,2006,1A3C,Oil,,
Oita,2006,1A3D,Coal,,
Oita,2006,1A3D,Natural gas,,
Oita,2006,1A3D,Oil,,
Oita,2006,1A3D1,Coal,,
Oita,2006,1A3D1,Natural gas,,
Oita,2006,1A3D1,Oil,,
Oita,2006,1A3D2,Coal,,
Oita,2006,1A3D2,Natural gas,,
Oita,2006,1A3D2,Oil,,
Oita,2006,1A3E,Coal,,
Oita,2006,1A3E,Natural gas,,
Oita,2006,1A3E,Oil,,
Oita,2006,1A3E1,Coal,,
Oita,2006,1A3E1,Natural gas,,
Oita,2006,1A3E1,Oil,,
Oita,2006,1A4,Coal,,
Oita,2006,1A4,Natural gas,,
Oita,2006,1A4,Oil,,
Oita,2006,1A4A,Coal,,
Oita,2006,1A4A,Natural gas,,
Oita,2006,1A4A,Oil,,
Oita,2006,1A4B,Coal,,
Oita,2006,1A4B,Natural gas,,
Oita,2006,1A4B,Oil,,
Oita,2006,1A4C,Coal,,
Oita,2006,1A4C,Natural gas,,
Oita,2006,1A4C,Oil,,
Oita,2006,1A4C1,Coal,,
Oita,2006,1A4C1,Natural gas,,
Oita,2006,1A4C1,Oil,,
Oita,2006,1A4C2,Coal,,
Oita,2006,1A4C2,Natural gas,,
Oita,2006,1A4C2,Oil,,
Oita,2006,1A4C3,Coal,,
Oita,2006,1A4C3,Natural gas,,
Oita,2006,1A4C3,Oil,,
Oita,2006,1A5,Coal,,
Oita,2006,1A5,Natural gas,,
Oita,2006,1A5,Oil,,
Oita,2006,1A5A,Coal,,
Oita,2006,1A5A,Natural gas,,
Oita,2006,1A5A,Oil,,
Oita,2006,1A5B,Coal,,
Oita,2006,1A5B,Natural gas,,
Oita,2006,1A5B,Oil,,
Oita,2006,1A5C,Coal,,
Oita,2006,1A5C,Natural gas,,
Oita,2006,1A5C,Oil,,
Oita,2006,1B,,,
Oita,2006,1B1,,,
Oita,2006,1B1A,,,
Oita,2006,1B1A1,,,
Oita,2006,1B1A11,,,
Oita,2006,1B1A12,,,
Oita,2006,1B1A13,,,
Oita,2006,1B1A14,,,
Oita,2006,1B1A2,,,
Oita,2006,1B1A21,,,
Oita,2006,1B1A22,,,
Oita,2006,1B1B,,,
Oita,2006,1B2,,,
Oita,2006,1B2A,,,
Oita,2006,1B2A1,,,
Oita,2006,1B2A2,,,
Oita,2006,1B2A3,,,
Oita,2006,1B2A31,,,
Oita,2006,1B2A32,,,
Oita,2006,1B2A33,,,
Oita,2006,1B2A34,,,
Oita,2006,1B2A35,,,
Oita,2006,1B2A36,,,
Oita,2006,1B2B,,,
Oita,2006,1B2B1,,,
Oita,2006,1B2B2,,,
Oita,2006,1B2B3,,,
Oita,2006,1B2B31,,,
Oita,2006,1B2B32,,,
Oita,2006,1B2B33,,,
Oita,2006,1B2B34,,,
Oita,2006,1B2B35,,,
Oita,2006,1B2B36,,,
Oita,2006,1B3,,,
Oita,2006,1C,,,
Oita,2006,1C1,,,
Oita,2006,1C1A,,,
Oita,2006,1C1B,,,
Oita,2006,1C1C,,,
Oita,2006,1C2,,,
Oita,2006,1C2A,,,
Oita,2006,1C2B,,,
Oita,2006,1C3,,,
Oita,2006,2,,,
Oita,2006,20,,,
Oita,2006,200,,,
Oita,2006,2000,,,
Oita,2006,20000,,,
Oita,2006,200000,,,
Oita,2006,2A,,,
Oita,2006,2A1,,,
Oita,2006,2A2,,,
Oita,2006,2A3,,,
Oita,2006,2A4,,,
Oita,2006,2A4A,,,
Oita,2006,2A4B,,,
Oita,2006,2A4C,,,
Oita,2006,2A4D,,,
Oita,2006,2B,,,
Oita,2006,2B1,,,
Oita,2006,2B10,,,
Oita,2006,2B2,,,
Oita,2006,2B3,,,
Oita,2006,2B4,,,
Oita,2006,2B5,,,
Oita,2006,2B6,,,
Oita,2006,2B7,,,
Oita,2006,2B8,,,
Oita,2006,2B8A,,,
Oita,2006,2B8B,,,
Oita,2006,2B8C,,,
Oita,2006,2B8D,,,
Oita,2006,2B8E,,,
Oita,2006,2B8F,,,
Oita,2006,2B9,,,
Oita,2006,2B9A,,,
Oita,2006,2B9B,,,
Oita,2006,2C,,,
Oita,2006,2C1,,,
Oita,2006,2C2,,,
Oita,2006,2C3,,,
Oita,2006,2C4,,,
Oita,2006,2C5,,,
Oita,2006,2C6,,,
Oita,2006,2C7,,,
Oita,2006,2D,,,
Oita,2006,2D1,,,
Oita,2006,2D2,,,
Oita,2006,2D3,,,
Oita,2006,2D4,,,
Oita,2006,2E,,,
Oita,2006,2F,,,
Oita,2006,2F1,,,
Oita,2006,2F2,,,
Oita,2006,2F3,,,
Oita,2006,2F4,,,
Oita,2006,2F5,,,
Oita,2006,2F6,,,
Oita,2006,2G,,,
Oita,2006,2G1,,,
Oita,2006,2G2,,,
Oita,2006,2G3,,,
Oita,2006,2G4,,,
Oita,2006,2H,,,
Oita,2006,2H1,,,
Oita,2006,2H2,,,
Oita,2006,2H3,,,
Oita,2006,3,,,
Oita,2006,3A,,,
Oita,2006,3A1,,,
Oita,2006,3A2,,,
Oita,2006,3B,,,
Oita,2006,3B1,,,
Oita,2006,3B1A,,,
Oita,2006,3B1B,,,
Oita,2006,3B2,,,
Oita,2006,3B2A,,,
Oita,2006,3B2B,,,
Oita,2006,3B3,,,
Oita,2006,3B3A,,,
Oita,2006,3B3B,,,
Oita,2006,3B4,,,
Oita,2006,3B4A,,,
Oita,2006,3B4B,,,
Oita,2006,3B5,,,
Oita,2006,3B5A,,,
Oita,2006,3B5B,,,
Oita,2006,3B6,,,
Oita,2006,3B6A,,,
Oita,2006,3B6B,,,
Oita,2006,3B6B1,,,
Oita,2006,3B6B2,,,
Oita,2006,3B6B3,,,
Oita,2006,3B6B4,,,
Oita,2006,3B6B5,,,
Oita,2006,3C,,,
Oita,2006,3C1,,,
Oita,2006,3C2,,,
Oita,2006,3C3,,,
Oita,2006,3C4,,,
Oita,2006,3C5,,,
Oita,2006,3C6,,,
Oita,2006,3C7,,,
Oita,2006,3C8,,,
Oita,2006,3D,,,
Oita,2006,3D1,,,
Oita,2006,3D2,,,
Oita,2006,4,,,
Oita,2006,4A,,,
Oita,2006,4A1,,,
Oita,2006,4A2,,,
Oita,2006,4A3,,,
Oita,2006,4B,,,
Oita,2006,4C,,,
Oita,2006,4C1,,,
Oita,2006,4C2,,,
Oita,2006,4D,,,
Oita,2006,4D1,,,
Oita,2006,4D2,,,
Oita,2006,4E,,,
Oita,2006,5,,,
Oita,2006,5A,,,
Oita,2006,5A1,,,
Oita,2006,5A2,,,
Oita,2007,0,,,
Oita,2007,1,,,
Oita,2007,1A,Coal,,
Oita,2007,1A,Natural gas,,
Oita,2007,1A,Oil,,
Oita,2007,1A1,Coal,,
Oita,2007,1A1,Natural gas,,
Oita,2007,1A1,Oil,,
Oita,2007,1A1A,Coal,,
Oita,2007,1A1A,Natural gas,,
Oita,2007,1A1A,Oil,,
Oita,2007,1A1A1,Coal,,
Oita,2007,1A1A1,Natural gas,,
Oita,2007,1A1A1,Oil,,
Oita,2007,1A1A2,Coal,,
Oita,2007,1A1A2,Natural gas,,
Oita,2007,1A1A2,Oil,,
Oita,2007,1A1A3,Coal,,
Oita,2007,1A1A3,Natural gas,,
Oita,2007,1A1A3,Oil,,
Oita,2007,1A1B,Coal,,
Oita,2007,1A1B,Natural gas,,
Oita,2007,1A1B,Oil,,
Oita,2007,1A1C,Coal,,
Oita,2007,1A1C,Natural gas,,
Oita,2007,1A1C,Oil,,
Oita,2007,1A2,Coal,,
Oita,2007,1A2,Natural gas,,
Oita,2007,1A2,Oil,,
Oita,2007,1A2A,Coal,,
Oita,2007,1A2A,Natural gas,,
Oita,2007,1A2A,Oil,,
Oita,2007,1A2B,Coal,,
Oita,2007,1A2B,Natural gas,,
Oita,2007,1A2B,Oil,,
Oita,2007,1A2C,Coal,,
Oita,2007,1A2C,Natural gas,,
Oita,2007,1A2C,Oil,,
Oita,2007,1A2D,Coal,,
Oita,2007,1A2D,Natural gas,,
Oita,2007,1A2D,Oil,,
Oita,2007,1A2E,Coal,,
Oita,2007,1A2E,Natural gas,,
Oita,2007,1A2E,Oil,,
Oita,2007,1A2F,Coal,,
Oita,2007,1A2F,Natural gas,,
Oita,2007,1A2F,Oil,,
Oita,2007,1A2G,Coal,,
Oita,2007,1A2G,Natural gas,,
Oita,2007,1A2G,Oil,,
Oita,2007,1A2H,Coal,,
Oita,2007,1A2H,Natural gas,,
Oita,2007,1A2H,Oil,,
Oita,2007,1A2I,Coal,,
Oita,2007,1A2I,Natural gas,,
Oita,2007,1A2I,Oil,,
Oita,2007,1A2J,Coal,,
Oita,2007,1A2J,Natural gas,,
Oita,2007,1A2J,Oil,,
Oita,2007,1A2K,Coal,,
Oita,2007,1A2K,Natural gas,,
Oita,2007,1A2K,Oil,,
Oita,2007,1A2L,Coal,,
Oita,2007,1A2L,Natural gas,,
Oita,2007,1A2L,Oil,,
Oita,2007,1A2M,Coal,,
Oita,2007,1A2M,Natural gas,,
Oita,2007,1A2M,Oil,,
Oita,2007,1A3,Coal,,
Oita,2007,1A3,Natural gas,,
Oita,2007,1A3,Oil,,
Oita,2007,1A3A,Coal,,
Oita,2007,1A3A,Natural gas,,
Oita,2007,1A3A,Oil,,
Oita,2007,1A3A1,Coal,,
Oita,2007,1A3A1,Natural gas,,
Oita,2007,1A3A1,Oil,,
Oita,2007,1A3A2,Coal,,
Oita,2007,1A3A2,Natural gas,,
Oita,2007,1A3A2,Oil,,
Oita,2007,1A3B,Coal,,
Oita,2007,1A3B,Natural gas,,
Oita,2007,1A3B,Oil,,
Oita,2007,1A3C,Coal,,
Oita,2007,1A3C,Natural gas,,
Oita,2007,1A3C,Oil,,
Oita,2007,1A3D,Coal,,
Oita,2007,1A3D,Natural gas,,
Oita,2007,1A3D,Oil,,
Oita,2007,1A3D1,Coal,,
Oita,2007,1A3D1,Natural gas,,
Oita,2007,1A3D1,Oil,,
Oita,2007,1A3D2,Coal,,
Oita,2007,1A3D2,Natural gas,,
Oita,2007,1A3D2,Oil,,
Oita,2007,1A3E,Coal,,
Oita,2007,1A3E,Natural gas,,
Oita,2007,1A3E,Oil,,
Oita,2007,1A3E1,Coal,,
Oita,2007,1A3E1,Natural gas,,
Oita,2007,1A3E1,Oil,,
Oita,2007,1A4,Coal,,
Oita,2007,1A4,Natural gas,,
Oita,2007,1A4,Oil,,
Oita,2007,1A4A,Coal,,
Oita,2007,1A4A,Natural gas,,
Oita,2007,1A4A,Oil,,
Oita,2007,1A4B,Coal,,
Oita,2007,1A4B,Natural gas,,
Oita,2007,1A4B,Oil,,
Oita,2007,1A4C,Coal,,
Oita,2007,1A4C,Natural gas,,
Oita,2007,1A4C,Oil,,
Oita,2007,1A4C1,Coal,,
Oita,2007,1A4C1,Natural gas,,
Oita,2007,1A4C1,Oil,,
Oita,2007,1A4C2,Coal,,
Oita,2007,1A4C2,Natural gas,,
Oita,2007,1A4C2,Oil,,
Oita,2007,1A4C3,Coal,,
Oita,2007,1A4C3,Natural gas,,
Oita,2007,1A4C3,Oil,,
Oita,2007,1A5,Coal,,
Oita,2007,1A5,Natural gas,,
Oita,2007,1A5,Oil,,
Oita,2007,1A5A,Coal,,
Oita,2007,1A5A,Natural gas,,
Oita,2007,1A5A,Oil,,
Oita,2007,1A5B,Coal,,
Oita,2007,1A5B,Natural gas,,
Oita,2007,1A5B,Oil,,
Oita,2007,1A5C,Coal,,
Oita,2007,1A5C,Natural gas,,
Oita,2007,1A5C,Oil,,
Oita,2007,1B,,,
Oita,2007,1B1,,,
Oita,2007,1B1A,,,
Oita,2007,1B1A1,,,
Oita,2007,1B1A11,,,
Oita,2007,1B1A12,,,
Oita,2007,1B1A13,,,
Oita,2007,1B1A14,,,
Oita,2007,1B1A2,,,
Oita,2007,1B1A21,,,
Oita,2007,1B1A22,,,
Oita,2007,1B1B,,,
Oita,2007,1B2,,,
Oita,2007,1B2A,,,
Oita,2007,1B2A1,,,
Oita,2007,1B2A2,,,
Oita,2007,1B2A3,,,
Oita,2007,1B2A31,,,
Oita,2007,1B2A32,,,
Oita,2007,1B2A33,,,
Oita,2007,1B2A34,,,
Oita,2007,1B2A35,,,
Oita,2007,1B2A36,,,
Oita,2007,1B2B,,,
Oita,2007,1B2B1,,,
Oita,2007,1B2B2,,,
Oita,2007,1B2B3,,,
Oita,2007,1B2B31,,,
Oita,2007,1B2B32,,,
Oita,2007,1B2B33,,,
Oita,2007,1B2B34,,,
Oita,2007,1B2B35,,,
Oita,2007,1B2B36,,,
Oita,2007,1B3,,,
Oita,2007,1C,,,
Oita,2007,1C1,,,
Oita,2007,1C1A,,,
Oita,2007,1C1B,,,
Oita,2007,1C1C,,,
Oita,2007,1C2,,,
Oita,2007,1C2A,,,
Oita,2007,1C2B,,,
Oita,2007,1C3,,,
Oita,2007,2,,,
Oita,2007,20,,,
Oita,2007,200,,,
Oita,2007,2000,,,
Oita,2007,20000,,,
Oita,2007,200000,,,
Oita,2007,2A,,,
Oita,2007,2A1,,,
Oita,2007,2A2,,,
Oita,2007,2A3,,,
Oita,2007,2A4,,,
Oita,2007,2A4A,,,
Oita,2007,2A4B,,,
Oita,2007,2A4C,,,
Oita,2007,2A4D,,,
Oita,2007,2B,,,
Oita,2007,2B1,,,
Oita,2007,2B10,,,
Oita,2007,2B2,,,
Oita,2007,2B3,,,
Oita,2007,2B4,,,
Oita,2007,2B5,,,
Oita,2007,2B6,,,
Oita,2007,2B7,,,
Oita,2007,2B8,,,
Oita,2007,2B8A,,,
Oita,2007,2B8B,,,
Oita,2007,2B8C,,,
Oita,2007,2B8D,,,
Oita,2007,2B8E,,,
Oita,2007,2B8F,,,
Oita,2007,2B9,,,
Oita,2007,2B9A,,,
Oita,2007,2B9B,,,
Oita,2007,2C,,,
Oita,2007,2C1,,,
Oita,2007,2C2,,,
Oita,2007,2C3,,,
Oita,2007,2C4,,,
Oita,2007,2C5,,,
Oita,2007,2C6,,,
Oita,2007,2C7,,,
Oita,2007,2D,,,
Oita,2007,2D1,,,
Oita,2007,2D2,,,
Oita,2007,2D3,,,
Oita,2007,2D4,,,
Oita,2007,2E,,,
Oita,2007,2F,,,
Oita,2007,2F1,,,
Oita,2007,2F2,,,
Oita,2007,2F3,,,
Oita,2007,2F4,,,
Oita,2007,2F5,,,
Oita,2007,2F6,,,
Oita,2007,2G,,,
Oita,2007,2G1,,,
Oita,2007,2G2,,,
Oita,2007,2G3,,,
Oita,2007,2G4,,,
Oita,2007,2H,,,
Oita,2007,2H1,,,
Oita,2007,2H2,,,
Oita,2007,2H3,,,
Oita,2007,3,,,
Oita,2007,3A,,,
Oita,2007,3A1,,,
Oita,2007,3A2,,,
Oita,2007,3B,,,
Oita,2007,3B1,,,
Oita,2007,3B1A,,,
Oita,2007,3B1B,,,
Oita,2007,3B2,,,
Oita,2007,3B2A,,,
Oita,2007,3B2B,,,
Oita,2007,3B3,,,
Oita,2007,3B3A,,,
Oita,2007,3B3B,,,
Oita,2007,3B4,,,
Oita,2007,3B4A,,,
Oita,2007,3B4B,,,
Oita,2007,3B5,,,
Oita,2007,3B5A,,,
Oita,2007,3B5B,,,
Oita,2007,3B6,,,
Oita,2007,3B6A,,,
Oita,2007,3B6B,,,
Oita,2007,3B6B1,,,
Oita,2007,3B6B2,,,
Oita,2007,3B6B3,,,
Oita,2007,3B6B4,,,
Oita,2007,3B6B5,,,
Oita,2007,3C,,,
Oita,2007,3C1,,,
Oita,2007,3C2,,,
Oita,2007,3C3,,,
Oita,2007,3C4,,,
Oita,2007,3C5,,,
Oita,2007,3C6,,,
Oita,2007,3C7,,,
Oita,2007,3C8,,,
Oita,2007,3D,,,
Oita,2007,3D1,,,
Oita,2007,3D2,,,
Oita,2007,4,,,
Oita,2007,4A,,,
Oita,2007,4A1,,,
Oita,2007,4A2,,,
Oita,2007,4A3,,,
Oita,2007,4B,,,
Oita,2007,4C,,,
Oita,2007,4C1,,,
Oita,2007,4C2,,,
Oita,2007,4D,,,
Oita,2007,4D1,,,
Oita,2007,4D2,,,
Oita,2007,4E,,,
Oita,2007,5,,,
Oita,2007,5A,,,
Oita,2007,5A1,,,
Oita,2007,5A2,,,
Oita,2008,0,,,
Oita,2008,1,,,
Oita,2008,1A,Coal,,
Oita,2008,1A,Natural gas,,
Oita,2008,1A,Oil,,
Oita,2008,1A1,Coal,,
Oita,2008,1A1,Natural gas,,
Oita,2008,1A1,Oil,,
Oita,2008,1A1A,Coal,,
Oita,2008,1A1A,Natural gas,,
Oita,2008,1A1A,Oil,,
Oita,2008,1A1A1,Coal,,
Oita,2008,1A1A1,Natural gas,,
Oita,2008,1A1A1,Oil,,
Oita,2008,1A1A2,Coal,,
Oita,2008,1A1A2,Natural gas,,
Oita,2008,1A1A2,Oil,,
Oita,2008,1A1A3,Coal,,
Oita,2008,1A1A3,Natural gas,,
Oita,2008,1A1A3,Oil,,
Oita,2008,1A1B,Coal,,
Oita,2008,1A1B,Natural gas,,
Oita,2008,1A1B,Oil,,
Oita,2008,1A1C,Coal,,
Oita,2008,1A1C,Natural gas,,
Oita,2008,1A1C,Oil,,
Oita,2008,1A2,Coal,,
Oita,2008,1A2,Natural gas,,
Oita,2008,1A2,Oil,,
Oita,2008,1A2A,Coal,,
Oita,2008,1A2A,Natural gas,,
Oita,2008,1A2A,Oil,,
Oita,2008,1A2B,Coal,,
Oita,2008,1A2B,Natural gas,,
Oita,2008,1A2B,Oil,,
Oita,2008,1A2C,Coal,,
Oita,2008,1A2C,Natural gas,,
Oita,2008,1A2C,Oil,,
Oita,2008,1A2D,Coal,,
Oita,2008,1A2D,Natural gas,,
Oita,2008,1A2D,Oil,,
Oita,2008,1A2E,Coal,,
Oita,2008,1A2E,Natural gas,,
Oita,2008,1A2E,Oil,,
Oita,2008,1A2F,Coal,,
Oita,2008,1A2F,Natural gas,,
Oita,2008,1A2F,Oil,,
Oita,2008,1A2G,Coal,,
Oita,2008,1A2G,Natural gas,,
Oita,2008,1A2G,Oil,,
Oita,2008,1A2H,Coal,,
Oita,2008,1A2H,Natural gas,,
Oita,2008,1A2H,Oil,,
Oita,2008,1A2I,Coal,,
Oita,2008,1A2I,Natural gas,,
Oita,2008,1A2I,Oil,,
Oita,2008,1A2J,Coal,,
Oita,2008,1A2J,Natural gas,,
Oita,2008,1A2J,Oil,,
Oita,2008,1A2K,Coal,,
Oita,2008,1A2K,Natural gas,,
Oita,2008,1A2K,Oil,,
Oita,2008,1A2L,Coal,,
Oita,2008,1A2L,Natural gas,,
Oita,2008,1A2L,Oil,,
Oita,2008,1A2M,Coal,,
Oita,2008,1A2M,Natural gas,,
Oita,2008,1A2M,Oil,,
Oita,2008,1A3,Coal,,
Oita,2008,1A3,Natural gas,,
Oita,2008,1A3,Oil,,
Oita,2008,1A3A,Coal,,
Oita,2008,1A3A,Natural gas,,
Oita,2008,1A3A,Oil,,
Oita,2008,1A3A1,Coal,,
Oita,2008,1A3A1,Natural gas,,
Oita,2008,1A3A1,Oil,,
Oita,2008,1A3A2,Coal,,
Oita,2008,1A3A2,Natural gas,,
Oita,2008,1A3A2,Oil,,
Oita,2008,1A3B,Coal,,
Oita,2008,1A3B,Natural gas,,
Oita,2008,1A3B,Oil,,
Oita,2008,1A3C,Coal,,
