jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Morelos,2005,4,,,
Morelos,2005,4A,,,
Morelos,2005,4A1,,,
Morelos,2005,4A2,,,
Morelos,2005,4A3,,,
Morelos,2005,4B,,,
Morelos,2005,4C,,,
Morelos,2005,4C1,,,
Morelos,2005,4C2,,,
Morelos,2005,4D,,,
Morelos,2005,4D1,,,
Morelos,2005,4D2,,,
Morelos,2005,4E,,,
Morelos,2005,5,,,
Morelos,2005,5A,,,
Morelos,2005,5A1,,,
Morelos,2005,5A2,,,
Morelos,2006,0,,,
Morelos,2006,1,,,
Morelos,2006,1A,Coal,,
Morelos,2006,1A,Natural gas,,
Morelos,2006,1A,Oil,,
Morelos,2006,1A1,Coal,,
Morelos,2006,1A1,Natural gas,,
Morelos,2006,1A1,Oil,,
Morelos,2006,1A1A,Coal,,
Morelos,2006,1A1A,Natural gas,,
Morelos,2006,1A1A,Oil,,
Morelos,2006,1A1A1,Coal,,
Morelos,2006,1A1A1,Natural gas,,
Morelos,2006,1A1A1,Oil,,
Morelos,2006,1A1A2,Coal,,
Morelos,2006,1A1A2,Natural gas,,
Morelos,2006,1A1A2,Oil,,
Morelos,2006,1A1A3,Coal,,
Morelos,2006,1A1A3,Natural gas,,
Morelos,2006,1A1A3,Oil,,
Morelos,2006,1A1B,Coal,,
Morelos,2006,1A1B,Natural gas,,
Morelos,2006,1A1B,Oil,,
Morelos,2006,1A1C,Coal,,
Morelos,2006,1A1C,Natural gas,,
Morelos,2006,1A1C,Oil,,
Morelos,2006,1A2,Coal,,
Morelos,2006,1A2,Natural gas,,
Morelos,2006,1A2,Oil,,
Morelos,2006,1A2A,Coal,,
Morelos,2006,1A2A,Natural gas,,
Morelos,2006,1A2A,Oil,,
Morelos,2006,1A2B,Coal,,
Morelos,2006,1A2B,Natural gas,,
Morelos,2006,1A2B,Oil,,
Morelos,2006,1A2C,Coal,,
Morelos,2006,1A2C,Natural gas,,
Morelos,2006,1A2C,Oil,,
Morelos,2006,1A2D,Coal,,
Morelos,2006,1A2D,Natural gas,,
Morelos,2006,1A2D,Oil,,
Morelos,2006,1A2E,Coal,,
Morelos,2006,1A2E,Natural gas,,
Morelos,2006,1A2E,Oil,,
Morelos,2006,1A2F,Coal,,
Morelos,2006,1A2F,Natural gas,,
Morelos,2006,1A2F,Oil,,
Morelos,2006,1A2G,Coal,,
Morelos,2006,1A2G,Natural gas,,
Morelos,2006,1A2G,Oil,,
Morelos,2006,1A2H,Coal,,
Morelos,2006,1A2H,Natural gas,,
Morelos,2006,1A2H,Oil,,
Morelos,2006,1A2I,Coal,,
Morelos,2006,1A2I,Natural gas,,
Morelos,2006,1A2I,Oil,,
Morelos,2006,1A2J,Coal,,
Morelos,2006,1A2J,Natural gas,,
Morelos,2006,1A2J,Oil,,
Morelos,2006,1A2K,Coal,,
Morelos,2006,1A2K,Natural gas,,
Morelos,2006,1A2K,Oil,,
Morelos,2006,1A2L,Coal,,
Morelos,2006,1A2L,Natural gas,,
Morelos,2006,1A2L,Oil,,
Morelos,2006,1A2M,Coal,,
Morelos,2006,1A2M,Natural gas,,
Morelos,2006,1A2M,Oil,,
Morelos,2006,1A3,Coal,,
Morelos,2006,1A3,Natural gas,,
Morelos,2006,1A3,Oil,,
Morelos,2006,1A3A,Coal,,
Morelos,2006,1A3A,Natural gas,,
Morelos,2006,1A3A,Oil,,
Morelos,2006,1A3A1,Coal,,
Morelos,2006,1A3A1,Natural gas,,
Morelos,2006,1A3A1,Oil,,
Morelos,2006,1A3A2,Coal,,
Morelos,2006,1A3A2,Natural gas,,
Morelos,2006,1A3A2,Oil,,
Morelos,2006,1A3B,Coal,,
Morelos,2006,1A3B,Natural gas,,
Morelos,2006,1A3B,Oil,,
Morelos,2006,1A3C,Coal,,
Morelos,2006,1A3C,Natural gas,,
Morelos,2006,1A3C,Oil,,
Morelos,2006,1A3D,Coal,,
Morelos,2006,1A3D,Natural gas,,
Morelos,2006,1A3D,Oil,,
Morelos,2006,1A3D1,Coal,,
Morelos,2006,1A3D1,Natural gas,,
Morelos,2006,1A3D1,Oil,,
Morelos,2006,1A3D2,Coal,,
Morelos,2006,1A3D2,Natural gas,,
Morelos,2006,1A3D2,Oil,,
Morelos,2006,1A3E,Coal,,
Morelos,2006,1A3E,Natural gas,,
Morelos,2006,1A3E,Oil,,
Morelos,2006,1A3E1,Coal,,
Morelos,2006,1A3E1,Natural gas,,
Morelos,2006,1A3E1,Oil,,
Morelos,2006,1A4,Coal,,
Morelos,2006,1A4,Natural gas,,
Morelos,2006,1A4,Oil,,
Morelos,2006,1A4A,Coal,,
Morelos,2006,1A4A,Natural gas,,
Morelos,2006,1A4A,Oil,,
Morelos,2006,1A4B,Coal,,
Morelos,2006,1A4B,Natural gas,,
Morelos,2006,1A4B,Oil,,
Morelos,2006,1A4C,Coal,,
Morelos,2006,1A4C,Natural gas,,
Morelos,2006,1A4C,Oil,,
Morelos,2006,1A4C1,Coal,,
Morelos,2006,1A4C1,Natural gas,,
Morelos,2006,1A4C1,Oil,,
Morelos,2006,1A4C2,Coal,,
Morelos,2006,1A4C2,Natural gas,,
Morelos,2006,1A4C2,Oil,,
Morelos,2006,1A4C3,Coal,,
Morelos,2006,1A4C3,Natural gas,,
Morelos,2006,1A4C3,Oil,,
Morelos,2006,1A5,Coal,,
Morelos,2006,1A5,Natural gas,,
Morelos,2006,1A5,Oil,,
Morelos,2006,1A5A,Coal,,
Morelos,2006,1A5A,Natural gas,,
Morelos,2006,1A5A,Oil,,
Morelos,2006,1A5B,Coal,,
Morelos,2006,1A5B,Natural gas,,
Morelos,2006,1A5B,Oil,,
Morelos,2006,1A5C,Coal,,
Morelos,2006,1A5C,Natural gas,,
Morelos,2006,1A5C,Oil,,
Morelos,2006,1B,,,
Morelos,2006,1B1,,,
Morelos,2006,1B1A,,,
Morelos,2006,1B1A1,,,
Morelos,2006,1B1A11,,,
Morelos,2006,1B1A12,,,
Morelos,2006,1B1A13,,,
Morelos,2006,1B1A14,,,
Morelos,2006,1B1A2,,,
Morelos,2006,1B1A21,,,
Morelos,2006,1B1A22,,,
Morelos,2006,1B1B,,,
Morelos,2006,1B2,,,
Morelos,2006,1B2A,,,
Morelos,2006,1B2A1,,,
Morelos,2006,1B2A2,,,
Morelos,2006,1B2A3,,,
Morelos,2006,1B2A31,,,
Morelos,2006,1B2A32,,,
Morelos,2006,1B2A33,,,
Morelos,2006,1B2A34,,,
Morelos,2006,1B2A35,,,
Morelos,2006,1B2A36,,,
Morelos,2006,1B2B,,,
Morelos,2006,1B2B1,,,
Morelos,2006,1B2B2,,,
Morelos,2006,1B2B3,,,
Morelos,2006,1B2B31,,,
Morelos,2006,1B2B32,,,
Morelos,2006,1B2B33,,,
Morelos,2006,1B2B34,,,
Morelos,2006,1B2B35,,,
Morelos,2006,1B2B36,,,
Morelos,2006,1B3,,,
Morelos,2006,1C,,,
Morelos,2006,1C1,,,
Morelos,2006,1C1A,,,
Morelos,2006,1C1B,,,
Morelos,2006,1C1C,,,
Morelos,2006,1C2,,,
Morelos,2006,1C2A,,,
Morelos,2006,1C2B,,,
Morelos,2006,1C3,,,
Morelos,2006,2,,,
Morelos,2006,20,,,
Morelos,2006,200,,,
Morelos,2006,2000,,,
Morelos,2006,20000,,,
Morelos,2006,200000,,,
Morelos,2006,2A,,,
Morelos,2006,2A1,,,
Morelos,2006,2A2,,,
Morelos,2006,2A3,,,
Morelos,2006,2A4,,,
Morelos,2006,2A4A,,,
Morelos,2006,2A4B,,,
Morelos,2006,2A4C,,,
Morelos,2006,2A4D,,,
Morelos,2006,2B,,,
Morelos,2006,2B1,,,
Morelos,2006,2B10,,,
Morelos,2006,2B2,,,
Morelos,2006,2B3,,,
Morelos,2006,2B4,,,
Morelos,2006,2B5,,,
Morelos,2006,2B6,,,
Morelos,2006,2B7,,,
Morelos,2006,2B8,,,
Morelos,2006,2B8A,,,
Morelos,2006,2B8B,,,
Morelos,2006,2B8C,,,
Morelos,2006,2B8D,,,
Morelos,2006,2B8E,,,
Morelos,2006,2B8F,,,
Morelos,2006,2B9,,,
Morelos,2006,2B9A,,,
Morelos,2006,2B9B,,,
Morelos,2006,2C,,,
Morelos,2006,2C1,,,
Morelos,2006,2C2,,,
Morelos,2006,2C3,,,
Morelos,2006,2C4,,,
Morelos,2006,2C5,,,
Morelos,2006,2C6,,,
Morelos,2006,2C7,,,
Morelos,2006,2D,,,
Morelos,2006,2D1,,,
Morelos,2006,2D2,,,
Morelos,2006,2D3,,,
Morelos,2006,2D4,,,
Morelos,2006,2E,,,
Morelos,2006,2F,,,
Morelos,2006,2F1,,,
Morelos,2006,2F2,,,
Morelos,2006,2F3,,,
Morelos,2006,2F4,,,
Morelos,2006,2F5,,,
Morelos,2006,2F6,,,
Morelos,2006,2G,,,
Morelos,2006,2G1,,,
Morelos,2006,2G2,,,
Morelos,2006,2G3,,,
Morelos,2006,2G4,,,
Morelos,2006,2H,,,
Morelos,2006,2H1,,,
Morelos,2006,2H2,,,
Morelos,2006,2H3,,,
Morelos,2006,3,,,
Morelos,2006,3A,,,
Morelos,2006,3A1,,,
Morelos,2006,3A2,,,
Morelos,2006,3B,,,
Morelos,2006,3B1,,,
Morelos,2006,3B1A,,,
Morelos,2006,3B1B,,,
Morelos,2006,3B2,,,
Morelos,2006,3B2A,,,
Morelos,2006,3B2B,,,
Morelos,2006,3B3,,,
Morelos,2006,3B3A,,,
Morelos,2006,3B3B,,,
Morelos,2006,3B4,,,
Morelos,2006,3B4A,,,
Morelos,2006,3B4B,,,
Morelos,2006,3B5,,,
Morelos,2006,3B5A,,,
Morelos,2006,3B5B,,,
Morelos,2006,3B6,,,
Morelos,2006,3B6A,,,
Morelos,2006,3B6B,,,
Morelos,2006,3B6B1,,,
Morelos,2006,3B6B2,,,
Morelos,2006,3B6B3,,,
Morelos,2006,3B6B4,,,
Morelos,2006,3B6B5,,,
Morelos,2006,3C,,,
Morelos,2006,3C1,,,
Morelos,2006,3C2,,,
Morelos,2006,3C3,,,
Morelos,2006,3C4,,,
Morelos,2006,3C5,,,
Morelos,2006,3C6,,,
Morelos,2006,3C7,,,
Morelos,2006,3C8,,,
Morelos,2006,3D,,,
Morelos,2006,3D1,,,
Morelos,2006,3D2,,,
Morelos,2006,4,,,
Morelos,2006,4A,,,
Morelos,2006,4A1,,,
Morelos,2006,4A2,,,
Morelos,2006,4A3,,,
Morelos,2006,4B,,,
Morelos,2006,4C,,,
Morelos,2006,4C1,,,
Morelos,2006,4C2,,,
Morelos,2006,4D,,,
Morelos,2006,4D1,,,
Morelos,2006,4D2,,,
Morelos,2006,4E,,,
Morelos,2006,5,,,
Morelos,2006,5A,,,
Morelos,2006,5A1,,,
Morelos,2006,5A2,,,
Morelos,2007,0,,,
Morelos,2007,1,,,
Morelos,2007,1A,Coal,,
Morelos,2007,1A,Natural gas,,
Morelos,2007,1A,Oil,,
Morelos,2007,1A1,Coal,,
Morelos,2007,1A1,Natural gas,,
Morelos,2007,1A1,Oil,,
Morelos,2007,1A1A,Coal,,
Morelos,2007,1A1A,Natural gas,,
Morelos,2007,1A1A,Oil,,
Morelos,2007,1A1A1,Coal,,
Morelos,2007,1A1A1,Natural gas,,
Morelos,2007,1A1A1,Oil,,
Morelos,2007,1A1A2,Coal,,
Morelos,2007,1A1A2,Natural gas,,
Morelos,2007,1A1A2,Oil,,
Morelos,2007,1A1A3,Coal,,
Morelos,2007,1A1A3,Natural gas,,
Morelos,2007,1A1A3,Oil,,
Morelos,2007,1A1B,Coal,,
Morelos,2007,1A1B,Natural gas,,
Morelos,2007,1A1B,Oil,,
Morelos,2007,1A1C,Coal,,
Morelos,2007,1A1C,Natural gas,,
Morelos,2007,1A1C,Oil,,
Morelos,2007,1A2,Coal,,
Morelos,2007,1A2,Natural gas,,
Morelos,2007,1A2,Oil,,
Morelos,2007,1A2A,Coal,,
Morelos,2007,1A2A,Natural gas,,
Morelos,2007,1A2A,Oil,,
Morelos,2007,1A2B,Coal,,
Morelos,2007,1A2B,Natural gas,,
Morelos,2007,1A2B,Oil,,
Morelos,2007,1A2C,Coal,,
Morelos,2007,1A2C,Natural gas,,
Morelos,2007,1A2C,Oil,,
Morelos,2007,1A2D,Coal,,
Morelos,2007,1A2D,Natural gas,,
Morelos,2007,1A2D,Oil,,
Morelos,2007,1A2E,Coal,,
Morelos,2007,1A2E,Natural gas,,
Morelos,2007,1A2E,Oil,,
Morelos,2007,1A2F,Coal,,
Morelos,2007,1A2F,Natural gas,,
Morelos,2007,1A2F,Oil,,
Morelos,2007,1A2G,Coal,,
Morelos,2007,1A2G,Natural gas,,
Morelos,2007,1A2G,Oil,,
Morelos,2007,1A2H,Coal,,
Morelos,2007,1A2H,Natural gas,,
Morelos,2007,1A2H,Oil,,
Morelos,2007,1A2I,Coal,,
Morelos,2007,1A2I,Natural gas,,
Morelos,2007,1A2I,Oil,,
Morelos,2007,1A2J,Coal,,
Morelos,2007,1A2J,Natural gas,,
Morelos,2007,1A2J,Oil,,
Morelos,2007,1A2K,Coal,,
Morelos,2007,1A2K,Natural gas,,
Morelos,2007,1A2K,Oil,,
Morelos,2007,1A2L,Coal,,
Morelos,2007,1A2L,Natural gas,,
Morelos,2007,1A2L,Oil,,
Morelos,2007,1A2M,Coal,,
Morelos,2007,1A2M,Natural gas,,
Morelos,2007,1A2M,Oil,,
Morelos,2007,1A3,Coal,,
Morelos,2007,1A3,Natural gas,,
Morelos,2007,1A3,Oil,,
Morelos,2007,1A3A,Coal,,
Morelos,2007,1A3A,Natural gas,,
Morelos,2007,1A3A,Oil,,
Morelos,2007,1A3A1,Coal,,
Morelos,2007,1A3A1,Natural gas,,
Morelos,2007,1A3A1,Oil,,
Morelos,2007,1A3A2,Coal,,
Morelos,2007,1A3A2,Natural gas,,
Morelos,2007,1A3A2,Oil,,
Morelos,2007,1A3B,Coal,,
Morelos,2007,1A3B,Natural gas,,
Morelos,2007,1A3B,Oil,,
Morelos,2007,1A3C,Coal,,
Morelos,2007,1A3C,Natural gas,,
Morelos,2007,1A3C,Oil,,
Morelos,2007,1A3D,Coal,,
Morelos,2007,1A3D,Natural gas,,
Morelos,2007,1A3D,Oil,,
Morelos,2007,1A3D1,Coal,,
Morelos,2007,1A3D1,Natural gas,,
Morelos,2007,1A3D1,Oil,,
Morelos,2007,1A3D2,Coal,,
Morelos,2007,1A3D2,Natural gas,,
Morelos,2007,1A3D2,Oil,,
Morelos,2007,1A3E,Coal,,
Morelos,2007,1A3E,Natural gas,,
Morelos,2007,1A3E,Oil,,
Morelos,2007,1A3E1,Coal,,
Morelos,2007,1A3E1,Natural gas,,
Morelos,2007,1A3E1,Oil,,
Morelos,2007,1A4,Coal,,
Morelos,2007,1A4,Natural gas,,
Morelos,2007,1A4,Oil,,
Morelos,2007,1A4A,Coal,,
Morelos,2007,1A4A,Natural gas,,
Morelos,2007,1A4A,Oil,,
Morelos,2007,1A4B,Coal,,
Morelos,2007,1A4B,Natural gas,,
Morelos,2007,1A4B,Oil,,
Morelos,2007,1A4C,Coal,,
Morelos,2007,1A4C,Natural gas,,
Morelos,2007,1A4C,Oil,,
Morelos,2007,1A4C1,Coal,,
Morelos,2007,1A4C1,Natural gas,,
Morelos,2007,1A4C1,Oil,,
Morelos,2007,1A4C2,Coal,,
Morelos,2007,1A4C2,Natural gas,,
Morelos,2007,1A4C2,Oil,,
Morelos,2007,1A4C3,Coal,,
Morelos,2007,1A4C3,Natural gas,,
Morelos,2007,1A4C3,Oil,,
Morelos,2007,1A5,Coal,,
Morelos,2007,1A5,Natural gas,,
Morelos,2007,1A5,Oil,,
Morelos,2007,1A5A,Coal,,
Morelos,2007,1A5A,Natural gas,,
Morelos,2007,1A5A,Oil,,
Morelos,2007,1A5B,Coal,,
Morelos,2007,1A5B,Natural gas,,
Morelos,2007,1A5B,Oil,,
Morelos,2007,1A5C,Coal,,
Morelos,2007,1A5C,Natural gas,,
Morelos,2007,1A5C,Oil,,
Morelos,2007,1B,,,
Morelos,2007,1B1,,,
Morelos,2007,1B1A,,,
Morelos,2007,1B1A1,,,
Morelos,2007,1B1A11,,,
Morelos,2007,1B1A12,,,
Morelos,2007,1B1A13,,,
Morelos,2007,1B1A14,,,
Morelos,2007,1B1A2,,,
Morelos,2007,1B1A21,,,
Morelos,2007,1B1A22,,,
Morelos,2007,1B1B,,,
Morelos,2007,1B2,,,
Morelos,2007,1B2A,,,
Morelos,2007,1B2A1,,,
Morelos,2007,1B2A2,,,
Morelos,2007,1B2A3,,,
Morelos,2007,1B2A31,,,
Morelos,2007,1B2A32,,,
Morelos,2007,1B2A33,,,
Morelos,2007,1B2A34,,,
Morelos,2007,1B2A35,,,
Morelos,2007,1B2A36,,,
Morelos,2007,1B2B,,,
Morelos,2007,1B2B1,,,
Morelos,2007,1B2B2,,,
Morelos,2007,1B2B3,,,
Morelos,2007,1B2B31,,,
Morelos,2007,1B2B32,,,
Morelos,2007,1B2B33,,,
Morelos,2007,1B2B34,,,
Morelos,2007,1B2B35,,,
Morelos,2007,1B2B36,,,
Morelos,2007,1B3,,,
Morelos,2007,1C,,,
Morelos,2007,1C1,,,
Morelos,2007,1C1A,,,
Morelos,2007,1C1B,,,
Morelos,2007,1C1C,,,
Morelos,2007,1C2,,,
Morelos,2007,1C2A,,,
Morelos,2007,1C2B,,,
Morelos,2007,1C3,,,
Morelos,2007,2,,,
Morelos,2007,20,,,
Morelos,2007,200,,,
Morelos,2007,2000,,,
Morelos,2007,20000,,,
Morelos,2007,200000,,,
Morelos,2007,2A,,,
Morelos,2007,2A1,,,
Morelos,2007,2A2,,,
Morelos,2007,2A3,,,
Morelos,2007,2A4,,,
Morelos,2007,2A4A,,,
Morelos,2007,2A4B,,,
Morelos,2007,2A4C,,,
Morelos,2007,2A4D,,,
Morelos,2007,2B,,,
Morelos,2007,2B1,,,
Morelos,2007,2B10,,,
Morelos,2007,2B2,,,
Morelos,2007,2B3,,,
Morelos,2007,2B4,,,
Morelos,2007,2B5,,,
Morelos,2007,2B6,,,
Morelos,2007,2B7,,,
Morelos,2007,2B8,,,
Morelos,2007,2B8A,,,
Morelos,2007,2B8B,,,
Morelos,2007,2B8C,,,
Morelos,2007,2B8D,,,
Morelos,2007,2B8E,,,
Morelos,2007,2B8F,,,
Morelos,2007,2B9,,,
Morelos,2007,2B9A,,,
Morelos,2007,2B9B,,,
Morelos,2007,2C,,,
Morelos,2007,2C1,,,
Morelos,2007,2C2,,,
Morelos,2007,2C3,,,
Morelos,2007,2C4,,,
Morelos,2007,2C5,,,
Morelos,2007,2C6,,,
Morelos,2007,2C7,,,
Morelos,2007,2D,,,
Morelos,2007,2D1,,,
Morelos,2007,2D2,,,
Morelos,2007,2D3,,,
Morelos,2007,2D4,,,
Morelos,2007,2E,,,
Morelos,2007,2F,,,
Morelos,2007,2F1,,,
Morelos,2007,2F2,,,
Morelos,2007,2F3,,,
Morelos,2007,2F4,,,
Morelos,2007,2F5,,,
Morelos,2007,2F6,,,
Morelos,2007,2G,,,
Morelos,2007,2G1,,,
Morelos,2007,2G2,,,
Morelos,2007,2G3,,,
Morelos,2007,2G4,,,
Morelos,2007,2H,,,
Morelos,2007,2H1,,,
Morelos,2007,2H2,,,
Morelos,2007,2H3,,,
Morelos,2007,3,,,
Morelos,2007,3A,,,
Morelos,2007,3A1,,,
Morelos,2007,3A2,,,
Morelos,2007,3B,,,
Morelos,2007,3B1,,,
Morelos,2007,3B1A,,,
Morelos,2007,3B1B,,,
Morelos,2007,3B2,,,
Morelos,2007,3B2A,,,
Morelos,2007,3B2B,,,
Morelos,2007,3B3,,,
Morelos,2007,3B3A,,,
Morelos,2007,3B3B,,,
Morelos,2007,3B4,,,
Morelos,2007,3B4A,,,
Morelos,2007,3B4B,,,
Morelos,2007,3B5,,,
Morelos,2007,3B5A,,,
Morelos,2007,3B5B,,,
Morelos,2007,3B6,,,
Morelos,2007,3B6A,,,
Morelos,2007,3B6B,,,
Morelos,2007,3B6B1,,,
Morelos,2007,3B6B2,,,
Morelos,2007,3B6B3,,,
Morelos,2007,3B6B4,,,
Morelos,2007,3B6B5,,,
Morelos,2007,3C,,,
Morelos,2007,3C1,,,
Morelos,2007,3C2,,,
Morelos,2007,3C3,,,
Morelos,2007,3C4,,,
Morelos,2007,3C5,,,
Morelos,2007,3C6,,,
Morelos,2007,3C7,,,
Morelos,2007,3C8,,,
Morelos,2007,3D,,,
Morelos,2007,3D1,,,
Morelos,2007,3D2,,,
Morelos,2007,4,,,
Morelos,2007,4A,,,
Morelos,2007,4A1,,,
Morelos,2007,4A2,,,
Morelos,2007,4A3,,,
Morelos,2007,4B,,,
Morelos,2007,4C,,,
Morelos,2007,4C1,,,
Morelos,2007,4C2,,,
Morelos,2007,4D,,,
Morelos,2007,4D1,,,
Morelos,2007,4D2,,,
Morelos,2007,4E,,,
Morelos,2007,5,,,
Morelos,2007,5A,,,
Morelos,2007,5A1,,,
Morelos,2007,5A2,,,
Morelos,2008,0,,,
Morelos,2008,1,,,
Morelos,2008,1A,Coal,,
Morelos,2008,1A,Natural gas,,
Morelos,2008,1A,Oil,,
Morelos,2008,1A1,Coal,,
Morelos,2008,1A1,Natural gas,,
Morelos,2008,1A1,Oil,,
Morelos,2008,1A1A,Coal,,
Morelos,2008,1A1A,Natural gas,,
Morelos,2008,1A1A,Oil,,
Morelos,2008,1A1A1,Coal,,
Morelos,2008,1A1A1,Natural gas,,
Morelos,2008,1A1A1,Oil,,
Morelos,2008,1A1A2,Coal,,
Morelos,2008,1A1A2,Natural gas,,
Morelos,2008,1A1A2,Oil,,
Morelos,2008,1A1A3,Coal,,
Morelos,2008,1A1A3,Natural gas,,
Morelos,2008,1A1A3,Oil,,
Morelos,2008,1A1B,Coal,,
Morelos,2008,1A1B,Natural gas,,
Morelos,2008,1A1B,Oil,,
Morelos,2008,1A1C,Coal,,
Morelos,2008,1A1C,Natural gas,,
Morelos,2008,1A1C,Oil,,
Morelos,2008,1A2,Coal,,
Morelos,2008,1A2,Natural gas,,
Morelos,2008,1A2,Oil,,
Morelos,2008,1A2A,Coal,,
Morelos,2008,1A2A,Natural gas,,
Morelos,2008,1A2A,Oil,,
Morelos,2008,1A2B,Coal,,
Morelos,2008,1A2B,Natural gas,,
Morelos,2008,1A2B,Oil,,
Morelos,2008,1A2C,Coal,,
Morelos,2008,1A2C,Natural gas,,
Morelos,2008,1A2C,Oil,,
Morelos,2008,1A2D,Coal,,
Morelos,2008,1A2D,Natural gas,,
Morelos,2008,1A2D,Oil,,
Morelos,2008,1A2E,Coal,,
Morelos,2008,1A2E,Natural gas,,
Morelos,2008,1A2E,Oil,,
Morelos,2008,1A2F,Coal,,
Morelos,2008,1A2F,Natural gas,,
Morelos,2008,1A2F,Oil,,
Morelos,2008,1A2G,Coal,,
Morelos,2008,1A2G,Natural gas,,
Morelos,2008,1A2G,Oil,,
Morelos,2008,1A2H,Coal,,
Morelos,2008,1A2H,Natural gas,,
Morelos,2008,1A2H,Oil,,
Morelos,2008,1A2I,Coal,,
Morelos,2008,1A2I,Natural gas,,
Morelos,2008,1A2I,Oil,,
Morelos,2008,1A2J,Coal,,
Morelos,2008,1A2J,Natural gas,,
Morelos,2008,1A2J,Oil,,
Morelos,2008,1A2K,Coal,,
Morelos,2008,1A2K,Natural gas,,
Morelos,2008,1A2K,Oil,,
Morelos,2008,1A2L,Coal,,
Morelos,2008,1A2L,Natural gas,,
Morelos,2008,1A2L,Oil,,
Morelos,2008,1A2M,Coal,,
Morelos,2008,1A2M,Natural gas,,
Morelos,2008,1A2M,Oil,,
Morelos,2008,1A3,Coal,,
Morelos,2008,1A3,Natural gas,,
Morelos,2008,1A3,Oil,,
Morelos,2008,1A3A,Coal,,
Morelos,2008,1A3A,Natural gas,,
Morelos,2008,1A3A,Oil,,
Morelos,2008,1A3A1,Coal,,
Morelos,2008,1A3A1,Natural gas,,
Morelos,2008,1A3A1,Oil,,
Morelos,2008,1A3A2,Coal,,
Morelos,2008,1A3A2,Natural gas,,
Morelos,2008,1A3A2,Oil,,
Morelos,2008,1A3B,Coal,,
Morelos,2008,1A3B,Natural gas,,
Morelos,2008,1A3B,Oil,,
Morelos,2008,1A3C,Coal,,
Morelos,2008,1A3C,Natural gas,,
Morelos,2008,1A3C,Oil,,
Morelos,2008,1A3D,Coal,,
Morelos,2008,1A3D,Natural gas,,
Morelos,2008,1A3D,Oil,,
Morelos,2008,1A3D1,Coal,,
Morelos,2008,1A3D1,Natural gas,,
Morelos,2008,1A3D1,Oil,,
Morelos,2008,1A3D2,Coal,,
Morelos,2008,1A3D2,Natural gas,,
Morelos,2008,1A3D2,Oil,,
Morelos,2008,1A3E,Coal,,
Morelos,2008,1A3E,Natural gas,,
Morelos,2008,1A3E,Oil,,
Morelos,2008,1A3E1,Coal,,
Morelos,2008,1A3E1,Natural gas,,
Morelos,2008,1A3E1,Oil,,
Morelos,2008,1A4,Coal,,
Morelos,2008,1A4,Natural gas,,
Morelos,2008,1A4,Oil,,
Morelos,2008,1A4A,Coal,,
Morelos,2008,1A4A,Natural gas,,
Morelos,2008,1A4A,Oil,,
Morelos,2008,1A4B,Coal,,
Morelos,2008,1A4B,Natural gas,,
Morelos,2008,1A4B,Oil,,
Morelos,2008,1A4C,Coal,,
Morelos,2008,1A4C,Natural gas,,
Morelos,2008,1A4C,Oil,,
Morelos,2008,1A4C1,Coal,,
Morelos,2008,1A4C1,Natural gas,,
Morelos,2008,1A4C1,Oil,,
Morelos,2008,1A4C2,Coal,,
Morelos,2008,1A4C2,Natural gas,,
Morelos,2008,1A4C2,Oil,,
Morelos,2008,1A4C3,Coal,,
Morelos,2008,1A4C3,Natural gas,,
Morelos,2008,1A4C3,Oil,,
Morelos,2008,1A5,Coal,,
Morelos,2008,1A5,Natural gas,,
Morelos,2008,1A5,Oil,,
Morelos,2008,1A5A,Coal,,
Morelos,2008,1A5A,Natural gas,,
Morelos,2008,1A5A,Oil,,
Morelos,2008,1A5B,Coal,,
Morelos,2008,1A5B,Natural gas,,
Morelos,2008,1A5B,Oil,,
Morelos,2008,1A5C,Coal,,
Morelos,2008,1A5C,Natural gas,,
Morelos,2008,1A5C,Oil,,
Morelos,2008,1B,,,
Morelos,2008,1B1,,,
Morelos,2008,1B1A,,,
Morelos,2008,1B1A1,,,
Morelos,2008,1B1A11,,,
Morelos,2008,1B1A12,,,
Morelos,2008,1B1A13,,,
Morelos,2008,1B1A14,,,
Morelos,2008,1B1A2,,,
Morelos,2008,1B1A21,,,
Morelos,2008,1B1A22,,,
Morelos,2008,1B1B,,,
Morelos,2008,1B2,,,
Morelos,2008,1B2A,,,
Morelos,2008,1B2A1,,,
Morelos,2008,1B2A2,,,
Morelos,2008,1B2A3,,,
Morelos,2008,1B2A31,,,
Morelos,2008,1B2A32,,,
Morelos,2008,1B2A33,,,
Morelos,2008,1B2A34,,,
Morelos,2008,1B2A35,,,
Morelos,2008,1B2A36,,,
Morelos,2008,1B2B,,,
Morelos,2008,1B2B1,,,
Morelos,2008,1B2B2,,,
Morelos,2008,1B2B3,,,
Morelos,2008,1B2B31,,,
Morelos,2008,1B2B32,,,
Morelos,2008,1B2B33,,,
Morelos,2008,1B2B34,,,
Morelos,2008,1B2B35,,,
Morelos,2008,1B2B36,,,
Morelos,2008,1B3,,,
Morelos,2008,1C,,,
Morelos,2008,1C1,,,
Morelos,2008,1C1A,,,
Morelos,2008,1C1B,,,
Morelos,2008,1C1C,,,
Morelos,2008,1C2,,,
Morelos,2008,1C2A,,,
Morelos,2008,1C2B,,,
Morelos,2008,1C3,,,
Morelos,2008,2,,,
Morelos,2008,20,,,
Morelos,2008,200,,,
Morelos,2008,2000,,,
Morelos,2008,20000,,,
