jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Miyagi,1996,1A1A,Coal,,
Miyagi,1996,1A1A,Natural gas,,
Miyagi,1996,1A1A,Oil,,
Miyagi,1996,1A1A1,Coal,,
Miyagi,1996,1A1A1,Natural gas,,
Miyagi,1996,1A1A1,Oil,,
Miyagi,1996,1A1A2,Coal,,
Miyagi,1996,1A1A2,Natural gas,,
Miyagi,1996,1A1A2,Oil,,
Miyagi,1996,1A1A3,Coal,,
Miyagi,1996,1A1A3,Natural gas,,
Miyagi,1996,1A1A3,Oil,,
Miyagi,1996,1A1B,Coal,,
Miyagi,1996,1A1B,Natural gas,,
Miyagi,1996,1A1B,Oil,,
Miyagi,1996,1A1C,Coal,,
Miyagi,1996,1A1C,Natural gas,,
Miyagi,1996,1A1C,Oil,,
Miyagi,1996,1A2,Coal,,
Miyagi,1996,1A2,Natural gas,,
Miyagi,1996,1A2,Oil,,
Miyagi,1996,1A2A,Coal,,
Miyagi,1996,1A2A,Natural gas,,
Miyagi,1996,1A2A,Oil,,
Miyagi,1996,1A2B,Coal,,
Miyagi,1996,1A2B,Natural gas,,
Miyagi,1996,1A2B,Oil,,
Miyagi,1996,1A2C,Coal,,
Miyagi,1996,1A2C,Natural gas,,
Miyagi,1996,1A2C,Oil,,
Miyagi,1996,1A2D,Coal,,
Miyagi,1996,1A2D,Natural gas,,
Miyagi,1996,1A2D,Oil,,
Miyagi,1996,1A2E,Coal,,
Miyagi,1996,1A2E,Natural gas,,
Miyagi,1996,1A2E,Oil,,
Miyagi,1996,1A2F,Coal,,
Miyagi,1996,1A2F,Natural gas,,
Miyagi,1996,1A2F,Oil,,
Miyagi,1996,1A2G,Coal,,
Miyagi,1996,1A2G,Natural gas,,
Miyagi,1996,1A2G,Oil,,
Miyagi,1996,1A2H,Coal,,
Miyagi,1996,1A2H,Natural gas,,
Miyagi,1996,1A2H,Oil,,
Miyagi,1996,1A2I,Coal,,
Miyagi,1996,1A2I,Natural gas,,
Miyagi,1996,1A2I,Oil,,
Miyagi,1996,1A2J,Coal,,
Miyagi,1996,1A2J,Natural gas,,
Miyagi,1996,1A2J,Oil,,
Miyagi,1996,1A2K,Coal,,
Miyagi,1996,1A2K,Natural gas,,
Miyagi,1996,1A2K,Oil,,
Miyagi,1996,1A2L,Coal,,
Miyagi,1996,1A2L,Natural gas,,
Miyagi,1996,1A2L,Oil,,
Miyagi,1996,1A2M,Coal,,
Miyagi,1996,1A2M,Natural gas,,
Miyagi,1996,1A2M,Oil,,
Miyagi,1996,1A3,Coal,,
Miyagi,1996,1A3,Natural gas,,
Miyagi,1996,1A3,Oil,,
Miyagi,1996,1A3A,Coal,,
Miyagi,1996,1A3A,Natural gas,,
Miyagi,1996,1A3A,Oil,,
Miyagi,1996,1A3A1,Coal,,
Miyagi,1996,1A3A1,Natural gas,,
Miyagi,1996,1A3A1,Oil,,
Miyagi,1996,1A3A2,Coal,,
Miyagi,1996,1A3A2,Natural gas,,
Miyagi,1996,1A3A2,Oil,,
Miyagi,1996,1A3B,Coal,,
Miyagi,1996,1A3B,Natural gas,,
Miyagi,1996,1A3B,Oil,,
Miyagi,1996,1A3C,Coal,,
Miyagi,1996,1A3C,Natural gas,,
Miyagi,1996,1A3C,Oil,,
Miyagi,1996,1A3D,Coal,,
Miyagi,1996,1A3D,Natural gas,,
Miyagi,1996,1A3D,Oil,,
Miyagi,1996,1A3D1,Coal,,
Miyagi,1996,1A3D1,Natural gas,,
Miyagi,1996,1A3D1,Oil,,
Miyagi,1996,1A3D2,Coal,,
Miyagi,1996,1A3D2,Natural gas,,
Miyagi,1996,1A3D2,Oil,,
Miyagi,1996,1A3E,Coal,,
Miyagi,1996,1A3E,Natural gas,,
Miyagi,1996,1A3E,Oil,,
Miyagi,1996,1A3E1,Coal,,
Miyagi,1996,1A3E1,Natural gas,,
Miyagi,1996,1A3E1,Oil,,
Miyagi,1996,1A4,Coal,,
Miyagi,1996,1A4,Natural gas,,
Miyagi,1996,1A4,Oil,,
Miyagi,1996,1A4A,Coal,,
Miyagi,1996,1A4A,Natural gas,,
Miyagi,1996,1A4A,Oil,,
Miyagi,1996,1A4B,Coal,,
Miyagi,1996,1A4B,Natural gas,,
Miyagi,1996,1A4B,Oil,,
Miyagi,1996,1A4C,Coal,,
Miyagi,1996,1A4C,Natural gas,,
Miyagi,1996,1A4C,Oil,,
Miyagi,1996,1A4C1,Coal,,
Miyagi,1996,1A4C1,Natural gas,,
Miyagi,1996,1A4C1,Oil,,
Miyagi,1996,1A4C2,Coal,,
Miyagi,1996,1A4C2,Natural gas,,
Miyagi,1996,1A4C2,Oil,,
Miyagi,1996,1A4C3,Coal,,
Miyagi,1996,1A4C3,Natural gas,,
Miyagi,1996,1A4C3,Oil,,
Miyagi,1996,1A5,Coal,,
Miyagi,1996,1A5,Natural gas,,
Miyagi,1996,1A5,Oil,,
Miyagi,1996,1A5A,Coal,,
Miyagi,1996,1A5A,Natural gas,,
Miyagi,1996,1A5A,Oil,,
Miyagi,1996,1A5B,Coal,,
Miyagi,1996,1A5B,Natural gas,,
Miyagi,1996,1A5B,Oil,,
Miyagi,1996,1A5C,Coal,,
Miyagi,1996,1A5C,Natural gas,,
Miyagi,1996,1A5C,Oil,,
Miyagi,1996,1B,,,
Miyagi,1996,1B1,,,
Miyagi,1996,1B1A,,,
Miyagi,1996,1B1A1,,,
Miyagi,1996,1B1A11,,,
Miyagi,1996,1B1A12,,,
Miyagi,1996,1B1A13,,,
Miyagi,1996,1B1A14,,,
Miyagi,1996,1B1A2,,,
Miyagi,1996,1B1A21,,,
Miyagi,1996,1B1A22,,,
Miyagi,1996,1B1B,,,
Miyagi,1996,1B2,,,
Miyagi,1996,1B2A,,,
Miyagi,1996,1B2A1,,,
Miyagi,1996,1B2A2,,,
Miyagi,1996,1B2A3,,,
Miyagi,1996,1B2A31,,,
Miyagi,1996,1B2A32,,,
Miyagi,1996,1B2A33,,,
Miyagi,1996,1B2A34,,,
Miyagi,1996,1B2A35,,,
Miyagi,1996,1B2A36,,,
Miyagi,1996,1B2B,,,
Miyagi,1996,1B2B1,,,
Miyagi,1996,1B2B2,,,
Miyagi,1996,1B2B3,,,
Miyagi,1996,1B2B31,,,
Miyagi,1996,1B2B32,,,
Miyagi,1996,1B2B33,,,
Miyagi,1996,1B2B34,,,
Miyagi,1996,1B2B35,,,
Miyagi,1996,1B2B36,,,
Miyagi,1996,1B3,,,
Miyagi,1996,1C,,,
Miyagi,1996,1C1,,,
Miyagi,1996,1C1A,,,
Miyagi,1996,1C1B,,,
Miyagi,1996,1C1C,,,
Miyagi,1996,1C2,,,
Miyagi,1996,1C2A,,,
Miyagi,1996,1C2B,,,
Miyagi,1996,1C3,,,
Miyagi,1996,2,,,
Miyagi,1996,20,,,
Miyagi,1996,200,,,
Miyagi,1996,2000,,,
Miyagi,1996,20000,,,
Miyagi,1996,200000,,,
Miyagi,1996,2A,,,
Miyagi,1996,2A1,,,
Miyagi,1996,2A2,,,
Miyagi,1996,2A3,,,
Miyagi,1996,2A4,,,
Miyagi,1996,2A4A,,,
Miyagi,1996,2A4B,,,
Miyagi,1996,2A4C,,,
Miyagi,1996,2A4D,,,
Miyagi,1996,2B,,,
Miyagi,1996,2B1,,,
Miyagi,1996,2B10,,,
Miyagi,1996,2B2,,,
Miyagi,1996,2B3,,,
Miyagi,1996,2B4,,,
Miyagi,1996,2B5,,,
Miyagi,1996,2B6,,,
Miyagi,1996,2B7,,,
Miyagi,1996,2B8,,,
Miyagi,1996,2B8A,,,
Miyagi,1996,2B8B,,,
Miyagi,1996,2B8C,,,
Miyagi,1996,2B8D,,,
Miyagi,1996,2B8E,,,
Miyagi,1996,2B8F,,,
Miyagi,1996,2B9,,,
Miyagi,1996,2B9A,,,
Miyagi,1996,2B9B,,,
Miyagi,1996,2C,,,
Miyagi,1996,2C1,,,
Miyagi,1996,2C2,,,
Miyagi,1996,2C3,,,
Miyagi,1996,2C4,,,
Miyagi,1996,2C5,,,
Miyagi,1996,2C6,,,
Miyagi,1996,2C7,,,
Miyagi,1996,2D,,,
Miyagi,1996,2D1,,,
Miyagi,1996,2D2,,,
Miyagi,1996,2D3,,,
Miyagi,1996,2D4,,,
Miyagi,1996,2E,,,
Miyagi,1996,2F,,,
Miyagi,1996,2F1,,,
Miyagi,1996,2F2,,,
Miyagi,1996,2F3,,,
Miyagi,1996,2F4,,,
Miyagi,1996,2F5,,,
Miyagi,1996,2F6,,,
Miyagi,1996,2G,,,
Miyagi,1996,2G1,,,
Miyagi,1996,2G2,,,
Miyagi,1996,2G3,,,
Miyagi,1996,2G4,,,
Miyagi,1996,2H,,,
Miyagi,1996,2H1,,,
Miyagi,1996,2H2,,,
Miyagi,1996,2H3,,,
Miyagi,1996,3,,,
Miyagi,1996,3A,,,
Miyagi,1996,3A1,,,
Miyagi,1996,3A2,,,
Miyagi,1996,3B,,,
Miyagi,1996,3B1,,,
Miyagi,1996,3B1A,,,
Miyagi,1996,3B1B,,,
Miyagi,1996,3B2,,,
Miyagi,1996,3B2A,,,
Miyagi,1996,3B2B,,,
Miyagi,1996,3B3,,,
Miyagi,1996,3B3A,,,
Miyagi,1996,3B3B,,,
Miyagi,1996,3B4,,,
Miyagi,1996,3B4A,,,
Miyagi,1996,3B4B,,,
Miyagi,1996,3B5,,,
Miyagi,1996,3B5A,,,
Miyagi,1996,3B5B,,,
Miyagi,1996,3B6,,,
Miyagi,1996,3B6A,,,
Miyagi,1996,3B6B,,,
Miyagi,1996,3B6B1,,,
Miyagi,1996,3B6B2,,,
Miyagi,1996,3B6B3,,,
Miyagi,1996,3B6B4,,,
Miyagi,1996,3B6B5,,,
Miyagi,1996,3C,,,
Miyagi,1996,3C1,,,
Miyagi,1996,3C2,,,
Miyagi,1996,3C3,,,
Miyagi,1996,3C4,,,
Miyagi,1996,3C5,,,
Miyagi,1996,3C6,,,
Miyagi,1996,3C7,,,
Miyagi,1996,3C8,,,
Miyagi,1996,3D,,,
Miyagi,1996,3D1,,,
Miyagi,1996,3D2,,,
Miyagi,1996,4,,,
Miyagi,1996,4A,,,
Miyagi,1996,4A1,,,
Miyagi,1996,4A2,,,
Miyagi,1996,4A3,,,
Miyagi,1996,4B,,,
Miyagi,1996,4C,,,
Miyagi,1996,4C1,,,
Miyagi,1996,4C2,,,
Miyagi,1996,4D,,,
Miyagi,1996,4D1,,,
Miyagi,1996,4D2,,,
Miyagi,1996,4E,,,
Miyagi,1996,5,,,
Miyagi,1996,5A,,,
Miyagi,1996,5A1,,,
Miyagi,1996,5A2,,,
Miyagi,1997,0,,,
Miyagi,1997,1,,,
Miyagi,1997,1A,Coal,,
Miyagi,1997,1A,Natural gas,,
Miyagi,1997,1A,Oil,,
Miyagi,1997,1A1,Coal,,
Miyagi,1997,1A1,Natural gas,,
Miyagi,1997,1A1,Oil,,
Miyagi,1997,1A1A,Coal,,
Miyagi,1997,1A1A,Natural gas,,
Miyagi,1997,1A1A,Oil,,
Miyagi,1997,1A1A1,Coal,,
Miyagi,1997,1A1A1,Natural gas,,
Miyagi,1997,1A1A1,Oil,,
Miyagi,1997,1A1A2,Coal,,
Miyagi,1997,1A1A2,Natural gas,,
Miyagi,1997,1A1A2,Oil,,
Miyagi,1997,1A1A3,Coal,,
Miyagi,1997,1A1A3,Natural gas,,
Miyagi,1997,1A1A3,Oil,,
Miyagi,1997,1A1B,Coal,,
Miyagi,1997,1A1B,Natural gas,,
Miyagi,1997,1A1B,Oil,,
Miyagi,1997,1A1C,Coal,,
Miyagi,1997,1A1C,Natural gas,,
Miyagi,1997,1A1C,Oil,,
Miyagi,1997,1A2,Coal,,
Miyagi,1997,1A2,Natural gas,,
Miyagi,1997,1A2,Oil,,
Miyagi,1997,1A2A,Coal,,
Miyagi,1997,1A2A,Natural gas,,
Miyagi,1997,1A2A,Oil,,
Miyagi,1997,1A2B,Coal,,
Miyagi,1997,1A2B,Natural gas,,
Miyagi,1997,1A2B,Oil,,
Miyagi,1997,1A2C,Coal,,
Miyagi,1997,1A2C,Natural gas,,
Miyagi,1997,1A2C,Oil,,
Miyagi,1997,1A2D,Coal,,
Miyagi,1997,1A2D,Natural gas,,
Miyagi,1997,1A2D,Oil,,
Miyagi,1997,1A2E,Coal,,
Miyagi,1997,1A2E,Natural gas,,
Miyagi,1997,1A2E,Oil,,
Miyagi,1997,1A2F,Coal,,
Miyagi,1997,1A2F,Natural gas,,
Miyagi,1997,1A2F,Oil,,
Miyagi,1997,1A2G,Coal,,
Miyagi,1997,1A2G,Natural gas,,
Miyagi,1997,1A2G,Oil,,
Miyagi,1997,1A2H,Coal,,
Miyagi,1997,1A2H,Natural gas,,
Miyagi,1997,1A2H,Oil,,
Miyagi,1997,1A2I,Coal,,
Miyagi,1997,1A2I,Natural gas,,
Miyagi,1997,1A2I,Oil,,
Miyagi,1997,1A2J,Coal,,
Miyagi,1997,1A2J,Natural gas,,
Miyagi,1997,1A2J,Oil,,
Miyagi,1997,1A2K,Coal,,
Miyagi,1997,1A2K,Natural gas,,
Miyagi,1997,1A2K,Oil,,
Miyagi,1997,1A2L,Coal,,
Miyagi,1997,1A2L,Natural gas,,
Miyagi,1997,1A2L,Oil,,
Miyagi,1997,1A2M,Coal,,
Miyagi,1997,1A2M,Natural gas,,
Miyagi,1997,1A2M,Oil,,
Miyagi,1997,1A3,Coal,,
Miyagi,1997,1A3,Natural gas,,
Miyagi,1997,1A3,Oil,,
Miyagi,1997,1A3A,Coal,,
Miyagi,1997,1A3A,Natural gas,,
Miyagi,1997,1A3A,Oil,,
Miyagi,1997,1A3A1,Coal,,
Miyagi,1997,1A3A1,Natural gas,,
Miyagi,1997,1A3A1,Oil,,
Miyagi,1997,1A3A2,Coal,,
Miyagi,1997,1A3A2,Natural gas,,
Miyagi,1997,1A3A2,Oil,,
Miyagi,1997,1A3B,Coal,,
Miyagi,1997,1A3B,Natural gas,,
Miyagi,1997,1A3B,Oil,,
Miyagi,1997,1A3C,Coal,,
Miyagi,1997,1A3C,Natural gas,,
Miyagi,1997,1A3C,Oil,,
Miyagi,1997,1A3D,Coal,,
Miyagi,1997,1A3D,Natural gas,,
Miyagi,1997,1A3D,Oil,,
Miyagi,1997,1A3D1,Coal,,
Miyagi,1997,1A3D1,Natural gas,,
Miyagi,1997,1A3D1,Oil,,
Miyagi,1997,1A3D2,Coal,,
Miyagi,1997,1A3D2,Natural gas,,
Miyagi,1997,1A3D2,Oil,,
Miyagi,1997,1A3E,Coal,,
Miyagi,1997,1A3E,Natural gas,,
Miyagi,1997,1A3E,Oil,,
Miyagi,1997,1A3E1,Coal,,
Miyagi,1997,1A3E1,Natural gas,,
Miyagi,1997,1A3E1,Oil,,
Miyagi,1997,1A4,Coal,,
Miyagi,1997,1A4,Natural gas,,
Miyagi,1997,1A4,Oil,,
Miyagi,1997,1A4A,Coal,,
Miyagi,1997,1A4A,Natural gas,,
Miyagi,1997,1A4A,Oil,,
Miyagi,1997,1A4B,Coal,,
Miyagi,1997,1A4B,Natural gas,,
Miyagi,1997,1A4B,Oil,,
Miyagi,1997,1A4C,Coal,,
Miyagi,1997,1A4C,Natural gas,,
Miyagi,1997,1A4C,Oil,,
Miyagi,1997,1A4C1,Coal,,
Miyagi,1997,1A4C1,Natural gas,,
Miyagi,1997,1A4C1,Oil,,
Miyagi,1997,1A4C2,Coal,,
Miyagi,1997,1A4C2,Natural gas,,
Miyagi,1997,1A4C2,Oil,,
Miyagi,1997,1A4C3,Coal,,
Miyagi,1997,1A4C3,Natural gas,,
Miyagi,1997,1A4C3,Oil,,
Miyagi,1997,1A5,Coal,,
Miyagi,1997,1A5,Natural gas,,
Miyagi,1997,1A5,Oil,,
Miyagi,1997,1A5A,Coal,,
Miyagi,1997,1A5A,Natural gas,,
Miyagi,1997,1A5A,Oil,,
Miyagi,1997,1A5B,Coal,,
Miyagi,1997,1A5B,Natural gas,,
Miyagi,1997,1A5B,Oil,,
Miyagi,1997,1A5C,Coal,,
Miyagi,1997,1A5C,Natural gas,,
Miyagi,1997,1A5C,Oil,,
Miyagi,1997,1B,,,
Miyagi,1997,1B1,,,
Miyagi,1997,1B1A,,,
Miyagi,1997,1B1A1,,,
Miyagi,1997,1B1A11,,,
Miyagi,1997,1B1A12,,,
Miyagi,1997,1B1A13,,,
Miyagi,1997,1B1A14,,,
Miyagi,1997,1B1A2,,,
Miyagi,1997,1B1A21,,,
Miyagi,1997,1B1A22,,,
Miyagi,1997,1B1B,,,
Miyagi,1997,1B2,,,
Miyagi,1997,1B2A,,,
Miyagi,1997,1B2A1,,,
Miyagi,1997,1B2A2,,,
Miyagi,1997,1B2A3,,,
Miyagi,1997,1B2A31,,,
Miyagi,1997,1B2A32,,,
Miyagi,1997,1B2A33,,,
Miyagi,1997,1B2A34,,,
Miyagi,1997,1B2A35,,,
Miyagi,1997,1B2A36,,,
Miyagi,1997,1B2B,,,
Miyagi,1997,1B2B1,,,
Miyagi,1997,1B2B2,,,
Miyagi,1997,1B2B3,,,
Miyagi,1997,1B2B31,,,
Miyagi,1997,1B2B32,,,
Miyagi,1997,1B2B33,,,
Miyagi,1997,1B2B34,,,
Miyagi,1997,1B2B35,,,
Miyagi,1997,1B2B36,,,
Miyagi,1997,1B3,,,
Miyagi,1997,1C,,,
Miyagi,1997,1C1,,,
Miyagi,1997,1C1A,,,
Miyagi,1997,1C1B,,,
Miyagi,1997,1C1C,,,
Miyagi,1997,1C2,,,
Miyagi,1997,1C2A,,,
Miyagi,1997,1C2B,,,
Miyagi,1997,1C3,,,
Miyagi,1997,2,,,
Miyagi,1997,20,,,
Miyagi,1997,200,,,
Miyagi,1997,2000,,,
Miyagi,1997,20000,,,
Miyagi,1997,200000,,,
Miyagi,1997,2A,,,
Miyagi,1997,2A1,,,
Miyagi,1997,2A2,,,
Miyagi,1997,2A3,,,
Miyagi,1997,2A4,,,
Miyagi,1997,2A4A,,,
Miyagi,1997,2A4B,,,
Miyagi,1997,2A4C,,,
Miyagi,1997,2A4D,,,
Miyagi,1997,2B,,,
Miyagi,1997,2B1,,,
Miyagi,1997,2B10,,,
Miyagi,1997,2B2,,,
Miyagi,1997,2B3,,,
Miyagi,1997,2B4,,,
Miyagi,1997,2B5,,,
Miyagi,1997,2B6,,,
Miyagi,1997,2B7,,,
Miyagi,1997,2B8,,,
Miyagi,1997,2B8A,,,
Miyagi,1997,2B8B,,,
Miyagi,1997,2B8C,,,
Miyagi,1997,2B8D,,,
Miyagi,1997,2B8E,,,
Miyagi,1997,2B8F,,,
Miyagi,1997,2B9,,,
Miyagi,1997,2B9A,,,
Miyagi,1997,2B9B,,,
Miyagi,1997,2C,,,
Miyagi,1997,2C1,,,
Miyagi,1997,2C2,,,
Miyagi,1997,2C3,,,
Miyagi,1997,2C4,,,
Miyagi,1997,2C5,,,
Miyagi,1997,2C6,,,
Miyagi,1997,2C7,,,
Miyagi,1997,2D,,,
Miyagi,1997,2D1,,,
Miyagi,1997,2D2,,,
Miyagi,1997,2D3,,,
Miyagi,1997,2D4,,,
Miyagi,1997,2E,,,
Miyagi,1997,2F,,,
Miyagi,1997,2F1,,,
Miyagi,1997,2F2,,,
Miyagi,1997,2F3,,,
Miyagi,1997,2F4,,,
Miyagi,1997,2F5,,,
Miyagi,1997,2F6,,,
Miyagi,1997,2G,,,
Miyagi,1997,2G1,,,
Miyagi,1997,2G2,,,
Miyagi,1997,2G3,,,
Miyagi,1997,2G4,,,
Miyagi,1997,2H,,,
Miyagi,1997,2H1,,,
Miyagi,1997,2H2,,,
Miyagi,1997,2H3,,,
Miyagi,1997,3,,,
Miyagi,1997,3A,,,
Miyagi,1997,3A1,,,
Miyagi,1997,3A2,,,
Miyagi,1997,3B,,,
Miyagi,1997,3B1,,,
Miyagi,1997,3B1A,,,
Miyagi,1997,3B1B,,,
Miyagi,1997,3B2,,,
Miyagi,1997,3B2A,,,
Miyagi,1997,3B2B,,,
Miyagi,1997,3B3,,,
Miyagi,1997,3B3A,,,
Miyagi,1997,3B3B,,,
Miyagi,1997,3B4,,,
Miyagi,1997,3B4A,,,
Miyagi,1997,3B4B,,,
Miyagi,1997,3B5,,,
Miyagi,1997,3B5A,,,
Miyagi,1997,3B5B,,,
Miyagi,1997,3B6,,,
Miyagi,1997,3B6A,,,
Miyagi,1997,3B6B,,,
Miyagi,1997,3B6B1,,,
Miyagi,1997,3B6B2,,,
Miyagi,1997,3B6B3,,,
Miyagi,1997,3B6B4,,,
Miyagi,1997,3B6B5,,,
Miyagi,1997,3C,,,
Miyagi,1997,3C1,,,
Miyagi,1997,3C2,,,
Miyagi,1997,3C3,,,
Miyagi,1997,3C4,,,
Miyagi,1997,3C5,,,
Miyagi,1997,3C6,,,
Miyagi,1997,3C7,,,
Miyagi,1997,3C8,,,
Miyagi,1997,3D,,,
Miyagi,1997,3D1,,,
Miyagi,1997,3D2,,,
Miyagi,1997,4,,,
Miyagi,1997,4A,,,
Miyagi,1997,4A1,,,
Miyagi,1997,4A2,,,
Miyagi,1997,4A3,,,
Miyagi,1997,4B,,,
Miyagi,1997,4C,,,
Miyagi,1997,4C1,,,
Miyagi,1997,4C2,,,
Miyagi,1997,4D,,,
Miyagi,1997,4D1,,,
Miyagi,1997,4D2,,,
Miyagi,1997,4E,,,
Miyagi,1997,5,,,
Miyagi,1997,5A,,,
Miyagi,1997,5A1,,,
Miyagi,1997,5A2,,,
Miyagi,1998,0,,,
Miyagi,1998,1,,,
Miyagi,1998,1A,Coal,,
Miyagi,1998,1A,Natural gas,,
Miyagi,1998,1A,Oil,,
Miyagi,1998,1A1,Coal,,
Miyagi,1998,1A1,Natural gas,,
Miyagi,1998,1A1,Oil,,
Miyagi,1998,1A1A,Coal,,
Miyagi,1998,1A1A,Natural gas,,
Miyagi,1998,1A1A,Oil,,
Miyagi,1998,1A1A1,Coal,,
Miyagi,1998,1A1A1,Natural gas,,
Miyagi,1998,1A1A1,Oil,,
Miyagi,1998,1A1A2,Coal,,
Miyagi,1998,1A1A2,Natural gas,,
Miyagi,1998,1A1A2,Oil,,
Miyagi,1998,1A1A3,Coal,,
Miyagi,1998,1A1A3,Natural gas,,
Miyagi,1998,1A1A3,Oil,,
Miyagi,1998,1A1B,Coal,,
Miyagi,1998,1A1B,Natural gas,,
Miyagi,1998,1A1B,Oil,,
Miyagi,1998,1A1C,Coal,,
Miyagi,1998,1A1C,Natural gas,,
Miyagi,1998,1A1C,Oil,,
Miyagi,1998,1A2,Coal,,
Miyagi,1998,1A2,Natural gas,,
Miyagi,1998,1A2,Oil,,
Miyagi,1998,1A2A,Coal,,
Miyagi,1998,1A2A,Natural gas,,
Miyagi,1998,1A2A,Oil,,
Miyagi,1998,1A2B,Coal,,
Miyagi,1998,1A2B,Natural gas,,
Miyagi,1998,1A2B,Oil,,
Miyagi,1998,1A2C,Coal,,
Miyagi,1998,1A2C,Natural gas,,
Miyagi,1998,1A2C,Oil,,
Miyagi,1998,1A2D,Coal,,
Miyagi,1998,1A2D,Natural gas,,
Miyagi,1998,1A2D,Oil,,
Miyagi,1998,1A2E,Coal,,
Miyagi,1998,1A2E,Natural gas,,
Miyagi,1998,1A2E,Oil,,
Miyagi,1998,1A2F,Coal,,
Miyagi,1998,1A2F,Natural gas,,
Miyagi,1998,1A2F,Oil,,
Miyagi,1998,1A2G,Coal,,
Miyagi,1998,1A2G,Natural gas,,
Miyagi,1998,1A2G,Oil,,
Miyagi,1998,1A2H,Coal,,
Miyagi,1998,1A2H,Natural gas,,
Miyagi,1998,1A2H,Oil,,
Miyagi,1998,1A2I,Coal,,
Miyagi,1998,1A2I,Natural gas,,
Miyagi,1998,1A2I,Oil,,
Miyagi,1998,1A2J,Coal,,
Miyagi,1998,1A2J,Natural gas,,
Miyagi,1998,1A2J,Oil,,
Miyagi,1998,1A2K,Coal,,
Miyagi,1998,1A2K,Natural gas,,
Miyagi,1998,1A2K,Oil,,
Miyagi,1998,1A2L,Coal,,
Miyagi,1998,1A2L,Natural gas,,
Miyagi,1998,1A2L,Oil,,
Miyagi,1998,1A2M,Coal,,
Miyagi,1998,1A2M,Natural gas,,
Miyagi,1998,1A2M,Oil,,
Miyagi,1998,1A3,Coal,,
Miyagi,1998,1A3,Natural gas,,
Miyagi,1998,1A3,Oil,,
Miyagi,1998,1A3A,Coal,,
Miyagi,1998,1A3A,Natural gas,,
Miyagi,1998,1A3A,Oil,,
Miyagi,1998,1A3A1,Coal,,
Miyagi,1998,1A3A1,Natural gas,,
Miyagi,1998,1A3A1,Oil,,
Miyagi,1998,1A3A2,Coal,,
Miyagi,1998,1A3A2,Natural gas,,
Miyagi,1998,1A3A2,Oil,,
Miyagi,1998,1A3B,Coal,,
Miyagi,1998,1A3B,Natural gas,,
Miyagi,1998,1A3B,Oil,,
Miyagi,1998,1A3C,Coal,,
Miyagi,1998,1A3C,Natural gas,,
Miyagi,1998,1A3C,Oil,,
Miyagi,1998,1A3D,Coal,,
Miyagi,1998,1A3D,Natural gas,,
Miyagi,1998,1A3D,Oil,,
Miyagi,1998,1A3D1,Coal,,
Miyagi,1998,1A3D1,Natural gas,,
Miyagi,1998,1A3D1,Oil,,
Miyagi,1998,1A3D2,Coal,,
Miyagi,1998,1A3D2,Natural gas,,
Miyagi,1998,1A3D2,Oil,,
Miyagi,1998,1A3E,Coal,,
Miyagi,1998,1A3E,Natural gas,,
Miyagi,1998,1A3E,Oil,,
Miyagi,1998,1A3E1,Coal,,
Miyagi,1998,1A3E1,Natural gas,,
Miyagi,1998,1A3E1,Oil,,
Miyagi,1998,1A4,Coal,,
Miyagi,1998,1A4,Natural gas,,
Miyagi,1998,1A4,Oil,,
Miyagi,1998,1A4A,Coal,,
Miyagi,1998,1A4A,Natural gas,,
Miyagi,1998,1A4A,Oil,,
Miyagi,1998,1A4B,Coal,,
Miyagi,1998,1A4B,Natural gas,,
Miyagi,1998,1A4B,Oil,,
Miyagi,1998,1A4C,Coal,,
Miyagi,1998,1A4C,Natural gas,,
Miyagi,1998,1A4C,Oil,,
Miyagi,1998,1A4C1,Coal,,
Miyagi,1998,1A4C1,Natural gas,,
Miyagi,1998,1A4C1,Oil,,
Miyagi,1998,1A4C2,Coal,,
Miyagi,1998,1A4C2,Natural gas,,
Miyagi,1998,1A4C2,Oil,,
Miyagi,1998,1A4C3,Coal,,
Miyagi,1998,1A4C3,Natural gas,,
Miyagi,1998,1A4C3,Oil,,
Miyagi,1998,1A5,Coal,,
Miyagi,1998,1A5,Natural gas,,
Miyagi,1998,1A5,Oil,,
Miyagi,1998,1A5A,Coal,,
Miyagi,1998,1A5A,Natural gas,,
Miyagi,1998,1A5A,Oil,,
Miyagi,1998,1A5B,Coal,,
Miyagi,1998,1A5B,Natural gas,,
Miyagi,1998,1A5B,Oil,,
Miyagi,1998,1A5C,Coal,,
Miyagi,1998,1A5C,Natural gas,,
Miyagi,1998,1A5C,Oil,,
Miyagi,1998,1B,,,
Miyagi,1998,1B1,,,
Miyagi,1998,1B1A,,,
Miyagi,1998,1B1A1,,,
Miyagi,1998,1B1A11,,,
Miyagi,1998,1B1A12,,,
Miyagi,1998,1B1A13,,,
Miyagi,1998,1B1A14,,,
Miyagi,1998,1B1A2,,,
Miyagi,1998,1B1A21,,,
Miyagi,1998,1B1A22,,,
Miyagi,1998,1B1B,,,
Miyagi,1998,1B2,,,
Miyagi,1998,1B2A,,,
Miyagi,1998,1B2A1,,,
Miyagi,1998,1B2A2,,,
Miyagi,1998,1B2A3,,,
Miyagi,1998,1B2A31,,,
Miyagi,1998,1B2A32,,,
Miyagi,1998,1B2A33,,,
Miyagi,1998,1B2A34,,,
Miyagi,1998,1B2A35,,,
Miyagi,1998,1B2A36,,,
Miyagi,1998,1B2B,,,
