Jurisdiction,Year,IPCC_cat_code,Product,tax_dummy,ets_dummy,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Somalia,1997,1B1B,,,,,,
Somalia,1997,1B2,,,,,,
Somalia,1997,1B2A,,,,,,
Somalia,1997,1B2A1,,,,,,
Somalia,1997,1B2A2,,,,,,
Somalia,1997,1B2A3,,,,,,
Somalia,1997,1B2A31,,,,,,
Somalia,1997,1B2A32,,,,,,
Somalia,1997,1B2A33,,,,,,
Somalia,1997,1B2A34,,,,,,
Somalia,1997,1B2A35,,,,,,
Somalia,1997,1B2A36,,,,,,
Somalia,1997,1B2B,,,,,,
Somalia,1997,1B2B1,,,,,,
Somalia,1997,1B2B2,,,,,,
Somalia,1997,1B2B3,,,,,,
Somalia,1997,1B2B31,,,,,,
Somalia,1997,1B2B32,,,,,,
Somalia,1997,1B2B33,,,,,,
Somalia,1997,1B2B34,,,,,,
Somalia,1997,1B2B35,,,,,,
Somalia,1997,1B2B36,,,,,,
Somalia,1997,1B3,,,,,,
Somalia,1997,1C,,,,,,
Somalia,1997,1C1,,,,,,
Somalia,1997,1C1A,,,,,,
Somalia,1997,1C1B,,,,,,
Somalia,1997,1C1C,,,,,,
Somalia,1997,1C2,,,,,,
Somalia,1997,1C2A,,,,,,
Somalia,1997,1C2B,,,,,,
Somalia,1997,1C3,,,,,,
Somalia,1997,2,,,,,,
Somalia,1997,20,,,,,,
Somalia,1997,200,,,,,,
Somalia,1997,2000,,,,,,
Somalia,1997,20000,,,,,,
Somalia,1997,200000,,,,,,
Somalia,1997,2A,,,,,,
Somalia,1997,2A1,,,,,,
Somalia,1997,2A2,,,,,,
Somalia,1997,2A3,,,,,,
Somalia,1997,2A4,,,,,,
Somalia,1997,2A4A,,,,,,
Somalia,1997,2A4B,,,,,,
Somalia,1997,2A4C,,,,,,
Somalia,1997,2A4D,,,,,,
Somalia,1997,2B,,,,,,
Somalia,1997,2B1,,,,,,
Somalia,1997,2B10,,,,,,
Somalia,1997,2B2,,,,,,
Somalia,1997,2B3,,,,,,
Somalia,1997,2B4,,,,,,
Somalia,1997,2B5,,,,,,
Somalia,1997,2B6,,,,,,
Somalia,1997,2B7,,,,,,
Somalia,1997,2B8,,,,,,
Somalia,1997,2B8A,,,,,,
Somalia,1997,2B8B,,,,,,
Somalia,1997,2B8C,,,,,,
Somalia,1997,2B8D,,,,,,
Somalia,1997,2B8E,,,,,,
Somalia,1997,2B8F,,,,,,
Somalia,1997,2B9,,,,,,
Somalia,1997,2B9A,,,,,,
Somalia,1997,2B9B,,,,,,
Somalia,1997,2C,,,,,,
Somalia,1997,2C1,,,,,,
Somalia,1997,2C2,,,,,,
Somalia,1997,2C3,,,,,,
Somalia,1997,2C4,,,,,,
Somalia,1997,2C5,,,,,,
Somalia,1997,2C6,,,,,,
Somalia,1997,2C7,,,,,,
Somalia,1997,2D,,,,,,
Somalia,1997,2D1,,,,,,
Somalia,1997,2D2,,,,,,
Somalia,1997,2D3,,,,,,
Somalia,1997,2D4,,,,,,
Somalia,1997,2E,,,,,,
Somalia,1997,2F,,,,,,
Somalia,1997,2F1,,,,,,
Somalia,1997,2F2,,,,,,
Somalia,1997,2F3,,,,,,
Somalia,1997,2F4,,,,,,
Somalia,1997,2F5,,,,,,
Somalia,1997,2F6,,,,,,
Somalia,1997,2G,,,,,,
Somalia,1997,2G1,,,,,,
Somalia,1997,2G2,,,,,,
Somalia,1997,2G3,,,,,,
Somalia,1997,2G4,,,,,,
Somalia,1997,2H,,,,,,
Somalia,1997,2H1,,,,,,
Somalia,1997,2H2,,,,,,
Somalia,1997,2H3,,,,,,
Somalia,1997,3,,,,,,
Somalia,1997,3A,,,,,,
Somalia,1997,3A1,,,,,,
Somalia,1997,3A2,,,,,,
Somalia,1997,3B,,,,,,
Somalia,1997,3B1,,,,,,
Somalia,1997,3B1A,,,,,,
Somalia,1997,3B1B,,,,,,
Somalia,1997,3B2,,,,,,
Somalia,1997,3B2A,,,,,,
Somalia,1997,3B2B,,,,,,
Somalia,1997,3B3,,,,,,
Somalia,1997,3B3A,,,,,,
Somalia,1997,3B3B,,,,,,
Somalia,1997,3B4,,,,,,
Somalia,1997,3B4A,,,,,,
Somalia,1997,3B4B,,,,,,
Somalia,1997,3B5,,,,,,
Somalia,1997,3B5A,,,,,,
Somalia,1997,3B5B,,,,,,
Somalia,1997,3B6,,,,,,
Somalia,1997,3B6A,,,,,,
Somalia,1997,3B6B,,,,,,
Somalia,1997,3B6B1,,,,,,
Somalia,1997,3B6B2,,,,,,
Somalia,1997,3B6B3,,,,,,
Somalia,1997,3B6B4,,,,,,
Somalia,1997,3B6B5,,,,,,
Somalia,1997,3C,,,,,,
Somalia,1997,3C1,,,,,,
Somalia,1997,3C2,,,,,,
Somalia,1997,3C3,,,,,,
Somalia,1997,3C4,,,,,,
Somalia,1997,3C5,,,,,,
Somalia,1997,3C6,,,,,,
Somalia,1997,3C7,,,,,,
Somalia,1997,3C8,,,,,,
Somalia,1997,3D,,,,,,
Somalia,1997,3D1,,,,,,
Somalia,1997,3D2,,,,,,
Somalia,1997,4,,,,,,
Somalia,1997,4A,,,,,,
Somalia,1997,4A1,,,,,,
Somalia,1997,4A2,,,,,,
Somalia,1997,4A3,,,,,,
Somalia,1997,4B,,,,,,
Somalia,1997,4C,,,,,,
Somalia,1997,4C1,,,,,,
Somalia,1997,4C2,,,,,,
Somalia,1997,4D,,,,,,
Somalia,1997,4D1,,,,,,
Somalia,1997,4D2,,,,,,
Somalia,1997,4E,,,,,,
Somalia,1997,5,,,,,,
Somalia,1997,5A,,,,,,
Somalia,1997,5A1,,,,,,
Somalia,1997,5A2,,,,,,
Somalia,1998,0,,,,,,
Somalia,1998,1,,,,,,
Somalia,1998,1A,Coal/peat,,,,,
Somalia,1998,1A,Natural gas,,,,,
Somalia,1998,1A,Oil,,,,,
Somalia,1998,1A1,Coal/peat,,,,,
Somalia,1998,1A1,Natural gas,,,,,
Somalia,1998,1A1,Oil,,,,,
Somalia,1998,1A1A,Coal/peat,,,,,
Somalia,1998,1A1A,Natural gas,,,,,
Somalia,1998,1A1A,Oil,,,,,
Somalia,1998,1A1A1,Coal/peat,,,,,
Somalia,1998,1A1A1,Natural gas,,,,,
Somalia,1998,1A1A1,Oil,,,,,
Somalia,1998,1A1A2,Coal/peat,,,,,
Somalia,1998,1A1A2,Natural gas,,,,,
Somalia,1998,1A1A2,Oil,,,,,
Somalia,1998,1A1A3,Coal/peat,,,,,
Somalia,1998,1A1A3,Natural gas,,,,,
Somalia,1998,1A1A3,Oil,,,,,
Somalia,1998,1A1B,Coal/peat,,,,,
Somalia,1998,1A1B,Natural gas,,,,,
Somalia,1998,1A1B,Oil,,,,,
Somalia,1998,1A1C,Coal/peat,,,,,
Somalia,1998,1A1C,Natural gas,,,,,
Somalia,1998,1A1C,Oil,,,,,
Somalia,1998,1A2,Coal/peat,,,,,
Somalia,1998,1A2,Natural gas,,,,,
Somalia,1998,1A2,Oil,,,,,
Somalia,1998,1A2A,Coal/peat,,,,,
Somalia,1998,1A2A,Natural gas,,,,,
Somalia,1998,1A2A,Oil,,,,,
Somalia,1998,1A2B,Coal/peat,,,,,
Somalia,1998,1A2B,Natural gas,,,,,
Somalia,1998,1A2B,Oil,,,,,
Somalia,1998,1A2C,Coal/peat,,,,,
Somalia,1998,1A2C,Natural gas,,,,,
Somalia,1998,1A2C,Oil,,,,,
Somalia,1998,1A2D,Coal/peat,,,,,
Somalia,1998,1A2D,Natural gas,,,,,
Somalia,1998,1A2D,Oil,,,,,
Somalia,1998,1A2E,Coal/peat,,,,,
Somalia,1998,1A2E,Natural gas,,,,,
Somalia,1998,1A2E,Oil,,,,,
Somalia,1998,1A2F,Coal/peat,,,,,
Somalia,1998,1A2F,Natural gas,,,,,
Somalia,1998,1A2F,Oil,,,,,
Somalia,1998,1A2G,Coal/peat,,,,,
Somalia,1998,1A2G,Natural gas,,,,,
Somalia,1998,1A2G,Oil,,,,,
Somalia,1998,1A2H,Coal/peat,,,,,
Somalia,1998,1A2H,Natural gas,,,,,
Somalia,1998,1A2H,Oil,,,,,
Somalia,1998,1A2I,Coal/peat,,,,,
Somalia,1998,1A2I,Natural gas,,,,,
Somalia,1998,1A2I,Oil,,,,,
Somalia,1998,1A2J,Coal/peat,,,,,
Somalia,1998,1A2J,Natural gas,,,,,
Somalia,1998,1A2J,Oil,,,,,
Somalia,1998,1A2K,Coal/peat,,,,,
Somalia,1998,1A2K,Natural gas,,,,,
Somalia,1998,1A2K,Oil,,,,,
Somalia,1998,1A2L,Coal/peat,,,,,
Somalia,1998,1A2L,Natural gas,,,,,
Somalia,1998,1A2L,Oil,,,,,
Somalia,1998,1A2M,Coal/peat,,,,,
Somalia,1998,1A2M,Natural gas,,,,,
Somalia,1998,1A2M,Oil,,,,,
Somalia,1998,1A3,Coal/peat,,,,,
Somalia,1998,1A3,Natural gas,,,,,
Somalia,1998,1A3,Oil,,,,,
Somalia,1998,1A3A,Coal/peat,,,,,
Somalia,1998,1A3A,Natural gas,,,,,
Somalia,1998,1A3A,Oil,,,,,
Somalia,1998,1A3A1,Coal/peat,,,,,
Somalia,1998,1A3A1,Natural gas,,,,,
Somalia,1998,1A3A1,Oil,,,,,
Somalia,1998,1A3A2,Coal/peat,,,,,
Somalia,1998,1A3A2,Natural gas,,,,,
Somalia,1998,1A3A2,Oil,,,,,
Somalia,1998,1A3B,Coal/peat,,,,,
Somalia,1998,1A3B,Natural gas,,,,,
Somalia,1998,1A3B,Oil,,,,,
Somalia,1998,1A3C,Coal/peat,,,,,
Somalia,1998,1A3C,Natural gas,,,,,
Somalia,1998,1A3C,Oil,,,,,
Somalia,1998,1A3D,Coal/peat,,,,,
Somalia,1998,1A3D,Natural gas,,,,,
Somalia,1998,1A3D,Oil,,,,,
Somalia,1998,1A3D1,Coal/peat,,,,,
Somalia,1998,1A3D1,Natural gas,,,,,
Somalia,1998,1A3D1,Oil,,,,,
Somalia,1998,1A3D2,Coal/peat,,,,,
Somalia,1998,1A3D2,Natural gas,,,,,
Somalia,1998,1A3D2,Oil,,,,,
Somalia,1998,1A3E,Coal/peat,,,,,
Somalia,1998,1A3E,Natural gas,,,,,
Somalia,1998,1A3E,Oil,,,,,
Somalia,1998,1A3E1,Coal/peat,,,,,
Somalia,1998,1A3E1,Natural gas,,,,,
Somalia,1998,1A3E1,Oil,,,,,
Somalia,1998,1A4,Coal/peat,,,,,
Somalia,1998,1A4,Natural gas,,,,,
Somalia,1998,1A4,Oil,,,,,
Somalia,1998,1A4A,Coal/peat,,,,,
Somalia,1998,1A4A,Natural gas,,,,,
Somalia,1998,1A4A,Oil,,,,,
Somalia,1998,1A4B,Coal/peat,,,,,
Somalia,1998,1A4B,Natural gas,,,,,
Somalia,1998,1A4B,Oil,,,,,
Somalia,1998,1A4C,Coal/peat,,,,,
Somalia,1998,1A4C,Natural gas,,,,,
Somalia,1998,1A4C,Oil,,,,,
Somalia,1998,1A4C1,Coal/peat,,,,,
Somalia,1998,1A4C1,Natural gas,,,,,
Somalia,1998,1A4C1,Oil,,,,,
Somalia,1998,1A4C2,Coal/peat,,,,,
Somalia,1998,1A4C2,Natural gas,,,,,
Somalia,1998,1A4C2,Oil,,,,,
Somalia,1998,1A4C3,Coal/peat,,,,,
Somalia,1998,1A4C3,Natural gas,,,,,
Somalia,1998,1A4C3,Oil,,,,,
Somalia,1998,1A5,Coal/peat,,,,,
Somalia,1998,1A5,Natural gas,,,,,
Somalia,1998,1A5,Oil,,,,,
Somalia,1998,1A5A,Coal/peat,,,,,
Somalia,1998,1A5A,Natural gas,,,,,
Somalia,1998,1A5A,Oil,,,,,
Somalia,1998,1A5B,Coal/peat,,,,,
Somalia,1998,1A5B,Natural gas,,,,,
Somalia,1998,1A5B,Oil,,,,,
Somalia,1998,1A5C,Coal/peat,,,,,
Somalia,1998,1A5C,Natural gas,,,,,
Somalia,1998,1A5C,Oil,,,,,
Somalia,1998,1B,,,,,,
Somalia,1998,1B1,,,,,,
Somalia,1998,1B1A,,,,,,
Somalia,1998,1B1A1,,,,,,
Somalia,1998,1B1A11,,,,,,
Somalia,1998,1B1A12,,,,,,
Somalia,1998,1B1A13,,,,,,
Somalia,1998,1B1A14,,,,,,
Somalia,1998,1B1A2,,,,,,
Somalia,1998,1B1A21,,,,,,
Somalia,1998,1B1A22,,,,,,
Somalia,1998,1B1B,,,,,,
Somalia,1998,1B2,,,,,,
Somalia,1998,1B2A,,,,,,
Somalia,1998,1B2A1,,,,,,
Somalia,1998,1B2A2,,,,,,
Somalia,1998,1B2A3,,,,,,
Somalia,1998,1B2A31,,,,,,
Somalia,1998,1B2A32,,,,,,
Somalia,1998,1B2A33,,,,,,
Somalia,1998,1B2A34,,,,,,
Somalia,1998,1B2A35,,,,,,
Somalia,1998,1B2A36,,,,,,
Somalia,1998,1B2B,,,,,,
Somalia,1998,1B2B1,,,,,,
Somalia,1998,1B2B2,,,,,,
Somalia,1998,1B2B3,,,,,,
Somalia,1998,1B2B31,,,,,,
Somalia,1998,1B2B32,,,,,,
Somalia,1998,1B2B33,,,,,,
Somalia,1998,1B2B34,,,,,,
Somalia,1998,1B2B35,,,,,,
Somalia,1998,1B2B36,,,,,,
Somalia,1998,1B3,,,,,,
Somalia,1998,1C,,,,,,
Somalia,1998,1C1,,,,,,
Somalia,1998,1C1A,,,,,,
Somalia,1998,1C1B,,,,,,
Somalia,1998,1C1C,,,,,,
Somalia,1998,1C2,,,,,,
Somalia,1998,1C2A,,,,,,
Somalia,1998,1C2B,,,,,,
Somalia,1998,1C3,,,,,,
Somalia,1998,2,,,,,,
Somalia,1998,20,,,,,,
Somalia,1998,200,,,,,,
Somalia,1998,2000,,,,,,
Somalia,1998,20000,,,,,,
Somalia,1998,200000,,,,,,
Somalia,1998,2A,,,,,,
Somalia,1998,2A1,,,,,,
Somalia,1998,2A2,,,,,,
Somalia,1998,2A3,,,,,,
Somalia,1998,2A4,,,,,,
Somalia,1998,2A4A,,,,,,
Somalia,1998,2A4B,,,,,,
Somalia,1998,2A4C,,,,,,
Somalia,1998,2A4D,,,,,,
Somalia,1998,2B,,,,,,
Somalia,1998,2B1,,,,,,
Somalia,1998,2B10,,,,,,
Somalia,1998,2B2,,,,,,
Somalia,1998,2B3,,,,,,
Somalia,1998,2B4,,,,,,
Somalia,1998,2B5,,,,,,
Somalia,1998,2B6,,,,,,
Somalia,1998,2B7,,,,,,
Somalia,1998,2B8,,,,,,
Somalia,1998,2B8A,,,,,,
Somalia,1998,2B8B,,,,,,
Somalia,1998,2B8C,,,,,,
Somalia,1998,2B8D,,,,,,
Somalia,1998,2B8E,,,,,,
Somalia,1998,2B8F,,,,,,
Somalia,1998,2B9,,,,,,
Somalia,1998,2B9A,,,,,,
Somalia,1998,2B9B,,,,,,
Somalia,1998,2C,,,,,,
Somalia,1998,2C1,,,,,,
Somalia,1998,2C2,,,,,,
Somalia,1998,2C3,,,,,,
Somalia,1998,2C4,,,,,,
Somalia,1998,2C5,,,,,,
Somalia,1998,2C6,,,,,,
Somalia,1998,2C7,,,,,,
Somalia,1998,2D,,,,,,
Somalia,1998,2D1,,,,,,
Somalia,1998,2D2,,,,,,
Somalia,1998,2D3,,,,,,
Somalia,1998,2D4,,,,,,
Somalia,1998,2E,,,,,,
Somalia,1998,2F,,,,,,
Somalia,1998,2F1,,,,,,
Somalia,1998,2F2,,,,,,
Somalia,1998,2F3,,,,,,
Somalia,1998,2F4,,,,,,
Somalia,1998,2F5,,,,,,
Somalia,1998,2F6,,,,,,
Somalia,1998,2G,,,,,,
Somalia,1998,2G1,,,,,,
Somalia,1998,2G2,,,,,,
Somalia,1998,2G3,,,,,,
Somalia,1998,2G4,,,,,,
Somalia,1998,2H,,,,,,
Somalia,1998,2H1,,,,,,
Somalia,1998,2H2,,,,,,
Somalia,1998,2H3,,,,,,
Somalia,1998,3,,,,,,
Somalia,1998,3A,,,,,,
Somalia,1998,3A1,,,,,,
Somalia,1998,3A2,,,,,,
Somalia,1998,3B,,,,,,
Somalia,1998,3B1,,,,,,
Somalia,1998,3B1A,,,,,,
Somalia,1998,3B1B,,,,,,
Somalia,1998,3B2,,,,,,
Somalia,1998,3B2A,,,,,,
Somalia,1998,3B2B,,,,,,
Somalia,1998,3B3,,,,,,
Somalia,1998,3B3A,,,,,,
Somalia,1998,3B3B,,,,,,
Somalia,1998,3B4,,,,,,
Somalia,1998,3B4A,,,,,,
Somalia,1998,3B4B,,,,,,
Somalia,1998,3B5,,,,,,
Somalia,1998,3B5A,,,,,,
Somalia,1998,3B5B,,,,,,
Somalia,1998,3B6,,,,,,
Somalia,1998,3B6A,,,,,,
Somalia,1998,3B6B,,,,,,
Somalia,1998,3B6B1,,,,,,
Somalia,1998,3B6B2,,,,,,
Somalia,1998,3B6B3,,,,,,
Somalia,1998,3B6B4,,,,,,
Somalia,1998,3B6B5,,,,,,
Somalia,1998,3C,,,,,,
Somalia,1998,3C1,,,,,,
Somalia,1998,3C2,,,,,,
Somalia,1998,3C3,,,,,,
Somalia,1998,3C4,,,,,,
Somalia,1998,3C5,,,,,,
Somalia,1998,3C6,,,,,,
Somalia,1998,3C7,,,,,,
Somalia,1998,3C8,,,,,,
Somalia,1998,3D,,,,,,
Somalia,1998,3D1,,,,,,
Somalia,1998,3D2,,,,,,
Somalia,1998,4,,,,,,
Somalia,1998,4A,,,,,,
Somalia,1998,4A1,,,,,,
Somalia,1998,4A2,,,,,,
Somalia,1998,4A3,,,,,,
Somalia,1998,4B,,,,,,
Somalia,1998,4C,,,,,,
Somalia,1998,4C1,,,,,,
Somalia,1998,4C2,,,,,,
Somalia,1998,4D,,,,,,
Somalia,1998,4D1,,,,,,
Somalia,1998,4D2,,,,,,
Somalia,1998,4E,,,,,,
Somalia,1998,5,,,,,,
Somalia,1998,5A,,,,,,
Somalia,1998,5A1,,,,,,
Somalia,1998,5A2,,,,,,
Somalia,1999,0,,,,,,
Somalia,1999,1,,,,,,
Somalia,1999,1A,Coal/peat,,,,,
Somalia,1999,1A,Natural gas,,,,,
Somalia,1999,1A,Oil,,,,,
Somalia,1999,1A1,Coal/peat,,,,,
Somalia,1999,1A1,Natural gas,,,,,
Somalia,1999,1A1,Oil,,,,,
Somalia,1999,1A1A,Coal/peat,,,,,
Somalia,1999,1A1A,Natural gas,,,,,
Somalia,1999,1A1A,Oil,,,,,
Somalia,1999,1A1A1,Coal/peat,,,,,
Somalia,1999,1A1A1,Natural gas,,,,,
Somalia,1999,1A1A1,Oil,,,,,
Somalia,1999,1A1A2,Coal/peat,,,,,
Somalia,1999,1A1A2,Natural gas,,,,,
Somalia,1999,1A1A2,Oil,,,,,
Somalia,1999,1A1A3,Coal/peat,,,,,
Somalia,1999,1A1A3,Natural gas,,,,,
Somalia,1999,1A1A3,Oil,,,,,
Somalia,1999,1A1B,Coal/peat,,,,,
Somalia,1999,1A1B,Natural gas,,,,,
Somalia,1999,1A1B,Oil,,,,,
Somalia,1999,1A1C,Coal/peat,,,,,
Somalia,1999,1A1C,Natural gas,,,,,
Somalia,1999,1A1C,Oil,,,,,
Somalia,1999,1A2,Coal/peat,,,,,
Somalia,1999,1A2,Natural gas,,,,,
Somalia,1999,1A2,Oil,,,,,
Somalia,1999,1A2A,Coal/peat,,,,,
Somalia,1999,1A2A,Natural gas,,,,,
Somalia,1999,1A2A,Oil,,,,,
Somalia,1999,1A2B,Coal/peat,,,,,
Somalia,1999,1A2B,Natural gas,,,,,
Somalia,1999,1A2B,Oil,,,,,
Somalia,1999,1A2C,Coal/peat,,,,,
Somalia,1999,1A2C,Natural gas,,,,,
Somalia,1999,1A2C,Oil,,,,,
Somalia,1999,1A2D,Coal/peat,,,,,
Somalia,1999,1A2D,Natural gas,,,,,
Somalia,1999,1A2D,Oil,,,,,
Somalia,1999,1A2E,Coal/peat,,,,,
Somalia,1999,1A2E,Natural gas,,,,,
Somalia,1999,1A2E,Oil,,,,,
Somalia,1999,1A2F,Coal/peat,,,,,
Somalia,1999,1A2F,Natural gas,,,,,
Somalia,1999,1A2F,Oil,,,,,
Somalia,1999,1A2G,Coal/peat,,,,,
Somalia,1999,1A2G,Natural gas,,,,,
Somalia,1999,1A2G,Oil,,,,,
Somalia,1999,1A2H,Coal/peat,,,,,
Somalia,1999,1A2H,Natural gas,,,,,
Somalia,1999,1A2H,Oil,,,,,
Somalia,1999,1A2I,Coal/peat,,,,,
Somalia,1999,1A2I,Natural gas,,,,,
Somalia,1999,1A2I,Oil,,,,,
Somalia,1999,1A2J,Coal/peat,,,,,
Somalia,1999,1A2J,Natural gas,,,,,
Somalia,1999,1A2J,Oil,,,,,
Somalia,1999,1A2K,Coal/peat,,,,,
Somalia,1999,1A2K,Natural gas,,,,,
Somalia,1999,1A2K,Oil,,,,,
Somalia,1999,1A2L,Coal/peat,,,,,
Somalia,1999,1A2L,Natural gas,,,,,
Somalia,1999,1A2L,Oil,,,,,
Somalia,1999,1A2M,Coal/peat,,,,,
Somalia,1999,1A2M,Natural gas,,,,,
Somalia,1999,1A2M,Oil,,,,,
Somalia,1999,1A3,Coal/peat,,,,,
Somalia,1999,1A3,Natural gas,,,,,
Somalia,1999,1A3,Oil,,,,,
Somalia,1999,1A3A,Coal/peat,,,,,
Somalia,1999,1A3A,Natural gas,,,,,
Somalia,1999,1A3A,Oil,,,,,
Somalia,1999,1A3A1,Coal/peat,,,,,
Somalia,1999,1A3A1,Natural gas,,,,,
Somalia,1999,1A3A1,Oil,,,,,
Somalia,1999,1A3A2,Coal/peat,,,,,
Somalia,1999,1A3A2,Natural gas,,,,,
Somalia,1999,1A3A2,Oil,,,,,
Somalia,1999,1A3B,Coal/peat,,,,,
Somalia,1999,1A3B,Natural gas,,,,,
Somalia,1999,1A3B,Oil,,,,,
Somalia,1999,1A3C,Coal/peat,,,,,
Somalia,1999,1A3C,Natural gas,,,,,
Somalia,1999,1A3C,Oil,,,,,
Somalia,1999,1A3D,Coal/peat,,,,,
Somalia,1999,1A3D,Natural gas,,,,,
Somalia,1999,1A3D,Oil,,,,,
Somalia,1999,1A3D1,Coal/peat,,,,,
Somalia,1999,1A3D1,Natural gas,,,,,
Somalia,1999,1A3D1,Oil,,,,,
Somalia,1999,1A3D2,Coal/peat,,,,,
Somalia,1999,1A3D2,Natural gas,,,,,
Somalia,1999,1A3D2,Oil,,,,,
Somalia,1999,1A3E,Coal/peat,,,,,
Somalia,1999,1A3E,Natural gas,,,,,
Somalia,1999,1A3E,Oil,,,,,
Somalia,1999,1A3E1,Coal/peat,,,,,
Somalia,1999,1A3E1,Natural gas,,,,,
Somalia,1999,1A3E1,Oil,,,,,
Somalia,1999,1A4,Coal/peat,,,,,
Somalia,1999,1A4,Natural gas,,,,,
Somalia,1999,1A4,Oil,,,,,
Somalia,1999,1A4A,Coal/peat,,,,,
Somalia,1999,1A4A,Natural gas,,,,,
Somalia,1999,1A4A,Oil,,,,,
Somalia,1999,1A4B,Coal/peat,,,,,
Somalia,1999,1A4B,Natural gas,,,,,
Somalia,1999,1A4B,Oil,,,,,
Somalia,1999,1A4C,Coal/peat,,,,,
Somalia,1999,1A4C,Natural gas,,,,,
Somalia,1999,1A4C,Oil,,,,,
Somalia,1999,1A4C1,Coal/peat,,,,,
Somalia,1999,1A4C1,Natural gas,,,,,
Somalia,1999,1A4C1,Oil,,,,,
Somalia,1999,1A4C2,Coal/peat,,,,,
Somalia,1999,1A4C2,Natural gas,,,,,
Somalia,1999,1A4C2,Oil,,,,,
Somalia,1999,1A4C3,Coal/peat,,,,,
Somalia,1999,1A4C3,Natural gas,,,,,
Somalia,1999,1A4C3,Oil,,,,,
Somalia,1999,1A5,Coal/peat,,,,,
Somalia,1999,1A5,Natural gas,,,,,
Somalia,1999,1A5,Oil,,,,,
Somalia,1999,1A5A,Coal/peat,,,,,
Somalia,1999,1A5A,Natural gas,,,,,
Somalia,1999,1A5A,Oil,,,,,
Somalia,1999,1A5B,Coal/peat,,,,,
Somalia,1999,1A5B,Natural gas,,,,,
Somalia,1999,1A5B,Oil,,,,,
Somalia,1999,1A5C,Coal/peat,,,,,
Somalia,1999,1A5C,Natural gas,,,,,
Somalia,1999,1A5C,Oil,,,,,
Somalia,1999,1B,,,,,,
Somalia,1999,1B1,,,,,,
Somalia,1999,1B1A,,,,,,
Somalia,1999,1B1A1,,,,,,
Somalia,1999,1B1A11,,,,,,
Somalia,1999,1B1A12,,,,,,
Somalia,1999,1B1A13,,,,,,
Somalia,1999,1B1A14,,,,,,
Somalia,1999,1B1A2,,,,,,
Somalia,1999,1B1A21,,,,,,
Somalia,1999,1B1A22,,,,,,
Somalia,1999,1B1B,,,,,,
Somalia,1999,1B2,,,,,,
Somalia,1999,1B2A,,,,,,
Somalia,1999,1B2A1,,,,,,
Somalia,1999,1B2A2,,,,,,
Somalia,1999,1B2A3,,,,,,
Somalia,1999,1B2A31,,,,,,
Somalia,1999,1B2A32,,,,,,
Somalia,1999,1B2A33,,,,,,
Somalia,1999,1B2A34,,,,,,
Somalia,1999,1B2A35,,,,,,
Somalia,1999,1B2A36,,,,,,
Somalia,1999,1B2B,,,,,,
Somalia,1999,1B2B1,,,,,,
Somalia,1999,1B2B2,,,,,,
Somalia,1999,1B2B3,,,,,,
Somalia,1999,1B2B31,,,,,,
Somalia,1999,1B2B32,,,,,,
Somalia,1999,1B2B33,,,,,,
Somalia,1999,1B2B34,,,,,,
Somalia,1999,1B2B35,,,,,,
Somalia,1999,1B2B36,,,,,,
Somalia,1999,1B3,,,,,,
Somalia,1999,1C,,,,,,
Somalia,1999,1C1,,,,,,
Somalia,1999,1C1A,,,,,,
Somalia,1999,1C1B,,,,,,
Somalia,1999,1C1C,,,,,,
Somalia,1999,1C2,,,,,,
Somalia,1999,1C2A,,,,,,
Somalia,1999,1C2B,,,,,,
Somalia,1999,1C3,,,,,,
Somalia,1999,2,,,,,,
Somalia,1999,20,,,,,,
Somalia,1999,200,,,,,,
Somalia,1999,2000,,,,,,
Somalia,1999,20000,,,,,,
Somalia,1999,200000,,,,,,
Somalia,1999,2A,,,,,,
Somalia,1999,2A1,,,,,,
Somalia,1999,2A2,,,,,,
Somalia,1999,2A3,,,,,,
Somalia,1999,2A4,,,,,,
Somalia,1999,2A4A,,,,,,
Somalia,1999,2A4B,,,,,,
Somalia,1999,2A4C,,,,,,
Somalia,1999,2A4D,,,,,,
Somalia,1999,2B,,,,,,
Somalia,1999,2B1,,,,,,
Somalia,1999,2B10,,,,,,
Somalia,1999,2B2,,,,,,
Somalia,1999,2B3,,,,,,
Somalia,1999,2B4,,,,,,
Somalia,1999,2B5,,,,,,
Somalia,1999,2B6,,,,,,
Somalia,1999,2B7,,,,,,
Somalia,1999,2B8,,,,,,
Somalia,1999,2B8A,,,,,,
Somalia,1999,2B8B,,,,,,
Somalia,1999,2B8C,,,,,,
Somalia,1999,2B8D,,,,,,
Somalia,1999,2B8E,,,,,,
Somalia,1999,2B8F,,,,,,
Somalia,1999,2B9,,,,,,
Somalia,1999,2B9A,,,,,,
Somalia,1999,2B9B,,,,,,
Somalia,1999,2C,,,,,,
Somalia,1999,2C1,,,,,,
Somalia,1999,2C2,,,,,,
Somalia,1999,2C3,,,,,,
Somalia,1999,2C4,,,,,,
Somalia,1999,2C5,,,,,,
Somalia,1999,2C6,,,,,,
Somalia,1999,2C7,,,,,,
Somalia,1999,2D,,,,,,
Somalia,1999,2D1,,,,,,
Somalia,1999,2D2,,,,,,
Somalia,1999,2D3,,,,,,
Somalia,1999,2D4,,,,,,
Somalia,1999,2E,,,,,,
Somalia,1999,2F,,,,,,
Somalia,1999,2F1,,,,,,
Somalia,1999,2F2,,,,,,
Somalia,1999,2F3,,,,,,
Somalia,1999,2F4,,,,,,
